Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
63570,2025/05/31 05:41:42 AM,815135.81,850990.19,893618.31,2559744.25
63571,2025/05/31 05:56:42 AM,815142.37,850997.19,893624.94,2559764.50
63572,2025/05/31 06:11:43 AM,815148.94,851004.12,893631.69,2559784.75
63573,2025/05/31 06:26:43 AM,815155.56,851011.19,893638.50,2559805.25
63574,2025/05/31 06:41:44 AM,815162.12,851018.19,893645.25,2559825.50
63575,2025/05/31 06:56:44 AM,815168.69,851025.25,893652.06,2559846.00
63576,2025/05/31 07:11:45 AM,815175.31,851032.19,893658.87,2559866.50
63577,2025/05/31 07:26:45 AM,815181.87,851039.25,893665.56,2559886.75
63578,2025/05/31 07:41:46 AM,815188.44,851046.25,893672.37,2559907.00
63579,2025/05/31 07:56:46 AM,815195.00,851053.25,893679.12,2559927.50
63580,2025/05/31 08:11:46 AM,815201.56,851060.25,893685.81,2559947.50
63581,2025/05/31 08:26:47 AM,815209.62,851068.19,893694.50,2559972.25
63582,2025/05/31 08:41:47 AM,815222.25,851078.37,893708.81,2560009.50
63583,2025/05/31 08:56:48 AM,815232.94,851087.75,893720.69,2560041.50
63584,2025/05/31 09:11:48 AM,815243.06,851096.87,893731.81,2560071.75
63585,2025/05/31 09:26:49 AM,815252.94,851105.81,893742.50,2560101.25
63586,2025/05/31 09:41:49 AM,815262.62,851114.81,893753.25,2560130.75
63587,2025/05/31 09:56:50 AM,815272.31,851123.69,893763.81,2560159.75
63588,2025/05/31 10:11:50 AM,815282.00,851132.62,893774.31,2560189.00
63589,2025/05/31 10:26:51 AM,815291.56,851141.56,893784.87,2560218.00
63590,2025/05/31 10:41:51 AM,815301.12,851150.44,893795.37,2560247.00
63591,2025/05/31 10:56:52 AM,815309.69,851158.62,893804.94,2560273.25
63592,2025/05/31 11:11:52 AM,815317.19,851165.81,893813.69,2560296.75
63593,2025/05/31 11:26:53 AM,815324.75,851173.06,893822.37,2560320.00
63594,2025/05/31 11:41:53 AM,815332.19,851180.31,893831.00,2560343.50
63595,2025/05/31 11:56:53 AM,815339.69,851187.44,893839.50,2560366.50
63596,2025/05/31 12:11:54 PM,815347.19,851194.75,893848.19,2560390.25
63597,2025/05/31 12:26:54 PM,815354.56,851201.87,893856.75,2560413.25
63598,2025/05/31 12:41:55 PM,815362.06,851209.12,893865.31,2560436.50
63599,2025/05/31 12:56:55 PM,815369.56,851216.37,893873.87,2560460.00
63600,2025/05/31 01:11:56 PM,815376.94,851223.56,893882.37,2560483.00
63601,2025/05/31 01:26:56 PM,815384.37,851230.75,893890.87,2560506.00
63602,2025/05/31 01:41:57 PM,815391.75,851237.94,893899.31,2560529.00
63603,2025/05/31 01:56:57 PM,815397.56,851244.50,893905.69,2560547.75
63604,2025/05/31 02:11:58 PM,815404.31,851251.31,893913.25,2560569.00
63605,2025/05/31 02:26:58 PM,815412.75,851258.87,893923.00,2560594.50
63606,2025/05/31 02:41:59 PM,815420.19,851266.00,893931.50,2560617.75
63607,2025/05/31 02:56:59 PM,815427.62,851272.94,893939.87,2560640.50
63608,2025/05/31 03:12:00 PM,815435.06,851280.00,893948.31,2560663.25
63609,2025/05/31 03:27:00 PM,815442.37,851287.00,893956.62,2560686.00
63610,2025/05/31 03:42:00 PM,815449.81,851294.00,893964.94,2560708.75
63611,2025/05/31 03:57:01 PM,815457.19,851301.00,893973.25,2560731.50
63612,2025/05/31 04:12:01 PM,815464.56,851307.94,893981.50,2560754.00
63613,2025/05/31 04:27:02 PM,815471.94,851314.94,893989.75,2560776.50
63614,2025/05/31 04:42:02 PM,815479.31,851322.00,893998.06,2560799.25
63615,2025/05/31 04:57:03 PM,815486.69,851328.94,894006.31,2560822.00
63616,2025/05/31 05:12:03 PM,815494.06,851336.06,894014.62,2560844.75
63617,2025/05/31 05:27:04 PM,815501.44,851342.94,894022.87,2560867.25
63618,2025/05/31 05:42:04 PM,815508.81,851349.94,894031.19,2560890.00
63619,2025/05/31 05:57:05 PM,815516.19,851356.94,894039.44,2560912.50
63620,2025/05/31 06:12:05 PM,815523.56,851364.06,894047.81,2560935.50
63621,2025/05/31 06:27:06 PM,815530.94,851370.94,894056.00,2560958.00
63622,2025/05/31 06:42:06 PM,815538.25,851378.00,894064.37,2560980.50
63623,2025/05/31 06:57:07 PM,815545.69,851384.94,894072.69,2561003.25
63624,2025/05/31 07:12:07 PM,815553.06,851392.00,894081.06,2561026.00
63625,2025/05/31 07:27:07 PM,815559.00,851398.37,894087.44,2561044.75
63626,2025/05/31 07:42:08 PM,815564.81,851404.87,894093.81,2561063.50
63627,2025/05/31 07:57:08 PM,815570.62,851411.19,894100.00,2561081.75
63628,2025/05/31 08:12:09 PM,815576.50,851417.62,894106.37,2561100.50
63629,2025/05/31 08:27:09 PM,815582.37,851424.06,894112.62,2561119.00
63630,2025/05/31 08:42:10 PM,815588.31,851430.56,894118.94,2561137.75
63631,2025/05/31 08:57:10 PM,815594.19,851436.94,894125.31,2561156.50
63632,2025/05/31 09:12:11 PM,815600.12,851443.44,894131.62,2561175.00
63633,2025/05/31 09:27:11 PM,815606.00,851449.87,894137.87,2561193.75
63634,2025/05/31 09:42:12 PM,815611.94,851456.37,894144.31,2561212.50
63635,2025/05/31 09:57:12 PM,815617.81,851462.75,894150.62,2561231.00
63636,2025/05/31 10:12:13 PM,815623.69,851469.25,894156.94,2561250.00
63637,2025/05/31 10:27:13 PM,815629.56,851475.62,894163.25,2561268.50
63638,2025/05/31 10:42:14 PM,815635.44,851482.06,894169.62,2561287.00
63639,2025/05/31 10:57:14 PM,815641.31,851488.50,894175.94,2561305.75
63640,2025/05/31 11:12:15 PM,815647.25,851495.00,894182.37,2561324.50
63641,2025/05/31 11:27:15 PM,815653.12,851501.37,894188.75,2561343.25
63642,2025/05/31 11:42:15 PM,815659.00,851507.81,894195.12,2561362.00
63643,2025/05/31 11:57:16 PM,815664.87,851514.25,894201.44,2561380.50
63644,2025/06/01 12:12:16 AM,815670.75,851520.75,894207.81,2561399.25
63645,2025/06/01 12:27:17 AM,815676.69,851527.19,894214.19,2561418.00
63646,2025/06/01 12:42:17 AM,815682.62,851533.62,894220.62,2561437.00
63647,2025/06/01 12:57:18 AM,815688.50,851540.00,894226.94,2561455.50
63648,2025/06/01 01:12:18 AM,815694.37,851546.50,894233.31,2561474.25
63649,2025/06/01 01:27:19 AM,815700.25,851552.94,894239.69,2561493.00
63650,2025/06/01 01:42:19 AM,815706.12,851559.44,894246.00,2561511.50
63651,2025/06/01 01:57:20 AM,815712.06,851565.87,894252.44,2561530.50
63652,2025/06/01 02:12:20 AM,815718.00,851572.31,894258.81,2561549.00
63653,2025/06/01 02:27:21 AM,815723.81,851578.69,894265.19,2561567.75
63654,2025/06/01 02:42:21 AM,815729.75,851585.06,894271.50,2561586.25
63655,2025/06/01 02:57:22 AM,815735.62,851591.50,894277.87,2561605.00
63656,2025/06/01 03:12:22 AM,815741.50,851597.94,894284.19,2561623.75
63657,2025/06/01 03:27:23 AM,815747.37,851604.44,894290.69,2561642.50
63658,2025/06/01 03:42:23 AM,815753.25,851610.87,894297.00,2561661.00
63659,2025/06/01 03:57:23 AM,815759.19,851617.25,894303.31,2561679.75
63660,2025/06/01 04:12:24 AM,815765.00,851623.69,894309.69,2561698.50
63661,2025/06/01 04:27:24 AM,815770.94,851630.12,894316.00,2561717.00
63662,2025/06/01 04:42:25 AM,815776.81,851636.62,894322.31,2561735.75
63663,2025/06/01 04:57:25 AM,815782.69,851643.00,894328.69,2561754.50
63664,2025/06/01 05:12:26 AM,815788.56,851649.37,894335.00,2561773.00
63665,2025/06/01 05:27:26 AM,815794.44,851655.81,894341.31,2561791.50
63666,2025/06/01 05:42:27 AM,815800.25,851662.19,894347.62,2561810.00
63667,2025/06/01 05:57:27 AM,815806.12,851668.62,894353.94,2561828.75
63668,2025/06/01 06:12:28 AM,815812.00,851675.06,894360.31,2561847.25
63669,2025/06/01 06:27:28 AM,815817.87,851681.50,894366.69,2561866.00
63670,2025/06/01 06:42:29 AM,815823.69,851687.94,894373.06,2561884.75
63671,2025/06/01 06:57:29 AM,815829.56,851694.37,894379.37,2561903.50
63672,2025/06/01 07:12:30 AM,815834.25,851699.81,894384.62,2561918.50
63673,2025/06/01 07:27:30 AM,815838.81,851705.00,894389.62,2561933.50
63674,2025/06/01 07:42:31 AM,815843.44,851710.31,894394.69,2561948.50
63675,2025/06/01 07:57:31 AM,815848.00,851715.62,894399.75,2561963.50
63676,2025/06/01 08:12:31 AM,815852.50,851720.87,894404.81,2561978.25
63677,2025/06/01 08:27:32 AM,815857.12,851726.37,894410.00,2561993.50
63678,2025/06/01 08:42:32 AM,815862.19,851732.19,894415.75,2562010.00
63679,2025/06/01 08:57:33 AM,815867.94,851738.62,894422.31,2562028.75
63680,2025/06/01 09:12:33 AM,815873.69,851745.06,894428.87,2562047.50
63681,2025/06/01 09:27:34 AM,815879.31,851751.37,894435.44,2562066.25
63682,2025/06/01 09:42:34 AM,815888.69,851759.37,894446.87,2562095.00
63683,2025/06/01 09:57:35 AM,815897.87,851767.12,894458.06,2562123.00
63684,2025/06/01 10:12:35 AM,815905.75,851774.44,894467.69,2562148.00
63685,2025/06/01 10:27:36 AM,815913.31,851781.44,894476.81,2562171.50
63686,2025/06/01 10:42:36 AM,815920.87,851788.50,894485.81,2562195.25
63687,2025/06/01 10:57:37 AM,815928.25,851795.44,894494.62,2562218.50
63688,2025/06/01 11:12:37 AM,815935.62,851802.31,894503.44,2562241.50
63689,2025/06/01 11:27:38 AM,815943.00,851809.31,894512.19,2562264.50
63690,2025/06/01 11:42:38 AM,815950.31,851816.19,894520.87,2562287.50
63691,2025/06/01 11:57:39 AM,815957.62,851823.06,894529.50,2562310.25
63692,2025/06/01 12:12:39 PM,815964.87,851829.87,894538.12,2562333.00
63693,2025/06/01 12:27:39 PM,815972.19,851836.69,894546.69,2562355.50
63694,2025/06/01 12:42:40 PM,815979.37,851843.50,894555.19,2562378.00
63695,2025/06/01 12:57:40 PM,815986.56,851850.37,894563.69,2562400.75
63696,2025/06/01 01:12:41 PM,815993.69,851857.19,894572.12,2562423.00
63697,2025/06/01 01:27:41 PM,816000.87,851863.94,894580.50,2562445.25
63698,2025/06/01 01:42:42 PM,816008.00,851870.81,894589.00,2562467.75
63699,2025/06/01 01:57:42 PM,816015.19,851877.62,894597.50,2562490.25
63700,2025/06/01 02:12:43 PM,816022.31,851884.31,894605.81,2562512.50
63701,2025/06/01 02:27:43 PM,816029.37,851891.12,894614.12,2562534.50
63702,2025/06/01 02:42:44 PM,816036.50,851897.75,894622.50,2562556.75
63703,2025/06/01 02:57:44 PM,816042.44,851904.06,894629.31,2562575.75
63704,2025/06/01 03:12:45 PM,816048.00,851910.19,894635.56,2562593.75
63705,2025/06/01 03:27:45 PM,816053.56,851916.25,894641.87,2562611.50
63706,2025/06/01 03:42:46 PM,816059.06,851922.44,894648.19,2562629.75
63707,2025/06/01 03:57:46 PM,816064.62,851928.56,894654.50,2562647.75
63708,2025/06/01 04:12:46 PM,816070.31,851934.75,894660.94,2562666.00
63709,2025/06/01 04:27:47 PM,816075.94,851940.87,894667.25,2562684.00
63710,2025/06/01 04:42:47 PM,816081.50,851947.12,894673.62,2562702.25
63711,2025/06/01 04:57:48 PM,816087.12,851953.37,894679.94,2562720.50
63712,2025/06/01 05:12:48 PM,816092.69,851959.50,894686.19,2562738.50
63713,2025/06/01 05:27:49 PM,816098.31,851965.75,894692.56,2562756.50
63714,2025/06/01 05:42:49 PM,816103.87,851971.87,894698.87,2562774.50
63715,2025/06/01 05:57:50 PM,816109.44,851978.12,894705.25,2562792.75
63716,2025/06/01 06:12:50 PM,816115.12,851984.25,894711.56,2562811.00
63717,2025/06/01 06:27:51 PM,816120.75,851990.50,894718.00,2562829.25
63718,2025/06/01 06:42:51 PM,816126.31,851996.62,894724.25,2562847.25
63719,2025/06/01 06:57:52 PM,816131.87,852002.81,894730.62,2562865.50
63720,2025/06/01 07:12:52 PM,816137.50,852009.00,894737.00,2562883.50
63721,2025/06/01 07:27:53 PM,816143.12,852015.19,894743.37,2562901.50
63722,2025/06/01 07:42:53 PM,816148.75,852021.44,894749.62,2562920.00
63723,2025/06/01 07:57:53 PM,816154.44,852027.56,894756.12,2562938.00
63724,2025/06/01 08:12:54 PM,816160.00,852033.81,894762.50,2562956.25
63725,2025/06/01 08:27:54 PM,816165.62,852039.94,894768.81,2562974.25
63726,2025/06/01 08:42:55 PM,816171.25,852046.12,894775.19,2562992.50
63727,2025/06/01 08:57:55 PM,816176.87,852052.25,894781.50,2563010.50
63728,2025/06/01 09:12:56 PM,816182.50,852058.56,894787.94,2563029.00
63729,2025/06/01 09:27:56 PM,816188.12,852064.69,894794.31,2563047.00
63730,2025/06/01 09:42:57 PM,816193.75,852071.00,894800.81,2563065.50
63731,2025/06/01 09:57:57 PM,816199.37,852077.19,894807.12,2563083.50
63732,2025/06/01 10:12:58 PM,816205.62,852083.94,894813.62,2563103.00
63733,2025/06/01 10:27:58 PM,816211.87,852090.75,894819.94,2563122.50
63734,2025/06/01 10:42:59 PM,816218.25,852097.50,894826.25,2563142.00
63735,2025/06/01 10:57:59 PM,816224.50,852104.37,894832.75,2563161.50
63736,2025/06/01 11:12:59 PM,816230.81,852111.12,894839.00,2563181.00
63737,2025/06/01 11:28:00 PM,816235.81,852116.81,894844.06,2563196.75
63738,2025/06/01 11:43:00 PM,816240.87,852122.44,894849.06,2563212.25
63739,2025/06/01 11:58:01 PM,816245.94,852128.12,894854.19,2563228.25
63740,2025/06/02 12:13:01 AM,816251.06,852133.75,894859.19,2563244.00
63741,2025/06/02 12:28:02 AM,816256.06,852139.37,894864.31,2563259.75
63742,2025/06/02 12:43:02 AM,816261.12,852145.06,894869.37,2563275.50
63743,2025/06/02 12:58:03 AM,816266.12,852150.69,894874.44,2563291.25
63744,2025/06/02 01:13:03 AM,816271.19,852156.44,894879.50,2563307.00
63745,2025/06/02 01:28:04 AM,816276.25,852162.06,894884.50,2563322.75
63746,2025/06/02 01:43:04 AM,816281.25,852167.62,894889.50,2563338.50
63747,2025/06/02 01:58:05 AM,816286.37,852173.44,894894.69,2563354.50
63748,2025/06/02 02:13:05 AM,816291.50,852179.06,894899.69,2563370.25
63749,2025/06/02 02:28:06 AM,816296.81,852185.06,894904.75,2563386.50
63750,2025/06/02 02:43:06 AM,816302.19,852191.06,894909.81,2563403.00
63751,2025/06/02 02:58:07 AM,816307.44,852196.94,894914.81,2563419.25
63752,2025/06/02 03:13:07 AM,816312.75,852202.87,894919.94,2563435.50
63753,2025/06/02 03:28:07 AM,816318.06,852208.87,894925.06,2563452.00
63754,2025/06/02 03:43:08 AM,816323.31,852214.81,894930.06,2563468.25
63755,2025/06/02 03:58:08 AM,816328.62,852220.75,894935.19,2563484.50
63756,2025/06/02 04:13:09 AM,816334.00,852226.62,894940.37,2563501.00
63757,2025/06/02 04:28:09 AM,816339.31,852232.50,894945.50,2563517.25
63758,2025/06/02 04:43:10 AM,816344.75,852238.37,894950.62,2563533.75
63759,2025/06/02 04:58:10 AM,816350.06,852244.19,894955.81,2563550.00
63760,2025/06/02 05:13:11 AM,816355.50,852250.19,894961.00,2563566.75
63761,2025/06/02 05:28:11 AM,816360.94,852256.00,894966.19,2563583.25
63762,2025/06/02 05:43:12 AM,816367.00,852262.44,894972.25,2563601.75
63763,2025/06/02 05:58:12 AM,816373.69,852269.37,894979.19,2563622.25
63764,2025/06/02 06:13:13 AM,816380.37,852276.62,894986.56,2563643.50
63765,2025/06/02 06:28:13 AM,816392.00,852286.62,895000.12,2563678.75
63766,2025/06/02 06:43:14 AM,816404.56,852297.19,895014.87,2563716.50
63767,2025/06/02 06:58:14 AM,816416.81,852307.69,895029.19,2563753.75
63768,2025/06/02 07:13:15 AM,816428.00,852317.87,895042.37,2563788.25
63769,2025/06/02 07:28:15 AM,816439.12,852328.12,895055.31,2563822.50
63770,2025/06/02 07:43:15 AM,816450.06,852338.19,895068.12,2563856.50
63771,2025/06/02 07:58:16 AM,816458.75,852347.12,895077.81,2563883.75
63772,2025/06/02 08:13:16 AM,816465.75,852354.94,895085.56,2563906.25
63773,2025/06/02 08:28:17 AM,816477.25,852365.25,895098.75,2563941.25
63774,2025/06/02 08:43:17 AM,816487.44,852375.00,895110.31,2563972.75
63775,2025/06/02 08:58:18 AM,816497.56,852384.87,895121.75,2564004.25
63776,2025/06/02 09:13:18 AM,816507.62,852394.75,895133.31,2564035.75
63777,2025/06/02 09:28:19 AM,816517.62,852404.69,895144.69,2564067.00
63778,2025/06/02 09:43:19 AM,816527.56,852414.50,895156.00,2564098.00
63779,2025/06/02 09:58:20 AM,816537.56,852424.50,895167.37,2564129.50
63780,2025/06/02 10:13:20 AM,816547.44,852434.31,895178.62,2564160.50
63781,2025/06/02 10:28:21 AM,816556.87,852443.87,895189.25,2564190.00
63782,2025/06/02 10:43:21 AM,816565.06,852453.12,895198.56,2564216.75
63783,2025/06/02 10:58:22 AM,816573.37,852462.37,895207.69,2564243.50
63784,2025/06/02 11:13:22 AM,816581.56,852471.56,895216.87,2564270.00
63785,2025/06/02 11:28:22 AM,816589.87,852480.94,895226.19,2564297.00
63786,2025/06/02 11:43:23 AM,816598.25,852490.44,895235.56,2564324.25
63787,2025/06/02 11:58:23 AM,816606.62,852499.81,895244.87,2564351.50
63788,2025/06/02 12:13:24 PM,816616.31,852509.69,895255.81,2564381.75
63789,2025/06/02 12:28:24 PM,816625.56,852519.50,895266.44,2564411.50
63790,2025/06/02 12:43:25 PM,816634.62,852529.12,895276.62,2564440.50
63791,2025/06/02 12:58:25 PM,816643.69,852538.75,895286.81,2564469.25
63792,2025/06/02 01:13:26 PM,816652.69,852548.31,895296.81,2564497.75
63793,2025/06/02 01:28:26 PM,816661.81,852557.94,895306.87,2564526.50
63794,2025/06/02 01:43:27 PM,816670.94,852567.50,895317.06,2564555.50
63795,2025/06/02 01:58:27 PM,816679.81,852576.94,895327.00,2564583.75
63796,2025/06/02 02:13:28 PM,816688.56,852586.50,895336.81,2564611.75
63797,2025/06/02 02:28:28 PM,816697.06,852595.81,895346.06,2564639.00
63798,2025/06/02 02:43:28 PM,816704.25,852604.00,895354.06,2564662.25
63799,2025/06/02 02:58:29 PM,816711.31,852612.00,895361.75,2564685.00
63800,2025/06/02 03:13:29 PM,816718.31,852620.00,895369.44,2564707.75
63801,2025/06/02 03:28:30 PM,816725.31,852627.75,895377.00,2564730.00
63802,2025/06/02 03:43:30 PM,816732.25,852635.50,895384.44,2564752.25
63803,2025/06/02 03:58:31 PM,816739.31,852643.31,895392.06,2564774.75
63804,2025/06/02 04:13:31 PM,816746.31,852651.19,895399.69,2564797.25
63805,2025/06/02 04:28:32 PM,816753.19,852658.81,895407.12,2564819.00
63806,2025/06/02 04:43:32 PM,816760.06,852666.37,895414.50,2564841.00
63807,2025/06/02 04:58:33 PM,816766.94,852673.94,895421.81,2564862.75
63808,2025/06/02 05:13:33 PM,816773.62,852681.44,895429.00,2564884.00
63809,2025/06/02 05:28:34 PM,816780.31,852688.75,895436.19,2564905.25
63810,2025/06/02 05:43:34 PM,816787.00,852696.00,895443.31,2564926.25
63811,2025/06/02 05:58:35 PM,816793.62,852703.25,895450.37,2564947.25
63812,2025/06/02 06:13:35 PM,816800.31,852710.56,895457.62,2564968.50
63813,2025/06/02 06:28:35 PM,816806.94,852717.75,895464.69,2564989.50
63814,2025/06/02 06:43:36 PM,816813.62,852725.12,895471.87,2565010.50
63815,2025/06/02 06:58:36 PM,816820.25,852732.44,895479.00,2565031.75
63816,2025/06/02 07:13:37 PM,816826.94,852739.81,895486.19,2565053.00
63817,2025/06/02 07:28:37 PM,816833.56,852747.12,895493.31,2565074.00
63818,2025/06/02 07:43:38 PM,816840.19,852754.44,895500.50,2565095.00
63819,2025/06/02 07:58:38 PM,816846.87,852761.81,895507.75,2565116.50
63820,2025/06/02 08:13:39 PM,816853.50,852769.06,895514.87,2565137.50
63821,2025/06/02 08:28:39 PM,816860.25,852776.50,895522.12,2565159.00
63822,2025/06/02 08:43:40 PM,816866.87,852783.87,895529.31,2565180.00
63823,2025/06/02 08:58:40 PM,816873.44,852791.06,895536.37,2565201.00
63824,2025/06/02 09:13:41 PM,816880.12,852798.50,895543.62,2565222.25
63825,2025/06/02 09:28:41 PM,816886.75,852805.87,895550.81,2565243.50
63826,2025/06/02 09:43:41 PM,816893.37,852813.19,895558.00,2565264.50
63827,2025/06/02 09:58:42 PM,816900.00,852820.44,895565.12,2565285.50
63828,2025/06/02 10:13:42 PM,816906.69,852827.69,895572.25,2565306.50
63829,2025/06/02 10:28:43 PM,816913.25,852835.06,895579.37,2565327.50
63830,2025/06/02 10:43:43 PM,816919.87,852842.37,895586.50,2565348.75
63831,2025/06/02 10:58:44 PM,816926.50,852849.69,895593.69,2565370.00
63832,2025/06/02 11:13:44 PM,816933.19,852857.00,895600.75,2565391.00
63833,2025/06/02 11:28:45 PM,816939.81,852864.31,895607.94,2565412.00
63834,2025/06/02 11:43:45 PM,816946.50,852871.56,895615.12,2565433.00
63835,2025/06/02 11:58:46 PM,816953.12,852878.94,895622.31,2565454.25
63836,2025/06/03 12:13:46 AM,816959.75,852886.25,895629.44,2565475.50
63837,2025/06/03 12:28:47 AM,816966.44,852893.50,895636.56,2565496.50
63838,2025/06/03 12:43:47 AM,816973.06,852900.87,895643.75,2565517.75
63839,2025/06/03 12:58:48 AM,816979.69,852908.12,895650.87,2565538.50
63840,2025/06/03 01:13:48 AM,816986.25,852915.37,895657.94,2565559.50
63841,2025/06/03 01:28:48 AM,816992.94,852922.69,895665.12,2565580.75
63842,2025/06/03 01:43:49 AM,816999.62,852929.87,895672.19,2565601.75
63843,2025/06/03 01:58:49 AM,817006.25,852937.06,895679.31,2565622.50
63844,2025/06/03 02:13:50 AM,817012.87,852944.37,895686.37,2565643.50
63845,2025/06/03 02:28:50 AM,817019.56,852951.69,895693.44,2565664.75
63846,2025/06/03 02:43:51 AM,817026.31,852959.06,895700.56,2565686.00
63847,2025/06/03 02:58:51 AM,817033.00,852966.37,895707.75,2565707.00
63848,2025/06/03 03:13:52 AM,817039.62,852973.69,895714.87,2565728.00
63849,2025/06/03 03:28:52 AM,817046.31,852980.94,895722.06,2565749.25
63850,2025/06/03 03:43:53 AM,817052.94,852988.25,895729.25,2565770.50
63851,2025/06/03 03:58:53 AM,817059.56,852995.44,895736.31,2565791.25
63852,2025/06/03 04:13:54 AM,817066.31,853002.75,895743.56,2565812.50
63853,2025/06/03 04:28:54 AM,817073.00,853010.06,895750.81,2565833.75
63854,2025/06/03 04:43:55 AM,817079.69,853017.31,895758.06,2565855.00
63855,2025/06/03 04:58:55 AM,817086.44,853024.50,895765.31,2565876.25
63856,2025/06/03 05:13:55 AM,817093.19,853031.94,895772.69,2565897.75
63857,2025/06/03 05:28:56 AM,817100.06,853039.31,895780.06,2565919.50
63858,2025/06/03 05:43:56 AM,817106.81,853046.69,895787.37,2565941.00
63859,2025/06/03 05:58:57 AM,817113.62,853054.19,895794.94,2565962.75
63860,2025/06/03 06:13:57 AM,817120.44,853061.62,895802.62,2565984.50
63861,2025/06/03 06:28:58 AM,817127.19,853069.19,895810.31,2566006.75
63862,2025/06/03 06:43:58 AM,817133.87,853076.87,895818.00,2566028.75
63863,2025/06/03 06:58:59 AM,817140.69,853084.56,895825.81,2566051.00
63864,2025/06/03 07:13:59 AM,817147.62,853092.44,895833.75,2566073.75
