Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
71713,2025/05/30 07:11:01 AM,343019.72,176212.83,346871.94,866104.50
71714,2025/05/30 07:26:02 AM,343026.53,176219.64,346878.84,866125.00
71715,2025/05/30 07:41:02 AM,343032.75,176225.95,346885.16,866143.87
71716,2025/05/30 07:56:03 AM,343039.59,176233.03,346891.97,866164.62
71717,2025/05/30 08:11:03 AM,343046.37,176240.03,346898.78,866185.19
71718,2025/05/30 08:26:04 AM,343052.91,176246.84,346905.41,866205.12
71719,2025/05/30 08:41:04 AM,343059.53,176253.67,346912.09,866225.25
71720,2025/05/30 08:56:05 AM,343066.16,176260.50,346918.72,866245.37
71721,2025/05/30 09:11:05 AM,343072.56,176267.12,346925.12,866264.81
71722,2025/05/30 09:26:06 AM,343079.22,176273.94,346931.81,866285.00
71723,2025/05/30 09:41:06 AM,343085.81,176280.64,346938.37,866304.81
71724,2025/05/30 09:56:07 AM,343092.78,176287.42,346945.25,866325.44
71725,2025/05/30 10:11:07 AM,343099.19,176293.78,346951.72,866344.69
71726,2025/05/30 10:26:08 AM,343105.75,176300.39,346958.25,866364.37
71727,2025/05/30 10:41:08 AM,343113.53,176308.17,346965.97,866387.62
71728,2025/05/30 10:56:09 AM,343123.12,176317.64,346975.47,866416.25
71729,2025/05/30 11:11:09 AM,343132.22,176326.61,346984.53,866443.37
71730,2025/05/30 11:26:10 AM,343141.91,176336.14,346994.19,866472.25
71731,2025/05/30 11:41:10 AM,343151.44,176345.23,347003.75,866500.44
71732,2025/05/30 11:56:11 AM,343160.56,176354.00,347012.87,866527.44
71733,2025/05/30 12:11:11 PM,343170.03,176363.16,347022.31,866555.50
71734,2025/05/30 12:26:12 PM,343179.44,176372.39,347031.66,866583.50
71735,2025/05/30 12:41:12 PM,343188.84,176381.72,347041.06,866611.62
71736,2025/05/30 12:56:13 PM,343192.84,176385.73,347045.28,866623.87
71737,2025/05/30 01:11:13 PM,343195.47,176388.25,347048.00,866631.75
71738,2025/05/30 01:26:13 PM,343195.53,176388.27,347048.19,866632.00
71739,2025/05/30 01:41:14 PM,343195.59,176388.30,347048.37,866632.25
71740,2025/05/30 01:56:14 PM,343195.66,176388.31,347048.56,866632.50
71741,2025/05/30 02:11:15 PM,343195.72,176388.34,347048.75,866632.81
71742,2025/05/30 02:26:15 PM,343195.78,176388.36,347048.94,866633.06
71743,2025/05/30 02:41:16 PM,343195.84,176388.39,347049.09,866633.37
71744,2025/05/30 02:56:16 PM,343195.91,176388.41,347049.28,866633.62
71745,2025/05/30 03:11:17 PM,343196.00,176388.45,347049.50,866633.94
71746,2025/05/30 03:26:17 PM,343196.06,176388.48,347049.69,866634.25
71747,2025/05/30 03:41:18 PM,343196.12,176388.50,347049.84,866634.50
71748,2025/05/30 03:56:18 PM,343196.16,176388.53,347050.03,866634.75
71749,2025/05/30 04:11:19 PM,343196.22,176388.55,347050.22,866635.00
71750,2025/05/30 04:26:19 PM,343196.28,176388.56,347050.41,866635.25
71751,2025/05/30 04:41:20 PM,343196.34,176388.59,347050.59,866635.50
71752,2025/05/30 04:56:20 PM,343196.41,176388.61,347050.78,866635.75
71753,2025/05/30 05:11:21 PM,343196.47,176388.64,347050.94,866636.06
71754,2025/05/30 05:26:21 PM,343196.50,176388.66,347051.12,866636.25
71755,2025/05/30 05:41:22 PM,343196.56,176388.67,347051.31,866636.56
71756,2025/05/30 05:56:22 PM,343196.62,176388.70,347051.50,866636.81
71757,2025/05/30 06:11:23 PM,343196.69,176388.72,347051.69,866637.12
71758,2025/05/30 06:26:23 PM,343196.75,176388.75,347051.87,866637.37
71759,2025/05/30 06:41:24 PM,343196.78,176388.77,347052.06,866637.62
71760,2025/05/30 06:56:24 PM,343196.84,176388.80,347052.25,866637.87
71761,2025/05/30 07:11:25 PM,343196.91,176388.81,347052.41,866638.12
71762,2025/05/30 07:26:25 PM,343196.97,176388.84,347052.59,866638.37
71763,2025/05/30 07:41:26 PM,343197.03,176388.86,347052.78,866638.62
71764,2025/05/30 07:56:26 PM,343197.09,176388.89,347052.97,866639.00
71765,2025/05/30 08:11:27 PM,343197.12,176388.91,347053.16,866639.19
71766,2025/05/30 08:26:27 PM,343197.19,176388.92,347053.34,866639.50
71767,2025/05/30 08:41:27 PM,343197.25,176388.95,347053.53,866639.75
71768,2025/05/30 08:56:28 PM,343197.31,176388.97,347053.72,866640.00
71769,2025/05/30 09:11:28 PM,343197.37,176389.00,347053.91,866640.25
71770,2025/05/30 09:26:29 PM,343197.41,176389.02,347054.06,866640.50
71771,2025/05/30 09:41:29 PM,343197.47,176389.05,347054.25,866640.75
71772,2025/05/30 09:56:30 PM,343197.53,176389.06,347054.44,866641.00
71773,2025/05/30 10:11:30 PM,343197.59,176389.08,347054.62,866641.31
71774,2025/05/30 10:26:31 PM,343197.62,176389.11,347054.81,866641.56
71775,2025/05/30 10:41:31 PM,343197.69,176389.12,347055.00,866641.81
71776,2025/05/30 10:56:32 PM,343197.75,176389.16,347055.19,866642.12
71777,2025/05/30 11:11:32 PM,343197.78,176389.17,347055.37,866642.31
71778,2025/05/30 11:26:33 PM,343197.84,176389.20,347055.56,866642.62
71779,2025/05/30 11:41:33 PM,343197.91,176389.22,347055.75,866642.87
71780,2025/05/30 11:56:34 PM,343197.97,176389.25,347055.94,866643.12
71781,2025/05/31 12:11:34 AM,343198.00,176389.27,347056.16,866643.37
71782,2025/05/31 12:26:35 AM,343198.06,176389.30,347056.34,866643.75
71783,2025/05/31 12:41:35 AM,343198.09,176389.31,347056.53,866643.94
71784,2025/05/31 12:56:36 AM,343198.16,176389.33,347056.72,866644.25
71785,2025/05/31 01:11:36 AM,343198.22,176389.36,347056.94,866644.50
71786,2025/05/31 01:26:37 AM,343198.25,176389.37,347057.12,866644.75
71787,2025/05/31 01:41:37 AM,343198.31,176389.41,347057.31,866645.00
71788,2025/05/31 01:56:38 AM,343198.37,176389.42,347057.50,866645.31
71789,2025/05/31 02:11:38 AM,343198.41,176389.45,347057.69,866645.56
71790,2025/05/31 02:26:39 AM,343198.47,176389.47,347057.91,866645.87
71791,2025/05/31 02:41:39 AM,343198.50,176389.50,347058.09,866646.12
71792,2025/05/31 02:56:40 AM,343198.56,176389.52,347058.28,866646.37
71793,2025/05/31 03:11:40 AM,343198.62,176389.55,347058.47,866646.62
71794,2025/05/31 03:26:41 AM,343198.66,176389.56,347058.69,866646.87
71795,2025/05/31 03:41:41 AM,343198.72,176389.59,347058.87,866647.19
71796,2025/05/31 03:56:42 AM,343198.75,176389.61,347059.06,866647.44
71797,2025/05/31 04:11:42 AM,343198.81,176389.64,347059.28,866647.75
71798,2025/05/31 04:26:42 AM,343198.87,176389.66,347059.47,866648.00
71799,2025/05/31 04:41:43 AM,343198.91,176389.69,347059.66,866648.25
71800,2025/05/31 04:56:43 AM,343198.97,176389.70,347059.84,866648.50
71801,2025/05/31 05:11:44 AM,343199.00,176389.73,347060.06,866648.81
71802,2025/05/31 05:26:44 AM,343199.06,176389.75,347060.25,866649.06
71803,2025/05/31 05:41:45 AM,343199.12,176389.78,347060.44,866649.37
71804,2025/05/31 05:56:45 AM,343199.16,176389.80,347060.66,866649.62
71805,2025/05/31 06:11:46 AM,343199.22,176389.83,347060.84,866649.87
71806,2025/05/31 06:26:46 AM,343199.28,176389.84,347061.03,866650.12
71807,2025/05/31 06:41:47 AM,343199.31,176389.87,347061.22,866650.37
71808,2025/05/31 06:56:47 AM,343199.37,176389.89,347061.44,866650.69
71809,2025/05/31 07:11:48 AM,343199.44,176389.92,347061.62,866651.00
71810,2025/05/31 07:26:48 AM,343199.50,176389.94,347061.81,866651.25
71811,2025/05/31 07:41:49 AM,343199.53,176389.97,347062.00,866651.50
71812,2025/05/31 07:56:49 AM,343199.59,176389.98,347062.22,866651.75
71813,2025/05/31 08:11:50 AM,343199.66,176390.02,347062.41,866652.12
71814,2025/05/31 08:26:50 AM,343199.72,176390.03,347062.59,866652.37
71815,2025/05/31 08:41:51 AM,343199.78,176390.06,347062.78,866652.62
71816,2025/05/31 08:56:51 AM,343199.81,176390.09,347062.97,866652.87
71817,2025/05/31 09:11:52 AM,343199.87,176390.11,347063.16,866653.12
71818,2025/05/31 09:26:52 AM,343199.94,176390.14,347063.34,866653.37
71819,2025/05/31 09:41:53 AM,343200.00,176390.16,347063.53,866653.69
71820,2025/05/31 09:56:53 AM,343200.03,176390.19,347063.72,866653.94
71821,2025/05/31 10:11:54 AM,343200.09,176390.20,347063.91,866654.25
71822,2025/05/31 10:26:54 AM,343200.16,176390.22,347064.09,866654.50
71823,2025/05/31 10:41:55 AM,343200.22,176390.25,347064.28,866654.75
71824,2025/05/31 10:56:55 AM,343200.28,176390.27,347064.47,866655.00
71825,2025/05/31 11:11:56 AM,343200.31,176390.30,347064.66,866655.25
71826,2025/05/31 11:26:56 AM,343200.37,176390.31,347064.84,866655.50
71827,2025/05/31 11:41:57 AM,343200.44,176390.34,347065.03,866655.81
71828,2025/05/31 11:56:57 AM,343200.50,176390.36,347065.22,866656.12
71829,2025/05/31 12:11:57 PM,343200.56,176390.39,347065.41,866656.37
71830,2025/05/31 12:26:58 PM,343200.62,176390.41,347065.56,866656.62
71831,2025/05/31 12:41:58 PM,343200.69,176390.44,347065.75,866656.87
71832,2025/05/31 12:56:59 PM,343200.72,176390.45,347065.94,866657.12
71833,2025/05/31 01:11:59 PM,343200.78,176390.47,347066.12,866657.37
71834,2025/05/31 01:27:00 PM,343200.84,176390.50,347066.31,866657.62
71835,2025/05/31 01:42:00 PM,343200.91,176390.52,347066.50,866657.94
71836,2025/05/31 01:57:01 PM,343200.97,176390.55,347066.69,866658.19
71837,2025/05/31 02:12:01 PM,343201.00,176390.56,347066.84,866658.37
71838,2025/05/31 02:27:02 PM,343201.06,176390.59,347067.03,866658.69
71839,2025/05/31 02:42:02 PM,343201.12,176390.61,347067.22,866659.00
71840,2025/05/31 02:57:03 PM,343201.19,176390.64,347067.41,866659.25
71841,2025/05/31 03:12:03 PM,343201.25,176390.66,347067.59,866659.50
71842,2025/05/31 03:27:04 PM,343201.28,176390.67,347067.78,866659.75
71843,2025/05/31 03:42:04 PM,343201.34,176390.70,347067.97,866660.00
71844,2025/05/31 03:57:05 PM,343201.41,176390.72,347068.12,866660.25
71845,2025/05/31 04:12:05 PM,343201.47,176390.75,347068.31,866660.50
71846,2025/05/31 04:27:06 PM,343201.53,176390.77,347068.50,866660.81
71847,2025/05/31 04:42:06 PM,343201.56,176390.80,347068.69,866661.06
71848,2025/05/31 04:57:07 PM,343201.62,176390.81,347068.87,866661.31
71849,2025/05/31 05:12:07 PM,343201.69,176390.84,347069.06,866661.62
71850,2025/05/31 05:27:08 PM,343201.75,176390.86,347069.22,866661.87
71851,2025/05/31 05:42:08 PM,343201.81,176390.87,347069.41,866662.12
71852,2025/05/31 05:57:09 PM,343201.84,176390.91,347069.59,866662.37
71853,2025/05/31 06:12:09 PM,343201.91,176390.92,347069.78,866662.62
71854,2025/05/31 06:27:10 PM,343201.97,176390.95,347069.97,866662.87
71855,2025/05/31 06:42:10 PM,343202.03,176390.98,347070.12,866663.12
71856,2025/05/31 06:57:11 PM,343202.09,176391.00,347070.31,866663.37
71857,2025/05/31 07:12:11 PM,343202.12,176391.02,347070.50,866663.62
71858,2025/05/31 07:27:11 PM,343202.19,176391.05,347070.69,866663.94
71859,2025/05/31 07:42:12 PM,343202.25,176391.06,347070.87,866664.19
71860,2025/05/31 07:57:12 PM,343202.31,176391.09,347071.06,866664.50
71861,2025/05/31 08:12:13 PM,343202.37,176391.11,347071.22,866664.75
71862,2025/05/31 08:27:13 PM,343202.44,176391.14,347071.41,866665.00
71863,2025/05/31 08:42:14 PM,343202.50,176391.16,347071.59,866665.25
71864,2025/05/31 08:57:14 PM,343202.53,176391.17,347071.78,866665.50
71865,2025/05/31 09:12:15 PM,343202.59,176391.20,347071.97,866665.75
71866,2025/05/31 09:27:15 PM,343202.66,176391.22,347072.16,866666.00
71867,2025/05/31 09:42:16 PM,343202.72,176391.25,347072.34,866666.31
71868,2025/05/31 09:57:16 PM,343202.78,176391.27,347072.53,866666.62
71869,2025/05/31 10:12:17 PM,343202.84,176391.30,347072.72,866666.87
71870,2025/05/31 10:27:17 PM,343202.87,176391.31,347072.87,866667.06
71871,2025/05/31 10:42:18 PM,343202.94,176391.34,347073.06,866667.37
71872,2025/05/31 10:57:18 PM,343203.00,176391.36,347073.25,866667.62
71873,2025/05/31 11:12:19 PM,343203.06,176391.39,347073.44,866667.87
71874,2025/05/31 11:27:19 PM,343203.09,176391.41,347073.62,866668.12
71875,2025/05/31 11:42:20 PM,343203.16,176391.44,347073.84,866668.44
71876,2025/05/31 11:57:20 PM,343203.22,176391.45,347074.03,866668.75
71877,2025/06/01 12:12:21 AM,343203.28,176391.48,347074.22,866669.00
71878,2025/06/01 12:27:21 AM,343203.31,176391.50,347074.41,866669.25
71879,2025/06/01 12:42:22 AM,343203.53,176391.67,347074.72,866669.87
71880,2025/06/01 12:57:22 AM,343203.87,176391.89,347075.19,866670.94
71881,2025/06/01 01:12:23 AM,343204.16,176392.05,347075.59,866671.75
71882,2025/06/01 01:27:23 AM,343207.62,176395.41,347079.16,866682.19
71883,2025/06/01 01:42:24 AM,343228.44,176415.28,347099.16,866742.87
71884,2025/06/01 01:57:24 AM,343246.37,176432.45,347116.47,866795.25
71885,2025/06/01 02:12:25 AM,343265.94,176451.12,347135.31,866852.37
71886,2025/06/01 02:27:25 AM,343278.16,176462.83,347147.19,866888.19
71887,2025/06/01 02:42:26 AM,343282.28,176466.78,347151.41,866900.50
71888,2025/06/01 02:57:26 AM,343286.41,176470.78,347155.66,866912.87
71889,2025/06/01 03:12:26 AM,343290.50,176474.77,347159.84,866925.12
71890,2025/06/01 03:27:27 AM,343294.94,176479.11,347164.37,866938.44
71891,2025/06/01 03:42:27 AM,343299.12,176483.16,347168.62,866950.87
71892,2025/06/01 03:57:28 AM,343303.25,176487.16,347172.84,866963.25
71893,2025/06/01 04:12:28 AM,343317.62,176501.16,347186.78,867005.56
71894,2025/06/01 04:27:29 AM,343347.37,176529.91,347215.12,867092.37
71895,2025/06/01 04:42:29 AM,343373.34,176555.08,347239.97,867168.37
71896,2025/06/01 04:57:30 AM,343400.59,176581.42,347266.00,867248.00
71897,2025/06/01 05:12:30 AM,343425.50,176605.58,347289.87,867320.94
71898,2025/06/01 05:27:31 AM,343432.19,176612.47,347296.53,867341.19
71899,2025/06/01 05:42:31 AM,343438.97,176619.37,347303.22,867361.56
71900,2025/06/01 05:57:32 AM,343445.53,176626.16,347309.81,867381.50
71901,2025/06/01 06:12:32 AM,343452.12,176633.02,347316.41,867401.50
71902,2025/06/01 06:27:33 AM,343459.22,176640.19,347323.37,867422.75
71903,2025/06/01 06:42:33 AM,343465.91,176647.00,347330.00,867442.87
71904,2025/06/01 06:57:34 AM,343472.50,176653.69,347336.47,867462.62
71905,2025/06/01 07:12:34 AM,343479.28,176660.52,347343.19,867483.00
71906,2025/06/01 07:27:35 AM,343485.87,176667.31,347349.87,867503.06
71907,2025/06/01 07:42:35 AM,343492.69,176674.39,347356.75,867523.81
71908,2025/06/01 07:57:36 AM,343499.34,176681.37,347363.59,867544.31
71909,2025/06/01 08:12:36 AM,343506.56,176688.97,347371.00,867566.50
71910,2025/06/01 08:27:37 AM,343515.06,176697.75,347379.50,867592.31
71911,2025/06/01 08:42:37 AM,343523.81,176706.73,347388.28,867618.87
71912,2025/06/01 08:57:38 AM,343532.87,176716.02,347397.44,867646.31
71913,2025/06/01 09:12:38 AM,343541.78,176725.02,347406.41,867673.25
71914,2025/06/01 09:27:39 AM,343550.91,176734.31,347415.59,867700.81
71915,2025/06/01 09:42:39 AM,343559.84,176743.55,347424.56,867727.94
71916,2025/06/01 09:57:40 AM,343565.12,176748.92,347429.94,867744.00
71917,2025/06/01 10:12:40 AM,343568.00,176751.80,347433.00,867752.81
71918,2025/06/01 10:27:41 AM,343568.31,176752.06,347433.44,867753.81
71919,2025/06/01 10:42:41 AM,343568.50,176752.08,347433.75,867754.31
71920,2025/06/01 10:57:42 AM,343568.69,176752.11,347434.06,867754.87
71921,2025/06/01 11:12:42 AM,343568.87,176752.12,347434.37,867755.37
71922,2025/06/01 11:27:43 AM,343569.03,176752.16,347434.69,867755.87
71923,2025/06/01 11:42:43 AM,343569.22,176752.17,347435.00,867756.37
71924,2025/06/01 11:57:43 AM,343569.41,176752.20,347435.31,867756.94
71925,2025/06/01 12:12:44 PM,343569.59,176752.22,347435.62,867757.44
71926,2025/06/01 12:27:44 PM,343569.75,176752.25,347435.94,867757.94
71927,2025/06/01 12:42:45 PM,343569.94,176752.27,347436.22,867758.37
71928,2025/06/01 12:57:45 PM,343570.12,176752.30,347436.53,867759.00
71929,2025/06/01 01:12:46 PM,343570.31,176752.31,347436.84,867759.50
71930,2025/06/01 01:27:46 PM,343570.47,176752.34,347437.16,867760.00
71931,2025/06/01 01:42:47 PM,343570.66,176752.36,347437.44,867760.44
71932,2025/06/01 01:57:47 PM,343570.84,176752.39,347437.75,867761.00
71933,2025/06/01 02:12:48 PM,343571.00,176752.41,347438.06,867761.50
71934,2025/06/01 02:27:48 PM,343571.19,176752.42,347438.37,867762.00
71935,2025/06/01 02:42:49 PM,343571.37,176752.45,347438.66,867762.50
71936,2025/06/01 02:57:49 PM,343571.53,176752.47,347438.97,867763.00
71937,2025/06/01 03:12:50 PM,343571.72,176752.50,347439.28,867763.50
71938,2025/06/01 03:27:50 PM,343571.91,176752.52,347439.59,867764.00
71939,2025/06/01 03:42:51 PM,343572.09,176752.55,347439.87,867764.50
71940,2025/06/01 03:57:51 PM,343572.25,176752.56,347440.19,867765.00
71941,2025/06/01 04:12:52 PM,343572.44,176752.59,347440.50,867765.50
71942,2025/06/01 04:27:52 PM,343572.62,176752.61,347440.78,867766.00
71943,2025/06/01 04:42:53 PM,343572.78,176752.64,347441.09,867766.50
71944,2025/06/01 04:57:53 PM,343572.97,176752.66,347441.41,867767.00
71945,2025/06/01 05:12:54 PM,343573.16,176752.69,347441.72,867767.56
71946,2025/06/01 05:27:54 PM,343573.31,176752.70,347442.00,867768.00
71947,2025/06/01 05:42:55 PM,343573.50,176752.73,347442.31,867768.56
71948,2025/06/01 05:57:55 PM,343573.69,176752.75,347442.62,867769.06
71949,2025/06/01 06:12:56 PM,343573.84,176752.77,347442.94,867769.56
71950,2025/06/01 06:27:56 PM,343574.03,176752.80,347443.22,867770.00
71951,2025/06/01 06:42:57 PM,343574.22,176752.81,347443.53,867770.56
71952,2025/06/01 06:57:57 PM,343574.41,176752.84,347443.84,867771.12
71953,2025/06/01 07:12:57 PM,343574.56,176752.86,347444.12,867771.56
71954,2025/06/01 07:27:58 PM,343574.75,176752.89,347444.44,867772.06
71955,2025/06/01 07:42:58 PM,343574.94,176752.91,347444.75,867772.62
71956,2025/06/01 07:57:59 PM,343575.12,176752.94,347445.06,867773.12
71957,2025/06/01 08:12:59 PM,343575.28,176752.95,347445.34,867773.62
71958,2025/06/01 08:28:00 PM,343575.47,176752.98,347445.66,867774.12
71959,2025/06/01 08:43:00 PM,343575.66,176753.00,347445.97,867774.62
71960,2025/06/01 08:58:01 PM,343575.81,176753.03,347446.28,867775.12
71961,2025/06/01 09:13:01 PM,343576.00,176753.05,347446.56,867775.62
71962,2025/06/01 09:28:02 PM,343576.19,176753.06,347446.87,867776.12
71963,2025/06/01 09:43:02 PM,343576.34,176753.09,347447.19,867776.62
71964,2025/06/01 09:58:03 PM,343576.53,176753.11,347447.50,867777.12
71965,2025/06/01 10:13:03 PM,343576.72,176753.14,347447.81,867777.69
71966,2025/06/01 10:28:04 PM,343576.87,176753.16,347448.12,867778.12
71967,2025/06/01 10:43:04 PM,343577.06,176753.19,347448.44,867778.69
71968,2025/06/01 10:58:05 PM,343577.25,176753.20,347448.75,867779.19
71969,2025/06/01 11:13:05 PM,343577.44,176753.22,347449.06,867779.75
71970,2025/06/01 11:28:06 PM,343577.59,176753.25,347449.37,867780.25
71971,2025/06/01 11:43:06 PM,343577.78,176753.27,347449.69,867780.75
71972,2025/06/01 11:58:07 PM,343578.12,176753.45,347450.16,867781.75
71973,2025/06/02 12:13:07 AM,343578.53,176753.69,347450.69,867782.87
71974,2025/06/02 12:28:08 AM,343578.87,176753.87,347451.16,867783.87
71975,2025/06/02 12:43:08 AM,343582.66,176757.75,347455.19,867795.62
71976,2025/06/02 12:58:09 AM,343640.06,176813.25,347510.31,867963.62
71977,2025/06/02 01:13:09 AM,343697.53,176868.59,347565.28,868131.37
71978,2025/06/02 01:28:10 AM,343741.62,176911.03,347607.50,868260.12
71979,2025/06/02 01:43:10 AM,343751.53,176920.89,347617.37,868289.81
71980,2025/06/02 01:58:11 AM,343756.94,176926.50,347623.06,868306.50
71981,2025/06/02 02:13:11 AM,343762.91,176932.58,347629.22,868324.75
71982,2025/06/02 02:28:12 AM,343768.34,176938.25,347635.00,868341.62
71983,2025/06/02 02:43:12 AM,343773.75,176944.00,347640.84,868358.62
71984,2025/06/02 02:58:12 AM,343779.16,176949.70,347646.72,868375.62
71985,2025/06/02 03:13:13 AM,343784.56,176955.45,347652.59,868392.62
71986,2025/06/02 03:28:13 AM,343790.03,176961.22,347658.53,868409.75
71987,2025/06/02 03:43:14 AM,343795.94,176967.27,347664.69,868427.87
71988,2025/06/02 03:58:14 AM,343801.31,176972.97,347670.44,868444.75
71989,2025/06/02 04:13:15 AM,343808.31,176980.23,347677.66,868466.25
71990,2025/06/02 04:28:15 AM,343815.59,176987.92,347685.28,868488.75
71991,2025/06/02 04:43:16 AM,343823.50,176996.14,347693.41,868513.00
71992,2025/06/02 04:58:16 AM,343831.22,177004.25,347701.47,868536.94
71993,2025/06/02 05:13:17 AM,343838.72,177012.12,347709.28,868560.12
71994,2025/06/02 05:28:17 AM,343846.59,177020.47,347717.47,868584.50
71995,2025/06/02 05:43:18 AM,343854.34,177028.58,347725.53,868608.50
71996,2025/06/02 05:58:18 AM,343861.94,177036.52,347733.41,868631.87
71997,2025/06/02 06:13:19 AM,343867.22,177041.87,347738.91,868648.00
71998,2025/06/02 06:28:19 AM,343870.12,177044.80,347742.00,868656.94
71999,2025/06/02 06:43:20 AM,343870.56,177045.17,347742.56,868658.31
72000,2025/06/02 06:58:20 AM,343870.59,177045.20,347742.75,868658.56
72001,2025/06/02 07:13:21 AM,343870.66,177045.22,347742.94,868658.81
72002,2025/06/02 07:28:21 AM,343870.78,177045.28,347743.16,868659.25
72003,2025/06/02 07:43:22 AM,343870.84,177045.30,347743.34,868659.50
72004,2025/06/02 07:58:22 AM,343870.87,177045.33,347743.53,868659.75
72005,2025/06/02 08:13:23 AM,343870.97,177045.34,347743.75,868660.06
72006,2025/06/02 08:28:23 AM,343871.00,177045.37,347743.94,868660.31
72007,2025/06/02 08:43:24 AM,343871.22,177045.52,347744.25,868661.00
72008,2025/06/02 08:58:24 AM,343871.47,177045.75,347744.62,868661.87
