Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
66722,2025/06/21 11:29:01 AM,1334603.75,1400115.12,1335726.50,4070445.50
66723,2025/06/21 11:44:01 AM,1334613.37,1400125.62,1335736.75,4070475.75
66724,2025/06/21 11:59:02 AM,1334623.00,1400136.00,1335746.75,4070505.75
66725,2025/06/21 12:14:02 PM,1334632.37,1400146.12,1335756.87,4070535.50
66726,2025/06/21 12:29:03 PM,1334642.00,1400156.62,1335766.87,4070565.50
66727,2025/06/21 12:44:03 PM,1334651.12,1400166.87,1335776.75,4070594.75
66728,2025/06/21 12:59:04 PM,1334660.25,1400176.87,1335786.50,4070623.50
66729,2025/06/21 01:14:04 PM,1334669.12,1400186.75,1335796.25,4070652.25
66730,2025/06/21 01:29:04 PM,1334678.00,1400196.75,1335805.87,4070680.50
66731,2025/06/21 01:44:05 PM,1334687.87,1400207.50,1335816.50,4070712.00
66732,2025/06/21 01:59:05 PM,1334696.87,1400217.62,1335826.25,4070740.75
66733,2025/06/21 02:14:06 PM,1334705.87,1400227.62,1335836.00,4070769.50
66734,2025/06/21 02:29:06 PM,1334715.37,1400238.00,1335846.12,4070799.50
66735,2025/06/21 02:44:07 PM,1334724.25,1400247.75,1335855.75,4070827.75
66736,2025/06/21 02:59:07 PM,1334733.00,1400257.50,1335865.37,4070856.00
66737,2025/06/21 03:14:08 PM,1334742.00,1400267.25,1335875.12,4070884.50
66738,2025/06/21 03:29:08 PM,1334750.87,1400276.87,1335884.62,4070912.50
66739,2025/06/21 03:44:09 PM,1334759.50,1400286.50,1335894.00,4070940.00
66740,2025/06/21 03:59:09 PM,1334769.00,1400296.75,1335904.37,4070970.00
66741,2025/06/21 04:14:09 PM,1334778.62,1400307.37,1335915.00,4071001.00
66742,2025/06/21 04:29:10 PM,1334787.37,1400317.12,1335924.50,4071029.00
66743,2025/06/21 04:44:10 PM,1334796.50,1400327.12,1335934.37,4071058.00
66744,2025/06/21 04:59:11 PM,1334805.75,1400337.25,1335944.25,4071087.25
66745,2025/06/21 05:14:11 PM,1334814.87,1400347.25,1335954.12,4071116.00
66746,2025/06/21 05:29:12 PM,1334824.37,1400357.62,1335964.25,4071146.25
66747,2025/06/21 05:44:12 PM,1334833.87,1400368.00,1335974.37,4071176.50
66748,2025/06/21 05:59:13 PM,1334843.75,1400378.75,1335984.75,4071207.25
66749,2025/06/21 06:14:13 PM,1334853.62,1400389.50,1335995.12,4071238.00
66750,2025/06/21 06:29:14 PM,1334863.12,1400399.87,1336005.25,4071268.25
66751,2025/06/21 06:44:14 PM,1334873.25,1400411.00,1336016.12,4071300.50
66752,2025/06/21 06:59:15 PM,1334883.00,1400421.75,1336026.87,4071331.50
66753,2025/06/21 07:14:15 PM,1334892.25,1400432.12,1336037.00,4071361.50
66754,2025/06/21 07:29:15 PM,1334901.37,1400442.25,1336046.87,4071390.50
66755,2025/06/21 07:44:16 PM,1334910.37,1400452.12,1336056.62,4071419.00
66756,2025/06/21 07:59:16 PM,1334919.50,1400462.25,1336066.37,4071448.00
66757,2025/06/21 08:14:17 PM,1334928.50,1400472.12,1336076.00,4071476.50
66758,2025/06/21 08:29:17 PM,1334937.12,1400481.62,1336085.37,4071504.00
66759,2025/06/21 08:44:18 PM,1334946.00,1400491.25,1336094.75,4071532.00
66760,2025/06/21 08:59:18 PM,1334954.75,1400500.87,1336104.12,4071559.50
66761,2025/06/21 09:14:19 PM,1334964.37,1400511.37,1336114.50,4071590.25
66762,2025/06/21 09:29:19 PM,1334973.25,1400521.25,1336124.25,4071618.75
66763,2025/06/21 09:44:20 PM,1334982.00,1400531.00,1336133.75,4071646.75
66764,2025/06/21 09:59:20 PM,1334990.75,1400540.75,1336143.12,4071674.50
66765,2025/06/21 10:14:20 PM,1334999.25,1400550.37,1336152.37,4071702.00
66766,2025/06/21 10:29:21 PM,1335008.00,1400560.12,1336161.87,4071730.00
66767,2025/06/21 10:44:21 PM,1335016.75,1400569.87,1336171.25,4071757.75
66768,2025/06/21 10:59:22 PM,1335025.87,1400580.12,1336181.37,4071787.50
66769,2025/06/21 11:14:22 PM,1335035.12,1400590.50,1336191.37,4071817.00
66770,2025/06/21 11:29:23 PM,1335043.50,1400600.12,1336200.62,4071844.00
66771,2025/06/21 11:44:23 PM,1335052.12,1400610.12,1336210.00,4071872.25
66772,2025/06/21 11:59:24 PM,1335060.87,1400620.00,1336219.37,4071900.50
66773,2025/06/22 12:14:24 AM,1335069.50,1400629.87,1336228.87,4071928.50
66774,2025/06/22 12:29:25 AM,1335078.50,1400640.12,1336238.62,4071957.00
66775,2025/06/22 12:44:25 AM,1335087.87,1400650.75,1336248.87,4071987.50
66776,2025/06/22 12:59:26 AM,1335097.25,1400661.50,1336259.25,4072018.00
66777,2025/06/22 01:14:26 AM,1335106.12,1400671.50,1336268.87,4072046.50
66778,2025/06/22 01:29:26 AM,1335114.87,1400681.37,1336278.37,4072074.50
66779,2025/06/22 01:44:27 AM,1335123.75,1400691.37,1336287.87,4072103.00
66780,2025/06/22 01:59:27 AM,1335132.62,1400701.50,1336297.50,4072131.50
66781,2025/06/22 02:14:28 AM,1335141.25,1400711.25,1336306.75,4072159.25
66782,2025/06/22 02:29:28 AM,1335149.87,1400721.00,1336316.12,4072187.00
66783,2025/06/22 02:44:29 AM,1335159.00,1400731.50,1336326.25,4072216.75
66784,2025/06/22 02:59:29 AM,1335168.62,1400742.50,1336336.62,4072247.50
66785,2025/06/22 03:14:30 AM,1335177.37,1400752.50,1336346.12,4072276.00
66786,2025/06/22 03:29:30 AM,1335186.25,1400762.62,1336355.50,4072304.50
66787,2025/06/22 03:44:31 AM,1335195.00,1400772.50,1336364.87,4072332.50
66788,2025/06/22 03:59:31 AM,1335204.00,1400782.87,1336374.50,4072361.50
66789,2025/06/22 04:14:32 AM,1335212.87,1400793.00,1336384.12,4072390.00
66790,2025/06/22 04:29:32 AM,1335222.00,1400803.50,1336394.25,4072419.75
66791,2025/06/22 04:44:32 AM,1335230.75,1400813.50,1336403.62,4072448.00
66792,2025/06/22 04:59:33 AM,1335239.50,1400823.37,1336412.87,4072476.00
66793,2025/06/22 05:14:33 AM,1335247.87,1400833.00,1336421.87,4072503.00
66794,2025/06/22 05:29:34 AM,1335256.62,1400843.00,1336431.25,4072530.75
66795,2025/06/22 05:44:34 AM,1335265.37,1400853.00,1336440.62,4072559.00
66796,2025/06/22 05:59:35 AM,1335274.25,1400863.00,1336450.12,4072587.50
66797,2025/06/22 06:14:35 AM,1335283.62,1400873.75,1336460.25,4072617.75
66798,2025/06/22 06:29:36 AM,1335292.37,1400883.75,1336469.62,4072645.50
66799,2025/06/22 06:44:36 AM,1335301.25,1400893.87,1336479.12,4072674.00
66800,2025/06/22 06:59:37 AM,1335309.50,1400903.37,1336488.00,4072701.00
66801,2025/06/22 07:14:37 AM,1335318.62,1400913.75,1336497.87,4072730.50
66802,2025/06/22 07:29:38 AM,1335327.37,1400923.62,1336507.12,4072758.00
66803,2025/06/22 07:44:38 AM,1335336.50,1400933.87,1336516.87,4072787.50
66804,2025/06/22 07:59:38 AM,1335345.87,1400944.50,1336527.25,4072817.75
66805,2025/06/22 08:14:39 AM,1335355.37,1400955.25,1336537.50,4072848.00
66806,2025/06/22 08:29:39 AM,1335364.37,1400965.37,1336547.25,4072877.00
66807,2025/06/22 08:44:40 AM,1335373.50,1400975.62,1336557.12,4072906.00
66808,2025/06/22 08:59:40 AM,1335382.50,1400985.75,1336566.87,4072935.00
66809,2025/06/22 09:14:41 AM,1335391.50,1400995.87,1336576.62,4072964.00
66810,2025/06/22 09:29:41 AM,1335400.37,1401005.75,1336586.25,4072992.25
66811,2025/06/22 09:44:42 AM,1335409.12,1401015.62,1336595.62,4073020.50
66812,2025/06/22 09:59:42 AM,1335418.62,1401026.00,1336606.00,4073050.50
66813,2025/06/22 10:14:43 AM,1335428.62,1401036.87,1336616.87,4073082.50
66814,2025/06/22 10:29:43 AM,1335437.50,1401046.62,1336626.50,4073110.50
66815,2025/06/22 10:44:44 AM,1335446.50,1401056.50,1336636.37,4073139.50
66816,2025/06/22 10:59:44 AM,1335455.62,1401066.50,1336646.12,4073168.00
66817,2025/06/22 11:14:44 AM,1335464.75,1401076.62,1336656.00,4073197.50
66818,2025/06/22 11:29:45 AM,1335473.75,1401086.62,1336665.75,4073226.25
66819,2025/06/22 11:44:45 AM,1335483.12,1401096.75,1336675.75,4073255.75
66820,2025/06/22 11:59:46 AM,1335493.25,1401107.87,1336686.62,4073287.50
66821,2025/06/22 12:14:46 PM,1335503.00,1401118.87,1336697.37,4073319.50
66822,2025/06/22 12:29:47 PM,1335512.00,1401128.75,1336707.00,4073347.75
66823,2025/06/22 12:44:47 PM,1335521.62,1401139.50,1336717.12,4073378.00
66824,2025/06/22 12:59:48 PM,1335530.62,1401149.50,1336726.87,4073407.00
66825,2025/06/22 01:14:48 PM,1335539.62,1401159.62,1336736.75,4073436.00
66826,2025/06/22 01:29:49 PM,1335548.87,1401169.87,1336746.62,4073465.50
66827,2025/06/22 01:44:49 PM,1335557.87,1401180.00,1336756.37,4073494.50
66828,2025/06/22 01:59:50 PM,1335567.62,1401190.87,1336766.62,4073525.00
66829,2025/06/22 02:14:50 PM,1335577.25,1401201.37,1336776.87,4073555.50
66830,2025/06/22 02:29:50 PM,1335587.12,1401212.12,1336787.50,4073586.75
66831,2025/06/22 02:44:51 PM,1335597.37,1401223.25,1336798.12,4073618.50
66832,2025/06/22 02:59:51 PM,1335607.37,1401234.00,1336808.87,4073650.50
66833,2025/06/22 03:14:52 PM,1335617.75,1401245.25,1336820.00,4073683.00
66834,2025/06/22 03:29:52 PM,1335627.50,1401255.87,1336830.37,4073714.00
66835,2025/06/22 03:44:53 PM,1335636.87,1401266.12,1336840.25,4073743.25
66836,2025/06/22 03:59:53 PM,1335647.37,1401277.62,1336851.25,4073776.25
66837,2025/06/22 04:14:54 PM,1335657.12,1401288.12,1336861.50,4073806.75
66838,2025/06/22 04:29:54 PM,1335666.75,1401298.62,1336871.75,4073837.25
66839,2025/06/22 04:44:55 PM,1335676.37,1401309.37,1336882.25,4073868.00
66840,2025/06/22 04:59:55 PM,1335686.75,1401320.62,1336893.25,4073900.75
66841,2025/06/22 05:14:55 PM,1335696.12,1401331.00,1336903.37,4073930.50
66842,2025/06/22 05:29:56 PM,1335705.50,1401341.37,1336913.50,4073960.50
66843,2025/06/22 05:44:56 PM,1335716.37,1401353.37,1336925.37,4073995.00
66844,2025/06/22 05:59:57 PM,1335727.12,1401365.12,1336937.00,4074029.25
66845,2025/06/22 06:14:57 PM,1335736.87,1401375.87,1336947.37,4074060.00
66846,2025/06/22 06:29:58 PM,1335747.00,1401386.87,1336958.12,4074092.00
66847,2025/06/22 06:44:58 PM,1335756.75,1401397.62,1336968.50,4074123.00
66848,2025/06/22 06:59:59 PM,1335766.37,1401408.25,1336978.87,4074153.50
66849,2025/06/22 07:14:59 PM,1335777.00,1401419.75,1336990.12,4074187.00
66850,2025/06/22 07:30:00 PM,1335787.37,1401431.12,1337001.12,4074219.50
66851,2025/06/22 07:45:00 PM,1335797.50,1401442.12,1337011.75,4074251.25
66852,2025/06/22 08:00:00 PM,1335807.87,1401453.75,1337022.87,4074284.50
66853,2025/06/22 08:15:01 PM,1335818.12,1401464.75,1337033.62,4074316.50
66854,2025/06/22 08:30:01 PM,1335828.12,1401475.75,1337044.25,4074348.25
66855,2025/06/22 08:45:02 PM,1335838.50,1401486.87,1337055.00,4074380.50
66856,2025/06/22 09:00:02 PM,1335848.75,1401498.00,1337065.75,4074412.50
66857,2025/06/22 09:15:03 PM,1335858.50,1401508.62,1337076.12,4074443.00
66858,2025/06/22 09:30:03 PM,1335869.12,1401520.12,1337087.50,4074476.75
66859,2025/06/22 09:45:04 PM,1335879.75,1401531.50,1337098.75,4074510.00
66860,2025/06/22 10:00:04 PM,1335889.25,1401541.87,1337108.75,4074539.75
66861,2025/06/22 10:15:05 PM,1335899.12,1401552.62,1337119.00,4074570.75
66862,2025/06/22 10:30:05 PM,1335910.00,1401564.62,1337130.50,4074605.00
66863,2025/06/22 10:45:05 PM,1335921.00,1401576.62,1337142.00,4074639.50
66864,2025/06/22 11:00:06 PM,1335930.87,1401587.37,1337152.37,4074670.50
66865,2025/06/22 11:15:06 PM,1335940.75,1401598.25,1337162.87,4074702.00
66866,2025/06/22 11:30:07 PM,1335951.25,1401609.87,1337174.00,4074735.00
66867,2025/06/22 11:45:07 PM,1335961.00,1401620.62,1337184.25,4074765.75
66868,2025/06/23 12:00:08 AM,1335971.00,1401631.87,1337194.87,4074798.00
66869,2025/06/23 12:15:08 AM,1335981.75,1401643.75,1337206.00,4074831.50
66870,2025/06/23 12:30:09 AM,1335991.62,1401654.87,1337216.62,4074863.00
66871,2025/06/23 12:45:09 AM,1336001.62,1401666.12,1337227.37,4074895.00
66872,2025/06/23 01:00:10 AM,1336011.62,1401677.25,1337238.00,4074927.00
66873,2025/06/23 01:15:10 AM,1336021.50,1401688.25,1337248.37,4074958.00
66874,2025/06/23 01:30:11 AM,1336030.87,1401698.87,1337258.37,4074988.00
66875,2025/06/23 01:45:11 AM,1336041.37,1401710.62,1337269.37,4075021.50
66876,2025/06/23 02:00:11 AM,1336051.25,1401721.87,1337279.87,4075053.00
66877,2025/06/23 02:15:12 AM,1336060.62,1401732.50,1337289.87,4075083.00
66878,2025/06/23 02:30:12 AM,1336071.50,1401744.50,1337301.50,4075117.50
66879,2025/06/23 02:45:13 AM,1336082.12,1401756.50,1337313.00,4075151.50
66880,2025/06/23 03:00:13 AM,1336091.37,1401766.87,1337323.00,4075181.25
66881,2025/06/23 03:15:14 AM,1336101.25,1401778.00,1337333.62,4075213.00
66882,2025/06/23 03:30:14 AM,1336111.25,1401789.25,1337344.25,4075244.75
66883,2025/06/23 03:45:15 AM,1336120.62,1401799.87,1337354.37,4075275.00
66884,2025/06/23 04:00:15 AM,1336130.37,1401810.87,1337364.75,4075306.00
66885,2025/06/23 04:15:16 AM,1336140.87,1401822.62,1337375.87,4075339.50
66886,2025/06/23 04:30:16 AM,1336151.12,1401834.12,1337386.87,4075372.00
66887,2025/06/23 04:45:17 AM,1336161.50,1401845.75,1337398.00,4075405.25
66888,2025/06/23 05:00:17 AM,1336172.12,1401857.50,1337409.00,4075438.50
66889,2025/06/23 05:15:17 AM,1336181.75,1401868.12,1337419.12,4075469.00
66890,2025/06/23 05:30:18 AM,1336191.12,1401878.50,1337429.12,4075498.50
66891,2025/06/23 05:45:18 AM,1336201.00,1401889.37,1337439.37,4075530.00
66892,2025/06/23 06:00:19 AM,1336211.50,1401901.00,1337450.50,4075563.00
66893,2025/06/23 06:15:19 AM,1336222.12,1401912.87,1337462.00,4075597.00
66894,2025/06/23 06:30:20 AM,1336233.00,1401924.87,1337473.50,4075631.50
66895,2025/06/23 06:45:20 AM,1336244.00,1401936.87,1337485.12,4075666.00
66896,2025/06/23 07:00:21 AM,1336255.50,1401949.50,1337497.12,4075702.00
66897,2025/06/23 07:15:21 AM,1336266.50,1401961.50,1337508.75,4075736.75
66898,2025/06/23 07:30:22 AM,1336277.87,1401973.75,1337520.62,4075772.00
66899,2025/06/23 07:45:22 AM,1336290.37,1401987.25,1337533.75,4075811.25
66900,2025/06/23 08:00:22 AM,1336303.37,1402001.25,1337547.62,4075852.00
66901,2025/06/23 08:15:23 AM,1336315.12,1402014.00,1337560.25,4075889.25
66902,2025/06/23 08:30:23 AM,1336327.87,1402027.62,1337573.50,4075929.00
66903,2025/06/23 08:45:24 AM,1336340.75,1402041.37,1337587.00,4075969.00
66904,2025/06/23 09:00:24 AM,1336353.50,1402054.75,1337600.12,4076008.50
66905,2025/06/23 09:15:25 AM,1336367.37,1402069.37,1337614.50,4076051.25
66906,2025/06/23 09:30:25 AM,1336382.00,1402084.87,1337629.50,4076096.50
66907,2025/06/23 09:45:26 AM,1336395.87,1402099.62,1337643.75,4076139.25
66908,2025/06/23 10:00:26 AM,1336409.75,1402114.25,1337658.00,4076182.00
66909,2025/06/23 10:15:27 AM,1336424.12,1402129.62,1337672.87,4076226.50
66910,2025/06/23 10:30:27 AM,1336439.75,1402146.12,1337689.25,4076275.25
66911,2025/06/23 10:45:28 AM,1336454.12,1402161.37,1337704.37,4076320.00
66912,2025/06/23 11:00:28 AM,1336468.37,1402176.37,1337719.00,4076363.75
66913,2025/06/23 11:15:28 AM,1336483.12,1402191.87,1337734.12,4076409.00
66914,2025/06/23 11:30:29 AM,1336497.87,1402207.37,1337749.25,4076454.50
66915,2025/06/23 11:45:29 AM,1336512.37,1402222.62,1337763.87,4076499.00
66916,2025/06/23 12:00:30 PM,1336527.50,1402238.75,1337779.25,4076545.50
66917,2025/06/23 12:15:30 PM,1336542.37,1402254.50,1337794.25,4076591.25
66918,2025/06/23 12:30:31 PM,1336557.25,1402270.37,1337809.25,4076636.75
66919,2025/06/23 12:45:31 PM,1336572.25,1402286.37,1337824.50,4076683.00
66920,2025/06/23 01:00:32 PM,1336587.37,1402302.50,1337839.87,4076730.00
66921,2025/06/23 01:15:32 PM,1336601.75,1402317.87,1337854.75,4076774.25
66922,2025/06/23 01:30:32 PM,1336616.37,1402333.37,1337869.75,4076819.50
66923,2025/06/23 01:45:33 PM,1336631.12,1402349.12,1337884.75,4076865.00
66924,2025/06/23 02:00:33 PM,1336646.25,1402365.25,1337900.25,4076911.75
66925,2025/06/23 02:15:34 PM,1336661.00,1402381.00,1337915.25,4076957.25
66926,2025/06/23 02:30:34 PM,1336675.75,1402396.75,1337930.25,4077002.75
66927,2025/06/23 02:45:35 PM,1336691.00,1402412.87,1337945.75,4077049.75
66928,2025/06/23 03:00:35 PM,1336706.62,1402429.25,1337961.37,4077097.50
66929,2025/06/23 03:15:36 PM,1336722.12,1402445.50,1337976.87,4077144.50
66930,2025/06/23 03:30:36 PM,1336737.75,1402461.75,1337992.37,4077192.00
66931,2025/06/23 03:45:37 PM,1336753.00,1402477.87,1338007.75,4077238.75
66932,2025/06/23 04:00:37 PM,1336767.75,1402493.25,1338022.62,4077283.50
66933,2025/06/23 04:15:37 PM,1336782.62,1402509.00,1338037.75,4077329.25
66934,2025/06/23 04:30:38 PM,1336797.50,1402524.75,1338052.87,4077375.00
66935,2025/06/23 04:45:38 PM,1336812.12,1402540.00,1338067.75,4077419.75
66936,2025/06/23 05:00:39 PM,1336826.62,1402555.12,1338082.25,4077464.00
66937,2025/06/23 05:15:39 PM,1336839.25,1402568.37,1338095.12,4077502.50
66938,2025/06/23 05:30:40 PM,1336852.00,1402581.62,1338108.12,4077541.50
66939,2025/06/23 05:45:40 PM,1336864.12,1402594.12,1338120.50,4077578.75
66940,2025/06/23 06:00:41 PM,1336876.50,1402607.12,1338133.12,4077616.50
66941,2025/06/23 06:15:41 PM,1336888.75,1402620.00,1338145.50,4077654.25
66942,2025/06/23 06:30:41 PM,1336901.25,1402633.12,1338158.25,4077692.75
66943,2025/06/23 06:45:42 PM,1336913.37,1402646.00,1338170.75,4077730.25
66944,2025/06/23 07:00:42 PM,1336924.87,1402658.25,1338182.62,4077765.50
66945,2025/06/23 07:15:43 PM,1336936.37,1402670.37,1338194.62,4077801.50
66946,2025/06/23 07:30:43 PM,1336947.50,1402682.00,1338206.25,4077835.75
66947,2025/06/23 07:45:44 PM,1336959.12,1402694.37,1338218.12,4077871.50
66948,2025/06/23 08:00:44 PM,1336971.00,1402707.12,1338230.25,4077908.25
66949,2025/06/23 08:15:45 PM,1336983.00,1402720.00,1338242.50,4077945.50
66950,2025/06/23 08:30:45 PM,1336995.00,1402733.00,1338254.75,4077982.75
66951,2025/06/23 08:45:45 PM,1337006.62,1402745.37,1338266.75,4078018.75
66952,2025/06/23 09:00:46 PM,1337018.75,1402758.25,1338279.12,4078056.00
66953,2025/06/23 09:15:46 PM,1337030.62,1402770.62,1338291.37,4078092.50
66954,2025/06/23 09:30:47 PM,1337043.12,1402784.00,1338304.50,4078131.50
66955,2025/06/23 09:45:47 PM,1337054.75,1402796.50,1338316.50,4078167.75
66956,2025/06/23 10:00:48 PM,1337066.75,1402809.00,1338328.87,4078204.50
66957,2025/06/23 10:15:48 PM,1337079.00,1402822.12,1338341.37,4078242.50
66958,2025/06/23 10:30:49 PM,1337090.50,1402834.25,1338353.25,4078278.00
66959,2025/06/23 10:45:49 PM,1337102.12,1402846.50,1338365.25,4078313.75
66960,2025/06/23 11:00:50 PM,1337114.50,1402859.75,1338378.00,4078352.25
66961,2025/06/23 11:15:50 PM,1337126.12,1402872.12,1338390.00,4078388.25
66962,2025/06/23 11:30:50 PM,1337138.00,1402885.00,1338402.37,4078425.50
66963,2025/06/23 11:45:51 PM,1337150.12,1402898.12,1338415.00,4078463.25
66964,2025/06/24 12:00:51 AM,1337161.50,1402910.50,1338426.62,4078498.50
66965,2025/06/24 12:15:52 AM,1337173.75,1402923.87,1338439.50,4078537.00
66966,2025/06/24 12:30:52 AM,1337186.12,1402937.37,1338452.50,4078576.00
66967,2025/06/24 12:45:53 AM,1337197.25,1402949.62,1338464.00,4078611.00
66968,2025/06/24 01:00:53 AM,1337208.00,1402961.37,1338475.25,4078644.75
66969,2025/06/24 01:15:54 AM,1337219.50,1402974.00,1338487.25,4078680.75
66970,2025/06/24 01:30:54 AM,1337231.00,1402986.50,1338499.25,4078716.75
66971,2025/06/24 01:45:55 AM,1337241.62,1402998.37,1338510.50,4078750.50
66972,2025/06/24 02:00:55 AM,1337252.75,1403010.50,1338522.12,4078785.50
66973,2025/06/24 02:15:55 AM,1337264.25,1403023.12,1338534.25,4078821.75
66974,2025/06/24 02:30:56 AM,1337274.87,1403034.87,1338545.62,4078855.50
66975,2025/06/24 02:45:56 AM,1337286.12,1403047.37,1338557.75,4078891.25
66976,2025/06/24 03:00:57 AM,1337297.87,1403060.25,1338570.50,4078928.50
66977,2025/06/24 03:15:57 AM,1337309.00,1403072.50,1338582.37,4078964.00
66978,2025/06/24 03:30:58 AM,1337319.50,1403084.12,1338593.50,4078997.00
66979,2025/06/24 03:45:58 AM,1337330.37,1403096.12,1338605.25,4079031.75
66980,2025/06/24 04:00:59 AM,1337341.62,1403108.50,1338617.25,4079067.25
66981,2025/06/24 04:15:59 AM,1337352.50,1403120.50,1338628.87,4079102.00
66982,2025/06/24 04:31:00 AM,1337362.75,1403131.87,1338639.87,4079134.50
66983,2025/06/24 04:46:00 AM,1337373.75,1403143.87,1338651.62,4079169.00
66984,2025/06/24 05:01:00 AM,1337385.62,1403156.75,1338664.37,4079207.00
66985,2025/06/24 05:16:01 AM,1337396.50,1403168.75,1338676.37,4079241.50
66986,2025/06/24 05:31:01 AM,1337406.62,1403180.00,1338687.37,4079274.00
66987,2025/06/24 05:46:02 AM,1337417.75,1403192.12,1338699.12,4079309.00
66988,2025/06/24 06:01:02 AM,1337428.25,1403203.75,1338710.25,4079342.25
66989,2025/06/24 06:16:03 AM,1337438.62,1403215.12,1338721.37,4079375.00
66990,2025/06/24 06:31:03 AM,1337449.87,1403227.50,1338733.37,4079411.00
66991,2025/06/24 06:46:04 AM,1337461.12,1403239.75,1338745.25,4079446.25
66992,2025/06/24 07:01:04 AM,1337472.75,1403252.62,1338757.87,4079483.50
66993,2025/06/24 07:16:05 AM,1337485.25,1403266.25,1338771.37,4079523.00
66994,2025/06/24 07:31:05 AM,1337497.00,1403279.25,1338784.00,4079560.25
66995,2025/06/24 07:46:06 AM,1337508.75,1403291.75,1338796.25,4079596.75
66996,2025/06/24 08:01:06 AM,1337520.87,1403304.62,1338808.87,4079634.50
66997,2025/06/24 08:16:06 AM,1337533.50,1403318.25,1338822.12,4079674.00
66998,2025/06/24 08:31:07 AM,1337547.25,1403332.87,1338836.37,4079716.50
66999,2025/06/24 08:46:07 AM,1337560.37,1403346.87,1338850.00,4079757.25
67000,2025/06/24 09:01:08 AM,1337573.50,1403361.00,1338863.62,4079798.00
67001,2025/06/24 09:16:08 AM,1337588.37,1403376.75,1338878.75,4079843.75
67002,2025/06/24 09:31:09 AM,1337603.37,1403392.75,1338894.25,4079890.25
67003,2025/06/24 09:46:09 AM,1337618.12,1403408.37,1338909.62,4079936.00
67004,2025/06/24 10:01:10 AM,1337632.75,1403423.75,1338924.62,4079981.00
67005,2025/06/24 10:16:10 AM,1337647.50,1403439.25,1338939.75,4080026.50
67006,2025/06/24 10:31:11 AM,1337662.25,1403454.87,1338954.75,4080071.75
67007,2025/06/24 10:46:11 AM,1337677.00,1403470.37,1338969.75,4080117.25
67008,2025/06/24 11:01:11 AM,1337692.12,1403486.50,1338985.37,4080164.00
67009,2025/06/24 11:16:12 AM,1337707.87,1403503.00,1339001.37,4080212.50
67010,2025/06/24 11:31:12 AM,1337722.37,1403518.25,1339016.12,4080256.50
67011,2025/06/24 11:46:13 AM,1337737.25,1403534.00,1339031.50,4080302.75
67012,2025/06/24 12:01:13 PM,1337753.37,1403551.25,1339048.12,4080352.50
67013,2025/06/24 12:16:14 PM,1337769.25,1403567.87,1339064.12,4080401.00
67014,2025/06/24 12:31:14 PM,1337785.12,1403584.87,1339080.12,4080450.00
