Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
59500,2025/06/02 05:53:50 AM,66045.73,71750.59,71297.76,209094.06
59501,2025/06/02 06:08:50 AM,66046.87,71751.82,71299.42,209098.11
59502,2025/06/02 06:23:51 AM,66048.11,71753.05,71301.12,209102.28
59503,2025/06/02 06:38:51 AM,66049.42,71754.31,71302.73,209106.47
59504,2025/06/02 06:53:52 AM,66050.83,71755.68,71304.35,209110.84
59505,2025/06/02 07:08:52 AM,66052.15,71756.99,71305.98,209115.12
59506,2025/06/02 07:23:53 AM,66053.46,71758.31,71307.72,209119.50
59507,2025/06/02 07:38:53 AM,66054.98,71759.77,71309.60,209124.34
59508,2025/06/02 07:53:54 AM,66056.55,71761.20,71311.52,209129.27
59509,2025/06/02 08:08:54 AM,66058.12,71762.70,71313.52,209134.33
59510,2025/06/02 08:23:55 AM,66059.61,71764.25,71315.41,209139.28
59511,2025/06/02 08:38:55 AM,66061.10,71765.77,71317.32,209144.19
59512,2025/06/02 08:53:56 AM,66062.74,71767.32,71319.22,209149.28
59513,2025/06/02 09:08:56 AM,66064.34,71768.87,71321.19,209154.41
59514,2025/06/02 09:23:57 AM,66065.97,71770.43,71323.16,209159.56
59515,2025/06/02 09:38:57 AM,66067.48,71771.98,71325.13,209164.59
59516,2025/06/02 09:53:58 AM,66069.02,71773.52,71327.10,209169.62
59517,2025/06/02 10:08:58 AM,66070.58,71775.05,71329.10,209174.72
59518,2025/06/02 10:23:58 AM,66072.22,71776.63,71331.16,209180.00
59519,2025/06/02 10:38:59 AM,66073.80,71778.25,71333.21,209185.25
59520,2025/06/02 10:53:59 AM,66075.29,71779.88,71335.24,209190.41
59521,2025/06/02 11:09:00 AM,66076.86,71781.44,71337.30,209195.59
59522,2025/06/02 11:24:00 AM,66078.46,71782.98,71339.34,209200.78
59523,2025/06/02 11:39:01 AM,66080.02,71784.62,71341.38,209206.00
59524,2025/06/02 11:54:01 AM,66081.61,71786.21,71343.39,209211.20
59525,2025/06/02 12:09:02 PM,66083.16,71787.73,71345.34,209216.23
59526,2025/06/02 12:24:02 PM,66084.82,71789.30,71347.31,209221.44
59527,2025/06/02 12:39:03 PM,66086.45,71790.84,71349.32,209226.59
59528,2025/06/02 12:54:03 PM,66088.09,71792.38,71351.32,209231.78
59529,2025/06/02 01:09:04 PM,66089.75,71793.95,71353.37,209237.06
59530,2025/06/02 01:24:04 PM,66091.40,71795.52,71355.42,209242.34
59531,2025/06/02 01:39:05 PM,66092.97,71797.08,71357.40,209247.44
59532,2025/06/02 01:54:05 PM,66094.51,71798.59,71359.37,209252.47
59533,2025/06/02 02:09:06 PM,66096.04,71800.11,71361.34,209257.50
59534,2025/06/02 02:24:06 PM,66097.70,71801.66,71363.27,209262.62
59535,2025/06/02 02:39:07 PM,66099.30,71803.12,71365.21,209267.62
59536,2025/06/02 02:54:07 PM,66100.80,71804.56,71367.12,209272.50
59537,2025/06/02 03:09:08 PM,66102.37,71805.98,71369.05,209277.41
59538,2025/06/02 03:24:08 PM,66103.91,71807.47,71371.00,209282.37
59539,2025/06/02 03:39:09 PM,66105.24,71808.90,71372.87,209287.00
59540,2025/06/02 03:54:09 PM,66106.65,71810.31,71374.69,209291.66
59541,2025/06/02 04:09:10 PM,66107.98,71811.67,71376.52,209296.19
59542,2025/06/02 04:24:10 PM,66109.09,71813.03,71378.30,209300.44
59543,2025/06/02 04:39:11 PM,66110.20,71814.34,71379.83,209304.36
59544,2025/06/02 04:54:11 PM,66111.21,71815.55,71381.20,209307.94
59545,2025/06/02 05:09:12 PM,66112.28,71816.67,71382.46,209311.41
59546,2025/06/02 05:24:12 PM,66113.36,71817.91,71383.68,209314.97
59547,2025/06/02 05:39:12 PM,66114.26,71819.13,71384.91,209318.30
59548,2025/06/02 05:54:13 PM,66115.26,71820.37,71386.18,209321.81
59549,2025/06/02 06:09:13 PM,66116.12,71821.48,71387.37,209324.97
59550,2025/06/02 06:24:14 PM,66116.93,71822.58,71388.52,209328.03
59551,2025/06/02 06:39:14 PM,66117.78,71823.71,71389.59,209331.09
59552,2025/06/02 06:54:15 PM,66118.52,71824.77,71390.60,209333.87
59553,2025/06/02 07:09:15 PM,66119.26,71825.78,71391.61,209336.64
59554,2025/06/02 07:24:16 PM,66120.10,71826.82,71392.61,209339.53
59555,2025/06/02 07:39:16 PM,66120.86,71827.81,71393.61,209342.28
59556,2025/06/02 07:54:17 PM,66121.76,71828.86,71394.61,209345.23
59557,2025/06/02 08:09:17 PM,66122.55,71829.89,71395.61,209348.05
59558,2025/06/02 08:24:18 PM,66123.39,71830.96,71396.61,209350.95
59559,2025/06/02 08:39:18 PM,66124.24,71832.03,71397.66,209353.94
59560,2025/06/02 08:54:19 PM,66125.08,71833.06,71398.66,209356.80
59561,2025/06/02 09:09:19 PM,66125.86,71834.13,71399.69,209359.69
59562,2025/06/02 09:24:20 PM,66126.63,71835.21,71400.73,209362.56
59563,2025/06/02 09:39:20 PM,66127.38,71836.26,71401.73,209365.37
59564,2025/06/02 09:54:21 PM,66128.10,71837.27,71402.73,209368.11
59565,2025/06/02 10:09:21 PM,66128.88,71838.34,71403.80,209371.03
59566,2025/06/02 10:24:22 PM,66129.72,71839.43,71404.82,209373.97
59567,2025/06/02 10:39:22 PM,66130.50,71840.49,71405.89,209376.89
59568,2025/06/02 10:54:23 PM,66131.23,71841.53,71406.96,209379.72
59569,2025/06/02 11:09:23 PM,66131.99,71842.56,71408.03,209382.59
59570,2025/06/02 11:24:24 PM,66132.87,71843.65,71409.11,209385.62
59571,2025/06/02 11:39:24 PM,66133.76,71844.71,71410.21,209388.69
59572,2025/06/02 11:54:25 PM,66134.61,71845.75,71411.30,209391.66
59573,2025/06/03 12:09:25 AM,66135.41,71846.79,71412.37,209394.56
59574,2025/06/03 12:24:26 AM,66136.15,71847.81,71413.45,209397.42
59575,2025/06/03 12:39:26 AM,66136.89,71848.87,71414.55,209400.31
59576,2025/06/03 12:54:27 AM,66137.74,71849.93,71415.63,209403.31
59577,2025/06/03 01:09:27 AM,66138.67,71851.00,71416.86,209406.53
59578,2025/06/03 01:24:27 AM,66139.57,71852.04,71417.98,209409.59
59579,2025/06/03 01:39:28 AM,66140.45,71853.09,71419.05,209412.59
59580,2025/06/03 01:54:28 AM,66141.32,71854.12,71420.14,209415.58
59581,2025/06/03 02:09:29 AM,66142.09,71855.16,71421.21,209418.47
59582,2025/06/03 02:24:29 AM,66142.80,71856.18,71422.28,209421.25
59583,2025/06/03 02:39:30 AM,66143.48,71857.19,71423.36,209424.03
59584,2025/06/03 02:54:30 AM,66144.25,71858.22,71424.45,209426.91
59585,2025/06/03 03:09:31 AM,66145.06,71859.28,71425.52,209429.87
59586,2025/06/03 03:24:31 AM,66145.84,71860.39,71426.59,209432.81
59587,2025/06/03 03:39:32 AM,66146.55,71861.46,71427.67,209435.69
59588,2025/06/03 03:54:32 AM,66147.23,71862.48,71428.73,209438.45
59589,2025/06/03 04:09:33 AM,66147.93,71863.51,71429.80,209441.25
59590,2025/06/03 04:24:33 AM,66148.88,71864.61,71430.90,209444.41
59591,2025/06/03 04:39:34 AM,66149.88,71865.77,71432.17,209447.83
59592,2025/06/03 04:54:34 AM,66150.93,71866.98,71433.70,209451.61
59593,2025/06/03 05:09:35 AM,66152.03,71868.20,71435.41,209455.62
59594,2025/06/03 05:24:35 AM,66153.20,71869.40,71437.18,209459.78
59595,2025/06/03 05:39:36 AM,66154.26,71870.58,71438.90,209463.75
59596,2025/06/03 05:54:36 AM,66155.34,71871.80,71440.64,209467.78
59597,2025/06/03 06:09:37 AM,66156.59,71873.12,71442.38,209472.09
59598,2025/06/03 06:24:37 AM,66157.87,71874.41,71444.16,209476.44
59599,2025/06/03 06:39:38 AM,66159.20,71875.73,71445.91,209480.84
59600,2025/06/03 06:54:38 AM,66160.59,71877.12,71447.66,209485.37
59601,2025/06/03 07:09:39 AM,66161.99,71878.50,71449.46,209489.97
59602,2025/06/03 07:24:39 AM,66163.33,71879.91,71451.27,209494.52
59603,2025/06/03 07:39:40 AM,66164.74,71881.35,71453.25,209499.34
59604,2025/06/03 07:54:40 AM,66166.38,71883.01,71455.37,209504.77
59605,2025/06/03 08:09:41 AM,66167.91,71884.64,71457.55,209510.12
59606,2025/06/03 08:24:41 AM,66169.45,71886.27,71459.71,209515.44
59607,2025/06/03 08:39:42 AM,66170.97,71887.89,71461.94,209520.80
59608,2025/06/03 08:54:42 AM,66172.60,71889.50,71464.08,209526.17
59609,2025/06/03 09:09:42 AM,66174.16,71891.09,71466.28,209531.53
59610,2025/06/03 09:24:43 AM,66175.74,71892.66,71468.43,209536.84
59611,2025/06/03 09:39:43 AM,66177.33,71894.17,71470.53,209542.03
59612,2025/06/03 09:54:44 AM,66179.00,71895.71,71472.53,209547.25
59613,2025/06/03 10:09:44 AM,66180.69,71897.28,71474.58,209552.55
59614,2025/06/03 10:24:45 AM,66182.40,71898.79,71476.64,209557.83
59615,2025/06/03 10:39:45 AM,66184.11,71900.30,71478.70,209563.09
59616,2025/06/03 10:54:46 AM,66185.90,71901.87,71480.77,209568.53
59617,2025/06/03 11:09:46 AM,66187.77,71903.41,71482.84,209574.00
59618,2025/06/03 11:24:47 AM,66189.48,71904.96,71484.87,209579.31
59619,2025/06/03 11:39:47 AM,66191.20,71906.55,71486.87,209584.62
59620,2025/06/03 11:54:48 AM,66192.77,71908.01,71488.80,209589.58
59621,2025/06/03 12:09:48 PM,66194.45,71909.51,71490.84,209594.81
59622,2025/06/03 12:24:49 PM,66196.16,71911.04,71492.87,209600.06
59623,2025/06/03 12:39:49 PM,66197.74,71912.53,71494.84,209605.12
59624,2025/06/03 12:54:50 PM,66199.39,71914.06,71496.91,209610.37
59625,2025/06/03 01:09:50 PM,66200.95,71915.58,71498.93,209615.47
59626,2025/06/03 01:24:51 PM,66202.55,71917.10,71500.92,209620.58
59627,2025/06/03 01:39:51 PM,66204.20,71918.64,71502.96,209625.81
59628,2025/06/03 01:54:52 PM,66205.86,71920.23,71505.09,209631.19
59629,2025/06/03 02:09:52 PM,66207.58,71921.81,71507.30,209636.69
59630,2025/06/03 02:24:53 PM,66209.25,71923.39,71509.51,209642.16
59631,2025/06/03 02:39:53 PM,66210.89,71924.99,71511.68,209647.56
59632,2025/06/03 02:54:54 PM,66212.48,71926.56,71513.81,209652.86
59633,2025/06/03 03:09:54 PM,66213.91,71928.09,71515.98,209657.98
59634,2025/06/03 03:24:55 PM,66215.37,71929.59,71518.11,209663.08
59635,2025/06/03 03:39:55 PM,66216.76,71931.10,71520.15,209668.00
59636,2025/06/03 03:54:56 PM,66218.11,71932.55,71522.10,209672.75
59637,2025/06/03 04:09:56 PM,66219.52,71934.00,71524.05,209677.58
59638,2025/06/03 04:24:56 PM,66220.77,71935.39,71525.89,209682.05
59639,2025/06/03 04:39:57 PM,66221.94,71936.74,71527.40,209686.09
59640,2025/06/03 04:54:57 PM,66223.08,71938.05,71528.78,209689.91
59641,2025/06/03 05:09:58 PM,66224.13,71939.27,71530.09,209693.50
59642,2025/06/03 05:24:58 PM,66225.19,71940.54,71531.44,209697.16
59643,2025/06/03 05:39:59 PM,66226.13,71941.73,71532.70,209700.56
59644,2025/06/03 05:54:59 PM,66226.94,71942.93,71533.90,209703.78
59645,2025/06/03 06:10:00 PM,66227.75,71944.15,71535.15,209707.06
59646,2025/06/03 06:25:00 PM,66228.57,71945.34,71536.37,209710.28
59647,2025/06/03 06:40:01 PM,66229.45,71946.56,71537.62,209713.64
59648,2025/06/03 06:55:01 PM,66230.38,71947.80,71538.95,209717.12
59649,2025/06/03 07:10:02 PM,66231.34,71948.95,71540.20,209720.48
59650,2025/06/03 07:25:02 PM,66232.20,71950.05,71541.39,209723.64
59651,2025/06/03 07:40:03 PM,66232.98,71951.13,71542.54,209726.66
59652,2025/06/03 07:55:03 PM,66233.94,71952.22,71543.77,209729.94
59653,2025/06/03 08:10:04 PM,66234.73,71953.31,71544.91,209732.95
59654,2025/06/03 08:25:04 PM,66235.45,71954.38,71546.00,209735.83
59655,2025/06/03 08:40:05 PM,66236.21,71955.49,71547.19,209738.89
59656,2025/06/03 08:55:05 PM,66237.06,71956.61,71548.30,209741.97
59657,2025/06/03 09:10:06 PM,66237.84,71957.69,71549.41,209744.94
59658,2025/06/03 09:25:06 PM,66238.63,71958.77,71550.49,209747.91
59659,2025/06/03 09:40:07 PM,66239.41,71959.88,71551.58,209750.86
59660,2025/06/03 09:55:07 PM,66240.12,71960.96,71552.66,209753.75
59661,2025/06/03 10:10:08 PM,66240.90,71962.09,71553.86,209756.84
59662,2025/06/03 10:25:08 PM,66241.70,71963.20,71555.03,209759.92
59663,2025/06/03 10:40:09 PM,66242.48,71964.29,71556.19,209762.95
59664,2025/06/03 10:55:09 PM,66243.21,71965.39,71557.35,209765.94
59665,2025/06/03 11:10:10 PM,66243.99,71966.50,71558.52,209769.03
59666,2025/06/03 11:25:10 PM,66244.87,71967.69,71559.73,209772.30
59667,2025/06/03 11:40:11 PM,66245.65,71968.76,71560.88,209775.28
59668,2025/06/03 11:55:11 PM,66246.38,71969.74,71561.95,209778.08
59669,2025/06/04 12:10:11 AM,66247.18,71970.74,71563.00,209780.92
59670,2025/06/04 12:25:12 AM,66247.97,71971.74,71564.05,209783.78
59671,2025/06/04 12:40:12 AM,66248.92,71972.80,71565.12,209786.84
59672,2025/06/04 12:55:13 AM,66249.87,71973.80,71566.21,209789.87
59673,2025/06/04 01:10:13 AM,66250.77,71974.77,71567.27,209792.81
59674,2025/06/04 01:25:14 AM,66251.59,71975.78,71568.28,209795.66
59675,2025/06/04 01:40:14 AM,66252.35,71976.77,71569.26,209798.37
59676,2025/06/04 01:55:15 AM,66253.14,71977.80,71570.23,209801.17
59677,2025/06/04 02:10:15 AM,66254.02,71978.82,71571.28,209804.12
59678,2025/06/04 02:25:16 AM,66254.94,71979.81,71572.39,209807.14
59679,2025/06/04 02:40:16 AM,66255.75,71980.81,71573.39,209809.95
59680,2025/06/04 02:55:17 AM,66256.52,71981.80,71574.37,209812.69
59681,2025/06/04 03:10:17 AM,66257.41,71982.84,71575.40,209815.66
59682,2025/06/04 03:25:18 AM,66258.37,71983.87,71576.49,209818.75
59683,2025/06/04 03:40:18 AM,66259.35,71984.88,71577.54,209821.78
59684,2025/06/04 03:55:19 AM,66260.29,71985.86,71578.55,209824.70
59685,2025/06/04 04:10:19 AM,66261.28,71986.90,71579.55,209827.73
59686,2025/06/04 04:25:20 AM,66262.29,71987.96,71580.58,209830.83
59687,2025/06/04 04:40:20 AM,66263.34,71989.02,71581.62,209834.00
59688,2025/06/04 04:55:21 AM,66264.41,71990.07,71582.79,209837.25
59689,2025/06/04 05:10:21 AM,66265.48,71991.17,71584.39,209841.05
59690,2025/06/04 05:25:22 AM,66266.49,71992.36,71586.03,209844.87
59691,2025/06/04 05:40:22 AM,66267.49,71993.59,71587.75,209848.84
59692,2025/06/04 05:55:23 AM,66268.57,71994.87,71589.52,209852.95
59693,2025/06/04 06:10:23 AM,66269.84,71996.23,71591.41,209857.47
59694,2025/06/04 06:25:24 AM,66271.34,71997.73,71593.49,209862.56
59695,2025/06/04 06:40:24 AM,66272.91,71999.18,71595.48,209867.56
59696,2025/06/04 06:55:25 AM,66274.45,72000.65,71597.44,209872.53
59697,2025/06/04 07:10:25 AM,66275.91,72002.15,71599.52,209877.59
59698,2025/06/04 07:25:25 AM,66277.44,72003.70,71601.59,209882.72
59699,2025/06/04 07:40:26 AM,66279.07,72005.12,71603.66,209887.84
59700,2025/06/04 07:55:26 AM,66280.71,72006.57,71605.77,209893.05
59701,2025/06/04 08:10:27 AM,66282.27,72007.98,71607.84,209898.09
59702,2025/06/04 08:25:27 AM,66283.73,72009.40,71609.87,209903.00
59703,2025/06/04 08:40:28 AM,66285.36,72010.83,71611.89,209908.08
59704,2025/06/04 08:55:28 AM,66287.02,72012.31,71613.94,209913.28
59705,2025/06/04 09:10:29 AM,66288.58,72013.82,71615.98,209918.37
59706,2025/06/04 09:25:29 AM,66290.33,72015.33,71618.05,209923.70
59707,2025/06/04 09:40:30 AM,66292.08,72016.86,71620.10,209929.03
59708,2025/06/04 09:55:30 AM,66293.87,72018.37,71622.18,209934.41
59709,2025/06/04 10:10:31 AM,66295.78,72019.92,71624.25,209939.95
59710,2025/06/04 10:25:31 AM,66297.74,72021.44,71626.30,209945.48
59711,2025/06/04 10:40:32 AM,66299.62,72022.99,71628.34,209950.97
59712,2025/06/04 10:55:32 AM,66301.50,72024.53,71630.44,209956.47
59713,2025/06/04 11:10:33 AM,66303.39,72026.10,71632.54,209962.03
59714,2025/06/04 11:25:33 AM,66305.12,72027.64,71634.62,209967.37
59715,2025/06/04 11:40:34 AM,66306.82,72029.24,71636.66,209972.72
59716,2025/06/04 11:55:34 AM,66308.45,72030.81,71638.68,209977.94
59717,2025/06/04 12:10:35 PM,66310.20,72032.33,71640.77,209983.30
59718,2025/06/04 12:25:35 PM,66311.86,72033.84,71642.84,209988.53
59719,2025/06/04 12:40:36 PM,66313.55,72035.41,71644.93,209993.91
59720,2025/06/04 12:55:36 PM,66315.39,72036.97,71647.01,209999.37
59721,2025/06/04 01:10:37 PM,66317.09,72038.51,71649.09,210004.69
59722,2025/06/04 01:25:37 PM,66318.73,72040.02,71651.17,210009.92
59723,2025/06/04 01:40:38 PM,66320.41,72041.65,71653.30,210015.37
59724,2025/06/04 01:55:38 PM,66322.04,72043.34,71655.45,210020.81
59725,2025/06/04 02:10:39 PM,66323.60,72045.05,71657.55,210026.22
59726,2025/06/04 02:25:39 PM,66325.19,72046.74,71659.73,210031.67
59727,2025/06/04 02:40:40 PM,66326.85,72048.41,71661.83,210037.08
59728,2025/06/04 02:55:40 PM,66328.45,72050.06,71663.91,210042.41
59729,2025/06/04 03:10:40 PM,66330.02,72051.73,71665.97,210047.72
59730,2025/06/04 03:25:41 PM,66331.53,72053.29,71668.02,210052.83
59731,2025/06/04 03:40:41 PM,66332.91,72054.83,71670.05,210057.81
59732,2025/06/04 03:55:42 PM,66334.21,72056.35,71672.06,210062.62
59733,2025/06/04 04:10:42 PM,66335.34,72057.76,71674.00,210067.09
59734,2025/06/04 04:25:43 PM,66336.48,72059.13,71675.94,210071.56
59735,2025/06/04 04:40:43 PM,66337.78,72060.56,71677.74,210076.09
59736,2025/06/04 04:55:44 PM,66338.88,72061.84,71679.12,210079.84
59737,2025/06/04 05:10:44 PM,66339.96,72063.08,71680.45,210083.47
59738,2025/06/04 05:25:45 PM,66341.04,72064.35,71681.73,210087.12
59739,2025/06/04 05:40:45 PM,66341.95,72065.52,71683.01,210090.47
59740,2025/06/04 05:55:46 PM,66342.84,72066.70,71684.25,210093.78
59741,2025/06/04 06:10:46 PM,66343.77,72067.88,71685.55,210097.22
59742,2025/06/04 06:25:47 PM,66344.80,72069.15,71686.90,210100.84
59743,2025/06/04 06:40:47 PM,66345.74,72070.35,71688.22,210104.31
59744,2025/06/04 06:55:48 PM,66346.55,72071.46,71689.47,210107.47
59745,2025/06/04 07:10:48 PM,66347.30,72072.57,71690.61,210110.48
59746,2025/06/04 07:25:49 PM,66348.07,72073.66,71691.70,210113.42
59747,2025/06/04 07:40:49 PM,66348.83,72074.76,71692.81,210116.41
59748,2025/06/04 07:55:50 PM,66349.71,72075.90,71694.00,210119.61
59749,2025/06/04 08:10:50 PM,66350.51,72076.98,71695.13,210122.62
59750,2025/06/04 08:25:51 PM,66351.24,72078.09,71696.23,210125.56
59751,2025/06/04 08:40:51 PM,66352.06,72079.17,71697.32,210128.56
59752,2025/06/04 08:55:52 PM,66352.86,72080.28,71698.44,210131.58
59753,2025/06/04 09:10:52 PM,66353.66,72081.35,71699.59,210134.59
59754,2025/06/04 09:25:53 PM,66354.55,72082.47,71700.82,210137.84
59755,2025/06/04 09:40:53 PM,66355.32,72083.55,71701.94,210140.81
59756,2025/06/04 09:55:54 PM,66356.12,72084.66,71703.08,210143.86
59757,2025/06/04 10:10:54 PM,66356.95,72085.75,71704.21,210146.91
59758,2025/06/04 10:25:54 PM,66357.87,72086.87,71705.36,210150.11
59759,2025/06/04 10:40:55 PM,66358.68,72088.01,71706.48,210153.16
59760,2025/06/04 10:55:55 PM,66359.44,72089.12,71707.57,210156.12
59761,2025/06/04 11:10:56 PM,66360.23,72090.21,71708.66,210159.09
59762,2025/06/04 11:25:56 PM,66361.10,72091.32,71709.78,210162.20
59763,2025/06/04 11:40:57 PM,66361.91,72092.35,71710.87,210165.12
59764,2025/06/04 11:55:57 PM,66362.62,72093.31,71711.84,210167.78
59765,2025/06/05 12:10:58 AM,66363.39,72094.30,71712.87,210170.56
59766,2025/06/05 12:25:58 AM,66364.12,72095.27,71713.89,210173.28
59767,2025/06/05 12:40:59 AM,66364.99,72096.27,71714.95,210176.20
59768,2025/06/05 12:55:59 AM,66365.79,72097.25,71715.98,210179.02
59769,2025/06/05 01:11:00 AM,66366.52,72098.23,71716.96,210181.72
59770,2025/06/05 01:26:00 AM,66367.27,72099.23,71717.95,210184.45
59771,2025/06/05 01:41:01 AM,66368.04,72100.20,71718.92,210187.16
59772,2025/06/05 01:56:01 AM,66368.84,72101.19,71719.91,210189.94
59773,2025/06/05 02:11:02 AM,66369.56,72102.16,71720.90,210192.62
59774,2025/06/05 02:26:02 AM,66370.30,72103.13,71721.87,210195.31
59775,2025/06/05 02:41:03 AM,66371.09,72104.12,71722.85,210198.06
59776,2025/06/05 02:56:03 AM,66371.93,72105.09,71723.83,210200.84
59777,2025/06/05 03:11:04 AM,66372.84,72106.09,71724.89,210203.83
59778,2025/06/05 03:26:04 AM,66373.77,72107.16,71725.98,210206.92
59779,2025/06/05 03:41:05 AM,66374.54,72108.15,71726.99,210209.69
59780,2025/06/05 03:56:05 AM,66375.24,72109.12,71727.95,210212.33
59781,2025/06/05 04:11:06 AM,66376.16,72110.19,71728.95,210215.28
59782,2025/06/05 04:26:06 AM,66377.12,72111.26,71729.98,210218.36
59783,2025/06/05 04:41:07 AM,66378.10,72112.34,71731.02,210221.47
59784,2025/06/05 04:56:07 AM,66379.10,72113.48,71732.12,210224.72
59785,2025/06/05 05:11:08 AM,66380.22,72114.59,71733.45,210228.27
59786,2025/06/05 05:26:08 AM,66381.31,72115.76,71735.16,210232.22
59787,2025/06/05 05:41:08 AM,66382.41,72116.98,71736.88,210236.28
59788,2025/06/05 05:56:09 AM,66383.56,72118.28,71738.65,210240.50
59789,2025/06/05 06:11:09 AM,66384.80,72119.58,71740.45,210244.83
59790,2025/06/05 06:26:10 AM,66386.20,72120.90,71742.34,210249.44
59791,2025/06/05 06:41:10 AM,66387.60,72122.29,71744.33,210254.22
59792,2025/06/05 06:56:11 AM,66389.07,72123.68,71746.34,210259.09
59793,2025/06/05 07:11:11 AM,66390.62,72125.09,71748.41,210264.12
59794,2025/06/05 07:26:12 AM,66392.25,72126.53,71750.50,210269.28
59795,2025/06/05 07:41:12 AM,66393.82,72127.97,71752.54,210274.31
59796,2025/06/05 07:56:13 AM,66395.36,72129.43,71754.65,210279.44
59797,2025/06/05 08:11:13 AM,66396.89,72130.91,71756.77,210284.56
59798,2025/06/05 08:26:14 AM,66398.41,72132.38,71758.82,210289.59
59799,2025/06/05 08:41:14 AM,66399.99,72133.84,71760.85,210294.69
59800,2025/06/05 08:56:15 AM,66401.65,72135.35,71762.87,210299.87
59801,2025/06/05 09:11:15 AM,66403.28,72136.87,71764.93,210305.09
59802,2025/06/05 09:26:16 AM,66404.89,72138.34,71766.98,210310.22
59803,2025/06/05 09:41:16 AM,66406.63,72139.82,71769.06,210315.52
59804,2025/06/05 09:56:17 AM,66408.23,72141.28,71771.19,210320.70
59805,2025/06/05 10:11:17 AM,66409.94,72142.80,71773.31,210326.05
59806,2025/06/05 10:26:18 AM,66411.62,72144.32,71775.44,210331.37
59807,2025/06/05 10:41:18 AM,66413.41,72145.83,71777.62,210336.87
59808,2025/06/05 10:56:19 AM,66415.07,72147.32,71779.75,210342.14
59809,2025/06/05 11:11:19 AM,66416.69,72148.81,71781.81,210347.31
59810,2025/06/05 11:26:20 AM,66418.37,72150.36,71783.90,210352.62
59811,2025/06/05 11:41:20 AM,66420.11,72151.99,71786.05,210358.16
59812,2025/06/05 11:56:21 AM,66421.62,72153.55,71788.20,210363.37
59813,2025/06/05 12:11:21 PM,66423.19,72155.13,71790.33,210368.64
59814,2025/06/05 12:26:22 PM,66424.86,72156.65,71792.41,210373.91
59815,2025/06/05 12:41:22 PM,66426.50,72158.20,71794.61,210379.30
59816,2025/06/05 12:56:22 PM,66428.13,72159.73,71796.84,210384.70
59817,2025/06/05 01:11:23 PM,66429.74,72161.27,71798.99,210390.00
59818,2025/06/05 01:26:23 PM,66431.37,72162.85,71801.10,210395.31
59819,2025/06/05 01:41:24 PM,66433.05,72164.51,71803.38,210400.94
59820,2025/06/05 01:56:24 PM,66434.70,72166.16,71805.71,210406.59
59821,2025/06/05 02:11:25 PM,66436.37,72167.80,71807.91,210412.09
59822,2025/06/05 02:26:25 PM,66438.10,72169.52,71810.16,210417.78
59823,2025/06/05 02:41:26 PM,66439.73,72171.13,71812.37,210423.23
59824,2025/06/05 02:56:26 PM,66441.36,72172.81,71814.61,210428.78
