Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
63731,2025/05/11 02:23:52 AM,2918265.25,2901876.50,2783867.25,8604009.00
63732,2025/05/11 02:38:53 AM,2918298.25,2901908.25,2783897.75,8604104.00
63733,2025/05/11 02:53:53 AM,2918333.25,2901942.00,2783930.25,8604205.00
63734,2025/05/11 03:08:54 AM,2918367.00,2901974.50,2783961.75,8604303.00
63735,2025/05/11 03:23:54 AM,2918401.00,2902007.00,2783993.25,8604401.00
63736,2025/05/11 03:38:55 AM,2918437.00,2902041.75,2784027.00,8604506.00
63737,2025/05/11 03:53:55 AM,2918472.75,2902076.50,2784060.50,8604610.00
63738,2025/05/11 04:08:56 AM,2918509.25,2902111.75,2784094.75,8604716.00
63739,2025/05/11 04:23:56 AM,2918544.50,2902146.00,2784128.00,8604818.00
63740,2025/05/11 04:38:57 AM,2918579.50,2902180.50,2784160.75,8604921.00
63741,2025/05/11 04:53:57 AM,2918614.75,2902214.75,2784193.75,8605023.00
63742,2025/05/11 05:08:58 AM,2918648.75,2902247.75,2784225.50,8605122.00
63743,2025/05/11 05:23:58 AM,2918685.00,2902284.00,2784259.75,8605229.00
63744,2025/05/11 05:38:59 AM,2918721.00,2902320.25,2784293.75,8605335.00
63745,2025/05/11 05:53:59 AM,2918756.75,2902355.50,2784327.50,8605440.00
63746,2025/05/11 06:08:59 AM,2918795.25,2902393.75,2784364.25,8605553.00
63747,2025/05/11 06:24:00 AM,2918833.50,2902432.00,2784400.25,8605666.00
63748,2025/05/11 06:39:00 AM,2918875.75,2902473.75,2784438.25,8605788.00
63749,2025/05/11 06:54:01 AM,2918917.50,2902515.50,2784477.75,8605911.00
63750,2025/05/11 07:09:01 AM,2918954.50,2902552.25,2784512.75,8606020.00
63751,2025/05/11 07:24:02 AM,2918992.00,2902589.50,2784548.00,8606130.00
63752,2025/05/11 07:39:02 AM,2919029.50,2902627.00,2784584.00,8606240.00
63753,2025/05/11 07:54:03 AM,2919065.25,2902662.75,2784618.25,8606346.00
63754,2025/05/11 08:09:03 AM,2919102.50,2902699.75,2784654.00,8606456.00
63755,2025/05/11 08:24:04 AM,2919139.25,2902736.50,2784689.25,8606565.00
63756,2025/05/11 08:39:04 AM,2919177.00,2902774.25,2784725.50,8606676.00
63757,2025/05/11 08:54:05 AM,2919214.50,2902811.75,2784761.25,8606787.00
63758,2025/05/11 09:09:05 AM,2919252.50,2902849.25,2784797.75,8606900.00
63759,2025/05/11 09:24:06 AM,2919292.00,2902888.75,2784836.00,8607017.00
63760,2025/05/11 09:39:06 AM,2919328.75,2902925.25,2784871.25,8607125.00
63761,2025/05/11 09:54:07 AM,2919363.00,2902958.75,2784903.75,8607226.00
63762,2025/05/11 10:09:07 AM,2919400.00,2902995.25,2784939.25,8607334.00
63763,2025/05/11 10:24:08 AM,2919436.50,2903031.50,2784974.50,8607442.00
63764,2025/05/11 10:39:08 AM,2919471.00,2903065.75,2785007.50,8607544.00
63765,2025/05/11 10:54:09 AM,2919506.50,2903100.50,2785041.00,8607648.00
63766,2025/05/11 11:09:09 AM,2919543.25,2903136.75,2785075.75,8607756.00
63767,2025/05/11 11:24:10 AM,2919579.00,2903171.50,2785109.75,8607860.00
63768,2025/05/11 11:39:10 AM,2919614.75,2903207.00,2785144.00,8607966.00
63769,2025/05/11 11:54:11 AM,2919650.75,2903242.00,2785178.50,8608072.00
63770,2025/05/11 12:09:11 PM,2919686.75,2903277.00,2785213.00,8608177.00
63771,2025/05/11 12:24:12 PM,2919720.00,2903308.75,2785244.75,8608274.00
63772,2025/05/11 12:39:12 PM,2919752.75,2903340.25,2785276.25,8608369.00
63773,2025/05/11 12:54:13 PM,2919786.75,2903372.75,2785308.50,8608468.00
63774,2025/05/11 01:09:13 PM,2919819.75,2903404.50,2785340.25,8608564.00
63775,2025/05/11 01:24:13 PM,2919851.00,2903434.50,2785369.75,8608655.00
63776,2025/05/11 01:39:14 PM,2919885.50,2903467.50,2785402.75,8608756.00
63777,2025/05/11 01:54:14 PM,2919920.00,2903500.50,2785435.50,8608856.00
63778,2025/05/11 02:09:15 PM,2919952.00,2903531.25,2785465.50,8608948.00
63779,2025/05/11 02:24:15 PM,2919985.75,2903563.50,2785497.25,8609046.00
63780,2025/05/11 02:39:16 PM,2920020.25,2903596.75,2785530.00,8609147.00
63781,2025/05/11 02:54:16 PM,2920053.50,2903628.50,2785561.75,8609244.00
63782,2025/05/11 03:09:17 PM,2920087.25,2903661.00,2785593.75,8609342.00
63783,2025/05/11 03:24:17 PM,2920121.50,2903694.25,2785626.75,8609443.00
63784,2025/05/11 03:39:18 PM,2920152.75,2903724.25,2785656.50,8609534.00
63785,2025/05/11 03:54:18 PM,2920185.50,2903756.00,2785687.75,8609629.00
63786,2025/05/11 04:09:19 PM,2920218.25,2903787.50,2785719.00,8609725.00
63787,2025/05/11 04:24:19 PM,2920251.00,2903819.00,2785750.00,8609820.00
63788,2025/05/11 04:39:20 PM,2920284.75,2903851.75,2785782.25,8609919.00
63789,2025/05/11 04:54:20 PM,2920318.00,2903884.00,2785813.50,8610016.00
63790,2025/05/11 05:09:21 PM,2920350.00,2903915.50,2785843.75,8610109.00
63791,2025/05/11 05:24:21 PM,2920383.25,2903948.25,2785875.25,8610207.00
63792,2025/05/11 05:39:22 PM,2920415.75,2903980.50,2785905.75,8610302.00
63793,2025/05/11 05:54:22 PM,2920449.00,2904013.75,2785937.50,8610400.00
63794,2025/05/11 06:09:22 PM,2920483.75,2904048.50,2785970.75,8610503.00
63795,2025/05/11 06:24:23 PM,2920516.00,2904080.75,2786001.25,8610598.00
63796,2025/05/11 06:39:23 PM,2920546.00,2904110.25,2786029.75,8610686.00
63797,2025/05/11 06:54:24 PM,2920579.75,2904143.75,2786062.25,8610786.00
63798,2025/05/11 07:09:24 PM,2920611.75,2904175.50,2786092.75,8610880.00
63799,2025/05/11 07:24:25 PM,2920643.25,2904206.00,2786122.50,8610972.00
63800,2025/05/11 07:39:25 PM,2920677.25,2904239.50,2786155.00,8611072.00
63801,2025/05/11 07:54:26 PM,2920709.75,2904271.50,2786185.75,8611167.00
63802,2025/05/11 08:09:26 PM,2920739.50,2904301.00,2786214.00,8611254.00
63803,2025/05/11 08:24:27 PM,2920770.50,2904331.25,2786243.25,8611345.00
63804,2025/05/11 08:39:27 PM,2920802.75,2904363.75,2786274.25,8611441.00
63805,2025/05/11 08:54:28 PM,2920835.00,2904395.75,2786304.50,8611536.00
63806,2025/05/11 09:09:28 PM,2920867.50,2904427.25,2786334.25,8611629.00
63807,2025/05/11 09:24:29 PM,2920900.50,2904459.75,2786365.00,8611725.00
63808,2025/05/11 09:39:29 PM,2920930.50,2904489.25,2786393.00,8611813.00
63809,2025/05/11 09:54:30 PM,2920962.00,2904520.50,2786422.50,8611905.00
63810,2025/05/11 10:09:30 PM,2920993.50,2904551.50,2786451.50,8611996.00
63811,2025/05/11 10:24:31 PM,2921025.00,2904582.00,2786480.25,8612087.00
63812,2025/05/11 10:39:31 PM,2921059.25,2904615.75,2786512.00,8612187.00
63813,2025/05/11 10:54:32 PM,2921095.00,2904650.75,2786545.50,8612292.00
63814,2025/05/11 11:09:32 PM,2921128.75,2904684.25,2786577.00,8612390.00
63815,2025/05/11 11:24:32 PM,2921165.50,2904720.75,2786611.75,8612498.00
63816,2025/05/11 11:39:33 PM,2921207.00,2904762.00,2786650.75,8612620.00
63817,2025/05/11 11:54:33 PM,2921245.75,2904800.50,2786687.00,8612733.00
63818,2025/05/12 12:09:34 AM,2921286.50,2904841.50,2786725.75,8612854.00
63819,2025/05/12 12:24:34 AM,2921327.75,2904882.50,2786764.75,8612975.00
63820,2025/05/12 12:39:35 AM,2921367.25,2904922.00,2786802.00,8613091.00
63821,2025/05/12 12:54:35 AM,2921406.25,2904960.50,2786838.25,8613205.00
63822,2025/05/12 01:09:36 AM,2921444.75,2904998.75,2786874.00,8613318.00
63823,2025/05/12 01:24:36 AM,2921482.25,2905035.75,2786909.00,8613427.00
63824,2025/05/12 01:39:37 AM,2921522.25,2905074.75,2786946.00,8613543.00
63825,2025/05/12 01:54:37 AM,2921560.00,2905112.00,2786981.00,8613653.00
63826,2025/05/12 02:09:38 AM,2921597.50,2905149.00,2787015.75,8613762.00
63827,2025/05/12 02:24:38 AM,2921636.75,2905188.00,2787052.00,8613877.00
63828,2025/05/12 02:39:39 AM,2921675.00,2905225.50,2787087.50,8613988.00
63829,2025/05/12 02:54:39 AM,2921714.50,2905264.50,2787124.50,8614104.00
63830,2025/05/12 03:09:40 AM,2921755.75,2905305.25,2787163.50,8614224.00
63831,2025/05/12 03:24:40 AM,2921794.75,2905343.00,2787199.75,8614338.00
63832,2025/05/12 03:39:41 AM,2921834.25,2905381.00,2787236.50,8614452.00
63833,2025/05/12 03:54:41 AM,2921872.25,2905418.00,2787272.00,8614562.00
63834,2025/05/12 04:09:42 AM,2921911.50,2905456.50,2787309.00,8614677.00
63835,2025/05/12 04:24:42 AM,2921952.50,2905496.75,2787347.75,8614797.00
63836,2025/05/12 04:39:43 AM,2921993.25,2905536.50,2787386.00,8614916.00
63837,2025/05/12 04:54:43 AM,2922036.25,2905578.75,2787426.75,8615042.00
63838,2025/05/12 05:09:44 AM,2922079.25,2905621.75,2787468.00,8615169.00
63839,2025/05/12 05:24:44 AM,2922121.50,2905664.00,2787508.00,8615294.00
63840,2025/05/12 05:39:45 AM,2922164.25,2905706.25,2787549.00,8615420.00
63841,2025/05/12 05:54:45 AM,2922205.25,2905746.25,2787588.25,8615540.00
63842,2025/05/12 06:09:46 AM,2922242.50,2905782.25,2787623.75,8615649.00
63843,2025/05/12 06:24:46 AM,2922282.75,2905821.75,2787661.75,8615766.00
63844,2025/05/12 06:39:46 AM,2922323.00,2905861.75,2787700.50,8615886.00
63845,2025/05/12 06:54:47 AM,2922366.25,2905904.25,2787742.50,8616013.00
63846,2025/05/12 07:09:47 AM,2922418.00,2905955.50,2787790.75,8616164.00
63847,2025/05/12 07:24:48 AM,2922467.00,2906004.25,2787838.00,8616309.00
63848,2025/05/12 07:39:48 AM,2922515.50,2906053.00,2787884.25,8616453.00
63849,2025/05/12 07:54:49 AM,2922567.25,2906105.50,2787934.00,8616607.00
63850,2025/05/12 08:09:49 AM,2922615.00,2906153.25,2787980.00,8616748.00
63851,2025/05/12 08:24:50 AM,2922662.25,2906200.50,2788025.75,8616889.00
63852,2025/05/12 08:39:50 AM,2922709.00,2906248.50,2788070.75,8617028.00
63853,2025/05/12 08:54:51 AM,2922751.00,2906291.25,2788110.75,8617153.00
63854,2025/05/12 09:09:51 AM,2922792.75,2906332.00,2788150.50,8617276.00
63855,2025/05/12 09:24:52 AM,2922838.00,2906376.75,2788194.00,8617409.00
63856,2025/05/12 09:39:52 AM,2922886.00,2906424.50,2788239.75,8617550.00
63857,2025/05/12 09:54:53 AM,2922935.75,2906473.75,2788287.50,8617697.00
63858,2025/05/12 10:09:53 AM,2922986.50,2906524.25,2788336.75,8617848.00
63859,2025/05/12 10:24:54 AM,2923036.75,2906574.25,2788385.00,8617996.00
63860,2025/05/12 10:39:54 AM,2923087.00,2906624.50,2788433.00,8618144.00
63861,2025/05/12 10:54:55 AM,2923138.25,2906675.50,2788482.00,8618296.00
63862,2025/05/12 11:09:55 AM,2923186.25,2906723.75,2788528.50,8618438.00
63863,2025/05/12 11:24:56 AM,2923234.50,2906771.50,2788573.75,8618580.00
63864,2025/05/12 11:39:56 AM,2923281.00,2906817.75,2788618.00,8618717.00
63865,2025/05/12 11:54:57 AM,2923326.00,2906862.75,2788661.00,8618850.00
63866,2025/05/12 12:09:57 PM,2923374.75,2906910.00,2788707.50,8618992.00
63867,2025/05/12 12:24:58 PM,2923424.25,2906958.50,2788754.75,8619138.00
63868,2025/05/12 12:39:58 PM,2923473.25,2907007.00,2788802.00,8619282.00
63869,2025/05/12 12:54:59 PM,2923522.00,2907055.00,2788849.25,8619426.00
63870,2025/05/12 01:09:59 PM,2923569.25,2907101.25,2788895.00,8619566.00
63871,2025/05/12 01:24:59 PM,2923614.75,2907145.75,2788939.00,8619700.00
63872,2025/05/12 01:40:45 PM,2923663.75,2907194.00,2788986.25,8619844.00
63873,2025/05/12 01:55:46 PM,2923707.25,2907236.50,2789028.00,8619972.00
63874,2025/05/12 02:10:46 PM,2923751.00,2907279.50,2789070.50,8620101.00
63875,2025/05/12 02:25:50 PM,2923793.75,2907321.75,2789112.50,8620228.00
63876,2025/05/12 02:40:50 PM,2923817.00,2907344.25,2789135.00,8620296.00
63877,2025/05/12 02:55:51 PM,2923839.75,2907366.50,2789157.50,8620364.00
63878,2025/05/12 03:10:51 PM,2923863.50,2907389.75,2789180.50,8620434.00
63879,2025/05/12 03:25:52 PM,2923887.25,2907413.00,2789203.75,8620504.00
63880,2025/05/12 03:40:52 PM,2923910.50,2907436.00,2789226.75,8620573.00
63881,2025/05/12 03:55:53 PM,2923933.25,2907458.50,2789249.25,8620641.00
63882,2025/05/12 04:10:53 PM,2923956.75,2907481.50,2789272.50,8620710.00
63883,2025/05/12 04:25:54 PM,2923981.00,2907505.25,2789296.25,8620782.00
63884,2025/05/12 04:40:54 PM,2924002.75,2907526.25,2789317.50,8620846.00
63885,2025/05/12 04:55:55 PM,2924024.50,2907547.75,2789338.75,8620911.00
63886,2025/05/12 05:10:55 PM,2924048.00,2907570.50,2789361.50,8620980.00
63887,2025/05/12 05:25:56 PM,2924070.50,2907592.75,2789383.25,8621046.00
63888,2025/05/12 05:40:56 PM,2924092.75,2907614.50,2789404.50,8621112.00
63889,2025/05/12 05:55:57 PM,2924115.25,2907636.25,2789426.25,8621178.00
63890,2025/05/12 06:10:57 PM,2924137.50,2907657.75,2789447.50,8621242.00
63891,2025/05/12 06:25:58 PM,2924159.00,2907678.75,2789468.25,8621306.00
63892,2025/05/12 06:40:58 PM,2924178.75,2907698.00,2789487.50,8621364.00
63893,2025/05/12 06:55:59 PM,2924200.50,2907719.25,2789508.50,8621428.00
63894,2025/05/12 07:10:59 PM,2924222.25,2907740.50,2789529.25,8621492.00
63895,2025/05/12 07:26:00 PM,2924242.25,2907759.75,2789548.50,8621550.00
63896,2025/05/12 07:41:00 PM,2924265.00,2907781.75,2789570.50,8621618.00
63897,2025/05/12 07:56:00 PM,2924286.50,2907802.50,2789590.75,8621680.00
63898,2025/05/12 08:11:01 PM,2924306.75,2907822.00,2789610.25,8621739.00
63899,2025/05/12 08:26:01 PM,2924327.50,2907842.00,2789630.00,8621800.00
63900,2025/05/12 08:41:02 PM,2924348.75,2907862.50,2789650.25,8621861.00
63901,2025/05/12 08:56:02 PM,2924369.25,2907882.50,2789669.75,8621922.00
63902,2025/05/12 09:11:03 PM,2924390.00,2907902.50,2789689.25,8621982.00
63903,2025/05/12 09:26:03 PM,2924413.50,2907925.00,2789711.75,8622050.00
63904,2025/05/12 09:41:04 PM,2924437.25,2907948.00,2789734.25,8622119.00
63905,2025/05/12 09:56:04 PM,2924458.50,2907968.50,2789754.50,8622182.00
63906,2025/05/12 10:11:05 PM,2924480.25,2907990.00,2789775.50,8622246.00
63907,2025/05/12 10:26:05 PM,2924502.50,2908011.75,2789796.75,8622311.00
63908,2025/05/12 10:41:06 PM,2924524.00,2908032.75,2789817.25,8622374.00
63909,2025/05/12 10:56:06 PM,2924547.25,2908056.50,2789839.75,8622444.00
63910,2025/05/12 11:11:07 PM,2924569.25,2908078.25,2789860.75,8622508.00
63911,2025/05/12 11:26:07 PM,2924589.50,2908098.25,2789879.75,8622568.00
63912,2025/05/12 11:41:08 PM,2924611.00,2908119.75,2789900.25,8622631.00
63913,2025/05/12 11:56:08 PM,2924632.25,2908140.50,2789919.75,8622693.00
63914,2025/05/13 12:11:09 AM,2924655.00,2908162.75,2789940.50,8622758.00
63915,2025/05/13 12:26:09 AM,2924677.50,2908184.75,2789961.25,8622823.00
63916,2025/05/13 12:41:10 AM,2924699.50,2908206.50,2789982.00,8622888.00
63917,2025/05/13 12:56:10 AM,2924721.75,2908228.50,2790003.00,8622953.00
63918,2025/05/13 01:11:11 AM,2924746.75,2908253.25,2790026.25,8623026.00
63919,2025/05/13 01:26:11 AM,2924770.75,2908277.25,2790049.00,8623097.00
63920,2025/05/13 01:41:11 AM,2924793.25,2908299.50,2790070.25,8623163.00
63921,2025/05/13 01:56:12 AM,2924817.00,2908323.25,2790092.75,8623233.00
63922,2025/05/13 02:11:12 AM,2924839.75,2908345.75,2790114.00,8623300.00
63923,2025/05/13 02:26:13 AM,2924862.50,2908368.50,2790135.50,8623366.00
63924,2025/05/13 02:41:13 AM,2924885.50,2908391.50,2790157.25,8623434.00
63925,2025/05/13 02:56:14 AM,2924907.00,2908412.75,2790177.25,8623497.00
63926,2025/05/13 03:11:14 AM,2924928.50,2908434.25,2790197.50,8623560.00
63927,2025/05/13 03:26:15 AM,2924951.50,2908457.25,2790219.25,8623628.00
63928,2025/05/13 03:41:15 AM,2924975.00,2908480.50,2790241.50,8623697.00
63929,2025/05/13 03:56:16 AM,2924998.25,2908503.50,2790263.25,8623765.00
63930,2025/05/13 04:11:16 AM,2925022.25,2908527.50,2790286.00,8623836.00
63931,2025/05/13 04:26:17 AM,2925045.75,2908551.25,2790308.50,8623906.00
63932,2025/05/13 04:41:17 AM,2925070.50,2908576.00,2790332.00,8623978.00
63933,2025/05/13 04:56:18 AM,2925094.75,2908600.50,2790355.50,8624050.00
63934,2025/05/13 05:11:18 AM,2925119.75,2908625.75,2790379.75,8624125.00
63935,2025/05/13 05:26:19 AM,2925143.50,2908649.75,2790402.50,8624196.00
63936,2025/05/13 05:41:19 AM,2925168.50,2908675.00,2790426.50,8624270.00
63937,2025/05/13 05:56:20 AM,2925193.50,2908700.00,2790450.50,8624344.00
63938,2025/05/13 06:11:20 AM,2925219.50,2908725.50,2790476.00,8624421.00
63939,2025/05/13 06:26:21 AM,2925242.50,2908747.75,2790498.50,8624488.00
63940,2025/05/13 06:41:21 AM,2925270.50,2908775.25,2790526.00,8624572.00
63941,2025/05/13 06:56:22 AM,2925297.50,2908801.75,2790552.50,8624652.00
63942,2025/05/13 07:11:22 AM,2925323.00,2908827.00,2790577.50,8624728.00
63943,2025/05/13 07:26:23 AM,2925347.50,2908851.50,2790601.25,8624800.00
63944,2025/05/13 07:41:23 AM,2925372.00,2908876.00,2790625.25,8624873.00
63945,2025/05/13 07:56:23 AM,2925397.25,2908901.25,2790649.75,8624948.00
63946,2025/05/13 08:11:24 AM,2925421.75,2908925.75,2790673.75,8625021.00
63947,2025/05/13 08:26:24 AM,2925447.00,2908950.75,2790698.25,8625096.00
63948,2025/05/13 08:41:25 AM,2925470.75,2908974.50,2790721.75,8625167.00
63949,2025/05/13 08:56:25 AM,2925495.50,2908999.00,2790745.75,8625240.00
63950,2025/05/13 09:11:26 AM,2925519.00,2909022.25,2790768.75,8625310.00
63951,2025/05/13 09:26:26 AM,2925543.75,2909046.75,2790792.75,8625383.00
63952,2025/05/13 09:41:27 AM,2925569.00,2909071.75,2790817.50,8625458.00
63953,2025/05/13 09:56:27 AM,2925593.50,2909096.00,2790841.25,8625531.00
63954,2025/05/13 10:11:28 AM,2925617.50,2909119.75,2790864.75,8625602.00
63955,2025/05/13 10:26:28 AM,2925643.50,2909146.00,2790890.25,8625680.00
63956,2025/05/13 10:41:29 AM,2925671.25,2909173.75,2790917.50,8625762.00
63957,2025/05/13 10:56:29 AM,2925696.75,2909199.00,2790942.25,8625838.00
63958,2025/05/13 11:11:30 AM,2925721.75,2909223.75,2790966.75,8625912.00
63959,2025/05/13 11:26:30 AM,2925747.25,2909249.25,2790991.50,8625988.00
63960,2025/05/13 11:41:31 AM,2925770.00,2909271.75,2791013.75,8626056.00
63961,2025/05/13 11:56:31 AM,2925792.25,2909293.25,2791035.00,8626120.00
63962,2025/05/13 12:11:32 PM,2925817.50,2909318.50,2791059.75,8626196.00
63963,2025/05/13 12:26:32 PM,2925842.75,2909343.00,2791084.25,8626270.00
63964,2025/05/13 12:41:33 PM,2925866.25,2909366.00,2791107.25,8626339.00
63965,2025/05/13 12:56:33 PM,2925891.25,2909390.75,2791131.50,8626414.00
63966,2025/05/13 01:11:34 PM,2925915.75,2909414.75,2791155.50,8626486.00
63967,2025/05/13 01:26:34 PM,2925938.00,2909436.75,2791177.25,8626552.00
63968,2025/05/13 01:41:35 PM,2925964.75,2909462.75,2791203.25,8626631.00
63969,2025/05/13 01:56:35 PM,2925989.50,2909487.00,2791227.25,8626704.00
63970,2025/05/13 02:11:35 PM,2926012.50,2909509.75,2791249.50,8626772.00
63971,2025/05/13 02:26:36 PM,2926037.00,2909534.00,2791273.50,8626844.00
63972,2025/05/13 02:41:36 PM,2926062.00,2909558.75,2791298.00,8626919.00
63973,2025/05/13 02:56:37 PM,2926085.75,2909582.00,2791321.75,8626990.00
63974,2025/05/13 03:11:37 PM,2926108.75,2909604.75,2791344.50,8627058.00
63975,2025/05/13 03:26:38 PM,2926132.50,2909628.50,2791368.25,8627129.00
63976,2025/05/13 03:41:38 PM,2926154.00,2909649.75,2791389.50,8627194.00
63977,2025/05/13 03:56:39 PM,2926176.00,2909671.50,2791411.25,8627259.00
63978,2025/05/13 04:11:39 PM,2926198.75,2909694.00,2791433.75,8627327.00
63979,2025/05/13 04:26:40 PM,2926220.00,2909714.75,2791455.00,8627390.00
63980,2025/05/13 04:41:40 PM,2926243.75,2909738.25,2791478.50,8627460.00
63981,2025/05/13 04:56:41 PM,2926267.50,2909761.75,2791502.25,8627531.00
63982,2025/05/13 05:11:41 PM,2926290.50,2909784.50,2791525.25,8627600.00
63983,2025/05/13 05:26:42 PM,2926313.75,2909807.75,2791548.50,8627670.00
63984,2025/05/13 05:41:42 PM,2926336.75,2909830.50,2791571.75,8627739.00
63985,2025/05/13 05:56:43 PM,2926359.25,2909853.25,2791594.25,8627807.00
63986,2025/05/13 06:11:43 PM,2926378.75,2909872.50,2791613.50,8627864.00
63987,2025/05/13 06:26:44 PM,2926399.50,2909893.25,2791633.75,8627927.00
63988,2025/05/13 06:41:44 PM,2926420.50,2909913.75,2791654.25,8627988.00
63989,2025/05/13 06:56:45 PM,2926440.75,2909933.75,2791674.00,8628048.00
63990,2025/05/13 07:11:45 PM,2926462.50,2909955.00,2791695.25,8628113.00
63991,2025/05/13 07:26:46 PM,2926483.75,2909975.75,2791716.25,8628176.00
63992,2025/05/13 07:41:46 PM,2926504.25,2909996.00,2791736.00,8628236.00
63993,2025/05/13 07:56:47 PM,2926525.00,2910016.25,2791756.00,8628297.00
63994,2025/05/13 08:11:47 PM,2926547.00,2910038.00,2791777.75,8628363.00
63995,2025/05/13 08:26:48 PM,2926568.25,2910059.00,2791798.25,8628425.00
63996,2025/05/13 08:41:48 PM,2926590.25,2910080.75,2791819.50,8628490.00
63997,2025/05/13 08:56:48 PM,2926613.00,2910103.50,2791841.50,8628558.00
63998,2025/05/13 09:11:49 PM,2926634.00,2910124.25,2791862.00,8628620.00
63999,2025/05/13 09:26:49 PM,2926657.50,2910147.50,2791884.75,8628690.00
64000,2025/05/13 09:41:50 PM,2926681.25,2910171.25,2791907.75,8628760.00
64001,2025/05/13 09:56:50 PM,2926703.75,2910193.75,2791929.75,8628827.00
64002,2025/05/13 10:11:51 PM,2926725.75,2910215.25,2791950.25,8628891.00
64003,2025/05/13 10:26:51 PM,2926749.75,2910238.75,2791972.50,8628961.00
64004,2025/05/13 10:41:52 PM,2926773.00,2910262.00,2791994.50,8629030.00
64005,2025/05/13 10:56:52 PM,2926794.00,2910283.00,2792014.50,8629092.00
64006,2025/05/13 11:11:53 PM,2926816.50,2910305.75,2792036.00,8629158.00
64007,2025/05/13 11:26:53 PM,2926841.75,2910330.75,2792060.00,8629232.00
64008,2025/05/13 11:41:54 PM,2926865.75,2910354.75,2792083.00,8629304.00
64009,2025/05/13 11:56:54 PM,2926889.25,2910378.50,2792105.50,8629374.00
64010,2025/05/14 12:11:55 AM,2926913.00,2910402.25,2792128.25,8629443.00
64011,2025/05/14 12:26:55 AM,2926936.50,2910425.75,2792150.50,8629512.00
64012,2025/05/14 12:41:56 AM,2926960.00,2910449.00,2792173.00,8629582.00
64013,2025/05/14 12:56:56 AM,2926982.25,2910471.25,2792194.25,8629648.00
64014,2025/05/14 01:11:57 AM,2927005.25,2910494.25,2792216.25,8629716.00
64015,2025/05/14 01:26:57 AM,2927027.50,2910516.50,2792237.75,8629782.00
64016,2025/05/14 01:41:58 AM,2927049.50,2910538.50,2792258.25,8629846.00
64017,2025/05/14 01:56:58 AM,2927072.25,2910561.00,2792280.00,8629913.00
64018,2025/05/14 02:11:59 AM,2927093.50,2910582.25,2792300.00,8629976.00
64019,2025/05/14 02:26:59 AM,2927114.75,2910603.50,2792320.50,8630038.00
64020,2025/05/14 02:42:00 AM,2927137.00,2910625.75,2792341.75,8630105.00
64021,2025/05/14 02:57:00 AM,2927159.25,2910648.00,2792362.75,8630170.00
64022,2025/05/14 03:12:01 AM,2927181.25,2910670.25,2792383.75,8630235.00
64023,2025/05/14 03:27:01 AM,2927203.50,2910692.25,2792404.75,8630301.00
