Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
64934,2025/06/14 06:54:17 PM,335104.22,315529.25,297020.09,947653.62
64935,2025/06/14 07:09:18 PM,335109.25,315534.06,297024.53,947667.87
64936,2025/06/14 07:24:18 PM,335114.19,315538.87,297028.87,947681.94
64937,2025/06/14 07:39:19 PM,335119.03,315543.56,297033.16,947695.75
64938,2025/06/14 07:54:19 PM,335123.97,315548.34,297037.50,947709.81
64939,2025/06/14 08:09:20 PM,335128.97,315553.19,297041.94,947724.06
64940,2025/06/14 08:24:20 PM,335133.84,315557.84,297046.22,947737.87
64941,2025/06/14 08:39:20 PM,335138.78,315562.62,297050.62,947752.00
64942,2025/06/14 08:54:21 PM,335143.66,315567.37,297054.94,947765.94
64943,2025/06/14 09:09:21 PM,335148.69,315572.25,297059.31,947780.25
64944,2025/06/14 09:24:22 PM,335153.44,315576.84,297063.53,947793.75
64945,2025/06/14 09:39:22 PM,335158.28,315581.56,297067.84,947807.75
64946,2025/06/14 09:54:23 PM,335163.09,315586.22,297072.09,947821.37
64947,2025/06/14 10:09:23 PM,335167.97,315590.94,297076.44,947835.31
64948,2025/06/14 10:24:24 PM,335172.91,315595.72,297080.78,947849.37
64949,2025/06/14 10:39:24 PM,335177.75,315600.41,297085.09,947863.25
64950,2025/06/14 10:54:25 PM,335182.66,315605.16,297089.44,947877.25
64951,2025/06/14 11:09:25 PM,335187.53,315609.84,297093.75,947891.12
64952,2025/06/14 11:24:26 PM,335192.37,315614.53,297098.03,947904.87
64953,2025/06/14 11:39:26 PM,335197.22,315619.25,297102.34,947918.87
64954,2025/06/14 11:54:27 PM,335202.09,315623.97,297106.66,947932.75
64955,2025/06/15 12:09:27 AM,335206.87,315628.56,297110.87,947946.31
64956,2025/06/15 12:24:28 AM,335211.81,315633.41,297115.28,947960.50
64957,2025/06/15 12:39:28 AM,335216.66,315638.09,297119.56,947974.31
64958,2025/06/15 12:54:28 AM,335221.56,315642.87,297123.97,947988.37
64959,2025/06/15 01:09:29 AM,335226.34,315647.50,297128.22,948002.12
64960,2025/06/15 01:24:29 AM,335231.19,315652.22,297132.53,948015.87
64961,2025/06/15 01:39:30 AM,335235.94,315656.87,297136.78,948029.62
64962,2025/06/15 01:54:30 AM,335240.69,315661.53,297141.06,948043.31
64963,2025/06/15 02:09:31 AM,335245.44,315666.19,297145.31,948056.94
64964,2025/06/15 02:24:31 AM,335250.31,315670.91,297149.66,948070.87
64965,2025/06/15 02:39:32 AM,335255.06,315675.53,297153.87,948084.50
64966,2025/06/15 02:54:32 AM,335259.84,315680.22,297158.16,948098.25
64967,2025/06/15 03:09:33 AM,335264.78,315685.09,297162.56,948112.44
64968,2025/06/15 03:24:33 AM,335269.59,315689.81,297166.87,948126.25
64969,2025/06/15 03:39:34 AM,335274.44,315694.53,297171.22,948140.25
64970,2025/06/15 03:54:34 AM,335279.56,315699.47,297175.78,948154.75
64971,2025/06/15 04:09:35 AM,335284.47,315704.25,297180.16,948168.87
64972,2025/06/15 04:24:35 AM,335289.47,315709.19,297184.66,948183.25
64973,2025/06/15 04:39:36 AM,335294.37,315713.94,297189.06,948197.37
64974,2025/06/15 04:54:36 AM,335299.31,315718.78,297193.47,948211.62
64975,2025/06/15 05:09:36 AM,335304.31,315723.69,297197.97,948226.00
64976,2025/06/15 05:24:37 AM,335309.22,315728.47,297202.37,948240.06
64977,2025/06/15 05:39:37 AM,335314.22,315733.37,297206.84,948254.50
64978,2025/06/15 05:54:38 AM,335319.19,315738.25,297211.28,948268.75
64979,2025/06/15 06:09:38 AM,335324.12,315743.12,297215.72,948283.00
64980,2025/06/15 06:24:39 AM,335328.97,315747.87,297220.06,948296.94
64981,2025/06/15 06:39:39 AM,335334.00,315752.87,297224.53,948311.37
64982,2025/06/15 06:54:40 AM,335338.97,315757.69,297228.97,948325.62
64983,2025/06/15 07:09:40 AM,335343.94,315762.59,297233.41,948339.87
64984,2025/06/15 07:24:41 AM,335348.97,315767.53,297237.91,948354.37
64985,2025/06/15 07:39:41 AM,335353.84,315772.31,297242.25,948368.37
64986,2025/06/15 07:54:42 AM,335358.75,315777.09,297246.59,948382.50
64987,2025/06/15 08:09:42 AM,335363.84,315782.03,297251.12,948397.00
64988,2025/06/15 08:24:43 AM,335368.97,315787.00,297255.69,948411.69
64989,2025/06/15 08:39:43 AM,335374.06,315792.00,297260.25,948426.31
64990,2025/06/15 08:54:44 AM,335379.09,315796.94,297264.75,948440.75
64991,2025/06/15 09:09:44 AM,335384.19,315801.94,297269.34,948455.50
64992,2025/06/15 09:24:45 AM,335389.28,315806.87,297273.94,948470.06
64993,2025/06/15 09:39:45 AM,335394.31,315811.78,297278.47,948484.62
64994,2025/06/15 09:54:45 AM,335399.22,315816.53,297282.91,948498.62
64995,2025/06/15 10:09:46 AM,335404.19,315821.41,297287.37,948513.00
64996,2025/06/15 10:24:46 AM,335409.16,315826.22,297291.91,948527.25
64997,2025/06/15 10:39:47 AM,335414.00,315830.91,297296.25,948541.12
64998,2025/06/15 10:54:47 AM,335419.09,315835.81,297300.84,948555.75
64999,2025/06/15 11:09:48 AM,335424.12,315840.66,297305.37,948570.12
65000,2025/06/15 11:24:48 AM,335429.00,315845.41,297309.72,948584.12
65001,2025/06/15 11:39:49 AM,335433.97,315850.16,297314.16,948598.25
65002,2025/06/15 11:54:49 AM,335439.03,315855.00,297318.69,948612.69
65003,2025/06/15 12:09:50 PM,335443.97,315859.72,297323.06,948626.75
65004,2025/06/15 12:24:50 PM,335448.78,315864.37,297327.34,948640.50
65005,2025/06/15 12:39:51 PM,335453.75,315869.09,297331.75,948654.62
65006,2025/06/15 12:54:51 PM,335458.69,315873.84,297336.16,948668.62
65007,2025/06/15 01:09:52 PM,335463.66,315878.62,297340.59,948682.87
65008,2025/06/15 01:24:52 PM,335468.31,315883.09,297344.72,948696.12
65009,2025/06/15 01:39:53 PM,335473.16,315887.75,297349.00,948709.87
65010,2025/06/15 01:54:53 PM,335478.19,315892.59,297353.47,948724.25
65011,2025/06/15 02:09:53 PM,335483.06,315897.25,297357.81,948738.12
65012,2025/06/15 02:24:54 PM,335487.94,315901.94,297362.12,948752.00
65013,2025/06/15 02:39:54 PM,335492.81,315906.62,297366.44,948765.87
65014,2025/06/15 02:54:55 PM,335497.75,315911.41,297370.84,948780.00
65015,2025/06/15 03:09:55 PM,335502.62,315916.12,297375.19,948793.94
65016,2025/06/15 03:24:56 PM,335507.56,315920.91,297379.56,948808.06
65017,2025/06/15 03:39:56 PM,335512.28,315925.44,297383.72,948821.50
65018,2025/06/15 03:54:57 PM,335517.00,315929.97,297387.87,948834.87
65019,2025/06/15 04:09:57 PM,335521.69,315934.53,297392.03,948848.25
65020,2025/06/15 04:24:58 PM,335526.47,315939.12,297396.31,948861.94
65021,2025/06/15 04:39:58 PM,335531.16,315943.62,297400.50,948875.25
65022,2025/06/15 04:54:59 PM,335535.97,315948.28,297404.75,948889.00
65023,2025/06/15 05:09:59 PM,335540.69,315952.81,297408.97,948902.50
65024,2025/06/15 05:25:00 PM,335545.44,315957.41,297413.25,948916.12
65025,2025/06/15 05:40:00 PM,335550.09,315961.84,297417.37,948929.31
65026,2025/06/15 05:55:01 PM,335554.78,315966.34,297421.53,948942.62
65027,2025/06/15 06:10:01 PM,335559.53,315970.91,297425.75,948956.19
65028,2025/06/15 06:25:02 PM,335564.19,315975.34,297429.91,948969.37
65029,2025/06/15 06:40:02 PM,335568.81,315979.81,297434.03,948982.62
65030,2025/06/15 06:55:02 PM,335573.62,315984.41,297438.34,948996.37
65031,2025/06/15 07:10:03 PM,335578.34,315989.00,297442.53,949009.87
65032,2025/06/15 07:25:03 PM,335583.00,315993.44,297446.69,949023.12
65033,2025/06/15 07:40:04 PM,335587.66,315997.94,297450.87,949036.50
65034,2025/06/15 07:55:04 PM,335592.44,316002.53,297455.12,949050.12
65035,2025/06/15 08:10:05 PM,335597.03,316006.97,297459.25,949063.25
65036,2025/06/15 08:25:05 PM,335601.84,316011.59,297463.59,949077.00
65037,2025/06/15 08:40:06 PM,335606.50,316016.09,297467.75,949090.37
65038,2025/06/15 08:55:06 PM,335611.19,316020.59,297471.97,949103.75
65039,2025/06/15 09:10:07 PM,335615.94,316025.19,297476.22,949117.37
65040,2025/06/15 09:25:07 PM,335620.53,316029.59,297480.31,949130.44
65041,2025/06/15 09:40:08 PM,335625.19,316034.06,297484.47,949143.75
65042,2025/06/15 09:55:08 PM,335629.84,316038.53,297488.62,949157.00
65043,2025/06/15 10:10:09 PM,335634.59,316043.00,297492.87,949170.50
65044,2025/06/15 10:25:09 PM,335639.47,316047.66,297497.25,949184.37
65045,2025/06/15 10:40:10 PM,335644.50,316052.44,297501.75,949198.69
65046,2025/06/15 10:55:10 PM,335649.34,316057.03,297506.09,949212.50
65047,2025/06/15 11:10:10 PM,335654.50,316061.97,297510.69,949227.19
65048,2025/06/15 11:25:11 PM,335659.59,316066.87,297515.28,949241.75
65049,2025/06/15 11:40:11 PM,335664.72,316071.84,297519.91,949256.50
65050,2025/06/15 11:55:12 PM,335669.81,316076.69,297524.47,949271.00
65051,2025/06/16 12:10:12 AM,335674.75,316081.50,297528.94,949285.19
65052,2025/06/16 12:25:13 AM,335680.03,316086.56,297533.66,949300.25
65053,2025/06/16 12:40:13 AM,335685.09,316091.47,297538.25,949314.81
65054,2025/06/16 12:55:14 AM,335690.09,316096.25,297542.72,949329.12
65055,2025/06/16 01:10:14 AM,335695.12,316101.12,297547.25,949343.50
65056,2025/06/16 01:25:15 AM,335700.22,316106.06,297551.87,949358.12
65057,2025/06/16 01:40:15 AM,335705.31,316110.97,297556.47,949372.75
65058,2025/06/16 01:55:16 AM,335710.37,316115.87,297561.03,949387.25
65059,2025/06/16 02:10:16 AM,335715.44,316120.75,297565.59,949401.75
65060,2025/06/16 02:25:17 AM,335720.47,316125.59,297570.16,949416.25
65061,2025/06/16 02:40:17 AM,335725.62,316130.59,297574.81,949431.06
65062,2025/06/16 02:55:18 AM,335730.62,316135.44,297579.34,949445.37
65063,2025/06/16 03:10:18 AM,335735.84,316140.47,297584.06,949460.37
65064,2025/06/16 03:25:19 AM,335741.03,316145.50,297588.84,949475.37
65065,2025/06/16 03:40:19 AM,335746.28,316150.59,297593.59,949490.50
65066,2025/06/16 03:55:19 AM,335751.37,316155.50,297598.22,949505.12
65067,2025/06/16 04:10:20 AM,335756.66,316160.66,297602.94,949520.25
65068,2025/06/16 04:25:20 AM,335761.84,316165.66,297607.59,949535.12
65069,2025/06/16 04:40:21 AM,335767.09,316170.81,297612.34,949550.25
65070,2025/06/16 04:55:21 AM,335772.28,316175.84,297617.03,949565.12
65071,2025/06/16 05:10:22 AM,335777.34,316180.78,297621.62,949579.75
65072,2025/06/16 05:25:22 AM,335782.62,316185.91,297626.37,949594.87
65073,2025/06/16 05:40:23 AM,335787.94,316191.09,297631.16,949610.12
65074,2025/06/16 05:55:23 AM,335793.22,316196.16,297635.81,949625.19
65075,2025/06/16 06:10:24 AM,335798.69,316201.37,297640.62,949640.69
65076,2025/06/16 06:25:24 AM,335803.94,316206.37,297645.28,949655.62
65077,2025/06/16 06:40:25 AM,335809.22,316211.41,297649.84,949670.50
65078,2025/06/16 06:55:25 AM,335814.47,316216.47,297654.47,949685.37
65079,2025/06/16 07:10:26 AM,335819.94,316221.72,297659.25,949700.87
65080,2025/06/16 07:25:26 AM,335825.50,316226.97,297664.09,949716.62
65081,2025/06/16 07:40:27 AM,335831.22,316232.53,297669.16,949732.87
65082,2025/06/16 07:55:27 AM,335837.53,316238.59,297674.72,949750.87
65083,2025/06/16 08:10:27 AM,335843.72,316244.56,297680.19,949768.44
65084,2025/06/16 08:25:28 AM,335849.69,316250.28,297685.41,949785.37
65085,2025/06/16 08:40:28 AM,335855.72,316256.06,297690.69,949802.44
65086,2025/06/16 08:55:29 AM,335861.84,316261.84,297696.09,949819.75
65087,2025/06/16 09:10:29 AM,335867.91,316267.69,297701.47,949837.12
65088,2025/06/16 09:25:30 AM,335873.81,316273.28,297706.69,949853.81
65089,2025/06/16 09:40:30 AM,335879.62,316278.78,297711.84,949870.25
65090,2025/06/16 09:55:31 AM,335885.37,316284.25,297716.94,949886.56
65091,2025/06/16 10:10:31 AM,335891.00,316289.53,297721.91,949902.37
65092,2025/06/16 10:25:32 AM,335897.09,316295.19,297727.31,949919.56
65093,2025/06/16 10:40:32 AM,335903.34,316301.09,297732.81,949937.25
65094,2025/06/16 10:55:33 AM,335909.53,316306.94,297738.34,949954.87
65095,2025/06/16 11:10:33 AM,335915.59,316312.72,297743.66,949972.00
65096,2025/06/16 11:25:34 AM,335921.72,316318.59,297749.06,949989.37
65097,2025/06/16 11:40:34 AM,335927.69,316324.37,297754.28,950006.37
65098,2025/06/16 11:55:35 AM,335933.81,316330.25,297759.69,950023.75
65099,2025/06/16 12:10:35 PM,335939.81,316336.00,297764.97,950040.75
65100,2025/06/16 12:25:36 PM,335945.72,316341.59,297770.16,950057.50
65101,2025/06/16 12:40:36 PM,335951.56,316347.06,297775.25,950073.87
65102,2025/06/16 12:55:36 PM,335957.41,316352.66,297780.34,950090.37
65103,2025/06/16 01:10:37 PM,335963.31,316358.25,297785.53,950107.12
65104,2025/06/16 01:25:37 PM,335969.12,316363.69,297790.53,950123.37
65105,2025/06/16 01:40:38 PM,335975.00,316369.16,297795.69,950139.81
65106,2025/06/16 01:55:38 PM,335980.94,316374.78,297800.87,950156.62
65107,2025/06/16 02:10:39 PM,335986.84,316380.28,297806.00,950173.12
65108,2025/06/16 02:25:39 PM,335992.59,316385.69,297811.16,950189.37
65109,2025/06/16 02:40:40 PM,335998.25,316391.06,297816.19,950205.50
65110,2025/06/16 02:55:40 PM,336004.03,316396.56,297821.31,950221.94
65111,2025/06/16 03:10:41 PM,336009.62,316401.87,297826.31,950237.81
65112,2025/06/16 03:25:41 PM,336015.03,316406.97,297831.12,950253.12
65113,2025/06/16 03:40:42 PM,336020.44,316412.19,297835.97,950268.62
65114,2025/06/16 03:55:42 PM,336025.87,316417.28,297840.75,950283.87
65115,2025/06/16 04:10:43 PM,336031.44,316422.59,297845.75,950299.75
65116,2025/06/16 04:25:43 PM,336036.94,316427.81,297850.59,950315.37
65117,2025/06/16 04:40:44 PM,336042.44,316433.06,297855.47,950331.00
65118,2025/06/16 04:55:44 PM,336047.97,316438.31,297860.37,950346.62
65119,2025/06/16 05:10:45 PM,336053.31,316443.50,297865.06,950361.87
65120,2025/06/16 05:25:45 PM,336058.56,316448.53,297869.66,950376.75
65121,2025/06/16 05:40:45 PM,336063.78,316453.56,297874.19,950391.56
65122,2025/06/16 05:55:46 PM,336069.22,316458.78,297878.94,950406.94
