Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
55701,2037/09/07 07:03:01 PM,91096.64,48492.04,98645.03,238233.70
55702,2037/09/07 07:18:02 PM,91098.06,48492.94,98646.64,238237.64
55703,2037/09/07 07:33:02 PM,91099.54,48493.84,98648.27,238241.64
55704,2037/09/07 07:48:03 PM,91101.03,48494.74,98649.87,238245.66
55705,2037/09/07 08:03:03 PM,91102.53,48495.64,98651.54,238249.72
55706,2037/09/07 08:18:03 PM,91104.03,48496.55,98653.19,238253.77
55707,2037/09/07 08:33:04 PM,91105.53,48497.45,98654.83,238257.81
55708,2037/09/07 08:48:04 PM,91107.02,48498.36,98656.42,238261.80
55709,2037/09/07 09:03:05 PM,91108.50,48499.26,98658.07,238265.84
55710,2037/09/07 09:18:05 PM,91109.94,48500.16,98659.69,238269.78
55711,2037/09/07 09:33:06 PM,91111.37,48501.06,98661.28,238273.72
55712,2037/09/07 09:48:06 PM,91112.83,48501.97,98662.89,238277.69
55713,2037/09/07 10:03:07 PM,91114.34,48502.87,98664.59,238281.81
55714,2037/09/07 10:18:07 PM,91115.87,48503.77,98666.30,238285.97
55715,2037/09/07 10:33:08 PM,91117.44,48504.68,98668.01,238290.12
55716,2037/09/07 10:48:08 PM,91119.12,48505.58,98669.78,238294.47
55717,2037/09/07 11:03:09 PM,91120.73,48506.48,98671.57,238298.78
55718,2037/09/07 11:18:09 PM,91122.41,48507.38,98673.34,238303.12
55719,2037/09/07 11:33:10 PM,91124.09,48508.29,98675.12,238307.52
55720,2037/09/07 11:48:10 PM,91125.72,48509.19,98676.88,238311.78
55721,2037/09/08 12:03:11 AM,91127.29,48510.08,98678.62,238316.00
55722,2037/09/08 12:18:11 AM,91128.93,48510.99,98680.38,238320.31
55723,2037/09/08 12:33:12 AM,91130.60,48511.89,98682.16,238324.66
55724,2037/09/08 12:48:12 AM,91132.19,48512.80,98683.91,238328.91
55725,2037/09/08 01:03:13 AM,91133.80,48513.70,98685.70,238333.20
55726,2037/09/08 01:18:13 AM,91135.44,48514.63,98687.48,238337.53
55727,2037/09/08 01:33:14 AM,91137.02,48515.55,98689.22,238341.80
55728,2037/09/08 01:48:14 AM,91138.70,48516.48,98691.01,238346.19
55729,2037/09/08 02:03:15 AM,91140.33,48517.40,98692.78,238350.50
55730,2037/09/08 02:18:15 AM,91141.93,48518.32,98694.50,238354.75
55731,2037/09/08 02:33:16 AM,91143.48,48519.27,98696.26,238359.00
55732,2037/09/08 02:48:16 AM,91145.07,48520.20,98698.05,238363.31
55733,2037/09/08 03:03:17 AM,91146.59,48521.11,98699.75,238367.45
55734,2037/09/08 03:18:17 AM,91148.28,48522.03,98701.56,238371.87
55735,2037/09/08 03:33:18 AM,91149.97,48522.93,98703.32,238376.22
55736,2037/09/08 03:48:18 AM,91151.62,48523.82,98705.11,238380.55
55737,2037/09/08 04:03:19 AM,91153.32,48524.72,98706.95,238384.98
55738,2037/09/08 04:18:19 AM,91154.94,48525.62,98708.71,238389.28
55739,2037/09/08 04:33:20 AM,91156.56,48526.53,98710.45,238393.55
55740,2037/09/08 04:48:20 AM,91158.23,48527.43,98712.27,238397.94
55741,2037/09/08 05:03:21 AM,91159.91,48528.32,98714.05,238402.28
55742,2037/09/08 05:18:21 AM,91161.55,48529.22,98715.77,238406.53
55743,2037/09/08 05:33:22 AM,91163.16,48530.12,98717.55,238410.83
55744,2037/09/08 05:48:22 AM,91164.68,48531.01,98719.30,238414.98
55745,2037/09/08 06:03:23 AM,91166.10,48531.91,98720.76,238418.78
55746,2037/09/08 06:18:23 AM,91167.75,48532.82,98722.42,238422.98
55747,2037/09/08 06:33:24 AM,91169.27,48533.71,98723.98,238426.97
55748,2037/09/08 06:48:24 AM,91170.73,48534.61,98725.46,238430.81
55749,2037/09/08 07:03:25 AM,91172.09,48535.50,98726.84,238434.44
55750,2037/09/08 07:18:25 AM,91173.51,48536.40,98728.21,238438.12
55751,2037/09/08 07:33:26 AM,91174.88,48537.29,98729.53,238441.70
55752,2037/09/08 07:48:26 AM,91176.22,48538.19,98730.84,238445.25
55753,2037/09/08 08:03:27 AM,91177.66,48539.10,98732.22,238448.97
55754,2037/09/08 08:18:27 AM,91179.04,48540.00,98733.54,238452.59
55755,2037/09/08 08:33:28 AM,91180.41,48540.90,98734.85,238456.16
55756,2037/09/08 08:48:28 AM,91181.76,48541.80,98736.17,238459.73
55757,2037/09/08 09:03:29 AM,91183.05,48542.74,98737.45,238463.25
55758,2037/09/08 09:18:29 AM,91184.31,48543.68,98738.72,238466.72
55759,2037/09/08 09:33:30 AM,91185.58,48544.61,98739.99,238470.19
55760,2037/09/08 09:48:30 AM,91186.86,48545.54,98741.26,238473.66
55761,2037/09/08 10:03:31 AM,91188.12,48546.47,98742.51,238477.09
55762,2037/09/08 10:18:31 AM,91189.45,48547.39,98743.86,238480.70
55763,2037/09/08 10:33:32 AM,91190.89,48548.32,98745.34,238484.56
55764,2037/09/08 10:48:32 AM,91192.34,48549.23,98746.85,238488.44
55765,2037/09/08 11:03:33 AM,91193.78,48550.14,98748.34,238492.27
55766,2037/09/08 11:18:33 AM,91195.08,48551.06,98749.70,238495.84
55767,2037/09/08 11:33:34 AM,91196.60,48551.97,98751.24,238499.81
55768,2037/09/08 11:48:34 AM,91197.95,48552.89,98752.59,238503.42
55769,2037/09/08 12:03:35 PM,91199.29,48553.80,98754.04,238507.12
55770,2037/09/08 12:18:35 PM,91200.70,48554.71,98755.51,238510.91
55771,2037/09/08 12:33:36 PM,91201.99,48555.67,98756.86,238514.52
55772,2037/09/08 12:48:36 PM,91203.20,48556.59,98758.13,238517.91
55773,2037/09/08 01:03:37 PM,91204.70,48557.50,98759.62,238521.81
55774,2037/09/08 01:18:37 PM,91206.03,48558.42,98760.98,238525.44
55775,2037/09/08 01:33:38 PM,91207.19,48559.33,98762.19,238528.70
55776,2037/09/08 01:48:38 PM,91208.36,48560.25,98763.42,238532.03
55777,2037/09/08 02:03:39 PM,91209.70,48561.16,98764.80,238535.66
55778,2037/09/08 02:18:39 PM,91211.09,48562.08,98766.24,238539.41
55779,2037/09/08 02:33:40 PM,91212.54,48563.00,98767.69,238543.23
55780,2037/09/08 02:48:40 PM,91213.93,48563.91,98769.13,238546.97
55781,2037/09/08 03:03:41 PM,91215.37,48564.83,98770.65,238550.84
55782,2037/09/08 03:18:41 PM,91216.81,48565.75,98772.16,238554.72
55783,2037/09/08 03:33:42 PM,91218.23,48566.67,98773.59,238558.50
55784,2037/09/08 03:48:42 PM,91219.55,48567.59,98774.91,238562.06
55785,2037/09/08 04:03:43 PM,91221.03,48568.49,98776.45,238565.97
55786,2037/09/08 04:18:43 PM,91222.54,48569.39,98777.96,238569.91
55787,2037/09/08 04:33:44 PM,91224.07,48570.30,98779.48,238573.84
55788,2037/09/08 04:48:44 PM,91225.62,48571.20,98780.98,238577.81
55789,2037/09/08 05:03:45 PM,91227.14,48572.10,98782.50,238581.73
55790,2037/09/08 05:18:45 PM,91228.56,48573.00,98783.87,238585.44
55791,2037/09/08 05:33:46 PM,91230.07,48573.91,98785.35,238589.31
55792,2037/09/08 05:48:46 PM,91231.54,48574.81,98786.85,238593.19
55793,2037/09/08 06:03:47 PM,91232.84,48575.72,98788.16,238596.72
55794,2037/09/08 06:18:47 PM,91234.45,48576.62,98789.87,238600.94
55795,2037/09/08 06:33:48 PM,91236.02,48577.53,98791.53,238605.08
55796,2037/09/08 06:48:48 PM,91237.38,48578.45,98792.90,238608.72
55797,2037/09/08 07:03:48 PM,91238.74,48579.35,98794.25,238612.34
55798,2037/09/08 07:18:49 PM,91240.21,48580.25,98795.76,238616.22
55799,2037/09/08 07:33:49 PM,91241.63,48581.16,98797.20,238619.97
55800,2037/09/08 07:48:50 PM,91242.98,48582.07,98798.55,238623.59
55801,2037/09/08 08:03:50 PM,91244.30,48582.98,98799.87,238627.16
55802,2037/09/08 08:18:51 PM,91245.66,48583.87,98801.18,238630.72
55803,2037/09/08 08:33:51 PM,91247.00,48584.78,98802.52,238634.31
55804,2037/09/08 08:48:52 PM,91248.65,48585.68,98804.12,238638.45
55805,2037/09/08 09:03:52 PM,91250.19,48586.59,98805.70,238642.47
55806,2037/09/08 09:18:53 PM,91251.62,48587.49,98807.16,238646.28
55807,2037/09/08 09:33:53 PM,91253.15,48588.39,98808.73,238650.28
55808,2037/09/08 09:48:54 PM,91254.65,48589.30,98810.29,238654.22
55809,2037/09/08 10:03:54 PM,91256.10,48590.21,98811.84,238658.16
55810,2037/09/08 10:18:55 PM,91257.53,48591.14,98813.33,238662.00
55811,2037/09/08 10:33:55 PM,91259.12,48592.04,98814.97,238666.12
55812,2037/09/08 10:48:56 PM,91260.87,48592.95,98816.77,238670.59
55813,2037/09/08 11:03:56 PM,91262.59,48593.85,98818.52,238674.95
55814,2037/09/08 11:18:57 PM,91264.34,48594.75,98820.34,238679.44
55815,2037/09/08 11:33:57 PM,91266.07,48595.66,98822.07,238683.81
55816,2037/09/08 11:48:58 PM,91267.79,48596.59,98823.90,238688.28
55817,2037/09/09 12:03:58 AM,91269.55,48597.51,98825.85,238692.91
55818,2037/09/09 12:18:59 AM,91271.29,48598.42,98827.77,238697.47
55819,2037/09/09 12:33:59 AM,91273.03,48599.34,98829.66,238702.03
55820,2037/09/09 12:49:00 AM,91274.77,48600.27,98831.66,238706.69
55821,2037/09/09 01:04:00 AM,91276.51,48601.18,98833.62,238711.31
55822,2037/09/09 01:19:01 AM,91278.22,48602.11,98835.59,238715.91
55823,2037/09/09 01:34:01 AM,91279.98,48603.03,98837.53,238720.53
55824,2037/09/09 01:49:02 AM,91281.73,48603.94,98839.48,238725.16
55825,2037/09/09 02:04:02 AM,91283.52,48604.90,98841.46,238729.87
55826,2037/09/09 02:19:03 AM,91285.27,48605.85,98843.48,238734.59
55827,2037/09/09 02:34:03 AM,91287.05,48606.81,98845.52,238739.39
55828,2037/09/09 02:49:04 AM,91288.81,48607.75,98847.53,238744.09
55829,2037/09/09 03:04:04 AM,91290.66,48608.68,98849.59,238748.94
55830,2037/09/09 03:19:05 AM,91292.58,48609.59,98851.76,238753.94
55831,2037/09/09 03:34:05 AM,91294.48,48610.57,98853.86,238758.92
55832,2037/09/09 03:49:06 AM,91296.38,48611.57,98856.02,238763.97
55833,2037/09/09 04:04:06 AM,91298.28,48612.57,98858.20,238769.06
55834,2037/09/09 04:19:07 AM,91300.20,48613.52,98860.37,238774.09
55835,2037/09/09 04:34:07 AM,91302.11,48614.46,98862.49,238779.06
55836,2037/09/09 04:49:08 AM,91304.09,48615.41,98864.70,238784.19
55837,2037/09/09 05:04:08 AM,91306.08,48616.36,98866.81,238789.25
55838,2037/09/09 05:19:09 AM,91308.09,48617.30,98869.05,238794.44
55839,2037/09/09 05:34:09 AM,91310.06,48618.23,98871.20,238799.50
55840,2037/09/09 05:49:10 AM,91312.05,48619.17,98873.32,238804.53
55841,2037/09/09 06:04:10 AM,91314.05,48620.11,98875.48,238809.62
55842,2037/09/09 06:19:11 AM,91316.03,48621.05,98877.62,238814.72
55843,2037/09/09 06:34:11 AM,91317.98,48621.98,98879.79,238819.75
55844,2037/09/09 06:49:12 AM,91319.85,48622.91,98881.82,238824.56
55845,2037/09/09 07:04:12 AM,91321.71,48623.82,98883.80,238829.34
55846,2037/09/09 07:19:13 AM,91323.57,48624.73,98885.85,238834.16
55847,2037/09/09 07:34:13 AM,91325.36,48625.71,98887.78,238838.84
55848,2037/09/09 07:49:14 AM,91327.16,48626.69,98889.73,238843.59
55849,2037/09/09 08:04:14 AM,91328.99,48627.70,98891.78,238848.47
55850,2037/09/09 08:19:15 AM,91330.77,48628.65,98893.78,238853.19
55851,2037/09/09 08:34:15 AM,91332.49,48629.62,98895.64,238857.77
55852,2037/09/09 08:49:16 AM,91334.20,48630.62,98897.47,238862.28
55853,2037/09/09 09:04:16 AM,91335.87,48631.57,98899.29,238866.75
55854,2037/09/09 09:19:17 AM,91337.56,48632.49,98901.10,238871.16
55855,2037/09/09 09:34:17 AM,91339.27,48633.39,98902.82,238875.50
55856,2037/09/09 09:49:18 AM,91340.99,48634.30,98904.48,238879.78
55857,2037/09/09 10:04:18 AM,91342.71,48635.22,98906.27,238884.20
55858,2037/09/09 10:19:19 AM,91344.48,48636.13,98908.14,238888.75
55859,2037/09/09 10:34:19 AM,91346.21,48637.05,98909.90,238893.16
55860,2037/09/09 10:49:20 AM,91347.88,48637.96,98911.66,238897.50
55861,2037/09/09 11:04:20 AM,91349.52,48638.85,98913.41,238901.78
55862,2037/09/09 11:19:21 AM,91351.20,48639.75,98915.09,238906.05
55863,2037/09/09 11:34:21 AM,91352.81,48640.65,98916.73,238910.20
55864,2037/09/09 11:49:22 AM,91354.50,48641.54,98918.43,238914.47
55865,2037/09/09 12:04:22 PM,91356.21,48642.45,98920.09,238918.75
55866,2037/09/09 12:19:23 PM,91357.94,48643.34,98921.75,238923.03
55867,2037/09/09 12:34:23 PM,91359.67,48644.23,98923.41,238927.31
55868,2037/09/09 12:49:24 PM,91361.34,48645.13,98925.06,238931.53
55869,2037/09/09 01:04:24 PM,91362.98,48646.02,98926.69,238935.69
55870,2037/09/09 01:19:25 PM,91364.67,48646.91,98928.32,238939.91
55871,2037/09/09 01:34:25 PM,91366.23,48647.81,98929.88,238943.94
55872,2037/09/09 01:49:26 PM,91367.74,48648.70,98931.44,238947.87
55873,2037/09/09 02:04:26 PM,91369.21,48649.59,98932.98,238951.78
55874,2037/09/09 02:19:27 PM,91370.74,48650.47,98934.52,238955.75
55875,2037/09/09 02:34:27 PM,91372.35,48651.36,98936.10,238959.81
55876,2037/09/09 02:49:28 PM,91374.10,48652.24,98937.78,238964.12
55877,2037/09/09 03:04:28 PM,91375.63,48653.14,98939.38,238968.16
55878,2037/09/09 03:19:29 PM,91377.21,48654.02,98940.97,238972.19
55879,2037/09/09 03:34:29 PM,91378.75,48654.91,98942.55,238976.22
55880,2037/09/09 03:49:30 PM,91380.45,48655.79,98944.27,238980.50
55881,2037/09/09 04:04:30 PM,91382.14,48656.69,98945.95,238984.78
55882,2037/09/09 04:19:30 PM,91383.79,48657.57,98947.61,238988.97
55883,2037/09/09 04:34:31 PM,91385.33,48658.46,98949.21,238993.00
55884,2037/09/09 04:49:31 PM,91386.91,48659.34,98950.82,238997.06
55885,2037/09/09 05:04:32 PM,91388.52,48660.23,98952.42,239001.17
55886,2037/09/09 05:19:32 PM,91390.19,48661.13,98954.06,239005.37
55887,2037/09/09 05:34:33 PM,91391.84,48662.05,98955.73,239009.59
55888,2037/09/09 05:49:33 PM,91393.49,48662.93,98957.37,239013.78
55889,2037/09/09 06:04:34 PM,91394.93,48663.82,98958.76,239017.50
55890,2037/09/09 06:19:34 PM,91396.39,48664.71,98960.20,239021.31
55891,2037/09/09 06:34:35 PM,91397.91,48665.62,98961.77,239025.30
55892,2037/09/09 06:49:35 PM,91399.60,48666.51,98963.48,239029.59
55893,2037/09/09 07:04:36 PM,91401.26,48667.40,98965.11,239033.77
55894,2037/09/09 07:19:36 PM,91403.01,48668.30,98966.74,239038.06
55895,2037/09/09 07:34:37 PM,91404.53,48669.20,98968.30,239042.02
55896,2037/09/09 07:49:37 PM,91406.11,48670.09,98969.90,239046.09
55897,2037/09/09 08:04:38 PM,91407.62,48670.99,98971.40,239050.00
55898,2037/09/09 08:19:38 PM,91409.20,48671.88,98973.00,239054.09
55899,2037/09/09 08:34:39 PM,91410.87,48672.78,98974.65,239058.28
55900,2037/09/09 08:49:39 PM,91412.59,48673.67,98976.30,239062.55
55901,2037/09/09 09:04:40 PM,91414.20,48674.57,98977.91,239066.69
55902,2037/09/09 09:19:40 PM,91415.80,48675.47,98979.51,239070.78
55903,2037/09/09 09:34:41 PM,91417.49,48676.36,98981.17,239075.03
55904,2037/09/09 09:49:41 PM,91419.21,48677.27,98983.01,239079.50
55905,2037/09/09 10:04:42 PM,91420.91,48678.18,98984.84,239083.92
55906,2037/09/09 10:19:42 PM,91422.55,48679.08,98986.73,239088.36
55907,2037/09/09 10:34:43 PM,91424.30,48679.98,98988.64,239092.92
55908,2037/09/09 10:49:43 PM,91426.06,48680.89,98990.55,239097.50
55909,2037/09/09 11:04:44 PM,91427.80,48681.80,98992.45,239102.06
55910,2037/09/09 11:19:44 PM,91429.53,48682.71,98994.36,239106.59
55911,2037/09/09 11:34:45 PM,91431.30,48683.63,98996.21,239111.16
55912,2037/09/09 11:49:45 PM,91433.08,48684.55,98998.15,239115.78
55913,2037/09/10 12:04:46 AM,91434.86,48685.46,99000.06,239120.37
55914,2037/09/10 12:19:46 AM,91436.62,48686.37,99001.91,239124.89
55915,2037/09/10 12:34:47 AM,91438.38,48687.28,99003.88,239129.53
55916,2037/09/10 12:49:47 AM,91440.17,48688.19,99005.91,239134.27
55917,2037/09/10 01:04:48 AM,91441.97,48689.10,99007.90,239138.97
55918,2037/09/10 01:19:48 AM,91443.76,48690.02,99009.83,239143.61
55919,2037/09/10 01:34:49 AM,91445.52,48690.93,99011.78,239148.23
55920,2037/09/10 01:49:49 AM,91447.29,48691.85,99013.79,239152.94
55921,2037/09/10 02:04:50 AM,91449.05,48692.76,99015.80,239157.62
55922,2037/09/10 02:19:50 AM,91450.84,48693.69,99017.80,239162.33
55923,2037/09/10 02:34:51 AM,91452.65,48694.69,99019.89,239167.23
55924,2037/09/10 02:49:51 AM,91454.43,48695.78,99022.06,239172.27
55925,2037/09/10 03:04:52 AM,91456.21,48696.84,99024.13,239177.19
55926,2037/09/10 03:19:52 AM,91458.05,48697.84,99026.18,239182.09
55927,2037/09/10 03:34:53 AM,91459.87,48698.80,99028.28,239186.95
55928,2037/09/10 03:49:53 AM,91461.68,48699.71,99030.30,239191.69
55929,2037/09/10 04:04:54 AM,91463.46,48700.65,99032.30,239196.41
55930,2037/09/10 04:19:54 AM,91465.25,48701.60,99034.26,239201.09
55931,2037/09/10 04:34:55 AM,91467.04,48702.55,99036.30,239205.91
55932,2037/09/10 04:49:55 AM,91468.80,48703.50,99038.38,239210.69
55933,2037/09/10 05:04:56 AM,91470.60,48704.45,99040.42,239215.47
55934,2037/09/10 05:19:56 AM,91472.41,48705.39,99042.47,239220.27
55935,2037/09/10 05:34:57 AM,91474.17,48706.34,99044.46,239224.97
55936,2037/09/10 05:49:57 AM,91475.97,48707.30,99046.44,239229.70
55937,2037/09/10 06:04:58 AM,91477.82,48708.26,99048.52,239234.59
55938,2037/09/10 06:19:58 AM,91479.71,48709.22,99050.59,239239.53
55939,2037/09/10 06:34:59 AM,91481.58,48710.19,99052.62,239244.37
55940,2037/09/10 06:49:59 AM,91483.47,48711.13,99054.66,239249.25
55941,2037/09/10 07:05:00 AM,91485.39,48712.08,99056.70,239254.17
55942,2037/09/10 07:20:00 AM,91487.27,48713.02,99058.77,239259.06
55943,2037/09/10 07:35:01 AM,91489.12,48713.95,99060.76,239263.81
55944,2037/09/10 07:50:01 AM,91490.91,48714.86,99062.73,239268.52
55945,2037/09/10 08:05:02 AM,91492.69,48715.76,99064.73,239273.19
55946,2037/09/10 08:20:02 AM,91494.43,48716.69,99066.62,239277.75
55947,2037/09/10 08:35:03 AM,91496.16,48717.64,99068.50,239282.31
55948,2037/09/10 08:50:03 AM,91497.89,48718.65,99070.37,239286.91
55949,2037/09/10 09:05:04 AM,91499.66,48719.64,99072.28,239291.58
55950,2037/09/10 09:20:04 AM,91501.52,48720.59,99074.29,239296.41
55951,2037/09/10 09:35:05 AM,91503.37,48721.51,99076.33,239301.20
55952,2037/09/10 09:50:05 AM,91505.22,48722.43,99078.37,239306.02
55953,2037/09/10 10:05:06 AM,91507.16,48723.34,99080.50,239311.00
55954,2037/09/10 10:20:06 AM,91509.10,48724.26,99082.59,239315.94
55955,2037/09/10 10:35:07 AM,91511.02,48725.16,99084.66,239320.84
55956,2037/09/10 10:50:07 AM,91512.85,48726.07,99086.71,239325.62
55957,2037/09/10 11:05:08 AM,91514.66,48726.98,99088.73,239330.37
55958,2037/09/10 11:20:08 AM,91516.53,48727.88,99090.77,239335.19
55959,2037/09/10 11:35:09 AM,91518.37,48728.77,99092.77,239339.91
55960,2037/09/10 11:50:09 AM,91520.10,48729.67,99094.63,239344.41
55961,2037/09/10 12:05:10 PM,91521.84,48730.57,99096.50,239348.91
55962,2037/09/10 12:20:10 PM,91523.36,48731.46,99098.23,239353.06
55963,2037/09/10 12:35:11 PM,91524.92,48732.36,99099.98,239357.27
55964,2037/09/10 12:50:11 PM,91526.62,48733.26,99101.85,239361.72
55965,2037/09/10 01:05:11 PM,91528.29,48734.19,99103.73,239366.22
55966,2037/09/10 01:20:12 PM,91530.00,48735.09,99105.57,239370.66
55967,2037/09/10 01:35:12 PM,91531.76,48736.00,99107.40,239375.16
55968,2037/09/10 01:50:13 PM,91533.50,48736.89,99109.24,239379.62
55969,2037/09/10 02:05:13 PM,91535.27,48737.79,99111.10,239384.16
55970,2037/09/10 02:20:14 PM,91537.00,48738.69,99113.01,239388.69
55971,2037/09/10 02:35:14 PM,91538.74,48739.58,99114.86,239393.19
55972,2037/09/10 02:50:15 PM,91540.39,48740.48,99116.68,239397.56
55973,2037/09/10 03:05:15 PM,91541.93,48741.38,99118.45,239401.77
55974,2037/09/10 03:20:16 PM,91543.37,48742.27,99120.16,239405.81
55975,2037/09/10 03:35:16 PM,91545.02,48743.16,99121.90,239410.09
55976,2037/09/10 03:50:17 PM,91546.77,48744.07,99123.62,239414.47
55977,2037/09/10 04:05:17 PM,91548.42,48744.96,99125.28,239418.66
55978,2037/09/10 04:20:18 PM,91550.00,48745.86,99126.90,239422.75
55979,2037/09/10 04:35:18 PM,91551.63,48746.75,99128.59,239426.97
55980,2037/09/10 04:50:19 PM,91553.31,48747.65,99130.31,239431.28
55981,2037/09/10 05:05:19 PM,91554.89,48748.55,99131.94,239435.37
55982,2037/09/10 05:20:20 PM,91556.42,48749.46,99133.52,239439.39
55983,2037/09/10 05:35:20 PM,91557.95,48750.36,99135.14,239443.45
55984,2037/09/10 05:50:21 PM,91559.46,48751.25,99136.72,239447.44
55985,2037/09/10 06:05:21 PM,91560.97,48752.16,99138.33,239451.45
55986,2037/09/10 06:20:22 PM,91562.48,48753.05,99139.98,239455.50
55987,2037/09/10 06:35:22 PM,91563.99,48753.95,99141.59,239459.53
55988,2037/09/10 06:50:23 PM,91565.49,48754.86,99143.20,239463.55
55989,2037/09/10 07:05:23 PM,91567.05,48755.75,99144.86,239467.67
55990,2037/09/10 07:20:24 PM,91568.65,48756.66,99146.52,239471.84
55991,2037/09/10 07:35:24 PM,91570.27,48757.55,99148.27,239476.09
55992,2037/09/10 07:50:25 PM,91571.93,48758.46,99150.08,239480.47
55993,2037/09/10 08:05:25 PM,91573.45,48759.36,99151.73,239484.55
55994,2037/09/10 08:20:26 PM,91575.04,48760.26,99153.45,239488.75
55995,2037/09/10 08:35:26 PM,91576.65,48761.16,99155.10,239492.91
55996,2037/09/10 08:50:27 PM,91578.27,48762.07,99156.75,239497.09
55997,2037/09/10 09:05:27 PM,91579.90,48762.98,99158.55,239501.44
55998,2037/09/10 09:20:28 PM,91581.48,48763.88,99160.41,239505.78
55999,2037/09/10 09:35:28 PM,91583.20,48764.79,99162.30,239510.28
56000,2037/09/10 09:50:29 PM,91584.90,48765.69,99164.23,239514.83
56001,2037/09/10 10:05:29 PM,91586.49,48766.59,99165.97,239519.06
56002,2037/09/10 10:20:30 PM,91588.24,48767.49,99167.85,239523.59
56003,2037/09/10 10:35:30 PM,91590.05,48768.39,99169.75,239528.19
56004,2037/09/10 10:50:31 PM,91591.87,48769.28,99171.68,239532.84
56005,2037/09/10 11:05:31 PM,91593.69,48770.18,99173.66,239537.53
56006,2037/09/10 11:20:32 PM,91595.48,48771.08,99175.60,239542.16
56007,2037/09/10 11:35:32 PM,91597.27,48771.99,99177.59,239546.84
56008,2037/09/10 11:50:33 PM,91599.07,48772.93,99179.50,239551.50
56009,2037/09/11 12:05:33 AM,91600.84,48773.85,99181.52,239556.20
56010,2037/09/11 12:20:34 AM,91602.62,48774.75,99183.45,239560.81
56011,2037/09/11 12:35:34 AM,91604.39,48775.68,99185.37,239565.44
56012,2037/09/11 12:50:35 AM,91606.18,48776.64,99187.38,239570.19
56013,2037/09/11 01:05:35 AM,91608.01,48777.65,99189.42,239575.08
56014,2037/09/11 01:20:36 AM,91609.82,48778.66,99191.46,239579.94
56015,2037/09/11 01:35:36 AM,91611.59,48779.65,99193.54,239584.78
56016,2037/09/11 01:50:37 AM,91613.38,48780.65,99195.55,239589.58
56017,2037/09/11 02:05:37 AM,91615.17,48781.58,99197.54,239594.28
56018,2037/09/11 02:20:38 AM,91616.97,48782.56,99199.62,239599.16
56019,2037/09/11 02:35:38 AM,91618.88,48783.63,99201.82,239604.34
56020,2037/09/11 02:50:39 AM,91620.84,48784.68,99204.02,239609.53
56021,2037/09/11 03:05:39 AM,91622.75,48785.71,99206.27,239614.72
56022,2037/09/11 03:20:40 AM,91624.71,48786.75,99208.51,239619.97
56023,2037/09/11 03:35:40 AM,91626.69,48787.78,99210.73,239625.20
56024,2037/09/11 03:50:41 AM,91628.62,48788.80,99212.94,239630.37
