Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
71488,2025/05/29 04:18:59 PM,33458.74,336568.62,16016.21,386043.59
71489,2025/05/29 04:34:00 PM,33457.76,336579.91,16016.21,386053.87
71490,2025/05/29 04:49:00 PM,33456.79,336591.25,16016.22,386064.25
71491,2025/05/29 05:04:01 PM,33455.75,336602.81,16016.23,386074.78
71492,2025/05/29 05:19:01 PM,33454.71,336614.41,16016.24,386085.37
71493,2025/05/29 05:34:02 PM,33453.67,336625.87,16016.25,386095.78
71494,2025/05/29 05:49:02 PM,33452.05,336633.28,16016.24,386101.59
71495,2025/05/29 06:04:03 PM,33451.21,336634.94,16016.24,386102.41
71496,2025/05/29 06:19:03 PM,33449.21,336638.94,16016.23,386104.37
71497,2025/05/29 06:34:04 PM,33447.17,336642.66,16016.22,386106.03
71498,2025/05/29 06:49:04 PM,33446.12,336644.34,16016.22,386106.69
71499,2025/05/29 07:04:04 PM,33445.60,336644.94,16016.22,386106.75
71500,2025/05/29 07:19:05 PM,33445.08,336645.53,16016.22,386106.84
71501,2025/05/29 07:34:05 PM,33444.55,336646.16,16016.21,386106.94
71502,2025/05/29 07:49:06 PM,33444.05,336647.16,16016.21,386107.44
71503,2025/05/29 08:04:06 PM,33443.55,336648.19,16016.21,386107.97
71504,2025/05/29 08:19:07 PM,33443.04,336649.22,16016.21,386108.47
71505,2025/05/29 08:34:07 PM,33441.45,336655.50,16016.21,386113.16
71506,2025/05/29 08:49:08 PM,33442.67,336671.03,16016.54,386130.22
71507,2025/05/29 09:04:08 PM,33451.84,336701.31,16017.39,386170.56
71508,2025/05/29 09:19:09 PM,33460.89,336730.72,16018.39,386210.00
71509,2025/05/29 09:34:09 PM,33469.70,336759.25,16019.09,386248.03
71510,2025/05/29 09:49:10 PM,33475.92,336782.62,16019.32,386277.84
71511,2025/05/29 10:04:10 PM,33474.77,336792.31,16019.33,386286.37
71512,2025/05/29 10:19:11 PM,33473.59,336801.94,16019.33,386294.87
71513,2025/05/29 10:34:11 PM,33472.45,336811.56,16019.33,386303.34
71514,2025/05/29 10:49:12 PM,33471.26,336821.22,16019.34,386311.81
71515,2025/05/29 11:04:12 PM,33470.07,336830.81,16019.34,386320.22
71516,2025/05/29 11:19:13 PM,33468.84,336840.41,16019.34,386328.59
71517,2025/05/29 11:34:13 PM,33467.59,336850.00,16019.35,386336.94
71518,2025/05/29 11:49:14 PM,33466.37,336859.59,16019.35,386345.31
71519,2025/05/30 12:04:14 AM,33465.18,336869.16,16019.35,386353.69
71520,2025/05/30 12:19:15 AM,33463.96,336879.16,16019.35,386362.47
71521,2025/05/30 12:34:15 AM,33462.86,336889.44,16019.36,386371.66
71522,2025/05/30 12:49:16 AM,33461.80,336900.09,16019.36,386381.28
71523,2025/05/30 01:04:16 AM,33460.77,336910.94,16019.37,386391.06
71524,2025/05/30 01:19:17 AM,33459.74,336921.87,16019.37,386401.00
71525,2025/05/30 01:34:17 AM,33458.72,336932.97,16019.38,386411.06
71526,2025/05/30 01:49:18 AM,33457.70,336944.12,16019.38,386421.19
71527,2025/05/30 02:04:18 AM,33456.68,336955.31,16019.39,386431.37
71528,2025/05/30 02:19:19 AM,33455.69,336966.56,16019.40,386441.66
71529,2025/05/30 02:34:19 AM,33454.33,336975.09,16019.40,386448.84
71530,2025/05/30 02:49:19 AM,33453.09,336977.81,16019.39,386450.31
71531,2025/05/30 03:04:20 AM,33451.12,336981.72,16019.38,386452.22
71532,2025/05/30 03:19:20 AM,33449.69,336984.37,16019.37,386453.44
71533,2025/05/30 03:34:21 AM,33449.12,336985.00,16019.37,386453.50
71534,2025/05/30 03:49:21 AM,33448.55,336985.66,16019.37,386453.59
71535,2025/05/30 04:04:22 AM,33447.98,336986.31,16019.37,386453.66
71536,2025/05/30 04:19:22 AM,33447.41,336986.97,16019.37,386453.75
71537,2025/05/30 04:34:23 AM,33446.83,336987.59,16019.37,386453.81
71538,2025/05/30 04:49:23 AM,33446.25,336988.28,16019.37,386453.91
71539,2025/05/30 05:04:24 AM,33445.66,336988.94,16019.37,386453.97
71540,2025/05/30 05:19:24 AM,33445.08,336989.59,16019.37,386454.06
71541,2025/05/30 05:34:25 AM,33444.50,336990.25,16019.37,386454.12
71542,2025/05/30 05:49:25 AM,33443.91,336990.91,16019.37,386454.19
71543,2025/05/30 06:04:26 AM,33443.32,336991.56,16019.37,386454.25
71544,2025/05/30 06:19:26 AM,33442.77,336992.62,16019.37,386454.78
71545,2025/05/30 06:34:27 AM,33442.21,336993.72,16019.37,386455.31
71546,2025/05/30 06:49:27 AM,33441.64,336994.78,16019.37,386455.81
71547,2025/05/30 07:04:28 AM,33441.08,336995.84,16019.37,386456.31
71548,2025/05/30 07:19:28 AM,33439.91,336998.56,16019.36,386457.84
71549,2025/05/30 07:34:29 AM,33437.87,337002.75,16019.35,386459.97
71550,2025/05/30 07:49:29 AM,33435.83,337006.94,16019.34,386462.12
71551,2025/05/30 08:04:30 AM,33433.78,337011.19,16019.34,386464.31
71552,2025/05/30 08:19:30 AM,33431.71,337015.44,16019.33,386466.47
71553,2025/05/30 08:34:31 AM,33429.65,337019.66,16019.32,386468.62
71554,2025/05/30 08:49:31 AM,33427.61,337023.87,16019.31,386470.81
71555,2025/05/30 09:04:32 AM,33425.58,337028.09,16019.30,386473.00
71556,2025/05/30 09:19:32 AM,33423.55,337032.28,16019.29,386475.12
71557,2025/05/30 09:34:33 AM,33421.85,337035.78,16019.28,386476.91
71558,2025/05/30 09:49:33 AM,33421.26,337036.87,16019.28,386477.41
71559,2025/05/30 10:04:34 AM,33420.71,337037.94,16019.28,386477.94
71560,2025/05/30 10:19:34 AM,33420.16,337038.97,16019.28,386478.41
71561,2025/05/30 10:34:35 AM,33419.62,337040.00,16019.28,386478.91
71562,2025/05/30 10:49:35 AM,33419.08,337041.03,16019.28,386479.41
71563,2025/05/30 11:04:36 AM,33418.54,337042.06,16019.28,386479.87
71564,2025/05/30 11:19:36 AM,33418.01,337043.09,16019.28,386480.37
71565,2025/05/30 11:34:36 AM,33417.48,337044.09,16019.28,386480.84
71566,2025/05/30 11:49:37 AM,33416.96,337045.09,16019.28,386481.34
71567,2025/05/30 12:04:37 PM,33415.99,337048.53,16019.29,386483.81
71568,2025/05/30 12:19:38 PM,33414.83,337058.09,16019.29,386492.22
71569,2025/05/30 12:34:38 PM,33422.32,337084.66,16020.30,386527.28
71570,2025/05/30 12:49:39 PM,33430.81,337112.56,16021.40,386564.78
71571,2025/05/30 01:04:39 PM,33439.25,337139.66,16022.48,386601.37
71572,2025/05/30 01:19:40 PM,33447.39,337165.94,16023.04,386636.34
71573,2025/05/30 01:34:40 PM,33451.01,337183.66,16023.18,386657.84
71574,2025/05/30 01:49:41 PM,33449.95,337192.84,16023.18,386665.97
71575,2025/05/30 02:04:41 PM,33448.86,337202.06,16023.19,386674.12
71576,2025/05/30 02:19:42 PM,33447.80,337211.25,16023.19,386682.25
71577,2025/05/30 02:34:42 PM,33446.74,337220.44,16023.19,386690.37
71578,2025/05/30 02:49:43 PM,33445.67,337229.62,16023.20,386698.47
71579,2025/05/30 03:04:43 PM,33444.60,337238.84,16023.20,386706.62
71580,2025/05/30 03:19:44 PM,33443.53,337248.09,16023.20,386714.84
71581,2025/05/30 03:34:44 PM,33442.46,337257.31,16023.21,386723.00
71582,2025/05/30 03:49:45 PM,33441.38,337266.50,16023.21,386731.09
71583,2025/05/30 04:04:45 PM,33440.30,337276.31,16023.21,386739.84
71584,2025/05/30 04:19:46 PM,33439.28,337286.41,16023.22,386748.91
71585,2025/05/30 04:34:46 PM,33438.30,337296.81,16023.22,386758.34
71586,2025/05/30 04:49:47 PM,33437.34,337307.50,16023.23,386768.06
71587,2025/05/30 05:04:47 PM,33436.38,337318.37,16023.24,386778.00
71588,2025/05/30 05:19:48 PM,33435.46,337329.44,16023.24,386788.16
71589,2025/05/30 05:34:48 PM,33434.55,337340.56,16023.25,386798.37
71590,2025/05/30 05:49:49 PM,33433.65,337351.72,16023.26,386808.62
71591,2025/05/30 06:04:49 PM,33432.67,337362.25,16023.26,386818.19
71592,2025/05/30 06:19:50 PM,33431.00,337368.00,16023.26,386822.25
71593,2025/05/30 06:34:50 PM,33430.53,337368.56,16023.26,386822.34
71594,2025/05/30 06:49:50 PM,33428.63,337372.03,16023.25,386823.91
71595,2025/05/30 07:04:51 PM,33426.69,337375.56,16023.24,386825.50
71596,2025/05/30 07:19:51 PM,33426.08,337376.41,16023.24,386825.75
71597,2025/05/30 07:34:52 PM,33425.59,337376.97,16023.24,386825.81
71598,2025/05/30 07:49:52 PM,33425.11,337377.62,16023.24,386826.00
71599,2025/05/30 08:04:53 PM,33424.65,337378.62,16023.24,386826.53
71600,2025/05/30 08:19:53 PM,33424.19,337379.59,16023.24,386827.03
71601,2025/05/30 08:34:54 PM,33423.71,337380.59,16023.24,386827.56
71602,2025/05/30 08:49:54 PM,33423.24,337381.59,16023.24,386828.09
71603,2025/05/30 09:04:55 PM,33422.76,337382.56,16023.23,386828.56
71604,2025/05/30 09:19:55 PM,33422.27,337383.56,16023.23,386829.06
71605,2025/05/30 09:34:56 PM,33421.79,337384.59,16023.23,386829.62
71606,2025/05/30 09:49:56 PM,33421.29,337385.59,16023.23,386830.12
71607,2025/05/30 10:04:57 PM,33420.79,337386.62,16023.23,386830.62
71608,2025/05/30 10:19:57 PM,33420.29,337387.62,16023.23,386831.12
71609,2025/05/30 10:34:58 PM,33419.77,337388.66,16023.23,386831.66
71610,2025/05/30 10:49:58 PM,33419.24,337389.69,16023.23,386832.16
71611,2025/05/30 11:04:59 PM,33418.71,337390.72,16023.23,386832.66
71612,2025/05/30 11:19:59 PM,33418.18,337391.75,16023.23,386833.16
71613,2025/05/30 11:35:00 PM,33417.65,337392.78,16023.23,386833.66
71614,2025/05/30 11:50:00 PM,33417.10,337393.84,16023.23,386834.16
71615,2025/05/31 12:05:01 AM,33416.55,337394.87,16023.23,386834.66
71616,2025/05/31 12:20:01 AM,33416.00,337395.91,16023.23,386835.12
71617,2025/05/31 12:35:02 AM,33415.45,337396.97,16023.23,386835.62
71618,2025/05/31 12:50:02 AM,33414.88,337398.03,16023.23,386836.12
71619,2025/05/31 01:05:03 AM,33414.32,337399.06,16023.23,386836.59
71620,2025/05/31 01:20:03 AM,33413.74,337400.12,16023.23,386837.09
71621,2025/05/31 01:35:04 AM,33413.17,337401.22,16023.23,386837.59
71622,2025/05/31 01:50:04 AM,33412.59,337402.28,16023.23,386838.09
71623,2025/05/31 02:05:05 AM,33412.01,337403.34,16023.23,386838.56
71624,2025/05/31 02:20:05 AM,33411.42,337404.41,16023.23,386839.03
71625,2025/05/31 02:35:05 AM,33410.83,337405.50,16023.23,386839.56
71626,2025/05/31 02:50:06 AM,33410.24,337406.59,16023.23,386840.06
71627,2025/05/31 03:05:06 AM,33409.64,337407.69,16023.23,386840.53
71628,2025/05/31 03:20:07 AM,33409.03,337408.75,16023.23,386841.00
71629,2025/05/31 03:35:07 AM,33408.42,337409.87,16023.23,386841.50
71630,2025/05/31 03:50:08 AM,33407.80,337410.97,16023.23,386842.00
71631,2025/05/31 04:05:08 AM,33407.18,337412.09,16023.23,386842.50
71632,2025/05/31 04:20:09 AM,33406.55,337413.19,16023.23,386842.97
71633,2025/05/31 04:35:09 AM,33405.92,337414.31,16023.23,386843.44
71634,2025/05/31 04:50:10 AM,33405.29,337415.41,16023.23,386843.91
71635,2025/05/31 05:05:10 AM,33404.65,337416.53,16023.23,386844.41
71636,2025/05/31 05:20:11 AM,33404.01,337417.66,16023.23,386844.87
71637,2025/05/31 05:35:11 AM,33403.37,337418.78,16023.23,386845.37
71638,2025/05/31 05:50:12 AM,33402.73,337419.91,16023.23,386845.84
71639,2025/05/31 06:05:12 AM,33402.09,337421.03,16023.23,386846.34
71640,2025/05/31 06:20:13 AM,33401.44,337422.16,16023.23,386846.81
71641,2025/05/31 06:35:13 AM,33400.78,337423.28,16023.23,386847.28
71642,2025/05/31 06:50:14 AM,33401.64,337435.12,16023.56,386860.31
71643,2025/05/31 07:05:14 AM,33409.31,337460.75,16024.29,386894.34
71644,2025/05/31 07:20:15 AM,33417.64,337487.41,16024.95,386930.00
71645,2025/05/31 07:35:15 AM,33425.84,337513.72,16025.21,386964.78
71646,2025/05/31 07:50:16 AM,33431.93,337535.66,16025.38,386992.97
71647,2025/05/31 08:05:16 AM,33432.50,337546.66,16025.41,387004.56
71648,2025/05/31 08:20:17 AM,33430.75,337553.47,16025.41,387009.62
71649,2025/05/31 08:35:17 AM,33428.94,337560.22,16025.40,387014.56
71650,2025/05/31 08:50:18 AM,33427.15,337566.97,16025.40,387019.53
71651,2025/05/31 09:05:18 AM,33425.39,337573.72,16025.39,387024.53
71652,2025/05/31 09:20:19 AM,33423.64,337580.44,16025.39,387029.44
71653,2025/05/31 09:35:19 AM,33421.94,337587.25,16025.38,387034.56
71654,2025/05/31 09:50:20 AM,33420.21,337593.94,16025.38,387039.53
71655,2025/05/31 10:05:20 AM,33418.48,337600.62,16025.38,387044.50
71656,2025/05/31 10:20:21 AM,33416.82,337607.41,16025.37,387049.59
71657,2025/05/31 10:35:21 AM,33415.11,337614.09,16025.37,387054.56
71658,2025/05/31 10:50:22 AM,33413.40,337620.87,16025.37,387059.66
71659,2025/05/31 11:05:22 AM,33411.74,337628.22,16025.36,387065.34
71660,2025/05/31 11:20:23 AM,33410.13,337635.69,16025.36,387071.19
71661,2025/05/31 11:35:23 AM,33408.58,337643.19,16025.36,387077.09
71662,2025/05/31 11:50:24 AM,33407.02,337650.81,16025.36,387083.19
71663,2025/05/31 12:05:24 PM,33405.48,337658.53,16025.36,387089.34
71664,2025/05/31 12:20:24 PM,33403.97,337666.34,16025.36,387095.66
71665,2025/05/31 12:35:25 PM,33402.47,337674.28,16025.36,387102.09
71666,2025/05/31 12:50:25 PM,33401.00,337681.91,16025.35,387108.25
71667,2025/05/31 01:05:26 PM,33399.29,337688.28,16025.35,387112.91
71668,2025/05/31 01:20:26 PM,33398.67,337689.09,16025.35,387113.09
71669,2025/05/31 01:35:27 PM,33398.13,337689.72,16025.35,387113.19
71670,2025/05/31 01:50:27 PM,33397.59,337690.31,16025.35,387113.25
71671,2025/05/31 02:05:28 PM,33397.04,337690.94,16025.35,387113.31
71672,2025/05/31 02:20:28 PM,33396.48,337691.69,16025.35,387113.50
71673,2025/05/31 02:35:29 PM,33395.92,337692.50,16025.35,387113.75
71674,2025/05/31 02:50:29 PM,33395.37,337693.12,16025.34,387113.84
71675,2025/05/31 03:05:30 PM,33394.82,337693.75,16025.34,387113.91
71676,2025/05/31 03:20:30 PM,33394.27,337694.34,16025.34,387113.97
71677,2025/05/31 03:35:31 PM,33393.73,337694.97,16025.34,387114.03
71678,2025/05/31 03:50:31 PM,33393.18,337695.56,16025.34,387114.09
71679,2025/05/31 04:05:32 PM,33392.63,337696.19,16025.34,387114.16
71680,2025/05/31 04:20:32 PM,33392.09,337696.78,16025.34,387114.22
71681,2025/05/31 04:35:33 PM,33391.54,337697.41,16025.34,387114.28
71682,2025/05/31 04:50:33 PM,33389.78,337700.66,16025.33,387115.78
71683,2025/05/31 05:05:34 PM,33387.83,337704.28,16025.32,387117.44
71684,2025/05/31 05:20:34 PM,33385.87,337707.94,16025.32,387119.12
71685,2025/05/31 05:35:35 PM,33385.28,337708.62,16025.31,387119.22
71686,2025/05/31 05:50:35 PM,33384.73,337709.25,16025.31,387119.28
71687,2025/05/31 06:05:36 PM,33384.18,337709.87,16025.31,387119.37
71688,2025/05/31 06:20:36 PM,33383.63,337710.47,16025.31,387119.41
71689,2025/05/31 06:35:37 PM,33383.08,337711.09,16025.31,387119.50
71690,2025/05/31 06:50:37 PM,33382.52,337711.72,16025.31,387119.56
71691,2025/05/31 07:05:38 PM,33381.96,337712.34,16025.31,387119.62
71692,2025/05/31 07:20:38 PM,33381.40,337712.97,16025.31,387119.69
71693,2025/05/31 07:35:39 PM,33380.83,337713.59,16025.31,387119.75
71694,2025/05/31 07:50:39 PM,33380.26,337714.22,16025.31,387119.78
71695,2025/05/31 08:05:40 PM,33379.68,337714.84,16025.31,387119.84
71696,2025/05/31 08:20:40 PM,33379.10,337715.50,16025.31,387119.91
71697,2025/05/31 08:35:41 PM,33378.51,337716.16,16025.31,387119.97
71698,2025/05/31 08:50:41 PM,33377.93,337716.78,16025.31,387120.03
71699,2025/05/31 09:05:41 PM,33377.33,337717.44,16025.30,387120.06
71700,2025/05/31 09:20:42 PM,33376.73,337718.09,16025.30,387120.12
71701,2025/05/31 09:35:42 PM,33376.13,337718.75,16025.30,387120.19
71702,2025/05/31 09:50:43 PM,33375.52,337719.44,16025.30,387120.28
71703,2025/05/31 10:05:43 PM,33374.91,337720.09,16025.30,387120.31
71704,2025/05/31 10:20:44 PM,33374.30,337720.78,16025.30,387120.37
71705,2025/05/31 10:35:44 PM,33373.67,337721.44,16025.30,387120.41
71706,2025/05/31 10:50:45 PM,33373.04,337722.12,16025.30,387120.47
71707,2025/05/31 11:05:45 PM,33372.41,337722.81,16025.30,387120.53
71708,2025/05/31 11:20:46 PM,33371.77,337723.50,16025.30,387120.56
71709,2025/05/31 11:35:46 PM,33371.12,337724.19,16025.30,387120.62
71710,2025/05/31 11:50:47 PM,33370.48,337724.91,16025.30,387120.69
71711,2025/06/01 12:05:47 AM,33369.82,337725.59,16025.30,387120.69
71712,2025/06/01 12:20:48 AM,33369.17,337726.31,16025.30,387120.75
71713,2025/06/01 12:35:48 AM,33368.50,337727.00,16025.30,387120.78
71714,2025/06/01 12:50:49 AM,33367.84,337727.72,16025.29,387120.84
71715,2025/06/01 01:05:49 AM,33367.18,337728.44,16025.29,387120.91
71716,2025/06/01 01:20:50 AM,33366.50,337729.16,16025.29,387120.94
71717,2025/06/01 01:35:50 AM,33365.83,337729.84,16025.29,387120.97
71718,2025/06/01 01:50:51 AM,33365.15,337730.56,16025.29,387121.00
71719,2025/06/01 02:05:51 AM,33364.47,337731.31,16025.29,387121.06
71720,2025/06/01 02:20:52 AM,33363.79,337732.03,16025.29,387121.09
71721,2025/06/01 02:35:52 AM,33363.09,337732.75,16025.29,387121.12
71722,2025/06/01 02:50:53 AM,33362.40,337733.50,16025.29,387121.19
71723,2025/06/01 03:05:53 AM,33361.70,337734.22,16025.29,387121.19
71724,2025/06/01 03:20:54 AM,33361.00,337734.97,16025.29,387121.25
71725,2025/06/01 03:35:54 AM,33360.29,337735.72,16025.29,387121.28
71726,2025/06/01 03:50:55 AM,33359.58,337736.47,16025.29,387121.34
71727,2025/06/01 04:05:55 AM,33358.87,337737.22,16025.29,387121.37
71728,2025/06/01 04:20:56 AM,33358.16,337737.97,16025.29,387121.41
71729,2025/06/01 04:35:56 AM,33357.45,337738.72,16025.29,387121.44
71730,2025/06/01 04:50:57 AM,33356.73,337739.47,16025.29,387121.47
71731,2025/06/01 05:05:57 AM,33356.01,337740.22,16025.29,387121.50
71732,2025/06/01 05:20:58 AM,33355.29,337740.97,16025.29,387121.53
71733,2025/06/01 05:35:58 AM,33354.57,337741.72,16025.28,387121.56
71734,2025/06/01 05:50:59 AM,33353.85,337742.50,16025.28,387121.62
71735,2025/06/01 06:05:59 AM,33353.12,337743.25,16025.28,387121.66
71736,2025/06/01 06:21:00 AM,33352.39,337744.00,16025.28,387121.69
71737,2025/06/01 06:36:00 AM,33351.66,337744.75,16025.28,387121.69
71738,2025/06/01 06:51:01 AM,33350.93,337745.53,16025.28,387121.75
71739,2025/06/01 07:06:01 AM,33350.20,337746.28,16025.28,387121.78
71740,2025/06/01 07:21:02 AM,33349.48,337747.03,16025.28,387121.78
71741,2025/06/01 07:36:02 AM,33348.75,337747.78,16025.28,387121.81
71742,2025/06/01 07:51:03 AM,33348.04,337748.53,16025.28,387121.84
71743,2025/06/01 08:06:03 AM,33347.32,337749.28,16025.28,387121.87
71744,2025/06/01 08:21:03 AM,33346.61,337750.03,16025.28,387121.91
71745,2025/06/01 08:36:04 AM,33345.90,337750.78,16025.28,387121.97
71746,2025/06/01 08:51:04 AM,33345.20,337751.50,16025.28,387121.97
71747,2025/06/01 09:06:05 AM,33344.50,337752.25,16025.28,387122.03
71748,2025/06/01 09:21:05 AM,33343.80,337752.97,16025.28,387122.06
71749,2025/06/01 09:36:06 AM,33343.11,337753.69,16025.28,387122.09
71750,2025/06/01 09:51:06 AM,33342.43,337754.41,16025.28,387122.12
71751,2025/06/01 10:06:07 AM,33341.74,337755.12,16025.28,387122.16
71752,2025/06/01 10:21:07 AM,33341.06,337755.84,16025.27,387122.19
71753,2025/06/01 10:36:08 AM,33340.39,337756.56,16025.27,387122.22
71754,2025/06/01 10:51:08 AM,33339.71,337757.28,16025.27,387122.28
71755,2025/06/01 11:06:09 AM,33339.05,337757.97,16025.27,387122.28
71756,2025/06/01 11:21:09 AM,33338.39,337758.69,16025.27,387122.34
71757,2025/06/01 11:36:10 AM,33337.73,337759.37,16025.27,387122.37
71758,2025/06/01 11:51:10 AM,33337.08,337760.06,16025.27,387122.41
71759,2025/06/01 12:06:11 PM,33336.43,337760.75,16025.27,387122.47
71760,2025/06/01 12:21:11 PM,33335.79,337761.44,16025.27,387122.50
71761,2025/06/01 12:36:12 PM,33335.15,337762.12,16025.27,387122.56
71762,2025/06/01 12:51:12 PM,33334.52,337762.81,16025.27,387122.62
71763,2025/06/01 01:06:13 PM,33333.89,337763.47,16025.27,387122.66
71764,2025/06/01 01:21:13 PM,33333.27,337764.16,16025.27,387122.72
71765,2025/06/01 01:36:14 PM,33332.65,337764.81,16025.27,387122.75
71766,2025/06/01 01:51:14 PM,33332.04,337765.47,16025.27,387122.75
71767,2025/06/01 02:06:15 PM,33331.43,337766.16,16025.26,387122.84
71768,2025/06/01 02:21:15 PM,33330.82,337766.81,16025.26,387122.87
71769,2025/06/01 02:36:16 PM,33330.21,337767.47,16025.26,387122.94
71770,2025/06/01 02:51:16 PM,33329.61,337768.12,16025.26,387123.00
71771,2025/06/01 03:06:17 PM,33329.01,337768.78,16025.26,387123.03
71772,2025/06/01 03:21:17 PM,33328.41,337769.41,16025.26,387123.06
71773,2025/06/01 03:36:18 PM,33327.82,337770.06,16025.26,387123.12
71774,2025/06/01 03:51:18 PM,33327.23,337770.69,16025.26,387123.16
71775,2025/06/01 04:06:19 PM,33326.64,337771.34,16025.26,387123.25
71776,2025/06/01 04:21:19 PM,33326.06,337771.97,16025.26,387123.28
71777,2025/06/01 04:36:20 PM,33325.48,337772.62,16025.26,387123.34
71778,2025/06/01 04:51:20 PM,33324.89,337773.25,16025.26,387123.37
71779,2025/06/01 05:06:21 PM,33324.30,337773.91,16025.26,387123.47
71780,2025/06/01 05:21:21 PM,33323.72,337774.53,16025.26,387123.50
71781,2025/06/01 05:36:22 PM,33323.14,337775.19,16025.25,387123.56
71782,2025/06/01 05:51:22 PM,33322.55,337775.84,16025.25,387123.66
71783,2025/06/01 06:06:23 PM,33321.96,337776.47,16025.25,387123.69
71784,2025/06/01 06:21:23 PM,33321.38,337777.12,16025.25,387123.75
71785,2025/06/01 06:36:23 PM,33320.79,337777.75,16025.25,387123.78
71786,2025/06/01 06:51:24 PM,33320.21,337778.41,16025.25,387123.87
71787,2025/06/01 07:06:24 PM,33319.62,337779.03,16025.25,387123.91
71788,2025/06/01 07:21:25 PM,33319.04,337779.69,16025.25,387123.97
71789,2025/06/01 07:36:25 PM,33318.45,337780.34,16025.25,387124.03
71790,2025/06/01 07:51:26 PM,33317.85,337780.97,16025.25,387124.06
71791,2025/06/01 08:06:26 PM,33317.26,337781.62,16025.25,387124.12
71792,2025/06/01 08:21:27 PM,33316.67,337782.28,16025.25,387124.19
71793,2025/06/01 08:36:27 PM,33316.08,337782.94,16025.25,387124.28
71794,2025/06/01 08:51:28 PM,33315.49,337783.56,16025.25,387124.31
71795,2025/06/01 09:06:28 PM,33314.89,337784.22,16025.25,387124.37
71796,2025/06/01 09:21:29 PM,33314.29,337784.87,16025.25,387124.41
71797,2025/06/01 09:36:29 PM,33313.69,337785.56,16025.24,387124.50
71798,2025/06/01 09:51:30 PM,33313.08,337786.22,16025.24,387124.56
71799,2025/06/01 10:06:30 PM,33312.47,337786.91,16025.24,387124.62
71800,2025/06/01 10:21:31 PM,33311.86,337787.56,16025.24,387124.69
71801,2025/06/01 10:36:31 PM,33311.24,337788.25,16025.24,387124.75
71802,2025/06/01 10:51:32 PM,33310.62,337788.91,16025.24,387124.78
