Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
70083,2038/02/01 02:05:04 PM,94835.89,91057.28,84472.71,270365.87
70084,2038/02/01 02:20:04 PM,94839.23,91060.70,84475.40,270375.34
70085,2038/02/01 02:35:05 PM,94842.66,91064.00,84478.33,270385.00
70086,2038/02/01 02:50:05 PM,94846.20,91067.38,84481.34,270394.91
70087,2038/02/01 03:05:06 PM,94849.80,91070.82,84484.41,270405.03
70088,2038/02/01 03:20:06 PM,94853.44,91074.26,84487.52,270415.19
70089,2038/02/01 03:35:07 PM,94857.09,91077.67,84490.65,270425.41
70090,2038/02/01 03:50:07 PM,94860.66,91081.09,84493.72,270435.47
70091,2038/02/01 04:05:08 PM,94862.26,91082.67,84495.10,270440.03
70092,2038/02/01 04:20:08 PM,94863.02,91083.41,84495.74,270442.19
70093,2038/02/01 04:35:09 PM,94863.66,91084.05,84496.31,270444.03
70094,2038/02/01 04:50:09 PM,94864.31,91084.68,84496.87,270445.87
70095,2038/02/01 05:05:10 PM,94864.96,91085.32,84497.45,270447.72
70096,2038/02/01 05:20:10 PM,94865.61,91085.96,84498.02,270449.56
70097,2038/02/01 05:35:11 PM,94866.26,91086.60,84498.59,270451.44
70098,2038/02/01 05:50:11 PM,94866.91,91087.23,84499.15,270453.28
70099,2038/02/01 06:05:12 PM,94867.55,91087.87,84499.72,270455.16
70100,2038/02/01 06:20:12 PM,94868.20,91088.52,84500.29,270457.00
70101,2038/02/01 06:35:13 PM,94868.88,91089.15,84500.87,270458.91
70102,2038/02/01 06:50:13 PM,94869.54,91089.78,84501.45,270460.75
70103,2038/02/01 07:05:14 PM,94870.80,91091.02,84502.55,270464.37
70104,2038/02/01 07:20:14 PM,94874.66,91094.62,84505.95,270475.22
70105,2038/02/01 07:35:15 PM,94878.48,91098.16,84509.27,270485.91
70106,2038/02/01 07:50:15 PM,94882.20,91101.68,84512.54,270496.41
70107,2038/02/01 08:05:15 PM,94885.84,91105.14,84515.74,270506.72
70108,2038/02/01 08:20:16 PM,94889.34,91108.50,84518.80,270516.62
70109,2038/02/01 08:35:16 PM,94892.84,91111.89,84521.73,270526.47
70110,2038/02/01 08:50:17 PM,94896.37,91115.25,84524.66,270536.28
70111,2038/02/01 09:05:17 PM,94899.91,91118.62,84527.62,270546.16
70112,2038/02/01 09:20:18 PM,94903.48,91122.03,84530.57,270556.06
70113,2038/02/01 09:35:18 PM,94907.02,91125.44,84533.51,270565.97
70114,2038/02/01 09:50:19 PM,94910.52,91128.87,84536.42,270575.81
70115,2038/02/01 10:05:19 PM,94914.02,91132.27,84539.37,270585.66
70116,2038/02/01 10:20:20 PM,94917.54,91135.67,84542.32,270595.53
70117,2038/02/01 10:35:20 PM,94921.02,91139.05,84545.31,270605.37
70118,2038/02/01 10:50:21 PM,94924.46,91142.46,84548.29,270615.22
70119,2038/02/01 11:05:21 PM,94927.93,91145.84,84551.30,270625.06
70120,2038/02/01 11:20:22 PM,94931.39,91149.29,84554.25,270634.94
70121,2038/02/01 11:35:22 PM,94934.87,91152.77,84557.11,270644.75
70122,2038/02/01 11:50:23 PM,94938.37,91156.28,84560.02,270654.69
70123,2038/02/02 12:05:23 AM,94941.99,91159.91,84562.91,270664.81
70124,2038/02/02 12:20:24 AM,94945.71,91163.76,84565.76,270675.22
70125,2038/02/02 12:35:24 AM,94949.54,91167.61,84568.74,270685.91
70126,2038/02/02 12:50:25 AM,94953.37,91171.28,84571.95,270696.62
70127,2038/02/02 01:05:25 AM,94957.22,91174.96,84575.20,270707.37
70128,2038/02/02 01:20:26 AM,94961.11,91178.64,84578.43,270718.19
70129,2038/02/02 01:35:26 AM,94964.09,91181.52,84580.92,270726.56
70130,2038/02/02 01:50:27 AM,94964.39,91181.75,84581.05,270727.19
70131,2038/02/02 02:05:27 AM,94964.45,91181.77,84581.06,270727.28
70132,2038/02/02 02:20:28 AM,94964.52,91181.79,84581.09,270727.41
70133,2038/02/02 02:35:28 AM,94964.57,91181.80,84581.09,270727.47
70134,2038/02/02 02:50:29 AM,94964.81,91181.99,84581.26,270728.06
70135,2038/02/02 03:05:29 AM,94965.50,91182.64,84581.85,270730.00
70136,2038/02/02 03:20:30 AM,94967.73,91184.68,84583.77,270736.19
70137,2038/02/02 03:35:30 AM,94971.49,91187.99,84586.98,270746.47
70138,2038/02/02 03:50:31 AM,94976.41,91192.45,84591.32,270760.19
70139,2038/02/02 04:05:31 AM,94981.19,91196.84,84595.52,270773.56
70140,2038/02/02 04:20:32 AM,94985.72,91201.00,84599.48,270786.19
70141,2038/02/02 04:35:32 AM,94990.05,91204.97,84603.27,270798.28
70142,2038/02/02 04:50:33 AM,94994.41,91208.98,84606.98,270810.37
70143,2038/02/02 05:05:33 AM,94998.76,91212.91,84610.75,270822.44
70144,2038/02/02 05:20:33 AM,95003.12,91216.85,84614.50,270834.47
70145,2038/02/02 05:35:34 AM,95007.51,91220.73,84618.26,270846.50
70146,2038/02/02 05:50:34 AM,95011.87,91224.62,84621.96,270858.44
70147,2038/02/02 06:05:35 AM,95016.20,91228.53,84625.69,270870.41
70148,2038/02/02 06:20:35 AM,95020.52,91232.46,84629.41,270882.41
70149,2038/02/02 06:35:36 AM,95024.84,91236.41,84633.14,270894.37
70150,2038/02/02 06:50:36 AM,95029.19,91240.40,84636.92,270906.50
70151,2038/02/02 07:05:37 AM,95033.62,91244.51,84640.72,270918.84
70152,2038/02/02 07:20:37 AM,95038.25,91248.77,84644.64,270931.66
70153,2038/02/02 07:35:38 AM,95043.05,91253.20,84648.75,270945.00
70154,2038/02/02 07:50:38 AM,95047.80,91257.66,84652.77,270958.22
70155,2038/02/02 08:05:39 AM,95050.87,91260.77,84655.28,270966.94
70156,2038/02/02 08:20:39 AM,95051.17,91261.04,84655.39,270967.62
70157,2038/02/02 08:35:40 AM,95051.23,91261.05,84655.40,270967.69
70158,2038/02/02 08:50:40 AM,95051.28,91261.08,84655.40,270967.75
70159,2038/02/02 09:05:41 AM,95051.34,91261.09,84655.40,270967.84
70160,2038/02/02 09:20:41 AM,95051.39,91261.11,84655.41,270967.91
70161,2038/02/02 09:35:42 AM,95051.45,91261.12,84655.41,270967.97
70162,2038/02/02 09:50:42 AM,95051.50,91261.14,84655.41,270968.06
70163,2038/02/02 10:05:43 AM,95051.55,91261.16,84655.41,270968.12
70164,2038/02/02 10:20:43 AM,95051.62,91261.17,84655.42,270968.19
70165,2038/02/02 10:35:44 AM,95051.80,91261.32,84655.55,270968.69
70166,2038/02/02 10:50:44 AM,95052.48,91261.99,84656.15,270970.62
70167,2038/02/02 11:05:45 AM,95055.25,91264.76,84658.49,270978.50
70168,2038/02/02 11:20:45 AM,95060.13,91269.48,84662.32,270991.94
70169,2038/02/02 11:35:46 AM,95065.09,91274.26,84666.24,271005.59
70170,2038/02/02 11:50:46 AM,95069.78,91278.65,84670.20,271018.62
70171,2038/02/02 12:05:47 PM,95074.30,91282.94,84673.94,271031.19
70172,2038/02/02 12:20:47 PM,95078.72,91287.12,84677.63,271043.47
70173,2038/02/02 12:35:48 PM,95083.09,91291.28,84681.24,271055.62
70174,2038/02/02 12:50:48 PM,95087.41,91295.40,84684.90,271067.72
70175,2038/02/02 01:05:48 PM,95091.75,91299.50,84688.62,271079.87
70176,2038/02/02 01:20:49 PM,95096.07,91303.52,84692.38,271091.97
70177,2038/02/02 01:35:49 PM,95100.44,91307.51,84696.17,271104.12
70178,2038/02/02 01:50:50 PM,95104.77,91311.53,84699.90,271116.19
70179,2038/02/02 02:05:50 PM,95109.09,91315.55,84703.62,271128.25
70180,2038/02/02 02:20:51 PM,95113.41,91319.59,84707.35,271140.34
70181,2038/02/02 02:35:51 PM,95117.72,91323.65,84711.08,271152.44
70182,2038/02/02 02:50:52 PM,95122.09,91327.80,84714.86,271164.75
70183,2038/02/02 03:05:52 PM,95126.62,91332.06,84718.71,271177.41
70184,2038/02/02 03:20:53 PM,95131.38,91336.48,84722.76,271190.62
70185,2038/02/02 03:35:53 PM,95136.26,91341.00,84727.02,271204.28
70186,2038/02/02 03:50:54 PM,95140.82,91345.28,84731.03,271217.12
70187,2038/02/02 04:05:54 PM,95142.85,91347.26,84732.77,271222.87
70188,2038/02/02 04:20:55 PM,95143.13,91347.45,84732.90,271223.50
70189,2038/02/02 04:35:55 PM,95143.20,91347.47,84732.91,271223.56
70190,2038/02/02 04:50:56 PM,95143.26,91347.48,84732.91,271223.66
70191,2038/02/02 05:05:56 PM,95143.32,91347.49,84732.91,271223.72
70192,2038/02/02 05:20:57 PM,95143.38,91347.51,84732.92,271223.81
70193,2038/02/02 05:35:57 PM,95143.45,91347.52,84732.93,271223.91
70194,2038/02/02 05:50:58 PM,95143.52,91347.53,84732.93,271223.97
70195,2038/02/02 06:05:58 PM,95143.57,91347.53,84732.94,271224.03
70196,2038/02/02 06:20:59 PM,95143.62,91347.54,84732.95,271224.09
70197,2038/02/02 06:35:59 PM,95143.69,91347.55,84732.95,271224.19
70198,2038/02/02 06:51:00 PM,95143.74,91347.56,84732.96,271224.28
70199,2038/02/02 07:06:00 PM,95143.80,91347.58,84732.98,271224.34
70200,2038/02/02 07:21:01 PM,95143.89,91347.59,84733.01,271224.50
70201,2038/02/02 07:36:01 PM,95144.58,91348.24,84733.61,271226.44
70202,2038/02/02 07:51:02 PM,95147.41,91351.12,84736.12,271234.66
70203,2038/02/02 08:06:02 PM,95150.42,91354.18,84738.80,271243.41
70204,2038/02/02 08:21:03 PM,95153.42,91357.23,84741.46,271252.12
70205,2038/02/02 08:36:03 PM,95156.41,91360.28,84744.08,271260.75
70206,2038/02/02 08:51:04 PM,95159.34,91363.33,84746.69,271269.34
70207,2038/02/02 09:06:04 PM,95162.30,91366.31,84749.30,271277.91
70208,2038/02/02 09:21:05 PM,95165.23,91369.35,84751.84,271286.44
70209,2038/02/02 09:36:05 PM,95168.15,91372.34,84754.41,271294.91
70210,2038/02/02 09:51:06 PM,95171.00,91375.27,84756.95,271303.22
70211,2038/02/02 10:06:06 PM,95173.91,91378.24,84759.55,271311.69
70212,2038/02/02 10:21:06 PM,95176.80,91381.16,84762.18,271320.16
70213,2038/02/02 10:36:07 PM,95179.67,91384.11,84764.81,271328.59
70214,2038/02/02 10:51:07 PM,95182.56,91387.06,84767.44,271337.06
70215,2038/02/02 11:06:08 PM,95185.44,91390.03,84770.03,271345.50
70216,2038/02/02 11:21:08 PM,95188.71,91393.33,84772.90,271354.94
70217,2038/02/02 11:36:09 PM,95192.30,91396.87,84776.02,271365.19
70218,2038/02/02 11:51:09 PM,95195.70,91400.27,84778.99,271374.97
70219,2038/02/03 12:06:10 AM,95199.05,91403.66,84781.99,271384.69
70220,2038/02/03 12:21:10 AM,95202.41,91407.05,84785.02,271394.50
70221,2038/02/03 12:36:11 AM,95205.80,91410.44,84788.06,271404.31
70222,2038/02/03 12:51:11 AM,95209.20,91413.83,84791.09,271414.12
70223,2038/02/03 01:06:12 AM,95212.59,91417.23,84794.10,271423.91
70224,2038/02/03 01:21:12 AM,95215.98,91420.63,84797.09,271433.69
70225,2038/02/03 01:36:13 AM,95219.37,91424.11,84800.04,271443.53
70226,2038/02/03 01:51:13 AM,95222.77,91427.68,84802.87,271453.31
70227,2038/02/03 02:06:14 AM,95226.15,91431.15,84805.78,271463.06
70228,2038/02/03 02:21:14 AM,95229.57,91434.60,84808.77,271472.94
70229,2038/02/03 02:36:15 AM,95233.07,91438.12,84811.79,271482.97
70230,2038/02/03 02:51:15 AM,95236.63,91441.72,84814.92,271493.25
70231,2038/02/03 03:06:16 AM,95240.23,91445.39,84818.17,271503.81
70232,2038/02/03 03:21:16 AM,95243.90,91449.12,84821.40,271514.44
70233,2038/02/03 03:36:17 AM,95246.87,91452.12,84824.09,271523.09
70234,2038/02/03 03:51:17 AM,95247.04,91452.23,84824.16,271523.44
70235,2038/02/03 04:06:18 AM,95247.23,91452.36,84824.26,271523.84
70236,2038/02/03 04:21:18 AM,95247.30,91452.38,84824.27,271523.94
70237,2038/02/03 04:36:19 AM,95247.35,91452.40,84824.27,271524.03
70238,2038/02/03 04:51:19 AM,95247.41,91452.41,84824.27,271524.09
70239,2038/02/03 05:06:20 AM,95247.91,91452.87,84824.70,271525.47
70240,2038/02/03 05:21:20 AM,95248.57,91453.51,84825.28,271527.37
70241,2038/02/03 05:36:21 AM,95249.25,91454.15,84825.87,271529.28
70242,2038/02/03 05:51:21 AM,95249.91,91454.79,84826.46,271531.16
70243,2038/02/03 06:06:21 AM,95250.56,91455.42,84827.04,271533.03
70244,2038/02/03 06:21:22 AM,95252.84,91457.69,84829.05,271539.59
70245,2038/02/03 06:36:22 AM,95257.34,91462.06,84832.88,271552.28
70246,2038/02/03 06:51:23 AM,95262.28,91466.76,84836.98,271566.00
70247,2038/02/03 07:06:23 AM,95266.94,91471.22,84840.81,271578.97
70248,2038/02/03 07:21:24 AM,95271.41,91475.52,84844.48,271591.41
70249,2038/02/03 07:36:24 AM,95275.70,91479.73,84848.02,271603.47
70250,2038/02/03 07:51:25 AM,95279.96,91483.92,84851.53,271615.41
70251,2038/02/03 08:06:25 AM,95284.14,91488.12,84855.02,271627.25
70252,2038/02/03 08:21:26 AM,95288.36,91492.28,84858.52,271639.16
70253,2038/02/03 08:36:26 AM,95292.57,91496.41,84862.05,271651.03
70254,2038/02/03 08:51:27 AM,95296.78,91500.57,84865.58,271662.94
70255,2038/02/03 09:06:27 AM,95300.96,91504.73,84869.11,271674.81
70256,2038/02/03 09:21:28 AM,95305.16,91508.84,84872.67,271686.69
70257,2038/02/03 09:36:28 AM,95309.34,91512.94,84876.23,271698.50
70258,2038/02/03 09:51:29 AM,95313.56,91517.04,84879.79,271710.37
70259,2038/02/03 10:06:29 AM,95317.81,91521.22,84883.38,271722.41
70260,2038/02/03 10:21:30 AM,95322.16,91525.45,84887.05,271734.62
70261,2038/02/03 10:36:30 AM,95326.66,91529.88,84890.80,271747.31
70262,2038/02/03 10:51:31 AM,95331.34,91534.42,84894.76,271760.53
70263,2038/02/03 11:06:31 AM,95336.11,91538.99,84898.82,271773.91
70264,2038/02/03 11:21:32 AM,95339.67,91542.54,84901.83,271784.06
70265,2038/02/03 11:36:32 AM,95339.87,91542.70,84901.92,271784.50
70266,2038/02/03 11:51:33 AM,95340.04,91542.81,84901.99,271784.84
70267,2038/02/03 12:06:33 PM,95340.09,91542.83,84902.00,271784.94
70268,2038/02/03 12:21:34 PM,95340.15,91542.84,84902.01,271785.00
70269,2038/02/03 12:36:34 PM,95340.21,91542.86,84902.02,271785.06
70270,2038/02/03 12:51:35 PM,95340.27,91542.87,84902.02,271785.16
70271,2038/02/03 01:06:35 PM,95340.59,91543.15,84902.27,271786.00
70272,2038/02/03 01:21:36 PM,95341.24,91543.79,84902.87,271787.91
70273,2038/02/03 01:36:36 PM,95341.89,91544.42,84903.45,271789.75
70274,2038/02/03 01:51:36 PM,95345.14,91547.62,84906.36,271799.12
70275,2038/02/03 02:06:37 PM,95349.97,91552.22,84910.65,271812.84
70276,2038/02/03 02:21:37 PM,95354.62,91556.72,84914.74,271826.09
70277,2038/02/03 02:36:38 PM,95359.08,91561.04,84918.66,271838.78
70278,2038/02/03 02:51:38 PM,95363.41,91565.21,84922.47,271851.09
70279,2038/02/03 03:06:39 PM,95367.69,91569.31,84926.22,271863.22
70280,2038/02/03 03:21:39 PM,95371.88,91573.41,84929.91,271875.19
70281,2038/02/03 03:36:40 PM,95376.13,91577.56,84933.55,271887.25
70282,2038/02/03 03:51:40 PM,95380.37,91581.71,84937.15,271899.22
70283,2038/02/03 04:06:41 PM,95384.61,91585.85,84940.78,271911.25
70284,2038/02/03 04:21:41 PM,95388.83,91589.98,84944.35,271923.16
70285,2038/02/03 04:36:42 PM,95393.04,91594.12,84947.95,271935.09
70286,2038/02/03 04:51:42 PM,95397.25,91598.24,84951.57,271947.06
70287,2038/02/03 05:06:43 PM,95401.43,91602.35,84955.13,271958.91
70288,2038/02/03 05:21:43 PM,95405.63,91606.49,84958.74,271970.87
70289,2038/02/03 05:36:44 PM,95409.94,91610.77,84962.37,271983.09
70290,2038/02/03 05:51:44 PM,95414.39,91615.16,84966.11,271995.69
70291,2038/02/03 06:06:45 PM,95419.01,91619.71,84970.01,272008.72
70292,2038/02/03 06:21:45 PM,95423.85,91624.33,84974.12,272022.31
70293,2038/02/03 06:36:46 PM,95428.30,91628.63,84977.96,272034.91
70294,2038/02/03 06:51:46 PM,95430.18,91630.55,84979.57,272040.28
70295,2038/02/03 07:06:47 PM,95430.23,91630.56,84979.58,272040.37
70296,2038/02/03 07:21:47 PM,95430.51,91630.86,84979.68,272041.06
70297,2038/02/03 07:36:48 PM,95430.57,91630.87,84979.69,272041.12
70298,2038/02/03 07:51:48 PM,95430.62,91630.89,84979.71,272041.22
70299,2038/02/03 08:06:49 PM,95430.70,91630.90,84979.73,272041.31
70300,2038/02/03 08:21:49 PM,95430.77,91630.91,84979.76,272041.44
70301,2038/02/03 08:36:50 PM,95430.84,91630.93,84979.78,272041.56
70302,2038/02/03 08:51:50 PM,95431.19,91631.22,84980.07,272042.47
70303,2038/02/03 09:06:50 PM,95431.87,91631.86,84980.68,272044.41
70304,2038/02/03 09:21:51 PM,95432.55,91632.48,84981.28,272046.31
70305,2038/02/03 09:36:51 PM,95433.86,91633.77,84982.49,272050.12
70306,2038/02/03 09:51:52 PM,95437.46,91637.30,84985.77,272060.50
70307,2038/02/03 10:06:52 PM,95440.95,91640.73,84988.98,272070.69
70308,2038/02/03 10:21:53 PM,95444.32,91644.09,84992.11,272080.50
70309,2038/02/03 10:36:53 PM,95447.52,91647.34,84995.08,272089.94
70310,2038/02/03 10:51:54 PM,95450.64,91650.55,84998.00,272099.19
70311,2038/02/03 11:06:54 PM,95453.75,91653.73,85000.93,272108.41
70312,2038/02/03 11:21:55 PM,95456.85,91656.88,85003.83,272117.56
70313,2038/02/03 11:36:55 PM,95459.95,91660.05,85006.73,272126.75
70314,2038/02/03 11:51:56 PM,95463.08,91663.22,85009.66,272135.97
70315,2038/02/04 12:06:56 AM,95466.19,91666.37,85012.58,272145.12
70316,2038/02/04 12:21:57 AM,95469.30,91669.55,85015.48,272154.31
70317,2038/02/04 12:36:57 AM,95472.39,91672.75,85018.39,272163.53
70318,2038/02/04 12:51:58 AM,95475.50,91675.94,85021.30,272172.75
70319,2038/02/04 01:06:58 AM,95478.56,91679.13,85024.20,272181.87
70320,2038/02/04 01:21:59 AM,95481.64,91682.32,85027.08,272191.06
70321,2038/02/04 01:36:59 AM,95484.77,91685.53,85029.98,272200.28
70322,2038/02/04 01:52:00 AM,95488.00,91688.83,85032.98,272209.81
70323,2038/02/04 02:07:00 AM,95491.30,91692.22,85036.04,272219.56
70324,2038/02/04 02:22:01 AM,95494.67,91695.65,85039.12,272229.44
70325,2038/02/04 02:37:01 AM,95498.03,91699.08,85042.20,272239.31
70326,2038/02/04 02:52:02 AM,95501.41,91702.50,85045.28,272249.19
70327,2038/02/04 03:07:02 AM,95504.77,91705.95,85048.41,272259.12
70328,2038/02/04 03:22:03 AM,95508.14,91709.38,85051.49,272269.03
70329,2038/02/04 03:37:03 AM,95511.48,91712.85,85054.59,272278.94
70330,2038/02/04 03:52:04 AM,95514.07,91715.63,85057.00,272286.69
70331,2038/02/04 04:07:04 AM,95514.91,91716.55,85057.69,272289.12
70332,2038/02/04 04:22:04 AM,95515.52,91717.18,85058.27,272290.94
70333,2038/02/04 04:37:05 AM,95516.13,91717.80,85058.84,272292.78
70334,2038/02/04 04:52:05 AM,95516.74,91718.43,85059.41,272294.59
70335,2038/02/04 05:07:06 AM,95517.35,91719.06,85059.99,272296.41
70336,2038/02/04 05:22:06 AM,95518.00,91719.70,85060.59,272298.28
70337,2038/02/04 05:37:07 AM,95518.65,91720.33,85061.19,272300.16
70338,2038/02/04 05:52:07 AM,95519.29,91720.95,85061.79,272302.03
70339,2038/02/04 06:07:08 AM,95522.00,91723.77,85064.23,272310.00
70340,2038/02/04 06:22:08 AM,95526.66,91728.39,85068.25,272323.31
70341,2038/02/04 06:37:09 AM,95531.27,91732.95,85072.33,272336.56
70342,2038/02/04 06:52:09 AM,95535.73,91737.40,85076.26,272349.37
70343,2038/02/04 07:07:10 AM,95539.95,91741.71,85079.98,272361.62
70344,2038/02/04 07:22:10 AM,95544.15,91745.96,85083.57,272373.69
70345,2038/02/04 07:37:11 AM,95548.21,91750.20,85087.16,272385.56
70346,2038/02/04 07:52:11 AM,95552.37,91754.40,85090.74,272397.50
70347,2038/02/04 08:07:12 AM,95556.56,91758.57,85094.37,272409.50
70348,2038/02/04 08:22:12 AM,95560.73,91762.73,85097.98,272421.44
70349,2038/02/04 08:37:13 AM,95564.92,91766.88,85101.60,272433.41
70350,2038/02/04 08:52:13 AM,95569.12,91770.97,85105.27,272445.37
70351,2038/02/04 09:07:14 AM,95573.36,91774.99,85109.01,272457.34
70352,2038/02/04 09:22:14 AM,95577.52,91779.03,85112.73,272469.31
70353,2038/02/04 09:37:15 AM,95581.71,91783.04,85116.48,272481.22
70354,2038/02/04 09:52:15 AM,95585.97,91787.10,85120.25,272493.31
70355,2038/02/04 10:07:16 AM,95590.33,91791.31,85124.08,272505.72
70356,2038/02/04 10:22:16 AM,95594.88,91795.66,85128.02,272518.56
70357,2038/02/04 10:37:16 AM,95599.60,91800.20,85132.08,272531.87
70358,2038/02/04 10:52:17 AM,95604.38,91804.71,85136.34,272545.44
70359,2038/02/04 11:07:17 AM,95608.02,91808.23,85139.55,272555.81
70360,2038/02/04 11:22:18 AM,95608.41,91808.60,85139.78,272556.81
70361,2038/02/04 11:37:18 AM,95608.47,91808.62,85139.80,272556.87
70362,2038/02/04 11:52:19 AM,95608.52,91808.63,85139.80,272556.97
70363,2038/02/04 12:07:19 PM,95608.59,91808.65,85139.81,272557.06
70364,2038/02/04 12:22:20 PM,95608.63,91808.66,85139.82,272557.12
70365,2038/02/04 12:37:20 PM,95608.69,91808.67,85139.83,272557.19
70366,2038/02/04 12:52:21 PM,95608.74,91808.68,85139.84,272557.25
70367,2038/02/04 01:07:21 PM,95608.79,91808.68,85139.84,272557.31
70368,2038/02/04 01:22:22 PM,95608.84,91808.70,85139.85,272557.37
70369,2038/02/04 01:37:22 PM,95608.89,91808.70,85139.86,272557.44
70370,2038/02/04 01:52:23 PM,95608.95,91808.71,85139.87,272557.53
70371,2038/02/04 02:07:23 PM,95608.99,91808.72,85139.87,272557.59
70372,2038/02/04 02:22:24 PM,95609.04,91808.73,85139.88,272557.66
70373,2038/02/04 02:37:24 PM,95609.09,91808.73,85139.89,272557.69
70374,2038/02/04 02:52:25 PM,95609.13,91808.74,85139.90,272557.78
70375,2038/02/04 03:07:25 PM,95609.18,91808.75,85139.91,272557.84
70376,2038/02/04 03:22:26 PM,95609.23,91808.76,85139.91,272557.91
70377,2038/02/04 03:37:26 PM,95609.28,91808.77,85139.92,272557.97
70378,2038/02/04 03:52:27 PM,95609.34,91808.77,85139.93,272558.03
70379,2038/02/04 04:07:27 PM,95609.62,91809.02,85140.15,272558.78
70380,2038/02/04 04:22:28 PM,95610.28,91809.68,85140.74,272560.72
70381,2038/02/04 04:37:28 PM,95610.93,91810.32,85141.33,272562.56
70382,2038/02/04 04:52:29 PM,95611.59,91810.96,85141.91,272564.47
70383,2038/02/04 05:07:29 PM,95612.24,91811.61,85142.50,272566.34
70384,2038/02/04 05:22:30 PM,95612.89,91812.25,85143.08,272568.22
70385,2038/02/04 05:37:30 PM,95613.54,91812.89,85143.66,272570.09
70386,2038/02/04 05:52:31 PM,95616.05,91815.47,85145.85,272577.37
70387,2038/02/04 06:07:31 PM,95620.72,91820.01,85149.84,272590.56
70388,2038/02/04 06:22:32 PM,95625.59,91824.65,85153.96,272604.19
70389,2038/02/04 06:37:32 PM,95630.18,91829.10,85157.85,272617.12
70390,2038/02/04 06:52:32 PM,95634.59,91833.41,85161.62,272629.62
70391,2038/02/04 07:07:33 PM,95638.90,91837.73,85165.14,272641.75
70392,2038/02/04 07:22:33 PM,95643.23,91841.98,85168.63,272653.84
70393,2038/02/04 07:37:34 PM,95647.48,91846.12,85172.23,272665.81
70394,2038/02/04 07:52:34 PM,95651.74,91850.27,85175.81,272677.81
70395,2038/02/04 08:07:35 PM,95655.99,91854.42,85179.40,272689.81
70396,2038/02/04 08:22:35 PM,95660.23,91858.53,85183.01,272701.78
70397,2038/02/04 08:37:36 PM,95664.46,91862.65,85186.63,272713.75
70398,2038/02/04 08:52:36 PM,95668.66,91866.70,85190.28,272725.62
70399,2038/02/04 09:07:37 PM,95672.81,91870.72,85194.01,272737.53
70400,2038/02/04 09:22:37 PM,95676.99,91874.77,85197.69,272749.44
70401,2038/02/04 09:37:38 PM,95681.20,91878.83,85201.45,272761.47
70402,2038/02/04 09:52:38 PM,95685.54,91883.07,85205.17,272773.78
70403,2038/02/04 10:07:39 PM,95688.03,91885.30,85207.02,272780.37
70404,2038/02/04 10:22:39 PM,95690.59,91887.56,85208.90,272787.06
70405,2038/02/04 10:37:40 PM,95693.27,91889.91,85211.02,272794.19
70406,2038/02/04 10:52:40 PM,95695.32,91891.64,85212.62,272799.59
70407,2038/02/04 11:07:41 PM,95695.69,91891.92,85212.85,272800.47
