Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
62477,2025/06/17 09:56:17 PM,-1243008.75,-10653.93,1514981.62,261319.00
62478,2025/06/17 10:11:17 PM,-1243019.62,-10652.05,1514992.50,261320.87
62479,2025/06/17 10:26:18 PM,-1243030.25,-10650.20,1515003.00,261322.50
62480,2025/06/17 10:41:18 PM,-1243041.50,-10648.19,1515014.12,261324.37
62481,2025/06/17 10:56:19 PM,-1243052.87,-10646.23,1515025.25,261326.12
62482,2025/06/17 11:11:19 PM,-1243064.75,-10644.39,1515037.12,261328.00
62483,2025/06/17 11:26:20 PM,-1243075.87,-10642.65,1515048.12,261329.62
62484,2025/06/17 11:41:20 PM,-1243087.12,-10640.86,1515059.12,261331.12
62485,2025/06/17 11:56:21 PM,-1243099.12,-10639.04,1515071.25,261333.12
62486,2025/06/18 12:11:21 AM,-1243110.37,-10637.25,1515082.37,261334.75
62487,2025/06/18 12:26:22 AM,-1243121.25,-10635.39,1515093.25,261336.62
62488,2025/06/18 12:41:22 AM,-1243130.75,-10633.74,1515103.00,261338.50
62489,2025/06/18 12:56:22 AM,-1243141.00,-10631.90,1515113.12,261340.25
62490,2025/06/18 01:11:23 AM,-1243150.75,-10630.04,1515122.87,261342.12
62491,2025/06/18 01:26:23 AM,-1243160.87,-10628.42,1515132.87,261343.62
62492,2025/06/18 01:41:24 AM,-1243171.00,-10626.67,1515143.12,261345.50
62493,2025/06/18 01:56:24 AM,-1243180.62,-10625.09,1515152.87,261347.12
62494,2025/06/18 02:11:25 AM,-1243190.00,-10623.32,1515162.25,261348.87
62495,2025/06/18 02:26:25 AM,-1243200.00,-10621.44,1515172.00,261350.50
62496,2025/06/18 02:41:26 AM,-1243209.62,-10619.69,1515181.75,261352.37
62497,2025/06/18 02:56:26 AM,-1243218.75,-10617.90,1515190.62,261354.00
62498,2025/06/18 03:11:27 AM,-1243228.00,-10615.96,1515199.75,261355.75
62499,2025/06/18 03:26:27 AM,-1243238.12,-10614.29,1515209.75,261357.37
62500,2025/06/18 03:41:28 AM,-1243248.12,-10612.70,1515220.12,261359.25
62501,2025/06/18 03:56:28 AM,-1243258.75,-10610.98,1515230.75,261361.00
62502,2025/06/18 04:11:28 AM,-1243268.37,-10609.39,1515240.50,261362.75
62503,2025/06/18 04:26:29 AM,-1243278.37,-10607.83,1515250.62,261364.37
62504,2025/06/18 04:41:29 AM,-1243289.37,-10606.18,1515261.75,261366.25
62505,2025/06/18 04:56:30 AM,-1243299.62,-10604.55,1515272.00,261367.87
62506,2025/06/18 05:11:30 AM,-1243310.12,-10603.04,1515282.75,261369.62
62507,2025/06/18 05:26:31 AM,-1243320.37,-10601.59,1515293.00,261371.00
62508,2025/06/18 05:41:31 AM,-1243330.75,-10599.95,1515303.37,261372.62
62509,2025/06/18 05:56:32 AM,-1243341.12,-10598.33,1515314.00,261374.50
62510,2025/06/18 06:11:32 AM,-1243351.62,-10596.68,1515324.62,261376.37
62511,2025/06/18 06:26:33 AM,-1243361.12,-10595.30,1515334.75,261378.37
62512,2025/06/18 06:41:33 AM,-1243371.12,-10593.84,1515345.00,261380.00
62513,2025/06/18 06:56:33 AM,-1243382.00,-10592.24,1515356.37,261382.12
62514,2025/06/18 07:11:34 AM,-1243392.37,-10590.66,1515366.87,261383.87
62515,2025/06/18 07:26:34 AM,-1243403.50,-10589.05,1515378.25,261385.75
62516,2025/06/18 07:41:35 AM,-1243414.25,-10587.54,1515389.37,261387.62
62517,2025/06/18 07:56:35 AM,-1243425.00,-10586.09,1515400.62,261389.50
62518,2025/06/18 08:11:36 AM,-1243436.25,-10584.50,1515412.12,261391.37
62519,2025/06/18 08:26:36 AM,-1243447.25,-10582.97,1515423.50,261393.25
62520,2025/06/18 08:41:37 AM,-1243458.50,-10581.46,1515435.00,261395.00
62521,2025/06/18 08:56:37 AM,-1243469.37,-10579.93,1515446.25,261397.00
62522,2025/06/18 09:11:38 AM,-1243480.62,-10578.43,1515458.00,261399.00
62523,2025/06/18 09:26:38 AM,-1243490.87,-10576.89,1515468.75,261401.00
62524,2025/06/18 09:41:39 AM,-1243501.25,-10575.30,1515479.50,261403.00
62525,2025/06/18 09:56:39 AM,-1243512.87,-10573.67,1515491.50,261405.00
62526,2025/06/18 10:11:39 AM,-1243523.62,-10572.19,1515502.87,261407.12
62527,2025/06/18 10:26:40 AM,-1243534.75,-10570.65,1515514.37,261409.00
62528,2025/06/18 10:41:40 AM,-1243546.00,-10569.05,1515526.12,261411.12
62529,2025/06/18 10:56:41 AM,-1243557.25,-10567.47,1515537.87,261413.12
62530,2025/06/18 11:11:41 AM,-1243568.25,-10565.96,1515549.37,261415.12
62531,2025/06/18 11:26:42 AM,-1243579.75,-10564.58,1515561.37,261417.00
62532,2025/06/18 11:41:42 AM,-1243591.00,-10562.91,1515572.75,261418.87
62533,2025/06/18 11:56:43 AM,-1243601.37,-10561.34,1515583.75,261421.00
62534,2025/06/18 12:11:43 PM,-1243613.12,-10559.75,1515596.25,261423.37
62535,2025/06/18 12:26:44 PM,-1243624.00,-10558.42,1515607.87,261425.50
62536,2025/06/18 12:41:44 PM,-1243635.50,-10556.94,1515620.00,261427.62
62537,2025/06/18 12:56:45 PM,-1243647.00,-10555.42,1515632.12,261429.75
62538,2025/06/18 01:11:45 PM,-1243658.37,-10553.90,1515644.00,261431.75
62539,2025/06/18 01:26:45 PM,-1243670.12,-10552.26,1515656.25,261433.87
62540,2025/06/18 01:41:46 PM,-1243681.50,-10550.67,1515668.12,261436.00
62541,2025/06/18 01:56:46 PM,-1243693.25,-10549.08,1515680.12,261437.75
62542,2025/06/18 02:11:47 PM,-1243704.37,-10547.55,1515691.87,261440.00
62543,2025/06/18 02:26:47 PM,-1243715.12,-10545.74,1515702.87,261442.00
62544,2025/06/18 02:41:48 PM,-1243725.87,-10543.91,1515713.87,261444.12
62545,2025/06/18 02:56:48 PM,-1243737.12,-10542.27,1515725.50,261446.12
62546,2025/06/18 03:11:49 PM,-1243748.50,-10540.63,1515737.12,261448.00
62547,2025/06/18 03:26:49 PM,-1243760.00,-10538.85,1515748.87,261450.00
62548,2025/06/18 03:41:50 PM,-1243771.25,-10537.24,1515760.37,261451.87
62549,2025/06/18 03:56:50 PM,-1243782.00,-10535.44,1515771.12,261453.62
62550,2025/06/18 04:11:50 PM,-1243792.87,-10533.69,1515781.87,261455.25
62551,2025/06/18 04:26:51 PM,-1243803.87,-10532.08,1515793.12,261457.12
62552,2025/06/18 04:41:51 PM,-1243814.37,-10530.33,1515803.62,261458.87
62553,2025/06/18 04:56:52 PM,-1243825.00,-10528.49,1515814.50,261461.00
62554,2025/06/18 05:11:52 PM,-1243835.12,-10526.85,1515824.75,261462.75
62555,2025/06/18 05:26:53 PM,-1243846.62,-10525.38,1515836.50,261464.50
62556,2025/06/18 05:41:53 PM,-1243857.87,-10523.92,1515848.12,261466.37
62557,2025/06/18 05:56:54 PM,-1243868.87,-10522.11,1515859.37,261468.37
62558,2025/06/18 06:11:54 PM,-1243880.62,-10520.42,1515871.37,261470.37
62559,2025/06/18 06:26:55 PM,-1243890.62,-10518.72,1515881.62,261472.25
62560,2025/06/18 06:41:55 PM,-1243901.00,-10516.99,1515892.12,261474.12
62561,2025/06/18 06:56:56 PM,-1243912.25,-10515.51,1515903.75,261476.00
62562,2025/06/18 07:11:56 PM,-1243923.62,-10513.88,1515915.25,261477.75
62563,2025/06/18 07:26:56 PM,-1243934.37,-10512.10,1515926.00,261479.50
62564,2025/06/18 07:41:57 PM,-1243945.75,-10510.38,1515937.62,261481.50
62565,2025/06/18 07:56:57 PM,-1243957.12,-10508.48,1515948.62,261483.00
62566,2025/06/18 08:11:58 PM,-1243968.62,-10506.77,1515960.25,261484.87
62567,2025/06/18 08:26:58 PM,-1243980.12,-10505.11,1515971.75,261486.50
62568,2025/06/18 08:41:59 PM,-1243991.62,-10503.46,1515983.37,261488.25
62569,2025/06/18 08:56:59 PM,-1244003.12,-10501.75,1515994.75,261489.87
62570,2025/06/18 09:12:00 PM,-1244014.50,-10499.64,1516005.75,261491.62
62571,2025/06/18 09:27:00 PM,-1244025.62,-10497.77,1516016.87,261493.50
62572,2025/06/18 09:42:01 PM,-1244036.50,-10495.60,1516027.12,261495.00
62573,2025/06/18 09:57:01 PM,-1244045.50,-10493.54,1516035.62,261496.62
62574,2025/06/18 10:12:02 PM,-1244053.12,-10491.69,1516043.00,261498.12
62575,2025/06/18 10:27:02 PM,-1244061.87,-10489.87,1516051.50,261499.75
62576,2025/06/18 10:42:02 PM,-1244070.75,-10487.82,1516059.87,261501.25
62577,2025/06/18 10:57:03 PM,-1244079.25,-10485.91,1516068.37,261503.25
62578,2025/06/18 11:12:03 PM,-1244090.00,-10483.86,1516078.75,261504.87
62579,2025/06/18 11:27:04 PM,-1244100.12,-10482.25,1516088.87,261506.50
62580,2025/06/18 11:42:04 PM,-1244111.00,-10480.32,1516099.50,261508.12
62581,2025/06/18 11:57:05 PM,-1244120.50,-10478.34,1516108.87,261510.00
62582,2025/06/19 12:12:05 AM,-1244130.37,-10476.80,1516118.87,261511.75
62583,2025/06/19 12:27:06 AM,-1244141.37,-10474.81,1516129.87,261513.75
62584,2025/06/19 12:42:06 AM,-1244152.25,-10472.89,1516140.62,261515.50
62585,2025/06/19 12:57:07 AM,-1244162.87,-10471.00,1516151.12,261517.25
62586,2025/06/19 01:12:07 AM,-1244174.37,-10468.97,1516162.00,261518.62
62587,2025/06/19 01:27:08 AM,-1244185.62,-10467.09,1516172.87,261520.12
62588,2025/06/19 01:42:08 AM,-1244196.37,-10465.22,1516183.50,261521.87
62589,2025/06/19 01:57:08 AM,-1244206.50,-10462.96,1516193.00,261523.50
62590,2025/06/19 02:12:09 AM,-1244217.50,-10460.85,1516203.75,261525.37
62591,2025/06/19 02:27:09 AM,-1244229.25,-10458.92,1516215.25,261527.12
62592,2025/06/19 02:42:10 AM,-1244240.87,-10457.10,1516227.00,261529.00
62593,2025/06/19 02:57:10 AM,-1244252.62,-10455.36,1516238.62,261530.62
62594,2025/06/19 03:12:11 AM,-1244264.62,-10453.54,1516250.50,261532.37
62595,2025/06/19 03:27:11 AM,-1244275.25,-10451.78,1516261.25,261534.25
62596,2025/06/19 03:42:12 AM,-1244287.75,-10449.94,1516273.75,261536.00
62597,2025/06/19 03:57:12 AM,-1244299.62,-10448.14,1516285.62,261537.87
62598,2025/06/19 04:12:13 AM,-1244311.37,-10446.37,1516297.50,261539.75
62599,2025/06/19 04:27:13 AM,-1244323.25,-10444.65,1516309.25,261541.37
62600,2025/06/19 04:42:13 AM,-1244335.00,-10442.93,1516320.87,261543.00
62601,2025/06/19 04:57:14 AM,-1244346.62,-10440.89,1516332.37,261544.87
62602,2025/06/19 05:12:14 AM,-1244357.00,-10439.34,1516342.87,261546.50
62603,2025/06/19 05:27:15 AM,-1244367.87,-10437.64,1516353.62,261548.12
62604,2025/06/19 05:42:15 AM,-1244378.75,-10436.10,1516364.62,261549.75
62605,2025/06/19 05:57:16 AM,-1244389.12,-10434.44,1516375.00,261551.50
62606,2025/06/19 06:12:16 AM,-1244400.00,-10432.78,1516386.12,261553.37
62607,2025/06/19 06:27:17 AM,-1244409.87,-10431.34,1516396.50,261555.25
62608,2025/06/19 06:42:17 AM,-1244420.25,-10430.02,1516407.50,261557.25
62609,2025/06/19 06:57:18 AM,-1244431.25,-10428.48,1516419.00,261559.25
62610,2025/06/19 07:12:18 AM,-1244442.37,-10426.89,1516430.50,261561.25
62611,2025/06/19 07:27:19 AM,-1244453.12,-10425.40,1516441.62,261563.12
62612,2025/06/19 07:42:19 AM,-1244463.62,-10423.67,1516452.25,261565.00
62613,2025/06/19 07:57:19 AM,-1244474.37,-10422.05,1516463.25,261566.87
62614,2025/06/19 08:12:20 AM,-1244485.25,-10420.48,1516474.62,261568.87
62615,2025/06/19 08:27:20 AM,-1244495.62,-10418.77,1516485.25,261570.87
62616,2025/06/19 08:42:21 AM,-1244505.37,-10417.02,1516495.37,261573.00
62617,2025/06/19 08:57:21 AM,-1244515.62,-10415.28,1516505.75,261574.87
62618,2025/06/19 09:12:22 AM,-1244524.62,-10413.44,1516514.87,261576.75
62619,2025/06/19 09:27:22 AM,-1244534.50,-10411.76,1516524.87,261578.62
62620,2025/06/19 09:42:23 AM,-1244544.50,-10410.13,1516535.25,261580.62
62621,2025/06/19 09:57:23 AM,-1244555.50,-10408.29,1516546.25,261582.50
62622,2025/06/19 10:12:24 AM,-1244565.37,-10406.63,1516556.37,261584.37
62623,2025/06/19 10:27:24 AM,-1244576.00,-10404.85,1516567.37,261586.50
62624,2025/06/19 10:42:25 AM,-1244586.75,-10402.99,1516578.25,261588.50
62625,2025/06/19 10:57:25 AM,-1244597.25,-10401.05,1516588.87,261590.62
62626,2025/06/19 11:12:25 AM,-1244607.87,-10399.22,1516599.50,261592.37
62627,2025/06/19 11:27:26 AM,-1244617.50,-10397.50,1516609.00,261594.00
62628,2025/06/19 11:42:26 AM,-1244625.25,-10396.10,1516616.62,261595.25
62629,2025/06/19 11:57:27 AM,-1244632.50,-10394.66,1516624.12,261597.00
62630,2025/06/19 12:12:27 PM,-1244643.25,-10392.86,1516635.00,261598.87
62631,2025/06/19 12:27:28 PM,-1244654.00,-10391.23,1516646.12,261600.87
62632,2025/06/19 12:42:28 PM,-1244665.00,-10389.32,1516657.37,261603.00
62633,2025/06/19 12:57:29 PM,-1244676.00,-10387.46,1516668.62,261605.12
62634,2025/06/19 01:12:29 PM,-1244686.87,-10385.59,1516679.62,261607.12
62635,2025/06/19 01:27:30 PM,-1244697.75,-10383.56,1516690.37,261609.12
62636,2025/06/19 01:42:30 PM,-1244708.62,-10381.68,1516701.37,261611.12
62637,2025/06/19 01:57:30 PM,-1244719.62,-10379.70,1516712.50,261613.12
62638,2025/06/19 02:12:31 PM,-1244730.50,-10377.85,1516723.37,261615.00
62639,2025/06/19 02:27:31 PM,-1244741.87,-10375.93,1516734.87,261617.12
62640,2025/06/19 02:42:32 PM,-1244751.75,-10373.92,1516744.75,261619.12
62641,2025/06/19 02:57:32 PM,-1244762.75,-10371.94,1516755.87,261621.12
62642,2025/06/19 03:12:33 PM,-1244774.00,-10369.92,1516767.12,261623.25
62643,2025/06/19 03:27:33 PM,-1244785.37,-10367.87,1516778.62,261625.37
62644,2025/06/19 03:42:34 PM,-1244796.87,-10365.90,1516790.12,261627.37
62645,2025/06/19 03:57:34 PM,-1244808.37,-10363.87,1516801.62,261629.37
62646,2025/06/19 04:12:35 PM,-1244819.62,-10361.70,1516813.12,261631.75
62647,2025/06/19 04:27:35 PM,-1244827.75,-10359.96,1516821.37,261633.62
62648,2025/06/19 04:42:36 PM,-1244835.37,-10358.15,1516829.37,261635.87
62649,2025/06/19 04:57:36 PM,-1244845.37,-10356.06,1516839.50,261638.00
62650,2025/06/19 05:12:36 PM,-1244855.00,-10353.71,1516849.00,261640.25
62651,2025/06/19 05:27:37 PM,-1244864.25,-10351.81,1516858.12,261642.12
62652,2025/06/19 05:42:37 PM,-1244871.25,-10350.30,1516865.37,261643.87
62653,2025/06/19 05:57:38 PM,-1244878.50,-10348.71,1516872.62,261645.37
62654,2025/06/19 06:12:38 PM,-1244885.50,-10347.09,1516879.87,261647.25
62655,2025/06/19 06:27:39 PM,-1244891.87,-10345.71,1516886.50,261648.87
62656,2025/06/19 06:42:39 PM,-1244898.50,-10344.29,1516893.62,261650.87
62657,2025/06/19 06:57:40 PM,-1244905.12,-10342.84,1516900.62,261652.62
62658,2025/06/19 07:12:40 PM,-1244911.62,-10341.34,1516907.37,261654.37
62659,2025/06/19 07:27:41 PM,-1244918.62,-10339.72,1516914.50,261656.12
62660,2025/06/19 07:42:41 PM,-1244925.25,-10338.13,1516921.25,261657.87
62661,2025/06/19 07:57:41 PM,-1244931.75,-10336.72,1516927.87,261659.37
62662,2025/06/19 08:12:42 PM,-1244938.00,-10335.27,1516934.37,261661.12
62663,2025/06/19 08:27:42 PM,-1244944.37,-10333.83,1516941.00,261662.75
62664,2025/06/19 08:42:43 PM,-1244951.25,-10332.26,1516947.87,261664.37
62665,2025/06/19 08:57:43 PM,-1244957.75,-10330.80,1516954.62,261666.12
62666,2025/06/19 09:12:44 PM,-1244968.00,-10328.92,1516964.75,261667.87
62667,2025/06/19 09:27:44 PM,-1244978.25,-10327.14,1516975.12,261669.75
62668,2025/06/19 09:42:45 PM,-1244985.62,-10325.39,1516982.37,261671.37
62669,2025/06/19 09:57:45 PM,-1244992.12,-10323.93,1516989.00,261673.00
62670,2025/06/19 10:12:46 PM,-1244998.37,-10322.48,1516995.37,261674.50
62671,2025/06/19 10:27:46 PM,-1245004.87,-10320.86,1517002.00,261676.25
62672,2025/06/19 10:42:47 PM,-1245010.87,-10319.39,1517008.25,261678.00
62673,2025/06/19 10:57:47 PM,-1245017.50,-10317.83,1517014.87,261679.50
62674,2025/06/19 11:12:47 PM,-1245027.62,-10315.92,1517024.75,261681.25
62675,2025/06/19 11:27:48 PM,-1245038.37,-10313.86,1517035.00,261682.75
62676,2025/06/19 11:42:48 PM,-1245049.50,-10311.77,1517045.37,261684.12
62677,2025/06/19 11:57:49 PM,-1245060.75,-10309.60,1517056.12,261685.75
62678,2025/06/20 12:12:49 AM,-1245071.75,-10307.70,1517067.12,261687.62
62679,2025/06/20 12:27:50 AM,-1245082.25,-10305.74,1517077.37,261689.37
62680,2025/06/20 12:42:50 AM,-1245093.62,-10303.68,1517088.37,261691.12
62681,2025/06/20 12:57:51 AM,-1245104.87,-10301.51,1517099.00,261692.62
62682,2025/06/20 01:12:51 AM,-1245115.25,-10299.46,1517109.12,261694.37
62683,2025/06/20 01:27:52 AM,-1245126.87,-10297.18,1517120.12,261696.12
62684,2025/06/20 01:42:52 AM,-1245138.00,-10295.16,1517131.00,261697.87
62685,2025/06/20 01:57:53 AM,-1245149.12,-10293.06,1517141.75,261699.50
62686,2025/06/20 02:12:53 AM,-1245159.00,-10290.83,1517151.50,261701.62
62687,2025/06/20 02:27:53 AM,-1245169.87,-10288.63,1517161.75,261703.25
62688,2025/06/20 02:42:54 AM,-1245180.25,-10286.55,1517171.87,261705.12
62689,2025/06/20 02:57:54 AM,-1245191.00,-10284.41,1517182.12,261706.75
62690,2025/06/20 03:12:55 AM,-1245202.50,-10282.46,1517193.37,261708.37
62691,2025/06/20 03:27:55 AM,-1245212.87,-10280.62,1517203.75,261710.25
62692,2025/06/20 03:42:56 AM,-1245223.12,-10278.64,1517213.87,261712.12
62693,2025/06/20 03:57:56 AM,-1245232.87,-10276.48,1517223.12,261713.75
62694,2025/06/20 04:12:57 AM,-1245241.37,-10274.44,1517231.37,261715.62
62695,2025/06/20 04:27:57 AM,-1245250.25,-10272.41,1517239.87,261717.25
62696,2025/06/20 04:42:58 AM,-1245258.00,-10270.72,1517247.50,261718.75
62697,2025/06/20 04:57:58 AM,-1245264.62,-10268.91,1517254.00,261720.50
62698,2025/06/20 05:12:58 AM,-1245270.75,-10267.35,1517260.25,261722.12
62699,2025/06/20 05:27:59 AM,-1245279.62,-10265.71,1517268.87,261723.50
62700,2025/06/20 05:42:59 AM,-1245289.12,-10264.04,1517278.25,261725.12
62701,2025/06/20 05:58:00 AM,-1245298.37,-10262.13,1517287.25,261726.75
62702,2025/06/20 06:13:00 AM,-1245306.87,-10260.67,1517296.00,261728.50
62703,2025/06/20 06:28:01 AM,-1245315.37,-10259.14,1517304.62,261730.12
62704,2025/06/20 06:43:01 AM,-1245324.37,-10257.59,1517313.75,261731.75
62705,2025/06/20 06:58:02 AM,-1245334.12,-10256.13,1517323.75,261733.50
62706,2025/06/20 07:13:02 AM,-1245344.75,-10254.67,1517334.75,261735.37
62707,2025/06/20 07:28:03 AM,-1245354.00,-10253.23,1517344.25,261737.00
62708,2025/06/20 07:43:03 AM,-1245363.75,-10251.65,1517354.50,261739.12
62709,2025/06/20 07:58:04 AM,-1245373.25,-10250.20,1517364.37,261740.87
62710,2025/06/20 08:13:04 AM,-1245383.87,-10248.75,1517375.37,261742.75
62711,2025/06/20 08:28:04 AM,-1245395.00,-10247.22,1517386.87,261744.62
62712,2025/06/20 08:43:05 AM,-1245404.25,-10245.68,1517396.25,261746.37
62713,2025/06/20 08:58:05 AM,-1245413.50,-10243.92,1517405.50,261748.12
62714,2025/06/20 09:13:06 AM,-1245419.12,-10242.80,1517411.75,261749.87
62715,2025/06/20 09:28:06 AM,-1245425.00,-10241.70,1517418.50,261751.75
62716,2025/06/20 09:43:07 AM,-1245434.87,-10240.05,1517428.75,261753.87
62717,2025/06/20 09:58:07 AM,-1245444.62,-10238.57,1517439.00,261755.75
62718,2025/06/20 10:13:08 AM,-1245455.12,-10237.23,1517450.12,261757.75
62719,2025/06/20 10:28:08 AM,-1245466.25,-10235.71,1517461.87,261759.87
62720,2025/06/20 10:43:09 AM,-1245475.87,-10234.28,1517472.00,261761.87
62721,2025/06/20 10:58:09 AM,-1245485.50,-10232.54,1517481.75,261763.75
62722,2025/06/20 11:13:10 AM,-1245494.75,-10230.90,1517491.12,261765.50
62723,2025/06/20 11:28:10 AM,-1245505.75,-10229.53,1517502.25,261767.00
62724,2025/06/20 11:43:10 AM,-1245515.75,-10227.85,1517512.25,261768.62
62725,2025/06/20 11:58:11 AM,-1245524.50,-10226.34,1517521.25,261770.37
62726,2025/06/20 12:13:11 PM,-1245535.25,-10224.91,1517532.37,261772.25
62727,2025/06/20 12:28:12 PM,-1245546.00,-10223.40,1517543.50,261774.12
62728,2025/06/20 12:43:12 PM,-1245556.87,-10222.06,1517555.00,261776.12
62729,2025/06/20 12:58:13 PM,-1245568.00,-10220.61,1517566.37,261777.75
62730,2025/06/20 01:13:13 PM,-1245579.25,-10219.00,1517578.00,261779.75
62731,2025/06/20 01:28:14 PM,-1245589.87,-10217.29,1517588.62,261781.50
62732,2025/06/20 01:43:14 PM,-1245600.00,-10215.93,1517599.25,261783.37
62733,2025/06/20 01:58:15 PM,-1245610.37,-10214.20,1517609.87,261785.25
62734,2025/06/20 02:13:15 PM,-1245620.12,-10212.49,1517619.62,261787.00
62735,2025/06/20 02:28:16 PM,-1245630.00,-10210.79,1517629.62,261788.87
62736,2025/06/20 02:43:16 PM,-1245639.62,-10209.13,1517639.12,261790.37
62737,2025/06/20 02:58:16 PM,-1245649.75,-10207.30,1517649.25,261792.25
62738,2025/06/20 03:13:17 PM,-1245660.87,-10205.54,1517660.25,261793.87
62739,2025/06/20 03:28:17 PM,-1245671.00,-10203.82,1517670.50,261795.62
62740,2025/06/20 03:43:18 PM,-1245681.37,-10202.01,1517681.00,261797.62
62741,2025/06/20 03:58:18 PM,-1245691.75,-10200.28,1517691.50,261799.50
62742,2025/06/20 04:13:19 PM,-1245702.12,-10198.49,1517701.87,261801.25
62743,2025/06/20 04:28:19 PM,-1245712.75,-10196.75,1517712.62,261803.12
62744,2025/06/20 04:43:20 PM,-1245723.87,-10195.10,1517724.25,261805.25
62745,2025/06/20 04:58:20 PM,-1245734.87,-10193.52,1517735.50,261807.12
62746,2025/06/20 05:13:21 PM,-1245746.25,-10191.91,1517747.12,261809.00
62747,2025/06/20 05:28:21 PM,-1245758.75,-10190.21,1517759.50,261810.50
62748,2025/06/20 05:43:21 PM,-1245771.00,-10188.49,1517771.87,261812.37
62749,2025/06/20 05:58:22 PM,-1245782.62,-10186.81,1517783.62,261814.25
62750,2025/06/20 06:13:22 PM,-1245794.12,-10184.84,1517795.12,261816.12
62751,2025/06/20 06:28:23 PM,-1245805.00,-10182.96,1517805.87,261817.87
62752,2025/06/20 06:43:23 PM,-1245816.62,-10181.09,1517817.50,261819.75
62753,2025/06/20 06:58:24 PM,-1245828.25,-10179.38,1517829.12,261821.50
62754,2025/06/20 07:13:24 PM,-1245839.50,-10177.39,1517839.87,261823.00
62755,2025/06/20 07:28:25 PM,-1245851.12,-10175.60,1517851.62,261824.87
62756,2025/06/20 07:43:25 PM,-1245861.50,-10173.85,1517861.75,261826.37
62757,2025/06/20 07:58:26 PM,-1245872.12,-10171.58,1517872.12,261828.37
62758,2025/06/20 08:13:26 PM,-1245883.25,-10169.67,1517883.12,261830.25
62759,2025/06/20 08:28:27 PM,-1245894.50,-10167.50,1517894.25,261832.25
62760,2025/06/20 08:43:27 PM,-1245906.75,-10165.45,1517906.37,261834.12
62761,2025/06/20 08:58:27 PM,-1245917.50,-10163.62,1517916.87,261835.75
62762,2025/06/20 09:13:28 PM,-1245928.12,-10162.05,1517927.75,261837.62
62763,2025/06/20 09:28:28 PM,-1245939.37,-10160.21,1517939.00,261839.37
62764,2025/06/20 09:43:29 PM,-1245951.87,-10158.31,1517951.37,261841.12
62765,2025/06/20 09:58:29 PM,-1245962.37,-10156.39,1517961.75,261843.00
62766,2025/06/20 10:13:30 PM,-1245973.12,-10154.12,1517971.87,261844.62
62767,2025/06/20 10:28:30 PM,-1245981.12,-10151.95,1517979.50,261846.37
62768,2025/06/20 10:43:31 PM,-1245988.50,-10150.05,1517986.50,261848.00
62769,2025/06/20 10:58:31 PM,-1245995.12,-10148.33,1517993.00,261849.50
62770,2025/06/20 11:13:32 PM,-1246001.37,-10146.70,1517999.25,261851.12
62771,2025/06/20 11:28:32 PM,-1246008.62,-10145.10,1518006.25,261852.50
62772,2025/06/20 11:43:32 PM,-1246019.00,-10143.00,1518016.00,261854.00
62773,2025/06/20 11:58:33 PM,-1246028.25,-10140.94,1518025.00,261855.87
62774,2025/06/21 12:13:33 AM,-1246038.00,-10138.65,1518034.12,261857.50
62775,2025/06/21 12:28:34 AM,-1246048.62,-10136.51,1518044.25,261859.12
62776,2025/06/21 12:43:34 AM,-1246060.87,-10134.62,1518056.00,261860.50
62777,2025/06/21 12:58:35 AM,-1246072.00,-10132.60,1518066.50,261861.87
