Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
69527,2038/01/25 11:05:25 PM,31892.45,32352.89,31206.40,95451.73
69528,2038/01/25 11:20:25 PM,31892.46,32352.89,31206.40,95451.75
69529,2038/01/25 11:35:26 PM,31892.46,32352.89,31206.40,95451.75
69530,2038/01/25 11:50:26 PM,31892.46,32352.89,31206.40,95451.75
69531,2038/01/26 12:05:27 AM,31892.47,32352.89,31206.40,95451.75
69532,2038/01/26 12:20:27 AM,31892.47,32352.89,31206.40,95451.77
69533,2038/01/26 12:35:28 AM,31892.47,32352.89,31206.40,95451.77
69534,2038/01/26 12:50:28 AM,31892.48,32352.89,31206.40,95451.77
69535,2038/01/26 01:05:29 AM,31892.48,32352.89,31206.40,95451.77
69536,2038/01/26 01:20:29 AM,31892.49,32352.89,31206.40,95451.78
69537,2038/01/26 01:35:29 AM,31892.49,32352.89,31206.40,95451.78
69538,2038/01/26 01:50:30 AM,31892.49,32352.89,31206.40,95451.78
69539,2038/01/26 02:05:30 AM,31892.50,32352.89,31206.40,95451.79
69540,2038/01/26 02:20:31 AM,31892.50,32352.89,31206.40,95451.80
69541,2038/01/26 02:35:31 AM,31892.50,32352.89,31206.40,95451.80
69542,2038/01/26 02:50:32 AM,31892.51,32352.89,31206.40,95451.80
69543,2038/01/26 03:05:32 AM,31892.51,32352.89,31206.40,95451.80
69544,2038/01/26 03:20:33 AM,31892.51,32352.89,31206.40,95451.81
69545,2038/01/26 03:35:33 AM,31892.52,32352.89,31206.40,95451.81
69546,2038/01/26 03:50:34 AM,31892.52,32352.89,31206.40,95451.81
69547,2038/01/26 04:05:34 AM,31892.52,32352.89,31206.40,95451.81
69548,2038/01/26 04:20:35 AM,31892.53,32352.89,31206.40,95451.82
69549,2038/01/26 04:35:35 AM,31892.53,32352.89,31206.40,95451.83
69550,2038/01/26 04:50:36 AM,31892.53,32352.89,31206.40,95451.83
69551,2038/01/26 05:05:36 AM,31892.54,32352.89,31206.40,95451.83
69552,2038/01/26 05:20:37 AM,31892.54,32352.89,31206.40,95451.83
69553,2038/01/26 05:35:37 AM,31892.54,32352.89,31206.40,95451.84
69554,2038/01/26 05:50:38 AM,31892.54,32352.89,31206.40,95451.84
69555,2038/01/26 06:05:38 AM,31892.55,32352.89,31206.40,95451.84
69556,2038/01/26 06:20:39 AM,31892.55,32352.89,31206.40,95451.84
69557,2038/01/26 06:35:39 AM,31892.55,32352.89,31206.40,95451.85
69558,2038/01/26 06:50:40 AM,31892.56,32352.89,31206.40,95451.86
69559,2038/01/26 07:05:40 AM,31892.56,32352.89,31206.40,95451.86
69560,2038/01/26 07:20:41 AM,31892.56,32352.89,31206.40,95451.86
69561,2038/01/26 07:35:41 AM,31892.57,32352.89,31206.40,95451.86
69562,2038/01/26 07:50:41 AM,31892.57,32352.90,31206.40,95451.87
69563,2038/01/26 08:05:42 AM,31892.57,32352.90,31206.40,95451.87
69564,2038/01/26 08:20:42 AM,31892.57,32352.90,31206.40,95451.87
69565,2038/01/26 08:35:43 AM,31892.58,32352.90,31206.40,95451.87
69566,2038/01/26 08:50:43 AM,31892.58,32352.90,31206.40,95451.87
69567,2038/01/26 09:05:44 AM,31892.58,32352.90,31206.40,95451.88
69568,2038/01/26 09:20:44 AM,31892.59,32352.90,31206.40,95451.89
69569,2038/01/26 09:35:45 AM,31892.59,32352.90,31206.40,95451.89
69570,2038/01/26 09:50:45 AM,31892.60,32352.90,31206.40,95451.89
69571,2038/01/26 10:05:46 AM,31892.60,32352.90,31206.40,95451.90
69572,2038/01/26 10:20:46 AM,31892.60,32352.90,31206.40,95451.91
69573,2038/01/26 10:35:47 AM,31892.61,32352.90,31206.40,95451.91
69574,2038/01/26 10:50:47 AM,31892.61,32352.90,31206.40,95451.91
69575,2038/01/26 11:05:48 AM,31892.62,32352.90,31206.40,95451.92
69576,2038/01/26 11:20:48 AM,31892.62,32352.90,31206.40,95451.92
69577,2038/01/26 11:35:49 AM,31892.62,32352.90,31206.40,95451.92
69578,2038/01/26 11:50:49 AM,31892.62,32352.90,31206.40,95451.92
69579,2038/01/26 12:05:50 PM,31892.63,32352.90,31206.40,95451.93
69580,2038/01/26 12:20:50 PM,31892.66,32352.93,31206.43,95452.02
69581,2038/01/26 12:35:51 PM,31892.66,32352.93,31206.43,95452.02
69582,2038/01/26 12:50:51 PM,31892.66,32352.93,31206.43,95452.02
69583,2038/01/26 01:05:52 PM,31892.66,32352.93,31206.43,95452.03
69584,2038/01/26 01:20:52 PM,31892.67,32352.93,31206.43,95452.03
69585,2038/01/26 01:35:53 PM,31892.67,32352.93,31206.43,95452.03
69586,2038/01/26 01:50:53 PM,31892.67,32352.93,31206.43,95452.04
69587,2038/01/26 02:05:54 PM,31892.68,32352.93,31206.43,95452.04
69588,2038/01/26 02:20:54 PM,31892.68,32352.93,31206.43,95452.05
69589,2038/01/26 02:35:54 PM,31892.68,32352.93,31206.43,95452.05
69590,2038/01/26 02:50:55 PM,31892.69,32352.93,31206.43,95452.05
69591,2038/01/26 03:05:55 PM,31892.69,32352.94,31206.43,95452.05
69592,2038/01/26 03:20:56 PM,31892.69,32352.94,31206.43,95452.06
69593,2038/01/26 03:35:56 PM,31892.83,32353.08,31206.55,95452.46
69594,2038/01/26 03:50:57 PM,31893.29,32353.78,31207.09,95454.16
69595,2038/01/26 04:05:57 PM,31895.47,32356.96,31210.03,95462.46
69596,2038/01/26 04:20:58 PM,31897.18,32359.63,31212.29,95469.09
69597,2038/01/26 04:35:58 PM,31898.91,32362.34,31214.60,95475.85
69598,2038/01/26 04:50:59 PM,31900.87,32365.34,31217.24,95483.46
69599,2038/01/26 05:05:59 PM,31902.91,32368.44,31220.00,95491.35
69600,2038/01/26 05:21:00 PM,31904.86,32371.40,31222.61,95498.87
69601,2038/01/26 05:36:00 PM,31905.47,32372.43,31223.40,95501.30
69602,2038/01/26 05:51:01 PM,31906.06,32373.41,31224.14,95503.62
69603,2038/01/26 06:06:01 PM,31906.58,32374.28,31224.78,95505.62
69604,2038/01/26 06:21:02 PM,31907.16,32375.26,31225.52,95507.95
69605,2038/01/26 06:36:02 PM,31907.73,32376.21,31226.25,95510.20
69606,2038/01/26 06:51:03 PM,31908.32,32377.20,31227.00,95512.52
69607,2038/01/26 07:06:03 PM,31909.20,32378.57,31228.12,95515.89
69608,2038/01/26 07:21:04 PM,31913.59,32383.72,31234.22,95531.54
69609,2038/01/26 07:36:04 PM,31916.42,32387.42,31238.02,95541.86
69610,2038/01/26 07:51:05 PM,31917.45,32389.06,31239.24,95545.74
69611,2038/01/26 08:06:05 PM,31918.47,32390.71,31240.47,95549.65
69612,2038/01/26 08:21:06 PM,31919.50,32392.36,31241.68,95553.55
69613,2038/01/26 08:36:06 PM,31920.52,32394.00,31242.89,95557.41
69614,2038/01/26 08:51:07 PM,31921.55,32395.65,31244.11,95561.32
69615,2038/01/26 09:06:07 PM,31922.61,32397.34,31245.35,95565.30
69616,2038/01/26 09:21:07 PM,31923.62,32398.95,31246.54,95569.12
69617,2038/01/26 09:36:08 PM,31924.66,32400.62,31247.76,95573.04
69618,2038/01/26 09:51:08 PM,31925.71,32402.27,31248.97,95576.95
69619,2038/01/26 10:06:09 PM,31926.82,32404.06,31250.28,95581.16
69620,2038/01/26 10:21:09 PM,31928.01,32405.96,31251.67,95585.64
69621,2038/01/26 10:36:10 PM,31929.29,32408.01,31253.18,95590.48
69622,2038/01/26 10:51:10 PM,31930.63,32410.16,31254.75,95595.54
69623,2038/01/26 11:06:11 PM,31931.97,32412.32,31256.33,95600.62
69624,2038/01/26 11:21:11 PM,31932.61,32413.36,31257.08,95603.05
69625,2038/01/26 11:36:12 PM,31932.62,32413.36,31257.08,95603.06
69626,2038/01/26 11:51:12 PM,31932.64,32413.37,31257.09,95603.10
69627,2038/01/27 12:06:13 AM,31932.64,32413.37,31257.09,95603.11
69628,2038/01/27 12:21:13 AM,31932.65,32413.37,31257.09,95603.11
69629,2038/01/27 12:36:14 AM,31932.66,32413.37,31257.09,95603.12
69630,2038/01/27 12:51:14 AM,31932.66,32413.37,31257.09,95603.12
69631,2038/01/27 01:06:15 AM,31932.67,32413.37,31257.09,95603.12
69632,2038/01/27 01:21:15 AM,31932.67,32413.37,31257.09,95603.14
69633,2038/01/27 01:36:16 AM,31932.68,32413.37,31257.09,95603.14
69634,2038/01/27 01:51:16 AM,31932.68,32413.37,31257.09,95603.14
69635,2038/01/27 02:06:17 AM,31932.69,32413.37,31257.09,95603.16
69636,2038/01/27 02:21:17 AM,31932.69,32413.37,31257.09,95603.16
69637,2038/01/27 02:36:18 AM,31932.69,32413.37,31257.09,95603.16
69638,2038/01/27 02:51:18 AM,31932.70,32413.37,31257.09,95603.16
69639,2038/01/27 03:06:19 AM,31932.70,32413.37,31257.09,95603.17
69640,2038/01/27 03:21:19 AM,31932.70,32413.38,31257.09,95603.17
69641,2038/01/27 03:36:20 AM,31932.70,32413.38,31257.09,95603.17
69642,2038/01/27 03:51:20 AM,31932.71,32413.38,31257.09,95603.17
69643,2038/01/27 04:06:20 AM,31932.71,32413.38,31257.09,95603.19
69644,2038/01/27 04:21:21 AM,31932.72,32413.38,31257.09,95603.19
69645,2038/01/27 04:36:21 AM,31932.72,32413.38,31257.09,95603.19
69646,2038/01/27 04:51:22 AM,31932.73,32413.38,31257.09,95603.20
69647,2038/01/27 05:06:22 AM,31932.73,32413.38,31257.09,95603.20
69648,2038/01/27 05:21:23 AM,31932.73,32413.38,31257.09,95603.20
69649,2038/01/27 05:36:23 AM,31932.74,32413.38,31257.09,95603.20
69650,2038/01/27 05:51:24 AM,31932.74,32413.38,31257.09,95603.22
69651,2038/01/27 06:06:24 AM,31932.75,32413.38,31257.09,95603.22
69652,2038/01/27 06:21:25 AM,31932.75,32413.38,31257.09,95603.22
69653,2038/01/27 06:36:25 AM,31932.75,32413.38,31257.09,95603.22
69654,2038/01/27 06:51:26 AM,31932.76,32413.38,31257.09,95603.23
69655,2038/01/27 07:06:26 AM,31932.76,32413.38,31257.09,95603.23
69656,2038/01/27 07:21:27 AM,31932.76,32413.38,31257.09,95603.23
69657,2038/01/27 07:36:27 AM,31932.76,32413.38,31257.09,95603.23
69658,2038/01/27 07:51:28 AM,31932.76,32413.38,31257.09,95603.23
69659,2038/01/27 08:06:28 AM,31932.77,32413.38,31257.09,95603.23
69660,2038/01/27 08:21:29 AM,31932.77,32413.38,31257.09,95603.23
69661,2038/01/27 08:36:29 AM,31932.77,32413.38,31257.09,95603.25
69662,2038/01/27 08:51:30 AM,31932.77,32413.38,31257.09,95603.25
69663,2038/01/27 09:06:30 AM,31932.77,32413.38,31257.09,95603.25
69664,2038/01/27 09:21:31 AM,31932.78,32413.38,31257.09,95603.25
69665,2038/01/27 09:36:31 AM,31932.78,32413.38,31257.09,95603.25
69666,2038/01/27 09:51:32 AM,31932.78,32413.38,31257.09,95603.25
69667,2038/01/27 10:06:32 AM,31932.78,32413.38,31257.09,95603.26
69668,2038/01/27 10:21:33 AM,31932.79,32413.38,31257.09,95603.27
69669,2038/01/27 10:36:33 AM,31932.79,32413.38,31257.09,95603.27
69670,2038/01/27 10:51:33 AM,31932.80,32413.39,31257.10,95603.29
69671,2038/01/27 11:06:34 AM,31932.99,32413.60,31257.28,95603.87
69672,2038/01/27 11:21:34 AM,31933.18,32413.79,31257.44,95604.41
69673,2038/01/27 11:36:35 AM,31933.36,32413.97,31257.61,95604.95
69674,2038/01/27 11:51:35 AM,31933.55,32414.17,31257.78,95605.48
69675,2038/01/27 12:06:36 PM,31933.73,32414.35,31257.94,95606.02
69676,2038/01/27 12:21:36 PM,31933.91,32414.54,31258.11,95606.56
69677,2038/01/27 12:36:37 PM,31934.34,32415.16,31258.59,95608.09
69678,2038/01/27 12:51:37 PM,31936.23,32418.19,31260.84,95615.27
69679,2038/01/27 01:06:38 PM,31940.65,32423.65,31266.71,95631.00
69680,2038/01/27 01:21:38 PM,31946.55,32430.17,31274.87,95651.59
69681,2038/01/27 01:36:39 PM,31952.19,32436.46,31282.68,95671.33
69682,2038/01/27 01:51:39 PM,31956.22,32441.37,31288.14,95685.73
69683,2038/01/27 02:06:40 PM,31957.98,32444.20,31290.25,95692.44
69684,2038/01/27 02:21:40 PM,31959.77,32447.07,31292.38,95699.22
69685,2038/01/27 02:36:41 PM,31961.54,32449.92,31294.51,95705.97
69686,2038/01/27 02:51:41 PM,31963.34,32452.82,31296.65,95712.82
69687,2038/01/27 03:06:42 PM,31965.15,32455.73,31298.81,95719.70
69688,2038/01/27 03:21:42 PM,31966.93,32458.59,31300.93,95726.45
69689,2038/01/27 03:36:43 PM,31968.74,32461.52,31303.11,95733.36
69690,2038/01/27 03:51:43 PM,31970.56,32464.45,31305.28,95740.28
69691,2038/01/27 04:06:44 PM,31972.47,32467.51,31307.54,95747.52
69692,2038/01/27 04:21:44 PM,31974.49,32470.77,31309.98,95755.24
69693,2038/01/27 04:36:45 PM,31976.72,32474.35,31312.65,95763.72
69694,2038/01/27 04:51:45 PM,31979.00,32478.04,31315.41,95772.45
69695,2038/01/27 05:06:46 PM,31981.26,32481.65,31318.12,95781.03
69696,2038/01/27 05:21:46 PM,31982.38,32483.49,31319.47,95785.35
69697,2038/01/27 05:36:47 PM,31982.51,32483.67,31319.61,95785.79
69698,2038/01/27 05:51:47 PM,31982.75,32483.92,31319.86,95786.54
69699,2038/01/27 06:06:47 PM,31982.76,32483.92,31319.86,95786.54
69700,2038/01/27 06:21:48 PM,31982.77,32483.92,31319.86,95786.55
69701,2038/01/27 06:36:48 PM,31982.77,32483.92,31319.86,95786.55
69702,2038/01/27 06:51:49 PM,31982.78,32483.93,31319.86,95786.56
69703,2038/01/27 07:06:49 PM,31982.78,32483.93,31319.86,95786.56
69704,2038/01/27 07:21:50 PM,31982.78,32483.93,31319.86,95786.56
69705,2038/01/27 07:36:50 PM,31982.78,32483.93,31319.86,95786.57
69706,2038/01/27 07:51:51 PM,31982.79,32483.93,31319.86,95786.57
69707,2038/01/27 08:06:51 PM,31982.79,32483.93,31319.86,95786.57
69708,2038/01/27 08:21:52 PM,31982.79,32483.93,31319.86,95786.58
69709,2038/01/27 08:36:52 PM,31982.79,32483.93,31319.86,95786.58
69710,2038/01/27 08:51:53 PM,31982.80,32483.93,31319.86,95786.58
69711,2038/01/27 09:06:53 PM,31982.80,32483.93,31319.86,95786.59
69712,2038/01/27 09:21:54 PM,31982.81,32483.93,31319.86,95786.59
69713,2038/01/27 09:36:54 PM,31982.81,32483.93,31319.86,95786.59
69714,2038/01/27 09:51:55 PM,31982.81,32483.93,31319.86,95786.59
69715,2038/01/27 10:06:55 PM,31982.81,32483.93,31319.86,95786.60
69716,2038/01/27 10:21:56 PM,31982.82,32483.93,31319.86,95786.60
69717,2038/01/27 10:36:56 PM,31982.82,32483.93,31319.86,95786.61
69718,2038/01/27 10:51:57 PM,31982.83,32483.93,31319.86,95786.62
69719,2038/01/27 11:06:57 PM,31982.83,32483.93,31319.86,95786.62
69720,2038/01/27 11:21:58 PM,31982.84,32483.93,31319.86,95786.62
69721,2038/01/27 11:36:58 PM,31982.84,32483.93,31319.86,95786.63
69722,2038/01/27 11:51:59 PM,31982.85,32483.93,31319.86,95786.63
69723,2038/01/28 12:06:59 AM,31982.85,32483.93,31319.86,95786.63
69724,2038/01/28 12:22:00 AM,31982.92,32483.99,31319.92,95786.83
69725,2038/01/28 12:37:00 AM,31983.11,32484.19,31320.08,95787.37
69726,2038/01/28 12:52:01 AM,31983.29,32484.38,31320.25,95787.92
69727,2038/01/28 01:07:01 AM,31983.48,32484.57,31320.41,95788.46
69728,2038/01/28 01:22:02 AM,31983.66,32484.76,31320.58,95789.00
69729,2038/01/28 01:37:02 AM,31983.84,32484.95,31320.75,95789.53
69730,2038/01/28 01:52:02 AM,31984.52,32485.90,31321.58,95791.99
69731,2038/01/28 02:07:03 AM,31986.87,32489.23,31324.71,95800.80
69732,2038/01/28 02:22:03 AM,31988.70,32492.02,31327.10,95807.81
69733,2038/01/28 02:37:04 AM,31990.61,32494.91,31329.59,95815.11
69734,2038/01/28 02:52:04 AM,31991.82,32496.81,31331.16,95819.80
69735,2038/01/28 03:07:05 AM,31992.50,32497.91,31331.99,95822.41
69736,2038/01/28 03:22:05 AM,31993.18,32499.02,31332.83,95825.02
69737,2038/01/28 03:37:06 AM,31993.87,32500.14,31333.67,95827.68
69738,2038/01/28 03:52:06 AM,31994.56,32501.27,31334.51,95830.33
69739,2038/01/28 04:07:07 AM,31995.24,32502.38,31335.34,95832.96
69740,2038/01/28 04:22:07 AM,31995.93,32503.53,31336.19,95835.64
69741,2038/01/28 04:37:08 AM,31997.50,32505.75,31338.21,95841.46
69742,2038/01/28 04:52:08 AM,32001.18,32510.43,31343.19,95854.80
69743,2038/01/28 05:07:09 AM,32003.81,32514.23,31346.61,95864.65
69744,2038/01/28 05:22:09 AM,32006.61,32518.19,31350.28,95875.09
69745,2038/01/28 05:37:10 AM,32009.53,32522.25,31354.15,95885.94
69746,2038/01/28 05:52:10 AM,32011.00,32524.46,31355.99,95891.46
69747,2038/01/28 06:07:11 AM,32012.06,32526.14,31357.23,95895.44
69748,2038/01/28 06:22:11 AM,32013.08,32527.77,31358.42,95899.27
69749,2038/01/28 06:37:12 AM,32014.10,32529.40,31359.61,95903.12
69750,2038/01/28 06:52:12 AM,32015.14,32531.05,31360.82,95907.01
69751,2038/01/28 07:07:13 AM,32016.18,32532.71,31362.03,95910.92
69752,2038/01/28 07:22:13 AM,32017.21,32534.36,31363.24,95914.80
69753,2038/01/28 07:37:14 AM,32018.26,32536.04,31364.47,95918.77
69754,2038/01/28 07:52:14 AM,32019.30,32537.71,31365.70,95922.70
69755,2038/01/28 08:07:15 AM,32020.32,32539.35,31366.91,95926.58
69756,2038/01/28 08:22:15 AM,32021.37,32541.05,31368.15,95930.57
69757,2038/01/28 08:37:16 AM,32022.45,32542.78,31369.42,95934.64
69758,2038/01/28 08:52:16 AM,32023.62,32544.66,31370.81,95939.09
69759,2038/01/28 09:07:16 AM,32024.90,32546.69,31372.34,95943.93
69760,2038/01/28 09:22:17 AM,32026.23,32548.81,31373.91,95948.96
69761,2038/01/28 09:37:17 AM,32027.58,32550.96,31375.53,95954.07
69762,2038/01/28 09:52:18 AM,32028.77,32552.84,31376.95,95958.55
69763,2038/01/28 10:07:18 AM,32029.00,32553.21,31377.22,95959.44
69764,2038/01/28 10:22:19 AM,32029.21,32553.43,31377.44,95960.08
69765,2038/01/28 10:37:19 AM,32029.30,32553.52,31377.52,95960.34
69766,2038/01/28 10:52:20 AM,32029.30,32553.52,31377.52,95960.35
69767,2038/01/28 11:07:20 AM,32029.31,32553.52,31377.52,95960.35
69768,2038/01/28 11:22:21 AM,32029.31,32553.52,31377.52,95960.36
69769,2038/01/28 11:37:21 AM,32029.31,32553.52,31377.52,95960.36
69770,2038/01/28 11:52:22 AM,32029.32,32553.53,31377.52,95960.37
69771,2038/01/28 12:07:22 PM,32029.32,32553.53,31377.52,95960.37
69772,2038/01/28 12:22:23 PM,32029.50,32553.71,31377.68,95960.89
69773,2038/01/28 12:37:23 PM,32029.81,32554.13,31378.02,95961.97
69774,2038/01/28 12:52:24 PM,32031.41,32556.70,31379.95,95968.06
69775,2038/01/28 01:07:24 PM,32035.13,32561.64,31384.80,95981.56
69776,2038/01/28 01:22:25 PM,32041.07,32568.21,31393.04,96002.32
69777,2038/01/28 01:37:25 PM,32046.66,32574.42,31400.81,96021.89
69778,2038/01/28 01:52:26 PM,32051.85,32580.39,31407.98,96040.21
69779,2038/01/28 02:07:26 PM,32053.80,32583.41,31410.35,96047.56
69780,2038/01/28 02:22:27 PM,32055.58,32586.25,31412.48,96054.30
69781,2038/01/28 02:37:27 PM,32057.40,32589.14,31414.64,96061.18
69782,2038/01/28 02:52:28 PM,32059.21,32592.03,31416.79,96068.03
69783,2038/01/28 03:07:28 PM,32061.06,32594.99,31418.99,96075.04
69784,2038/01/28 03:22:29 PM,32062.83,32597.83,31421.11,96081.77
69785,2038/01/28 03:37:29 PM,32064.61,32600.68,31423.22,96088.52
69786,2038/01/28 03:52:30 PM,32066.39,32603.54,31425.36,96095.28
69787,2038/01/28 04:07:30 PM,32068.24,32606.50,31427.56,96102.30
69788,2038/01/28 04:22:30 PM,32070.23,32609.69,31429.95,96109.87
69789,2038/01/28 04:37:31 PM,32072.38,32613.13,31432.52,96118.03
69790,2038/01/28 04:52:31 PM,32074.68,32616.80,31435.27,96126.75
69791,2038/01/28 05:07:32 PM,32076.99,32620.50,31438.04,96135.53
69792,2038/01/28 05:22:32 PM,32079.16,32623.98,31440.65,96143.79
69793,2038/01/28 05:37:33 PM,32080.18,32625.64,31441.87,96147.69
69794,2038/01/28 05:52:33 PM,32080.49,32626.00,31442.20,96148.69
69795,2038/01/28 06:07:34 PM,32080.50,32626.00,31442.20,96148.70
69796,2038/01/28 06:22:34 PM,32080.51,32626.00,31442.20,96148.70
69797,2038/01/28 06:37:35 PM,32080.52,32626.00,31442.20,96148.72
69798,2038/01/28 06:52:35 PM,32080.52,32626.00,31442.20,96148.72
69799,2038/01/28 07:07:36 PM,32080.52,32626.00,31442.20,96148.72
69800,2038/01/28 07:22:36 PM,32080.53,32626.00,31442.20,96148.72
69801,2038/01/28 07:37:37 PM,32080.53,32626.00,31442.20,96148.73
69802,2038/01/28 07:52:37 PM,32080.54,32626.00,31442.20,96148.73
69803,2038/01/28 08:07:38 PM,32080.54,32626.00,31442.20,96148.73
69804,2038/01/28 08:22:38 PM,32080.54,32626.00,31442.20,96148.74
69805,2038/01/28 08:37:39 PM,32080.55,32626.00,31442.20,96148.75
69806,2038/01/28 08:52:39 PM,32080.55,32626.00,31442.20,96148.75
69807,2038/01/28 09:07:40 PM,32080.55,32626.00,31442.20,96148.75
69808,2038/01/28 09:22:40 PM,32080.56,32626.00,31442.20,96148.75
69809,2038/01/28 09:37:41 PM,32080.56,32626.00,31442.20,96148.76
69810,2038/01/28 09:52:41 PM,32080.56,32626.00,31442.20,96148.77
69811,2038/01/28 10:07:42 PM,32080.56,32626.00,31442.20,96148.77
69812,2038/01/28 10:22:42 PM,32080.57,32626.00,31442.20,96148.77
69813,2038/01/28 10:37:43 PM,32080.57,32626.00,31442.20,96148.77
69814,2038/01/28 10:52:43 PM,32080.57,32626.00,31442.20,96148.77
69815,2038/01/28 11:07:43 PM,32080.58,32626.00,31442.20,96148.78
69816,2038/01/28 11:22:44 PM,32080.58,32626.00,31442.20,96148.78
69817,2038/01/28 11:37:44 PM,32080.58,32626.00,31442.20,96148.78
69818,2038/01/28 11:52:45 PM,32080.59,32626.00,31442.20,96148.79
69819,2038/01/29 12:07:45 AM,32080.59,32626.00,31442.20,96148.80
69820,2038/01/29 12:22:46 AM,32080.59,32626.00,31442.20,96148.80
69821,2038/01/29 12:37:46 AM,32080.60,32626.00,31442.20,96148.80
69822,2038/01/29 12:52:47 AM,32080.60,32626.00,31442.20,96148.80
69823,2038/01/29 01:07:47 AM,32080.60,32626.00,31442.20,96148.80
69824,2038/01/29 01:22:48 AM,32080.75,32626.15,31442.32,96149.22
69825,2038/01/29 01:37:48 AM,32080.94,32626.34,31442.50,96149.78
69826,2038/01/29 01:52:49 AM,32082.46,32628.45,31444.47,96155.38
69827,2038/01/29 02:07:49 AM,32084.48,32631.43,31447.15,96163.06
69828,2038/01/29 02:22:50 AM,32086.37,32634.25,31449.64,96170.27
69829,2038/01/29 02:37:50 AM,32088.18,32636.98,31452.06,96177.23
69830,2038/01/29 02:52:51 AM,32088.92,32638.16,31453.01,96180.08
69831,2038/01/29 03:07:51 AM,32089.58,32639.21,31453.85,96182.63
69832,2038/01/29 03:22:52 AM,32090.25,32640.26,31454.70,96185.22
69833,2038/01/29 03:37:52 AM,32090.94,32641.34,31455.56,96187.84
69834,2038/01/29 03:52:53 AM,32091.62,32642.42,31456.43,96190.48
69835,2038/01/29 04:07:53 AM,32092.31,32643.50,31457.29,96193.10
69836,2038/01/29 04:22:54 AM,32093.13,32644.77,31458.27,96196.17
69837,2038/01/29 04:37:54 AM,32096.71,32649.34,31463.10,96209.15
69838,2038/01/29 04:52:55 AM,32099.48,32653.22,31466.75,96219.45
69839,2038/01/29 05:07:55 AM,32102.21,32657.04,31470.34,96229.58
69840,2038/01/29 05:22:56 AM,32105.05,32660.96,31474.11,96240.12
69841,2038/01/29 05:37:56 AM,32106.74,32663.41,31476.25,96246.39
69842,2038/01/29 05:52:56 AM,32107.77,32665.00,31477.46,96250.23
69843,2038/01/29 06:07:57 AM,32108.78,32666.55,31478.65,96253.98
69844,2038/01/29 06:22:57 AM,32109.93,32668.33,31480.03,96258.27
69845,2038/01/29 06:37:58 AM,32110.97,32669.94,31481.25,96262.16
69846,2038/01/29 06:52:58 AM,32111.99,32671.53,31482.46,96265.98
69847,2038/01/29 07:07:59 AM,32113.01,32673.11,31483.66,96269.77
69848,2038/01/29 07:22:59 AM,32114.06,32674.73,31484.89,96273.69
69849,2038/01/29 07:38:00 AM,32115.12,32676.37,31486.13,96277.62
69850,2038/01/29 07:53:00 AM,32116.17,32677.99,31487.35,96281.52
69851,2038/01/29 08:08:01 AM,32117.20,32679.57,31488.56,96285.33
69852,2038/01/29 08:23:01 AM,32118.26,32681.22,31489.82,96289.30
69853,2038/01/29 08:38:02 AM,32119.30,32682.84,31491.05,96293.19
69854,2038/01/29 08:53:02 AM,32120.30,32684.40,31492.24,96296.95
69855,2038/01/29 09:08:03 AM,32121.37,32686.06,31493.51,96300.94
69856,2038/01/29 09:23:03 AM,32122.53,32687.85,31494.88,96305.27
69857,2038/01/29 09:38:04 AM,32123.78,32689.79,31496.37,96309.95
69858,2038/01/29 09:53:04 AM,32125.11,32691.85,31497.95,96314.91
69859,2038/01/29 10:08:05 AM,32126.45,32693.94,31499.55,96319.94
69860,2038/01/29 10:23:05 AM,32127.15,32695.01,31500.38,96322.53
69861,2038/01/29 10:38:06 AM,32127.42,32695.28,31500.66,96323.36
69862,2038/01/29 10:53:06 AM,32127.42,32695.28,31500.66,96323.36
