Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
60611,2025/06/13 07:18:53 AM,35199.94,33003.65,27595.13,95798.72
60612,2025/06/13 07:33:53 AM,35200.62,33004.22,27595.58,95800.43
60613,2025/06/13 07:48:54 AM,35201.37,33004.79,27596.08,95802.24
60614,2025/06/13 08:03:54 AM,35202.19,33005.35,27596.56,95804.09
60615,2025/06/13 08:18:55 AM,35203.04,33005.86,27597.05,95805.96
60616,2025/06/13 08:33:55 AM,35203.87,33006.36,27597.52,95807.74
60617,2025/06/13 08:48:56 AM,35204.66,33006.85,27597.95,95809.46
60618,2025/06/13 09:03:56 AM,35205.52,33007.35,27598.44,95811.31
60619,2025/06/13 09:18:57 AM,35206.34,33007.87,27598.91,95813.12
60620,2025/06/13 09:33:57 AM,35207.18,33008.37,27599.43,95814.98
60621,2025/06/13 09:48:58 AM,35207.97,33008.84,27599.90,95816.72
60622,2025/06/13 10:03:58 AM,35208.84,33009.31,27600.40,95818.55
60623,2025/06/13 10:18:59 AM,35209.63,33009.81,27600.87,95820.31
60624,2025/06/13 10:33:59 AM,35210.48,33010.31,27601.37,95822.16
60625,2025/06/13 10:49:00 AM,35211.32,33010.82,27601.84,95823.98
60626,2025/06/13 11:04:00 AM,35212.19,33011.32,27602.39,95825.90
60627,2025/06/13 11:19:01 AM,35212.99,33011.84,27602.85,95827.68
60628,2025/06/13 11:34:01 AM,35213.80,33012.35,27603.40,95829.55
60629,2025/06/13 11:49:02 AM,35214.62,33012.85,27603.88,95831.34
60630,2025/06/13 12:04:02 PM,35215.43,33013.36,27604.34,95833.13
60631,2025/06/13 12:19:03 PM,35216.24,33013.86,27604.79,95834.88
60632,2025/06/13 12:34:03 PM,35217.02,33014.40,27605.28,95836.70
60633,2025/06/13 12:49:04 PM,35217.84,33014.97,27605.78,95838.59
60634,2025/06/13 01:04:04 PM,35218.64,33015.54,27606.24,95840.42
60635,2025/06/13 01:19:04 PM,35219.48,33016.10,27606.76,95842.34
60636,2025/06/13 01:34:05 PM,35220.32,33016.66,27607.31,95844.29
60637,2025/06/13 01:49:05 PM,35221.18,33017.23,27607.83,95846.26
60638,2025/06/13 02:04:06 PM,35222.03,33017.75,27608.31,95848.09
60639,2025/06/13 02:19:06 PM,35222.87,33018.26,27608.81,95849.94
60640,2025/06/13 02:34:07 PM,35223.73,33018.78,27609.31,95851.80
60641,2025/06/13 02:49:07 PM,35224.55,33019.28,27609.77,95853.60
60642,2025/06/13 03:04:08 PM,35225.29,33019.76,27610.19,95855.23
60643,2025/06/13 03:19:08 PM,35226.02,33020.22,27610.59,95856.83
60644,2025/06/13 03:34:09 PM,35226.77,33020.69,27610.98,95858.44
60645,2025/06/13 03:49:09 PM,35227.57,33021.15,27611.44,95860.16
60646,2025/06/13 04:04:10 PM,35228.35,33021.62,27611.96,95861.93
60647,2025/06/13 04:19:10 PM,35229.09,33022.08,27612.43,95863.60
60648,2025/06/13 04:34:11 PM,35229.84,33022.54,27612.88,95865.27
60649,2025/06/13 04:49:11 PM,35230.61,33023.00,27613.34,95866.95
60650,2025/06/13 05:04:12 PM,35231.41,33023.46,27613.79,95868.66
60651,2025/06/13 05:19:12 PM,35232.24,33023.92,27614.22,95870.37
60652,2025/06/13 05:34:13 PM,35233.02,33024.38,27614.63,95872.03
60653,2025/06/13 05:49:13 PM,35233.80,33024.84,27615.09,95873.73
60654,2025/06/13 06:04:14 PM,35234.55,33025.33,27615.51,95875.38
60655,2025/06/13 06:19:14 PM,35235.28,33025.80,27615.95,95877.02
60656,2025/06/13 06:34:14 PM,35235.93,33026.26,27616.36,95878.55
60657,2025/06/13 06:49:15 PM,35236.59,33026.74,27616.75,95880.08
60658,2025/06/13 07:04:15 PM,35237.26,33027.21,27617.19,95881.66
60659,2025/06/13 07:19:16 PM,35237.89,33027.68,27617.57,95883.14
60660,2025/06/13 07:34:16 PM,35238.56,33028.13,27617.97,95884.66
60661,2025/06/13 07:49:17 PM,35239.16,33028.59,27618.39,95886.14
60662,2025/06/13 08:04:17 PM,35239.74,33029.06,27618.75,95887.55
60663,2025/06/13 08:19:18 PM,35240.44,33029.52,27619.17,95889.12
60664,2025/06/13 08:34:18 PM,35241.19,33029.98,27619.68,95890.85
60665,2025/06/13 08:49:19 PM,35241.91,33030.44,27620.08,95892.44
60666,2025/06/13 09:04:19 PM,35242.54,33030.89,27620.41,95893.85
60667,2025/06/13 09:19:20 PM,35243.16,33031.36,27620.76,95895.28
60668,2025/06/13 09:34:20 PM,35243.74,33031.81,27621.14,95896.69
60669,2025/06/13 09:49:21 PM,35244.37,33032.27,27621.54,95898.19
60670,2025/06/13 10:04:21 PM,35245.07,33032.73,27622.01,95899.80
60671,2025/06/13 10:19:22 PM,35245.70,33033.21,27622.41,95901.33
60672,2025/06/13 10:34:22 PM,35246.33,33033.68,27622.81,95902.80
60673,2025/06/13 10:49:23 PM,35246.97,33034.13,27623.25,95904.35
60674,2025/06/13 11:04:23 PM,35247.53,33034.59,27623.63,95905.76
60675,2025/06/13 11:19:24 PM,35248.08,33035.05,27623.99,95907.11
60676,2025/06/13 11:34:24 PM,35248.64,33035.51,27624.40,95908.54
60677,2025/06/13 11:49:25 PM,35249.24,33035.97,27624.78,95909.99
60678,2025/06/14 12:04:25 AM,35249.84,33036.43,27625.14,95911.41
60679,2025/06/14 12:19:25 AM,35250.42,33036.88,27625.55,95912.85
60680,2025/06/14 12:34:26 AM,35251.05,33037.34,27626.05,95914.44
60681,2025/06/14 12:49:26 AM,35251.71,33037.80,27626.56,95916.08
60682,2025/06/14 01:04:27 AM,35252.28,33038.26,27626.99,95917.53
60683,2025/06/14 01:19:27 AM,35252.88,33038.72,27627.46,95919.07
60684,2025/06/14 01:34:28 AM,35253.49,33039.18,27627.94,95920.62
60685,2025/06/14 01:49:28 AM,35254.11,33039.64,27628.43,95922.19
60686,2025/06/14 02:04:29 AM,35254.71,33040.10,27628.91,95923.72
60687,2025/06/14 02:19:29 AM,35255.28,33040.59,27629.40,95925.27
60688,2025/06/14 02:34:30 AM,35255.86,33041.05,27629.89,95926.80
60689,2025/06/14 02:49:30 AM,35256.41,33041.51,27630.31,95928.23
60690,2025/06/14 03:04:31 AM,35256.94,33041.97,27630.64,95929.55
60691,2025/06/14 03:19:31 AM,35257.55,33042.43,27631.11,95931.09
60692,2025/06/14 03:34:32 AM,35258.18,33042.89,27631.62,95932.69
60693,2025/06/14 03:49:32 AM,35258.77,33043.35,27632.10,95934.23
60694,2025/06/14 04:04:33 AM,35259.43,33043.82,27632.65,95935.91
60695,2025/06/14 04:19:33 AM,35260.04,33044.28,27633.12,95937.44
60696,2025/06/14 04:34:34 AM,35260.65,33044.73,27633.48,95938.87
60697,2025/06/14 04:49:34 AM,35261.28,33045.20,27633.89,95940.36
60698,2025/06/14 05:04:35 AM,35261.91,33045.65,27634.30,95941.86
60699,2025/06/14 05:19:35 AM,35262.54,33046.11,27634.72,95943.37
60700,2025/06/14 05:34:36 AM,35263.10,33046.57,27635.08,95944.75
60701,2025/06/14 05:49:36 AM,35263.64,33047.04,27635.47,95946.16
60702,2025/06/14 06:04:36 AM,35264.25,33047.50,27635.89,95947.65
60703,2025/06/14 06:19:37 AM,35264.95,33047.96,27636.30,95949.22
60704,2025/06/14 06:34:37 AM,35265.65,33048.43,27636.78,95950.86
60705,2025/06/14 06:49:38 AM,35266.33,33048.89,27637.21,95952.43
60706,2025/06/14 07:04:38 AM,35266.97,33049.39,27637.60,95953.95
60707,2025/06/14 07:19:39 AM,35267.64,33049.91,27637.97,95955.52
60708,2025/06/14 07:34:39 AM,35268.36,33050.44,27638.43,95957.23
60709,2025/06/14 07:49:40 AM,35269.05,33051.00,27638.84,95958.88
60710,2025/06/14 08:04:40 AM,35269.74,33051.54,27639.30,95960.59
60711,2025/06/14 08:19:41 AM,35270.44,33052.07,27639.70,95962.21
60712,2025/06/14 08:34:41 AM,35271.08,33052.61,27640.07,95963.77
60713,2025/06/14 08:49:42 AM,35271.74,33053.14,27640.48,95965.35
60714,2025/06/14 09:04:42 AM,35272.42,33053.68,27640.87,95966.96
60715,2025/06/14 09:19:43 AM,35273.09,33054.18,27641.28,95968.55
60716,2025/06/14 09:34:43 AM,35273.84,33054.71,27641.74,95970.29
60717,2025/06/14 09:49:44 AM,35274.53,33055.23,27642.12,95971.87
60718,2025/06/14 10:04:44 AM,35275.25,33055.79,27642.54,95973.58
60719,2025/06/14 10:19:45 AM,35275.96,33056.35,27642.95,95975.26
60720,2025/06/14 10:34:45 AM,35276.65,33056.89,27643.34,95976.87
60721,2025/06/14 10:49:46 AM,35277.26,33057.46,27643.70,95978.42
60722,2025/06/14 11:04:46 AM,35277.98,33058.04,27644.09,95980.11
60723,2025/06/14 11:19:47 AM,35278.69,33058.61,27644.50,95981.80
60724,2025/06/14 11:34:47 AM,35279.45,33059.19,27644.95,95983.59
60725,2025/06/14 11:49:47 AM,35280.18,33059.78,27645.36,95985.31
60726,2025/06/14 12:04:48 PM,35280.88,33060.36,27645.76,95987.01
60727,2025/06/14 12:19:48 PM,35281.60,33060.95,27646.15,95988.70
60728,2025/06/14 12:34:49 PM,35282.28,33061.54,27646.53,95990.35
60729,2025/06/14 12:49:49 PM,35283.04,33062.12,27646.97,95992.12
60730,2025/06/14 01:04:50 PM,35283.75,33062.69,27647.37,95993.81
60731,2025/06/14 01:19:50 PM,35284.39,33063.25,27647.76,95995.41
60732,2025/06/14 01:34:51 PM,35285.13,33063.80,27648.19,95997.12
60733,2025/06/14 01:49:51 PM,35285.81,33064.35,27648.59,95998.75
60734,2025/06/14 02:04:52 PM,35286.53,33064.90,27649.05,96000.48
60735,2025/06/14 02:19:52 PM,35287.30,33065.45,27649.48,96002.23
60736,2025/06/14 02:34:53 PM,35288.06,33066.00,27649.88,96003.94
60737,2025/06/14 02:49:53 PM,35288.78,33066.55,27650.26,96005.59
60738,2025/06/14 03:04:54 PM,35289.44,33067.11,27650.61,96007.16
60739,2025/06/14 03:19:54 PM,35290.14,33067.66,27650.99,96008.78
60740,2025/06/14 03:34:55 PM,35290.92,33068.18,27651.41,96010.50
60741,2025/06/14 03:49:55 PM,35291.59,33068.68,27651.74,96012.02
60742,2025/06/14 04:04:56 PM,35292.23,33069.19,27652.08,96013.50
60743,2025/06/14 04:19:56 PM,35292.89,33069.68,27652.46,96015.03
60744,2025/06/14 04:34:57 PM,35293.47,33070.19,27652.81,96016.47
60745,2025/06/14 04:49:57 PM,35294.05,33070.69,27653.17,96017.91
60746,2025/06/14 05:04:57 PM,35294.61,33071.18,27653.52,96019.30
60747,2025/06/14 05:19:58 PM,35295.15,33071.68,27653.85,96020.68
60748,2025/06/14 05:34:58 PM,35295.76,33072.16,27654.26,96022.18
60749,2025/06/14 05:49:59 PM,35296.42,33072.66,27654.68,96023.75
60750,2025/06/14 06:04:59 PM,35296.94,33073.15,27654.98,96025.08
60751,2025/06/14 06:20:00 PM,35297.48,33073.64,27655.33,96026.46
60752,2025/06/14 06:35:00 PM,35298.07,33074.12,27655.70,96027.91
60753,2025/06/14 06:50:01 PM,35298.69,33074.62,27656.07,96029.37
60754,2025/06/14 07:05:01 PM,35299.27,33075.11,27656.44,96030.81
60755,2025/06/14 07:20:02 PM,35299.82,33075.62,27656.76,96032.20
60756,2025/06/14 07:35:02 PM,35300.34,33076.12,27657.08,96033.55
60757,2025/06/14 07:50:03 PM,35300.87,33076.61,27657.38,96034.85
60758,2025/06/14 08:05:03 PM,35301.40,33077.08,27657.70,96036.18
60759,2025/06/14 08:20:04 PM,35301.99,33077.58,27658.09,96037.65
60760,2025/06/14 08:35:04 PM,35302.57,33078.05,27658.46,96039.09
60761,2025/06/14 08:50:05 PM,35303.18,33078.53,27658.88,96040.60
60762,2025/06/14 09:05:05 PM,35303.76,33079.01,27659.22,96041.98
60763,2025/06/14 09:20:06 PM,35304.33,33079.48,27659.57,96043.39
60764,2025/06/14 09:35:06 PM,35304.93,33079.96,27659.96,96044.85
60765,2025/06/14 09:50:07 PM,35305.46,33080.44,27660.30,96046.20
60766,2025/06/14 10:05:07 PM,35306.07,33080.92,27660.70,96047.69
60767,2025/06/14 10:20:08 PM,35306.66,33081.39,27661.05,96049.11
60768,2025/06/14 10:35:08 PM,35307.25,33081.87,27661.41,96050.53
60769,2025/06/14 10:50:08 PM,35307.79,33082.36,27661.74,96051.87
60770,2025/06/14 11:05:09 PM,35308.34,33082.82,27662.08,96053.23
60771,2025/06/14 11:20:09 PM,35308.88,33083.28,27662.41,96054.57
60772,2025/06/14 11:35:10 PM,35309.45,33083.73,27662.84,96056.03
60773,2025/06/14 11:50:10 PM,35310.02,33084.21,27663.20,96057.44
60774,2025/06/15 12:05:11 AM,35310.55,33084.68,27663.52,96058.74
60775,2025/06/15 12:20:11 AM,35311.11,33085.13,27663.86,96060.09
60776,2025/06/15 12:35:12 AM,35311.63,33085.59,27664.20,96061.41
60777,2025/06/15 12:50:12 AM,35312.23,33086.05,27664.65,96062.93
60778,2025/06/15 01:05:13 AM,35312.82,33086.51,27665.03,96064.36
60779,2025/06/15 01:20:13 AM,35313.36,33086.97,27665.39,96065.72
60780,2025/06/15 01:35:14 AM,35313.96,33087.43,27665.83,96067.22
60781,2025/06/15 01:50:14 AM,35314.53,33087.89,27666.19,96068.61
60782,2025/06/15 02:05:15 AM,35315.07,33088.36,27666.53,96069.95
60783,2025/06/15 02:20:15 AM,35315.63,33088.82,27666.97,96071.42
60784,2025/06/15 02:35:16 AM,35316.15,33089.29,27667.37,96072.81
60785,2025/06/15 02:50:16 AM,35316.72,33089.77,27667.82,96074.30
60786,2025/06/15 03:05:17 AM,35317.29,33090.23,27668.25,96075.78
60787,2025/06/15 03:20:17 AM,35317.86,33090.69,27668.64,96077.19
60788,2025/06/15 03:35:18 AM,35318.37,33091.14,27668.97,96078.48
60789,2025/06/15 03:50:18 AM,35318.88,33091.61,27669.42,96079.91
60790,2025/06/15 04:05:19 AM,35319.39,33092.07,27669.82,96081.28
60791,2025/06/15 04:20:19 AM,35319.95,33092.53,27670.26,96082.74
60792,2025/06/15 04:35:20 AM,35320.48,33092.99,27670.67,96084.14
60793,2025/06/15 04:50:20 AM,35321.05,33093.45,27671.11,96085.61
60794,2025/06/15 05:05:20 AM,35321.66,33093.91,27671.60,96087.17
60795,2025/06/15 05:20:21 AM,35322.25,33094.37,27672.03,96088.66
60796,2025/06/15 05:35:21 AM,35322.84,33094.84,27672.51,96090.19
60797,2025/06/15 05:50:22 AM,35323.41,33095.31,27672.94,96091.66
60798,2025/06/15 06:05:22 AM,35324.00,33095.77,27673.30,96093.06
60799,2025/06/15 06:20:23 AM,35324.58,33096.23,27673.63,96094.44
60800,2025/06/15 06:35:23 AM,35325.25,33096.69,27674.01,96095.95
60801,2025/06/15 06:50:24 AM,35325.90,33097.16,27674.39,96097.45
60802,2025/06/15 07:05:24 AM,35326.57,33097.62,27674.77,96098.96
60803,2025/06/15 07:20:25 AM,35327.24,33098.09,27675.15,96100.48
60804,2025/06/15 07:35:25 AM,35327.94,33098.55,27675.55,96102.04
60805,2025/06/15 07:50:26 AM,35328.62,33099.01,27675.92,96103.56
60806,2025/06/15 08:05:26 AM,35329.29,33099.47,27676.27,96105.03
60807,2025/06/15 08:20:27 AM,35329.96,33099.94,27676.64,96106.55
60808,2025/06/15 08:35:27 AM,35330.59,33100.39,27677.00,96107.98
60809,2025/06/15 08:50:28 AM,35331.21,33100.84,27677.34,96109.40
60810,2025/06/15 09:05:28 AM,35331.86,33101.30,27677.71,96110.87
60811,2025/06/15 09:20:29 AM,35332.51,33101.75,27678.10,96112.36
60812,2025/06/15 09:35:29 AM,35333.08,33102.20,27678.49,96113.77
60813,2025/06/15 09:50:30 AM,35333.66,33102.65,27678.84,96115.15
60814,2025/06/15 10:05:30 AM,35334.38,33103.10,27679.26,96116.74
60815,2025/06/15 10:20:31 AM,35335.08,33103.55,27679.65,96118.29
60816,2025/06/15 10:35:31 AM,35335.76,33104.00,27679.99,96119.76
60817,2025/06/15 10:50:31 AM,35336.40,33104.46,27680.31,96121.17
60818,2025/06/15 11:05:32 AM,35337.04,33104.91,27680.65,96122.60
60819,2025/06/15 11:20:32 AM,35337.69,33105.38,27680.97,96124.05
60820,2025/06/15 11:35:33 AM,35338.37,33105.83,27681.33,96125.53
60821,2025/06/15 11:50:33 AM,35339.02,33106.28,27681.70,96127.00
60822,2025/06/15 12:05:34 PM,35339.72,33106.73,27682.08,96128.53
60823,2025/06/15 12:20:34 PM,35340.39,33107.19,27682.46,96130.04
60824,2025/06/15 12:35:35 PM,35340.99,33107.64,27682.80,96131.42
60825,2025/06/15 12:50:35 PM,35341.63,33108.09,27683.14,96132.86
60826,2025/06/15 01:05:36 PM,35342.29,33108.54,27683.52,96134.34
60827,2025/06/15 01:20:36 PM,35342.93,33108.99,27683.87,96135.80
60828,2025/06/15 01:35:37 PM,35343.56,33109.43,27684.18,96137.17
60829,2025/06/15 01:50:37 PM,35344.20,33109.88,27684.50,96138.58
60830,2025/06/15 02:05:38 PM,35344.78,33110.33,27684.83,96139.95
60831,2025/06/15 02:20:38 PM,35345.41,33110.80,27685.17,96141.37
60832,2025/06/15 02:35:39 PM,35346.05,33111.25,27685.50,96142.80
60833,2025/06/15 02:50:39 PM,35346.68,33111.70,27685.83,96144.21
60834,2025/06/15 03:05:40 PM,35347.33,33112.15,27686.15,96145.62
60835,2025/06/15 03:20:40 PM,35348.02,33112.60,27686.51,96147.12
60836,2025/06/15 03:35:41 PM,35348.73,33113.05,27686.87,96148.66
60837,2025/06/15 03:50:41 PM,35349.34,33113.50,27687.18,96150.02
60838,2025/06/15 04:05:42 PM,35349.91,33113.95,27687.51,96151.37
60839,2025/06/15 04:20:42 PM,35350.49,33114.40,27687.93,96152.82
60840,2025/06/15 04:35:43 PM,35351.04,33114.85,27688.26,96154.14
60841,2025/06/15 04:50:43 PM,35351.59,33115.30,27688.59,96155.47
60842,2025/06/15 05:05:43 PM,35352.13,33115.76,27688.91,96156.80
60843,2025/06/15 05:20:44 PM,35352.67,33116.21,27689.22,96158.12
60844,2025/06/15 05:35:44 PM,35353.25,33116.66,27689.56,96159.47
60845,2025/06/15 05:50:45 PM,35353.76,33117.11,27689.88,96160.76
60846,2025/06/15 06:05:45 PM,35354.32,33117.56,27690.22,96162.12
60847,2025/06/15 06:20:46 PM,35354.84,33118.01,27690.51,96163.35
60848,2025/06/15 06:35:46 PM,35355.34,33118.45,27690.80,96164.59
60849,2025/06/15 06:50:47 PM,35355.89,33118.91,27691.14,96165.94
60850,2025/06/15 07:05:47 PM,35356.46,33119.36,27691.49,96167.31
60851,2025/06/15 07:20:48 PM,35357.04,33119.82,27691.82,96168.68
60852,2025/06/15 07:35:48 PM,35357.58,33120.27,27692.15,96170.00
60853,2025/06/15 07:50:49 PM,35358.12,33120.73,27692.46,96171.31
60854,2025/06/15 08:05:49 PM,35358.67,33121.21,27692.79,96172.67
60855,2025/06/15 08:20:50 PM,35359.19,33121.68,27693.09,96173.95
60856,2025/06/15 08:35:50 PM,35359.73,33122.13,27693.42,96175.28
60857,2025/06/15 08:50:51 PM,35360.32,33122.58,27693.78,96176.68
60858,2025/06/15 09:05:51 PM,35360.91,33123.04,27694.15,96178.10
60859,2025/06/15 09:20:52 PM,35361.48,33123.48,27694.50,96179.47
60860,2025/06/15 09:35:52 PM,35362.02,33123.94,27694.80,96180.76
60861,2025/06/15 09:50:53 PM,35362.55,33124.39,27695.15,96182.09
60862,2025/06/15 10:05:53 PM,35363.09,33124.84,27695.51,96183.45
60863,2025/06/15 10:20:54 PM,35363.65,33125.30,27695.84,96184.78
60864,2025/06/15 10:35:54 PM,35364.16,33125.75,27696.17,96186.08
60865,2025/06/15 10:50:55 PM,35364.65,33126.21,27696.46,96187.32
60866,2025/06/15 11:05:55 PM,35365.18,33126.66,27696.78,96188.62
60867,2025/06/15 11:20:55 PM,35365.80,33127.12,27697.20,96190.12
60868,2025/06/15 11:35:56 PM,35366.40,33127.57,27697.57,96191.55
60869,2025/06/15 11:50:56 PM,35366.99,33128.02,27697.95,96192.97
60870,2025/06/16 12:05:57 AM,35367.60,33128.47,27698.34,96194.41
60871,2025/06/16 12:20:57 AM,35368.14,33128.93,27698.68,96195.76
60872,2025/06/16 12:35:58 AM,35368.70,33129.38,27699.04,96197.12
60873,2025/06/16 12:50:58 AM,35369.27,33129.83,27699.40,96198.52
60874,2025/06/16 01:05:59 AM,35369.85,33130.29,27699.77,96199.91
60875,2025/06/16 01:20:59 AM,35370.37,33130.74,27700.08,96201.20
60876,2025/06/16 01:36:00 AM,35370.93,33131.21,27700.47,96202.62
60877,2025/06/16 01:51:00 AM,35371.45,33131.68,27700.82,96203.95
60878,2025/06/16 02:06:01 AM,35371.98,33132.13,27701.16,96205.27
60879,2025/06/16 02:21:01 AM,35372.55,33132.58,27701.55,96206.68
60880,2025/06/16 02:36:02 AM,35373.12,33133.04,27701.95,96208.11
60881,2025/06/16 02:51:02 AM,35373.68,33133.50,27702.31,96209.49
60882,2025/06/16 03:06:03 AM,35374.28,33133.95,27702.66,96210.90
60883,2025/06/16 03:21:03 AM,35374.86,33134.40,27703.03,96212.29
60884,2025/06/16 03:36:04 AM,35375.37,33134.86,27703.34,96213.58
60885,2025/06/16 03:51:04 AM,35375.94,33135.31,27703.70,96214.95
60886,2025/06/16 04:06:05 AM,35376.54,33135.77,27704.15,96216.46
60887,2025/06/16 04:21:05 AM,35377.18,33136.23,27704.59,96218.00
60888,2025/06/16 04:36:06 AM,35377.77,33136.70,27705.06,96219.54
60889,2025/06/16 04:51:06 AM,35378.35,33137.17,27705.46,96220.97
60890,2025/06/16 05:06:06 AM,35378.91,33137.64,27705.80,96222.34
60891,2025/06/16 05:21:07 AM,35379.51,33138.10,27706.18,96223.79
60892,2025/06/16 05:36:07 AM,35380.10,33138.56,27706.53,96225.19
60893,2025/06/16 05:51:08 AM,35380.71,33139.02,27706.91,96226.65
60894,2025/06/16 06:06:08 AM,35381.31,33139.50,27707.29,96228.11
60895,2025/06/16 06:21:09 AM,35381.97,33139.96,27707.68,96229.62
60896,2025/06/16 06:36:09 AM,35382.63,33140.43,27708.10,96231.16
60897,2025/06/16 06:51:10 AM,35383.32,33140.89,27708.50,96232.72
60898,2025/06/16 07:06:10 AM,35384.00,33141.36,27708.87,96234.23
60899,2025/06/16 07:21:11 AM,35384.68,33141.83,27709.21,96235.72
60900,2025/06/16 07:36:11 AM,35385.34,33142.30,27709.62,96237.26
60901,2025/06/16 07:51:12 AM,35386.01,33142.78,27710.01,96238.80
60902,2025/06/16 08:06:12 AM,35386.64,33143.25,27710.43,96240.31
60903,2025/06/16 08:21:13 AM,35387.28,33143.74,27710.85,96241.87
60904,2025/06/16 08:36:13 AM,35387.96,33144.21,27711.34,96243.50
60905,2025/06/16 08:51:14 AM,35388.57,33144.68,27711.71,96244.96
60906,2025/06/16 09:06:14 AM,35389.26,33145.16,27712.16,96246.59
60907,2025/06/16 09:21:15 AM,35389.98,33145.65,27712.61,96248.25
60908,2025/06/16 09:36:15 AM,35390.66,33146.14,27713.01,96249.81
60909,2025/06/16 09:51:16 AM,35391.34,33146.62,27713.45,96251.41
60910,2025/06/16 10:06:16 AM,35392.07,33147.11,27713.89,96253.07
60911,2025/06/16 10:21:17 AM,35392.77,33147.58,27714.29,96254.64
60912,2025/06/16 10:36:17 AM,35393.46,33148.05,27714.77,96256.28
60913,2025/06/16 10:51:18 AM,35394.13,33148.53,27715.16,96257.82
60914,2025/06/16 11:06:18 AM,35394.78,33149.00,27715.61,96259.38
60915,2025/06/16 11:21:19 AM,35395.43,33149.46,27716.05,96260.95
60916,2025/06/16 11:36:19 AM,35396.08,33149.95,27716.56,96262.59
60917,2025/06/16 11:51:19 AM,35396.73,33150.43,27717.02,96264.17
60918,2025/06/16 12:06:20 PM,35397.38,33150.90,27717.44,96265.72
60919,2025/06/16 12:21:20 PM,35398.10,33151.39,27717.95,96267.44
60920,2025/06/16 12:36:21 PM,35398.79,33151.87,27718.38,96269.04
60921,2025/06/16 12:51:21 PM,35399.50,33152.35,27718.88,96270.73
60922,2025/06/16 01:06:22 PM,35400.19,33152.82,27719.29,96272.30
60923,2025/06/16 01:21:22 PM,35400.89,33153.30,27719.83,96274.03
60924,2025/06/16 01:36:23 PM,35401.59,33153.77,27720.24,96275.60
60925,2025/06/16 01:51:23 PM,35402.29,33154.26,27720.68,96277.22
60926,2025/06/16 02:06:24 PM,35402.96,33154.75,27721.19,96278.91
60927,2025/06/16 02:21:24 PM,35403.62,33155.21,27721.59,96280.44
60928,2025/06/16 02:36:25 PM,35404.33,33155.68,27722.07,96282.08
60929,2025/06/16 02:51:25 PM,35405.01,33156.14,27722.48,96283.63
60930,2025/06/16 03:06:26 PM,35405.67,33156.62,27722.87,96285.16
60931,2025/06/16 03:21:26 PM,35406.38,33157.08,27723.32,96286.78
60932,2025/06/16 03:36:27 PM,35407.11,33157.54,27723.72,96288.36
60933,2025/06/16 03:51:27 PM,35407.84,33157.99,27724.19,96290.02
60934,2025/06/16 04:06:28 PM,35408.59,33158.45,27724.61,96291.64
60935,2025/06/16 04:21:28 PM,35409.29,33158.91,27725.01,96293.20
60936,2025/06/16 04:36:29 PM,35409.99,33159.37,27725.43,96294.80
60937,2025/06/16 04:51:29 PM,35410.68,33159.84,27725.89,96296.41
60938,2025/06/16 05:06:30 PM,35411.36,33160.30,27726.31,96297.96
60939,2025/06/16 05:21:30 PM,35412.03,33160.76,27726.74,96299.53
60940,2025/06/16 05:36:31 PM,35412.63,33161.21,27727.15,96300.99
60941,2025/06/16 05:51:31 PM,35413.27,33161.67,27727.58,96302.52
60942,2025/06/16 06:06:31 PM,35413.87,33162.13,27727.99,96303.99
60943,2025/06/16 06:21:32 PM,35414.48,33162.59,27728.46,96305.53
60944,2025/06/16 06:36:32 PM,35415.11,33163.04,27728.90,96307.05
60945,2025/06/16 06:51:33 PM,35415.65,33163.49,27729.26,96308.40
60946,2025/06/16 07:06:33 PM,35416.26,33163.95,27729.69,96309.90
