Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
68708,2025/03/12 10:21:57 AM,61692.25,48265.34,52980.70,162938.30
68709,2025/03/12 10:36:57 AM,61692.25,48265.34,52980.70,162938.30
68710,2025/03/12 10:51:58 AM,61692.25,48265.34,52980.70,162938.30
68711,2025/03/12 11:06:58 AM,61692.25,48265.34,52980.70,162938.30
68712,2025/03/12 11:21:59 AM,61692.25,48265.34,52980.70,162938.30
68713,2025/03/12 11:36:59 AM,61692.25,48265.34,52980.70,162938.30
68714,2025/03/12 11:51:59 AM,61692.25,48265.34,52980.70,162938.30
68715,2025/03/12 12:07:00 PM,61692.25,48265.34,52980.70,162938.30
68716,2025/03/12 12:22:00 PM,61692.25,48265.34,52980.70,162938.30
68717,2025/03/12 12:37:01 PM,61692.25,48265.34,52980.70,162938.30
68718,2025/03/12 12:52:01 PM,61692.25,48265.34,52980.70,162938.30
68719,2025/03/12 01:07:02 PM,61692.25,48265.34,52980.70,162938.30
68720,2025/03/12 01:22:02 PM,61692.25,48265.34,52980.70,162938.30
68721,2025/03/12 01:37:03 PM,61692.25,48265.34,52980.70,162938.30
68722,2025/03/12 01:52:03 PM,61692.36,48265.43,52980.80,162938.58
68723,2025/03/12 02:07:04 PM,61693.65,48266.44,52981.92,162942.02
68724,2025/03/12 02:22:04 PM,61695.75,48268.10,52983.75,162947.61
68725,2025/03/12 02:37:05 PM,61701.29,48272.70,52988.68,162962.66
68726,2025/03/12 02:52:05 PM,61705.76,48276.24,52992.77,162974.78
68727,2025/03/12 03:07:06 PM,61710.25,48279.79,52996.87,162986.91
68728,2025/03/12 03:22:06 PM,61715.07,48283.60,53001.32,162999.98
68729,2025/03/12 03:37:07 PM,61719.79,48287.35,53005.68,163012.83
68730,2025/03/12 03:52:07 PM,61724.43,48291.04,53009.98,163025.45
68731,2025/03/12 04:07:08 PM,61729.27,48294.89,53014.47,163038.62
68732,2025/03/12 04:22:08 PM,61733.99,48298.66,53018.86,163051.50
68733,2025/03/12 04:37:09 PM,61736.60,48300.73,53021.23,163058.56
68734,2025/03/12 04:52:09 PM,61738.16,48301.95,53022.59,163062.70
68735,2025/03/12 05:07:10 PM,61739.76,48303.18,53023.98,163066.91
68736,2025/03/12 05:22:10 PM,61741.31,48304.39,53025.32,163071.02
68737,2025/03/12 05:37:11 PM,61742.95,48305.67,53026.74,163075.34
68738,2025/03/12 05:52:11 PM,61744.51,48306.88,53028.10,163079.50
68739,2025/03/12 06:07:11 PM,61746.06,48308.09,53029.46,163083.62
68740,2025/03/12 06:22:12 PM,61747.69,48309.37,53030.88,163087.94
68741,2025/03/12 06:37:12 PM,61749.26,48310.60,53032.26,163092.12
68742,2025/03/12 06:52:13 PM,61751.07,48312.07,53033.84,163096.97
68743,2025/03/12 07:07:13 PM,61753.04,48313.71,53035.57,163102.33
68744,2025/03/12 07:22:14 PM,61755.02,48315.32,53037.31,163107.66
68745,2025/03/12 07:37:14 PM,61757.04,48316.98,53039.09,163113.11
68746,2025/03/12 07:52:15 PM,61759.01,48318.56,53040.82,163118.39
68747,2025/03/12 08:07:15 PM,61761.01,48320.18,53042.56,163123.75
68748,2025/03/12 08:22:16 PM,61762.97,48321.75,53044.27,163128.98
68749,2025/03/12 08:37:16 PM,61763.45,48322.19,53044.68,163130.31
68750,2025/03/12 08:52:17 PM,61763.72,48322.46,53044.91,163131.08
68751,2025/03/12 09:07:17 PM,61763.72,48322.46,53044.91,163131.08
68752,2025/03/12 09:22:18 PM,61763.72,48322.46,53044.91,163131.08
68753,2025/03/12 09:37:18 PM,61763.72,48322.46,53044.91,163131.08
68754,2025/03/12 09:52:19 PM,61763.72,48322.46,53044.91,163131.08
68755,2025/03/12 10:07:19 PM,61763.73,48322.46,53044.91,163131.11
68756,2025/03/12 10:22:20 PM,61763.73,48322.46,53044.91,163131.11
68757,2025/03/12 10:37:20 PM,61763.73,48322.46,53044.91,163131.11
68758,2025/03/12 10:52:21 PM,61763.73,48322.46,53044.91,163131.11
68759,2025/03/12 11:07:21 PM,61763.73,48322.46,53044.91,163131.11
68760,2025/03/12 11:22:22 PM,61763.73,48322.46,53044.91,163131.11
68761,2025/03/12 11:37:22 PM,61763.73,48322.46,53044.91,163131.11
68762,2025/03/12 11:52:22 PM,61763.73,48322.46,53044.91,163131.11
68763,2025/03/13 12:07:23 AM,61763.73,48322.46,53044.91,163131.11
68764,2025/03/13 12:22:23 AM,61763.73,48322.46,53044.91,163131.11
68765,2025/03/13 12:37:24 AM,61763.73,48322.46,53044.91,163131.11
68766,2025/03/13 12:52:24 AM,61763.73,48322.46,53044.91,163131.11
68767,2025/03/13 01:07:25 AM,61763.73,48322.46,53044.91,163131.11
68768,2025/03/13 01:22:25 AM,61763.73,48322.46,53044.91,163131.11
68769,2025/03/13 01:37:26 AM,61763.73,48322.46,53044.91,163131.11
68770,2025/03/13 01:52:26 AM,61763.73,48322.46,53044.91,163131.11
68771,2025/03/13 02:07:27 AM,61763.73,48322.46,53044.91,163131.11
68772,2025/03/13 02:22:27 AM,61763.73,48322.46,53044.91,163131.11
68773,2025/03/13 02:37:28 AM,61763.73,48322.46,53044.91,163131.11
68774,2025/03/13 02:52:28 AM,61763.73,48322.46,53044.91,163131.11
68775,2025/03/13 03:07:29 AM,61763.73,48322.46,53044.91,163131.11
68776,2025/03/13 03:22:29 AM,61763.73,48322.46,53044.91,163131.11
68777,2025/03/13 03:37:30 AM,61763.73,48322.46,53044.91,163131.11
68778,2025/03/13 03:52:30 AM,61763.73,48322.46,53044.91,163131.11
68779,2025/03/13 04:07:31 AM,61763.73,48322.46,53044.91,163131.11
68780,2025/03/13 04:22:31 AM,61763.73,48322.46,53044.91,163131.11
68781,2025/03/13 04:37:32 AM,61763.73,48322.46,53044.91,163131.11
68782,2025/03/13 04:52:32 AM,61763.73,48322.46,53044.91,163131.11
68783,2025/03/13 05:07:33 AM,61763.73,48322.46,53044.91,163131.11
68784,2025/03/13 05:22:33 AM,61763.73,48322.46,53044.91,163131.11
68785,2025/03/13 05:37:33 AM,61763.73,48322.46,53044.91,163131.11
68786,2025/03/13 05:52:34 AM,61763.73,48322.46,53044.91,163131.11
68787,2025/03/13 06:07:34 AM,61763.73,48322.46,53044.91,163131.11
68788,2025/03/13 06:22:35 AM,61763.73,48322.46,53044.91,163131.11
68789,2025/03/13 06:37:35 AM,61763.73,48322.46,53044.91,163131.11
68790,2025/03/13 06:52:36 AM,61763.73,48322.46,53044.91,163131.11
68791,2025/03/13 07:07:36 AM,61763.73,48322.46,53044.91,163131.11
68792,2025/03/13 07:22:37 AM,61763.73,48322.46,53044.91,163131.11
68793,2025/03/13 07:37:37 AM,61763.73,48322.46,53044.91,163131.11
68794,2025/03/13 07:52:38 AM,61763.73,48322.46,53044.91,163131.11
68795,2025/03/13 08:07:38 AM,61763.73,48322.46,53044.91,163131.11
68796,2025/03/13 08:22:39 AM,61763.73,48322.46,53044.91,163131.11
68797,2025/03/13 08:37:39 AM,61763.73,48322.46,53044.91,163131.11
68798,2025/03/13 08:52:40 AM,61763.73,48322.46,53044.91,163131.11
68799,2025/03/13 09:07:40 AM,61763.73,48322.46,53044.91,163131.11
68800,2025/03/13 09:22:41 AM,61763.73,48322.46,53044.91,163131.11
68801,2025/03/13 09:37:41 AM,61763.73,48322.46,53044.91,163131.11
68802,2025/03/13 09:52:42 AM,61763.73,48322.46,53044.91,163131.11
68803,2025/03/13 10:07:42 AM,61763.73,48322.46,53044.91,163131.11
68804,2025/03/13 10:22:43 AM,61763.73,48322.46,53044.91,163131.11
68805,2025/03/13 10:37:43 AM,61763.73,48322.46,53044.91,163131.11
68806,2025/03/13 10:52:44 AM,61763.73,48322.46,53044.91,163131.11
68807,2025/03/13 11:07:44 AM,61763.73,48322.46,53044.91,163131.11
68808,2025/03/13 11:22:45 AM,61763.73,48322.46,53044.91,163131.11
68809,2025/03/13 11:37:45 AM,61763.73,48322.46,53044.91,163131.11
68810,2025/03/13 11:52:46 AM,61763.73,48322.46,53044.91,163131.11
68811,2025/03/13 12:07:46 PM,61763.73,48322.46,53044.91,163131.11
68812,2025/03/13 12:22:47 PM,61763.73,48322.46,53044.91,163131.11
68813,2025/03/13 12:37:47 PM,61763.73,48322.46,53044.91,163131.11
68814,2025/03/13 12:52:48 PM,61763.73,48322.46,53044.91,163131.11
68815,2025/03/13 01:07:48 PM,61763.73,48322.46,53044.91,163131.11
68816,2025/03/13 01:22:48 PM,61763.73,48322.46,53044.91,163131.11
68817,2025/03/13 01:37:49 PM,61763.73,48322.46,53044.91,163131.11
68818,2025/03/13 01:52:49 PM,61763.73,48322.46,53044.91,163131.11
68819,2025/03/13 02:07:50 PM,61763.73,48322.46,53044.91,163131.11
68820,2025/03/13 02:22:50 PM,61763.73,48322.46,53044.91,163131.11
68821,2025/03/13 02:37:51 PM,61763.73,48322.46,53044.91,163131.11
68822,2025/03/13 02:52:51 PM,61763.73,48322.46,53044.91,163131.11
68823,2025/03/13 03:07:52 PM,61763.73,48322.46,53044.91,163131.11
68824,2025/03/13 03:22:52 PM,61763.73,48322.46,53044.91,163131.11
68825,2025/03/13 03:37:53 PM,61763.73,48322.46,53044.91,163131.11
68826,2025/03/13 03:52:53 PM,61763.73,48322.46,53044.91,163131.11
68827,2025/03/13 04:07:54 PM,61763.73,48322.46,53044.91,163131.11
68828,2025/03/13 04:22:54 PM,61763.73,48322.46,53044.91,163131.11
68829,2025/03/13 04:37:55 PM,61763.73,48322.46,53044.91,163131.11
68830,2025/03/13 04:52:55 PM,61763.73,48322.46,53044.91,163131.11
68831,2025/03/13 05:07:56 PM,61763.73,48322.46,53044.91,163131.11
68832,2025/03/13 05:22:56 PM,61763.73,48322.46,53044.91,163131.11
68833,2025/03/13 05:37:57 PM,61763.73,48322.46,53044.91,163131.11
68834,2025/03/13 05:52:57 PM,61763.73,48322.46,53044.91,163131.11
68835,2025/03/13 06:07:58 PM,61763.73,48322.46,53044.91,163131.11
68836,2025/03/13 06:22:58 PM,61763.73,48322.46,53044.91,163131.11
68837,2025/03/13 06:37:59 PM,61763.73,48322.46,53044.91,163131.11
68838,2025/03/13 06:52:59 PM,61763.73,48322.46,53044.91,163131.11
68839,2025/03/13 07:08:00 PM,61763.73,48322.46,53044.91,163131.11
68840,2025/03/13 07:23:00 PM,61763.73,48322.46,53044.91,163131.11
68841,2025/03/13 07:38:01 PM,61763.73,48322.46,53044.91,163131.11
68842,2025/03/13 07:53:01 PM,61763.73,48322.46,53044.91,163131.11
68843,2025/03/13 08:08:02 PM,61763.73,48322.46,53044.91,163131.11
68844,2025/03/13 08:23:02 PM,61763.73,48322.46,53044.91,163131.11
68845,2025/03/13 08:38:02 PM,61763.73,48322.46,53044.91,163131.11
68846,2025/03/13 08:53:03 PM,61763.73,48322.46,53044.91,163131.11
68847,2025/03/13 09:08:03 PM,61763.73,48322.46,53044.91,163131.11
68848,2025/03/13 09:23:04 PM,61763.73,48322.46,53044.91,163131.11
68849,2025/03/13 09:38:04 PM,61763.73,48322.46,53044.91,163131.11
68850,2025/03/13 09:53:05 PM,61763.73,48322.46,53044.91,163131.11
68851,2025/03/13 10:08:05 PM,61763.73,48322.46,53044.91,163131.11
68852,2025/03/13 10:23:06 PM,61763.73,48322.46,53044.91,163131.11
68853,2025/03/13 10:38:06 PM,61763.73,48322.46,53044.91,163131.11
68854,2025/03/13 10:53:07 PM,61763.73,48322.46,53044.91,163131.11
68855,2025/03/13 11:08:07 PM,61763.73,48322.46,53044.91,163131.11
68856,2025/03/13 11:23:08 PM,61763.73,48322.46,53044.91,163131.11
68857,2025/03/13 11:38:08 PM,61763.73,48322.46,53044.91,163131.11
68858,2025/03/13 11:53:09 PM,61763.74,48322.47,53044.92,163131.14
68859,2025/03/14 12:08:09 AM,61763.74,48322.47,53044.92,163131.14
68860,2025/03/14 12:23:10 AM,61763.74,48322.47,53044.92,163131.14
68861,2025/03/14 12:38:10 AM,61764.87,48323.37,53046.00,163134.25
68862,2025/03/14 12:53:11 AM,61767.82,48325.76,53048.87,163142.45
68863,2025/03/14 01:08:11 AM,61769.98,48327.53,53050.96,163148.47
68864,2025/03/14 01:23:12 AM,61772.34,48329.45,53053.23,163155.02
68865,2025/03/14 01:38:12 AM,61774.56,48331.25,53055.37,163161.19
68866,2025/03/14 01:53:13 AM,61777.05,48333.27,53057.78,163168.11
68867,2025/03/14 02:08:13 AM,61779.66,48335.37,53060.30,163175.33
68868,2025/03/14 02:23:14 AM,61782.31,48337.52,53062.85,163182.69
68869,2025/03/14 02:38:14 AM,61784.77,48339.48,53065.19,163189.44
68870,2025/03/14 02:53:14 AM,61786.95,48341.25,53067.28,163195.47
68871,2025/03/14 03:08:15 AM,61787.72,48341.85,53067.98,163197.55
68872,2025/03/14 03:23:15 AM,61788.41,48342.41,53068.61,163199.42
68873,2025/03/14 03:38:16 AM,61788.96,48342.84,53069.12,163200.92
68874,2025/03/14 03:53:16 AM,61789.52,48343.27,53069.63,163202.41
68875,2025/03/14 04:08:17 AM,61790.07,48343.71,53070.15,163203.94
68876,2025/03/14 04:23:17 AM,61790.63,48344.16,53070.66,163205.47
68877,2025/03/14 04:38:18 AM,61791.19,48344.62,53071.19,163207.00
68878,2025/03/14 04:53:18 AM,61796.90,48349.23,53076.25,163222.37
68879,2025/03/14 05:08:19 AM,61803.04,48354.18,53081.72,163238.94
68880,2025/03/14 05:23:19 AM,61804.98,48355.74,53083.47,163244.19
68881,2025/03/14 05:38:20 AM,61806.21,48356.73,53084.54,163247.47
68882,2025/03/14 05:53:20 AM,61807.30,48357.59,53085.48,163250.37
68883,2025/03/14 06:08:21 AM,61808.29,48358.37,53086.33,163252.98
68884,2025/03/14 06:23:21 AM,61809.27,48359.15,53087.18,163255.59
68885,2025/03/14 06:38:22 AM,61810.33,48359.99,53088.09,163258.41
68886,2025/03/14 06:53:22 AM,61811.30,48360.76,53088.93,163260.98
68887,2025/03/14 07:08:23 AM,61812.29,48361.54,53089.79,163263.62
68888,2025/03/14 07:23:23 AM,61813.27,48362.31,53090.63,163266.20
68889,2025/03/14 07:38:24 AM,61814.24,48363.08,53091.47,163268.80
68890,2025/03/14 07:53:24 AM,61815.34,48363.97,53092.43,163271.73
68891,2025/03/14 08:08:25 AM,61816.53,48364.96,53093.47,163274.95
68892,2025/03/14 08:23:25 AM,61817.89,48366.09,53094.66,163278.62
68893,2025/03/14 08:38:26 AM,61819.15,48367.11,53095.75,163282.02
68894,2025/03/14 08:53:26 AM,61820.41,48368.12,53096.83,163285.36
68895,2025/03/14 09:08:26 AM,61821.71,48369.18,53097.96,163288.84
68896,2025/03/14 09:23:27 AM,61823.00,48370.21,53099.08,163292.28
68897,2025/03/14 09:38:27 AM,61824.28,48371.23,53100.18,163295.69
68898,2025/03/14 09:53:28 AM,61825.54,48372.23,53101.27,163299.03
68899,2025/03/14 10:08:28 AM,61826.77,48373.21,53102.32,163302.30
68900,2025/03/14 10:23:29 AM,61827.78,48374.01,53103.21,163305.00
68901,2025/03/14 10:38:29 AM,61828.23,48374.45,53103.59,163306.28
68902,2025/03/14 10:53:30 AM,61828.41,48374.62,53103.74,163306.78
68903,2025/03/14 11:08:30 AM,61828.41,48374.62,53103.74,163306.78
68904,2025/03/14 11:23:31 AM,61828.41,48374.62,53103.74,163306.78
68905,2025/03/14 11:38:31 AM,61828.41,48374.62,53103.74,163306.78
68906,2025/03/14 11:53:32 AM,61828.41,48374.62,53103.74,163306.78
68907,2025/03/14 12:08:32 PM,61828.41,48374.62,53103.74,163306.78
68908,2025/03/14 12:23:33 PM,61828.41,48374.62,53103.74,163306.78
68909,2025/03/14 12:38:33 PM,61828.41,48374.62,53103.74,163306.78
68910,2025/03/14 12:53:34 PM,61828.41,48374.62,53103.74,163306.78
68911,2025/03/14 01:08:34 PM,61828.41,48374.62,53103.74,163306.78
68912,2025/03/14 01:23:35 PM,61828.41,48374.62,53103.74,163306.78
68913,2025/03/14 01:38:35 PM,61828.41,48374.62,53103.74,163306.78
68914,2025/03/14 01:53:36 PM,61828.43,48374.64,53103.75,163306.81
68915,2025/03/14 02:08:36 PM,61828.43,48374.64,53103.75,163306.81
68916,2025/03/14 02:23:37 PM,61828.43,48374.64,53103.75,163306.81
68917,2025/03/14 02:38:37 PM,61829.37,48375.39,53104.58,163309.34
68918,2025/03/14 02:53:38 PM,61834.19,48379.33,53108.78,163322.30
68919,2025/03/14 03:08:38 PM,61844.06,48387.35,53117.32,163348.72
68920,2025/03/14 03:23:39 PM,61854.27,48395.70,53126.19,163376.17
68921,2025/03/14 03:38:39 PM,61864.64,48404.24,53135.21,163404.09
68922,2025/03/14 03:53:40 PM,61866.73,48405.87,53137.02,163409.62
68923,2025/03/14 04:08:40 PM,61868.37,48407.16,53138.45,163413.98
68924,2025/03/14 04:23:40 PM,61869.95,48408.39,53139.82,163418.17
68925,2025/03/14 04:38:41 PM,61871.50,48409.59,53141.18,163422.28
68926,2025/03/14 04:53:41 PM,61873.12,48410.86,53142.59,163426.56
68927,2025/03/14 05:08:42 PM,61874.70,48412.08,53143.95,163430.72
68928,2025/03/14 05:23:42 PM,61876.28,48413.29,53145.33,163434.91
68929,2025/03/14 05:38:43 PM,61877.89,48414.56,53146.74,163439.19
68930,2025/03/14 05:53:43 PM,61879.44,48415.77,53148.09,163443.31
68931,2025/03/14 06:08:44 PM,61881.29,48417.29,53149.72,163448.30
68932,2025/03/14 06:23:44 PM,61883.23,48418.89,53151.43,163453.53
68933,2025/03/14 06:38:45 PM,61885.27,48420.57,53153.23,163459.06
68934,2025/03/14 06:53:45 PM,61887.37,48422.30,53155.08,163464.77
68935,2025/03/14 07:08:46 PM,61889.51,48424.06,53156.97,163470.55
68936,2025/03/14 07:23:46 PM,61891.55,48425.70,53158.76,163476.02
68937,2025/03/14 07:38:47 PM,61893.47,48427.25,53160.45,163481.17
68938,2025/03/14 07:53:47 PM,61894.34,48427.96,53161.21,163483.52
68939,2025/03/14 08:08:48 PM,61894.79,48428.40,53161.60,163484.78
68940,2025/03/14 08:23:48 PM,61894.83,48428.45,53161.64,163484.92
68941,2025/03/14 08:38:49 PM,61894.83,48428.45,53161.64,163484.92
68942,2025/03/14 08:53:49 PM,61894.83,48428.45,53161.64,163484.92
68943,2025/03/14 09:08:50 PM,61894.84,48428.45,53161.64,163484.94
68944,2025/03/14 09:23:50 PM,61894.84,48428.45,53161.64,163484.94
68945,2025/03/14 09:38:51 PM,61894.84,48428.45,53161.64,163484.94
68946,2025/03/14 09:53:51 PM,61894.84,48428.45,53161.64,163484.94
68947,2025/03/14 10:08:51 PM,61894.84,48428.45,53161.64,163484.94
68948,2025/03/14 10:23:52 PM,61894.84,48428.45,53161.64,163484.94
68949,2025/03/14 10:38:52 PM,61894.84,48428.45,53161.64,163484.94
68950,2025/03/14 10:53:53 PM,61894.85,48428.46,53161.64,163484.95
68951,2025/03/14 11:08:53 PM,61894.85,48428.46,53161.64,163484.95
68952,2025/03/14 11:23:54 PM,61894.85,48428.46,53161.64,163484.95
68953,2025/03/14 11:38:54 PM,61894.85,48428.46,53161.64,163484.95
68954,2025/03/14 11:53:55 PM,61895.54,48429.03,53162.26,163486.83
68955,2025/03/15 12:08:55 AM,61897.45,48430.59,53163.94,163491.97
68956,2025/03/15 12:23:56 AM,61901.11,48433.53,53167.27,163501.91
68957,2025/03/15 12:38:56 AM,61905.20,48436.78,53170.99,163512.97
68958,2025/03/15 12:53:57 AM,61909.23,48439.99,53174.67,163523.89
68959,2025/03/15 01:08:57 AM,61913.70,48443.53,53178.79,163536.02
68960,2025/03/15 01:23:58 AM,61918.00,48446.96,53182.76,163547.72
68961,2025/03/15 01:38:58 AM,61922.31,48450.40,53186.73,163559.44
68962,2025/03/15 01:53:59 AM,61926.66,48453.88,53190.77,163571.31
68963,2025/03/15 02:08:59 AM,61931.07,48457.42,53194.87,163583.36
68964,2025/03/15 02:24:00 AM,61933.54,48459.38,53197.10,163590.03
68965,2025/03/15 02:39:00 AM,61935.19,48460.72,53198.54,163594.44
68966,2025/03/15 02:54:01 AM,61936.70,48461.90,53199.84,163598.44
68967,2025/03/15 03:09:01 AM,61938.21,48463.10,53201.15,163602.47
68968,2025/03/15 03:24:01 AM,61939.81,48464.39,53202.54,163606.75
68969,2025/03/15 03:39:02 AM,61941.38,48465.66,53203.91,163610.95
68970,2025/03/15 03:54:02 AM,61942.87,48466.85,53205.22,163614.94
68971,2025/03/15 04:09:03 AM,61944.39,48468.03,53206.53,163618.94
68972,2025/03/15 04:24:03 AM,61946.05,48469.37,53207.98,163623.41
68973,2025/03/15 04:39:04 AM,61947.77,48470.78,53209.50,163628.05
68974,2025/03/15 04:54:04 AM,61949.70,48472.38,53211.20,163633.28
68975,2025/03/15 05:09:05 AM,61951.65,48474.02,53212.91,163638.58
68976,2025/03/15 05:24:05 AM,61953.68,48475.72,53214.70,163644.09
68977,2025/03/15 05:39:06 AM,61955.74,48477.45,53216.51,163649.69
68978,2025/03/15 05:54:06 AM,61957.86,48479.21,53218.36,163655.44
68979,2025/03/15 06:09:07 AM,61959.80,48480.85,53220.07,163660.72
68980,2025/03/15 06:24:07 AM,61960.23,48481.26,53220.44,163661.92
68981,2025/03/15 06:39:08 AM,61960.45,48481.48,53220.63,163662.56
68982,2025/03/15 06:54:08 AM,61960.45,48481.48,53220.63,163662.56
68983,2025/03/15 07:09:09 AM,61960.46,48481.49,53220.63,163662.58
68984,2025/03/15 07:24:09 AM,61960.46,48481.49,53220.63,163662.58
68985,2025/03/15 07:39:10 AM,61960.46,48481.49,53220.63,163662.58
68986,2025/03/15 07:54:10 AM,61960.46,48481.49,53220.63,163662.58
68987,2025/03/15 08:09:11 AM,61960.46,48481.49,53220.63,163662.58
68988,2025/03/15 08:24:11 AM,61960.46,48481.49,53220.63,163662.58
68989,2025/03/15 08:39:11 AM,61960.46,48481.49,53220.63,163662.58
68990,2025/03/15 08:54:12 AM,61960.46,48481.49,53220.63,163662.58
68991,2025/03/15 09:09:12 AM,61960.46,48481.49,53220.63,163662.58
68992,2025/03/15 09:24:13 AM,61960.46,48481.49,53220.63,163662.58
68993,2025/03/15 09:39:13 AM,61960.47,48481.50,53220.63,163662.59
68994,2025/03/15 09:54:14 AM,61960.47,48481.50,53220.63,163662.59
68995,2025/03/15 10:09:14 AM,61960.47,48481.50,53220.63,163662.59
68996,2025/03/15 10:24:15 AM,61962.50,48483.12,53222.57,163668.19
68997,2025/03/15 10:39:15 AM,61965.64,48485.66,53225.62,163676.92
68998,2025/03/15 10:54:16 AM,61968.71,48488.14,53228.60,163685.44
68999,2025/03/15 11:09:16 AM,61971.50,48490.39,53231.31,163693.20
69000,2025/03/15 11:24:17 AM,61972.09,48490.86,53231.87,163694.81
69001,2025/03/15 11:39:17 AM,61972.86,48491.49,53232.59,163696.94
69002,2025/03/15 11:54:18 AM,61973.47,48491.96,53233.13,163698.56
69003,2025/03/15 12:09:18 PM,61974.09,48492.44,53233.68,163700.20
69004,2025/03/15 12:24:19 PM,61974.70,48492.91,53234.23,163701.84
69005,2025/03/15 12:39:19 PM,61975.30,48493.38,53234.78,163703.45
69006,2025/03/15 12:54:20 PM,61978.04,48495.61,53237.29,163710.94
69007,2025/03/15 01:09:20 PM,61982.93,48499.52,53241.86,163724.30
69008,2025/03/15 01:24:21 PM,61987.08,48502.84,53245.78,163735.70
69009,2025/03/15 01:39:21 PM,61991.08,48506.05,53249.57,163746.70
69010,2025/03/15 01:54:21 PM,61994.89,48509.12,53253.18,163757.19
69011,2025/03/15 02:09:22 PM,61995.89,48509.91,53254.05,163759.86
69012,2025/03/15 02:24:22 PM,61996.90,48510.70,53254.93,163762.53
69013,2025/03/15 02:39:23 PM,61997.89,48511.48,53255.80,163765.17
69014,2025/03/15 02:54:23 PM,61999.06,48512.43,53256.85,163768.34
69015,2025/03/15 03:09:24 PM,62000.07,48513.22,53257.75,163771.05
69016,2025/03/15 03:24:24 PM,62001.05,48514.00,53258.64,163773.69
69017,2025/03/15 03:39:25 PM,62002.06,48514.79,53259.52,163776.37
69018,2025/03/15 03:54:25 PM,62003.05,48515.56,53260.40,163779.02
69019,2025/03/15 04:09:26 PM,62004.18,48516.47,53261.39,163782.03
69020,2025/03/15 04:24:26 PM,62005.21,48517.31,53262.31,163784.83
69021,2025/03/15 04:39:27 PM,62006.32,48518.22,53263.30,163787.83
69022,2025/03/15 04:54:27 PM,62007.65,48519.36,53264.50,163791.52
69023,2025/03/15 05:09:28 PM,62009.08,48520.56,53265.78,163795.42
69024,2025/03/15 05:24:28 PM,62010.50,48521.77,53267.05,163799.31
69025,2025/03/15 05:39:29 PM,62011.92,48522.98,53268.32,163803.22
69026,2025/03/15 05:54:29 PM,62013.36,48524.22,53269.61,163807.19
69027,2025/03/15 06:09:30 PM,62014.83,48525.47,53270.92,163811.22
69028,2025/03/15 06:24:30 PM,62015.45,48526.01,53271.46,163812.92
69029,2025/03/15 06:39:31 PM,62015.85,48526.40,53271.80,163814.06
69030,2025/03/15 06:54:31 PM,62015.85,48526.40,53271.80,163814.06
69031,2025/03/15 07:09:31 PM,62015.85,48526.40,53271.80,163814.06
69032,2025/03/15 07:24:32 PM,62015.85,48526.40,53271.80,163814.06
