Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
73718,2025/06/22 10:43:35 AM,278423.97,248093.20,281459.47,807976.62
73719,2025/06/22 10:58:35 AM,278423.97,248093.20,281459.50,807976.69
73720,2025/06/22 11:13:36 AM,278423.97,248093.20,281459.50,807976.69
73721,2025/06/22 11:28:36 AM,278423.97,248093.20,281459.50,807976.69
73722,2025/06/22 11:43:37 AM,278423.97,248093.20,281459.53,807976.75
73723,2025/06/22 11:58:37 AM,278423.97,248093.20,281459.56,807976.75
73724,2025/06/22 12:13:38 PM,278424.00,248093.20,281459.56,807976.75
73725,2025/06/22 12:28:38 PM,278424.00,248093.20,281459.56,807976.75
73726,2025/06/22 12:43:39 PM,278424.00,248093.20,281459.59,807976.75
73727,2025/06/22 12:58:39 PM,278424.00,248093.20,281459.59,807976.75
73728,2025/06/22 01:13:40 PM,278424.00,248093.20,281459.59,807976.75
73729,2025/06/22 01:28:40 PM,278424.00,248093.19,281459.62,807976.81
73730,2025/06/22 01:43:41 PM,278424.00,248093.19,281459.62,807976.81
73731,2025/06/22 01:58:41 PM,278424.03,248093.19,281459.66,807976.87
73732,2025/06/22 02:13:42 PM,278424.03,248093.19,281459.66,807976.87
73733,2025/06/22 02:28:42 PM,278424.03,248093.19,281459.69,807976.94
73734,2025/06/22 02:43:43 PM,278424.03,248093.19,281459.69,807976.94
73735,2025/06/22 02:58:43 PM,278424.03,248093.19,281459.72,807977.00
73736,2025/06/22 03:13:44 PM,278424.03,248093.19,281459.75,807977.00
73737,2025/06/22 03:28:44 PM,278424.03,248093.19,281459.75,807977.00
73738,2025/06/22 03:43:45 PM,278424.03,248093.19,281459.78,807977.00
73739,2025/06/22 03:58:45 PM,278424.03,248093.19,281459.78,807977.00
73740,2025/06/22 04:13:46 PM,278424.03,248093.19,281459.81,807977.06
73741,2025/06/22 04:28:46 PM,278424.03,248093.17,281459.84,807977.00
73742,2025/06/22 04:43:47 PM,278424.06,248093.17,281459.84,807977.12
73743,2025/06/22 04:58:47 PM,278424.06,248093.17,281459.87,807977.12
73744,2025/06/22 05:13:47 PM,278424.06,248093.17,281459.87,807977.12
73745,2025/06/22 05:28:48 PM,278424.06,248093.17,281459.91,807977.12
73746,2025/06/22 05:43:48 PM,278424.06,248093.17,281459.94,807977.19
73747,2025/06/22 05:58:49 PM,278424.06,248093.17,281459.94,807977.19
73748,2025/06/22 06:13:49 PM,278424.06,248093.17,281459.97,807977.25
73749,2025/06/22 06:28:50 PM,278424.06,248093.17,281459.97,807977.25
73750,2025/06/22 06:43:50 PM,278424.06,248093.17,281459.97,807977.25
73751,2025/06/22 06:58:51 PM,278424.06,248093.17,281459.97,807977.25
73752,2025/06/22 07:13:51 PM,278424.06,248093.17,281459.97,807977.25
73753,2025/06/22 07:28:52 PM,278424.06,248093.17,281459.97,807977.25
73754,2025/06/22 07:43:52 PM,278424.06,248093.17,281459.97,807977.25
73755,2025/06/22 07:58:53 PM,278424.09,248093.17,281460.00,807977.25
73756,2025/06/22 08:13:53 PM,278424.09,248093.17,281460.00,807977.25
73757,2025/06/22 08:28:54 PM,278424.09,248093.16,281460.03,807977.25
73758,2025/06/22 08:43:54 PM,278424.09,248093.16,281460.03,807977.25
73759,2025/06/22 08:58:55 PM,278424.09,248093.16,281460.03,807977.25
73760,2025/06/22 09:13:55 PM,278424.09,248093.16,281460.03,807977.25
73761,2025/06/22 09:28:56 PM,278424.09,248093.16,281460.06,807977.31
73762,2025/06/22 09:43:56 PM,278424.12,248093.16,281460.06,807977.31
73763,2025/06/22 09:58:57 PM,278424.12,248093.16,281460.09,807977.37
73764,2025/06/22 10:13:57 PM,278424.12,248093.16,281460.09,807977.37
73765,2025/06/22 10:28:58 PM,278424.12,248093.16,281460.12,807977.37
73766,2025/06/22 10:43:58 PM,278424.12,248093.16,281460.12,807977.37
73767,2025/06/22 10:58:58 PM,278424.16,248093.16,281460.12,807977.44
73768,2025/06/22 11:13:59 PM,278424.16,248093.16,281460.12,807977.44
73769,2025/06/22 11:28:59 PM,278424.16,248093.16,281460.12,807977.44
73770,2025/06/22 11:44:00 PM,278424.16,248093.16,281460.12,807977.44
73771,2025/06/22 11:59:00 PM,278424.19,248093.17,281460.16,807977.50
73772,2025/06/23 12:14:01 AM,278424.19,248093.17,281460.16,807977.50
73773,2025/06/23 12:29:01 AM,278424.22,248093.17,281460.16,807977.50
73774,2025/06/23 12:44:02 AM,278424.22,248093.17,281460.16,807977.50
73775,2025/06/23 12:59:02 AM,278424.34,248093.28,281460.31,807977.94
73776,2025/06/23 01:14:03 AM,278427.94,248096.00,281463.50,807987.44
73777,2025/06/23 01:29:03 AM,278442.62,248109.62,281477.59,808029.87
73778,2025/06/23 01:44:04 AM,278463.78,248130.23,281498.47,808092.50
73779,2025/06/23 01:59:04 AM,278483.84,248150.81,281519.87,808154.50
73780,2025/06/23 02:14:05 AM,278499.31,248165.86,281535.94,808201.12
73781,2025/06/23 02:29:05 AM,278504.28,248170.27,281540.94,808215.50
73782,2025/06/23 02:44:06 AM,278509.28,248174.72,281546.00,808230.00
73783,2025/06/23 02:59:06 AM,278514.25,248179.17,281551.03,808244.50
73784,2025/06/23 03:14:07 AM,278519.19,248183.56,281556.03,808258.75
73785,2025/06/23 03:29:07 AM,278524.06,248187.94,281560.97,808273.00
73786,2025/06/23 03:44:08 AM,278528.97,248192.33,281565.94,808287.25
73787,2025/06/23 03:59:08 AM,278533.87,248196.72,281570.91,808301.50
73788,2025/06/23 04:14:09 AM,278538.91,248201.22,281576.00,808316.12
73789,2025/06/23 04:29:09 AM,278543.91,248205.70,281581.06,808330.69
73790,2025/06/23 04:44:10 AM,278549.12,248210.34,281586.31,808345.81
73791,2025/06/23 04:59:10 AM,278554.37,248215.03,281591.62,808361.00
73792,2025/06/23 05:14:10 AM,278559.75,248219.86,281597.06,808376.69
73793,2025/06/23 05:29:11 AM,278565.28,248224.84,281602.66,808392.75
73794,2025/06/23 05:44:11 AM,278571.00,248230.00,281608.44,808409.44
73795,2025/06/23 05:59:12 AM,278576.69,248235.09,281614.16,808425.87
73796,2025/06/23 06:14:12 AM,278582.50,248240.31,281620.03,808442.87
73797,2025/06/23 06:29:13 AM,278588.28,248245.47,281625.84,808459.62
73798,2025/06/23 06:44:13 AM,278591.56,248248.47,281629.25,808469.25
73799,2025/06/23 06:59:14 AM,278593.50,248250.36,281631.16,808475.00
73800,2025/06/23 07:14:14 AM,278594.47,248251.31,281632.12,808477.87
73801,2025/06/23 07:29:15 AM,278595.16,248252.00,281632.84,808480.00
73802,2025/06/23 07:44:15 AM,278595.84,248252.69,281633.56,808482.06
73803,2025/06/23 07:59:16 AM,278596.53,248253.36,281634.28,808484.12
73804,2025/06/23 08:14:16 AM,278597.25,248254.06,281635.00,808486.31
73805,2025/06/23 08:29:17 AM,278597.94,248254.77,281635.72,808488.37
73806,2025/06/23 08:44:17 AM,278598.66,248255.44,281636.44,808490.56
73807,2025/06/23 08:59:18 AM,278599.34,248256.12,281637.16,808492.62
73808,2025/06/23 09:14:18 AM,278600.03,248256.81,281637.87,808494.75
73809,2025/06/23 09:29:19 AM,278600.75,248257.50,281638.56,808496.81
73810,2025/06/23 09:44:19 AM,278601.44,248258.17,281639.31,808498.94
73811,2025/06/23 09:59:20 AM,278602.16,248258.86,281640.03,808501.00
73812,2025/06/23 10:14:20 AM,278602.87,248259.53,281640.75,808503.12
73813,2025/06/23 10:29:21 AM,278603.56,248260.22,281641.47,808505.25
73814,2025/06/23 10:44:21 AM,278604.28,248260.91,281642.19,808507.37
73815,2025/06/23 10:59:21 AM,278605.00,248261.58,281642.91,808509.50
73816,2025/06/23 11:14:22 AM,278605.69,248262.27,281643.62,808511.56
73817,2025/06/23 11:29:22 AM,278606.37,248262.94,281644.34,808513.62
73818,2025/06/23 11:44:23 AM,278607.09,248263.62,281645.09,808515.87
73819,2025/06/23 11:59:23 AM,278607.78,248264.30,281645.81,808517.87
73820,2025/06/23 12:14:24 PM,278608.50,248265.02,281646.56,808520.06
73821,2025/06/23 12:29:24 PM,278609.22,248265.70,281647.31,808522.25
73822,2025/06/23 12:44:25 PM,278609.91,248266.37,281648.03,808524.25
73823,2025/06/23 12:59:25 PM,278611.25,248267.62,281649.47,808528.37
73824,2025/06/23 01:14:26 PM,278615.97,248271.86,281654.37,808542.19
73825,2025/06/23 01:29:26 PM,278622.66,248277.61,281661.06,808561.31
73826,2025/06/23 01:44:27 PM,278637.16,248287.39,281674.44,808599.00
73827,2025/06/23 01:59:27 PM,278649.34,248296.27,281685.75,808631.37
73828,2025/06/23 02:14:28 PM,278662.12,248305.28,281697.78,808665.12
73829,2025/06/23 02:29:28 PM,278675.06,248314.73,281710.03,808699.87
73830,2025/06/23 02:44:29 PM,278687.78,248323.86,281722.09,808733.75
73831,2025/06/23 02:59:29 PM,278700.66,248333.36,281734.28,808768.25
73832,2025/06/23 03:14:30 PM,278713.34,248342.78,281746.28,808802.37
73833,2025/06/23 03:29:30 PM,278722.78,248350.27,281755.28,808828.37
73834,2025/06/23 03:44:30 PM,278727.56,248354.53,281760.06,808842.19
73835,2025/06/23 03:59:31 PM,278732.44,248358.86,281764.94,808856.25
73836,2025/06/23 04:14:31 PM,278737.25,248363.12,281769.75,808870.12
73837,2025/06/23 04:29:32 PM,278742.12,248367.45,281774.66,808884.25
73838,2025/06/23 04:44:32 PM,278747.00,248371.80,281779.56,808898.37
73839,2025/06/23 04:59:33 PM,278751.81,248376.11,281784.37,808912.31
73840,2025/06/23 05:14:33 PM,278756.69,248380.45,281789.22,808926.37
73841,2025/06/23 05:29:34 PM,278761.66,248384.89,281794.19,808940.75
73842,2025/06/23 05:44:34 PM,278766.59,248389.34,281799.16,808955.12
73843,2025/06/23 05:59:35 PM,278771.72,248393.92,281804.28,808969.87
73844,2025/06/23 06:14:35 PM,278777.06,248398.66,281809.59,808985.37
73845,2025/06/23 06:29:36 PM,278782.47,248403.50,281814.97,809001.00
73846,2025/06/23 06:44:36 PM,278787.84,248408.27,281820.31,809016.44
73847,2025/06/23 06:59:37 PM,278793.37,248413.12,281825.75,809032.25
73848,2025/06/23 07:14:37 PM,278799.00,248418.02,281831.34,809048.37
73849,2025/06/23 07:29:38 PM,278804.59,248422.87,281836.94,809064.44
73850,2025/06/23 07:44:38 PM,278810.28,248427.78,281842.53,809080.62
73851,2025/06/23 07:59:38 PM,278816.09,248432.75,281848.16,809097.00
73852,2025/06/23 08:14:39 PM,278821.31,248437.22,281853.28,809111.75
73853,2025/06/23 08:29:39 PM,278823.22,248438.98,281855.09,809117.25
73854,2025/06/23 08:44:40 PM,278824.34,248440.05,281856.19,809120.56
73855,2025/06/23 08:59:40 PM,278825.03,248440.72,281856.91,809122.62
73856,2025/06/23 09:14:41 PM,278825.72,248441.37,281857.62,809124.75
73857,2025/06/23 09:29:41 PM,278826.44,248442.05,281858.34,809126.87
73858,2025/06/23 09:44:42 PM,278827.16,248442.73,281859.09,809129.00
73859,2025/06/23 09:59:42 PM,278828.28,248443.77,281860.22,809132.25
73860,2025/06/23 10:14:43 PM,278832.69,248447.64,281864.56,809144.87
73861,2025/06/23 10:29:43 PM,278838.69,248452.91,281870.44,809162.06
73862,2025/06/23 10:44:44 PM,278852.44,248462.78,281883.22,809198.50
73863,2025/06/23 10:59:44 PM,278864.59,248471.41,281894.62,809230.62
73864,2025/06/23 11:14:45 PM,278877.37,248480.00,281906.66,809264.00
73865,2025/06/23 11:29:45 PM,278890.34,248489.45,281918.94,809298.75
73866,2025/06/23 11:44:46 PM,278903.37,248498.98,281931.19,809333.56
73867,2025/06/23 11:59:46 PM,278916.16,248508.31,281943.16,809367.62
73868,2025/06/24 12:14:46 AM,278929.37,248517.87,281955.59,809402.87
73869,2025/06/24 12:29:47 AM,278937.66,248524.61,281963.37,809425.62
73870,2025/06/24 12:44:47 AM,278942.50,248528.86,281968.09,809439.50
73871,2025/06/24 12:59:48 AM,278947.41,248533.17,281972.94,809453.50
73872,2025/06/24 01:14:48 AM,278952.37,248537.50,281977.78,809467.62
73873,2025/06/24 01:29:49 AM,278957.28,248541.84,281982.62,809481.75
73874,2025/06/24 01:44:49 AM,278962.22,248546.20,281987.47,809495.87
73875,2025/06/24 01:59:50 AM,278967.19,248550.58,281992.37,809510.12
73876,2025/06/24 02:14:50 AM,278972.19,248554.95,281997.22,809524.37
73877,2025/06/24 02:29:51 AM,278977.19,248559.36,282002.09,809538.62
73878,2025/06/24 02:44:51 AM,278982.25,248563.80,282007.03,809553.12
73879,2025/06/24 02:59:52 AM,278987.47,248568.42,282012.19,809568.06
73880,2025/06/24 03:14:52 AM,278992.87,248573.20,282017.53,809583.62
73881,2025/06/24 03:29:53 AM,278998.31,248578.00,282022.91,809599.25
73882,2025/06/24 03:44:53 AM,279003.75,248582.80,282028.25,809614.81
73883,2025/06/24 03:59:54 AM,279009.25,248587.69,282033.72,809630.62
73884,2025/06/24 04:14:54 AM,279014.91,248592.69,282039.22,809646.87
73885,2025/06/24 04:29:54 AM,279020.56,248597.66,282044.72,809663.00
73886,2025/06/24 04:44:55 AM,279026.25,248602.70,282050.25,809679.19
73887,2025/06/24 04:59:55 AM,279031.94,248607.69,282055.72,809695.37
73888,2025/06/24 05:14:56 AM,279033.94,248609.59,282057.62,809701.12
73889,2025/06/24 05:29:56 AM,279035.31,248610.94,282058.97,809705.25
73890,2025/06/24 05:44:57 AM,279036.03,248611.62,282059.66,809707.25
73891,2025/06/24 05:59:57 AM,279036.72,248612.31,282060.34,809709.37
73892,2025/06/24 06:14:58 AM,279037.41,248612.98,282061.06,809711.44
73893,2025/06/24 06:29:58 AM,279038.09,248613.67,282061.75,809713.50
73894,2025/06/24 06:44:59 AM,279038.78,248614.36,282062.47,809715.62
73895,2025/06/24 06:59:59 AM,279039.47,248615.05,282063.19,809717.69
73896,2025/06/24 07:15:00 AM,279040.16,248615.73,282063.87,809719.75
73897,2025/06/24 07:30:00 AM,279040.87,248616.44,282064.62,809721.94
73898,2025/06/24 07:45:01 AM,279041.56,248617.12,282065.31,809724.00
73899,2025/06/24 08:00:01 AM,279042.28,248617.81,282066.03,809726.12
73900,2025/06/24 08:15:02 AM,279042.97,248618.50,282066.75,809728.25
73901,2025/06/24 08:30:02 AM,279043.66,248619.19,282067.44,809730.31
73902,2025/06/24 08:45:03 AM,279044.34,248619.86,282068.16,809732.37
73903,2025/06/24 09:00:03 AM,279045.06,248620.55,282068.87,809734.50
73904,2025/06/24 09:15:03 AM,279045.75,248621.23,282069.59,809736.62
73905,2025/06/24 09:30:04 AM,279046.44,248621.91,282070.31,809738.69
73906,2025/06/24 09:45:04 AM,279047.16,248622.58,282071.00,809740.75
73907,2025/06/24 10:00:05 AM,279047.84,248623.27,282071.72,809742.87
73908,2025/06/24 10:15:05 AM,279048.59,248623.95,282072.47,809745.00
73909,2025/06/24 10:30:06 AM,279049.28,248624.62,282073.19,809747.06
73910,2025/06/24 10:45:06 AM,279050.00,248625.30,282073.91,809749.25
73911,2025/06/24 11:00:07 AM,279050.75,248625.97,282074.66,809751.37
73912,2025/06/24 11:15:07 AM,279052.41,248627.45,282076.31,809756.19
73913,2025/06/24 11:30:08 AM,279057.31,248631.73,282081.09,809770.12
73914,2025/06/24 11:45:08 AM,279064.16,248637.47,282087.59,809789.25
73915,2025/06/24 12:00:09 PM,279077.94,248647.97,282100.09,809826.00
73916,2025/06/24 12:15:09 PM,279088.69,248658.09,282109.91,809856.62
73917,2025/06/24 12:30:10 PM,279100.78,248666.58,282121.19,809888.56
73918,2025/06/24 12:45:10 PM,279113.28,248675.72,282133.00,809922.00
73919,2025/06/24 01:00:11 PM,279125.37,248684.55,282144.31,809954.25
73920,2025/06/24 01:15:11 PM,279138.19,248693.62,282156.37,809988.19
73921,2025/06/24 01:30:12 PM,279150.56,248702.73,282167.97,810021.25
73922,2025/06/24 01:45:12 PM,279157.28,248708.09,282174.44,810039.81
73923,2025/06/24 02:00:13 PM,279162.25,248712.44,282179.37,810054.06
73924,2025/06/24 02:15:13 PM,279167.25,248716.78,282184.22,810068.25
73925,2025/06/24 02:30:13 PM,279172.19,248720.98,282189.00,810082.19
73926,2025/06/24 02:45:14 PM,279177.06,248725.20,282193.84,810096.12
73927,2025/06/24 03:00:14 PM,279182.03,248729.56,282198.78,810110.37
73928,2025/06/24 03:15:15 PM,279186.94,248733.97,282203.66,810124.50
73929,2025/06/24 03:30:15 PM,279191.87,248738.34,282208.47,810138.75
73930,2025/06/24 03:45:16 PM,279196.87,248742.75,282213.31,810152.94
73931,2025/06/24 04:00:16 PM,279202.03,248747.33,282218.34,810167.75
73932,2025/06/24 04:15:17 PM,279207.25,248751.92,282223.44,810182.62
73933,2025/06/24 04:30:17 PM,279212.66,248756.69,282228.69,810198.06
73934,2025/06/24 04:45:18 PM,279218.19,248761.53,282234.03,810213.75
73935,2025/06/24 05:00:18 PM,279223.72,248766.42,282239.44,810229.56
73936,2025/06/24 05:15:19 PM,279229.44,248771.44,282245.00,810245.87
73937,2025/06/24 05:30:19 PM,279235.12,248776.44,282250.53,810262.12
73938,2025/06/24 05:45:20 PM,279240.84,248781.48,282256.12,810278.44
73939,2025/06/24 06:00:20 PM,279246.31,248786.31,282261.44,810294.06
73940,2025/06/24 06:15:20 PM,279248.28,248788.20,282263.34,810299.87
73941,2025/06/24 06:30:21 PM,279249.47,248789.39,282264.50,810303.37
73942,2025/06/24 06:45:21 PM,279250.16,248790.06,282265.19,810305.44
73943,2025/06/24 07:00:22 PM,279250.84,248790.73,282265.91,810307.50
73944,2025/06/24 07:15:22 PM,279251.53,248791.39,282266.59,810309.50
73945,2025/06/24 07:30:23 PM,279252.22,248792.06,282267.28,810311.50
73946,2025/06/24 07:45:23 PM,279252.94,248792.75,282268.00,810313.69
73947,2025/06/24 08:00:24 PM,279253.69,248793.42,282268.75,810315.87
73948,2025/06/24 08:15:24 PM,279254.47,248794.09,282269.53,810318.12
73949,2025/06/24 08:30:25 PM,279255.22,248794.77,282270.31,810320.31
73950,2025/06/24 08:45:25 PM,279256.00,248795.47,282271.09,810322.62
73951,2025/06/24 09:00:26 PM,279256.75,248796.14,282271.87,810324.75
73952,2025/06/24 09:15:26 PM,279257.44,248796.81,282272.59,810326.87
73953,2025/06/24 09:30:27 PM,279258.16,248797.50,282273.31,810328.94
73954,2025/06/24 09:45:27 PM,279258.87,248798.17,282274.06,810331.12
73955,2025/06/24 10:00:28 PM,279259.62,248798.84,282274.84,810333.37
73956,2025/06/24 10:15:28 PM,279261.62,248800.61,282276.84,810339.12
73957,2025/06/24 10:30:29 PM,279266.94,248805.28,282282.03,810354.25
73958,2025/06/24 10:45:29 PM,279276.91,248813.09,282291.56,810381.56
73959,2025/06/24 11:00:29 PM,279281.47,248816.69,282295.87,810394.00
73960,2025/06/24 11:15:30 PM,279283.00,248818.17,282297.41,810398.62
73961,2025/06/24 11:30:30 PM,279284.16,248819.28,282298.56,810402.00
73962,2025/06/24 11:45:31 PM,279285.44,248820.45,282299.81,810405.69
73963,2025/06/25 12:00:31 AM,279286.50,248821.45,282300.87,810408.81
73964,2025/06/25 12:15:32 AM,279287.59,248822.45,282301.94,810412.00
73965,2025/06/25 12:30:32 AM,279289.03,248823.81,282303.34,810416.25
73966,2025/06/25 12:45:33 AM,279290.12,248824.81,282304.44,810419.37
73967,2025/06/25 01:00:33 AM,279292.62,248826.81,282306.87,810426.31
73968,2025/06/25 01:15:34 AM,279297.34,248830.89,282311.53,810439.75
73969,2025/06/25 01:30:34 AM,279307.87,248839.02,282321.59,810468.50
73970,2025/06/25 01:45:35 AM,279320.56,248847.87,282333.72,810502.12
73971,2025/06/25 02:00:35 AM,279333.09,248856.66,282345.69,810535.44
73972,2025/06/25 02:15:36 AM,279346.06,248866.28,282358.06,810570.44
73973,2025/06/25 02:30:36 AM,279358.78,248875.33,282370.16,810604.25
73974,2025/06/25 02:45:37 AM,279372.09,248884.92,282382.72,810639.75
73975,2025/06/25 03:00:37 AM,279384.94,248894.36,282394.87,810674.19
73976,2025/06/25 03:15:37 AM,279395.56,248902.94,282404.87,810703.37
73977,2025/06/25 03:30:38 AM,279400.41,248907.17,282409.72,810717.25
73978,2025/06/25 03:45:38 AM,279405.31,248911.55,282414.69,810731.56
73979,2025/06/25 04:00:39 AM,279410.22,248915.91,282419.56,810745.69
73980,2025/06/25 04:15:39 AM,279415.12,248920.30,282424.50,810759.94
73981,2025/06/25 04:30:40 AM,279420.03,248924.72,282429.50,810774.25
73982,2025/06/25 04:45:40 AM,279424.87,248929.06,282434.41,810788.37
73983,2025/06/25 05:00:41 AM,279429.84,248933.52,282439.37,810802.75
73984,2025/06/25 05:15:41 AM,279434.81,248937.95,282444.31,810817.06
73985,2025/06/25 05:30:42 AM,279439.87,248942.44,282449.31,810831.62
73986,2025/06/25 05:45:42 AM,279444.94,248946.92,282454.28,810846.12
73987,2025/06/25 06:00:43 AM,279450.25,248951.64,282459.56,810861.44
73988,2025/06/25 06:15:43 AM,279455.66,248956.44,282464.87,810877.00
73989,2025/06/25 06:30:44 AM,279461.19,248961.33,282470.34,810892.87
73990,2025/06/25 06:45:44 AM,279466.81,248966.33,282475.87,810909.00
73991,2025/06/25 07:00:45 AM,279472.47,248971.34,282481.47,810925.25
73992,2025/06/25 07:15:45 AM,279478.09,248976.41,282487.12,810941.62
73993,2025/06/25 07:30:46 AM,279483.72,248981.44,282492.75,810957.87
73994,2025/06/25 07:45:46 AM,279489.50,248986.59,282498.47,810974.62
73995,2025/06/25 08:00:46 AM,279491.97,248988.87,282500.97,810981.87
73996,2025/06/25 08:15:47 AM,279493.53,248990.33,282502.47,810986.37
73997,2025/06/25 08:30:47 AM,279494.22,248991.00,282503.19,810988.44
73998,2025/06/25 08:45:48 AM,279494.91,248991.69,282503.87,810990.50
73999,2025/06/25 09:00:48 AM,279495.59,248992.36,282504.59,810992.50
74000,2025/06/25 09:15:49 AM,279496.28,248993.05,282505.28,810994.62
74001,2025/06/25 09:30:49 AM,279496.97,248993.73,282506.03,810996.75
74002,2025/06/25 09:45:50 AM,279497.66,248994.41,282506.75,810998.81
74003,2025/06/25 10:00:50 AM,279498.34,248995.08,282507.47,811000.87
74004,2025/06/25 10:15:51 AM,279499.06,248995.77,282508.16,811003.00
74005,2025/06/25 10:30:51 AM,279499.75,248996.44,282508.87,811005.06
74006,2025/06/25 10:45:52 AM,279500.47,248997.12,282509.62,811007.25
74007,2025/06/25 11:00:52 AM,279501.19,248997.81,282510.34,811009.37
74008,2025/06/25 11:15:53 AM,279501.87,248998.48,282511.06,811011.44
74009,2025/06/25 11:30:53 AM,279502.56,248999.16,282511.81,811013.56
74010,2025/06/25 11:45:54 AM,279503.28,248999.83,282512.53,811015.62
74011,2025/06/25 12:00:54 PM,279503.97,249000.52,282513.28,811017.75
74012,2025/06/25 12:15:55 PM,279504.66,249001.19,282514.00,811019.87
74013,2025/06/25 12:30:55 PM,279505.37,249001.86,282514.72,811022.00
